item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (07/12),"2,593",111,04,1일전 (07/11),"2,616",1주일전 (07/05),"2,640",2주일전 (06/28),"2,657",1개월전,"2,654",1년전,"2,453",일평년,"2,540"
찹쌀,일반계(1kg),상품,1kg,당일 (07/12),"3,802",112,04,1일전 (07/11),"3,843",1주일전 (07/05),"3,843",2주일전 (06/28),"4,226",1개월전,"3,996",1년전,"3,576",일평년,"4,138"
콩,흰 콩(국산)(1kg),상품,500g,당일 (07/12),"10,620",141,04,1일전 (07/11),"10,620",1주일전 (07/05),"10,620",2주일전 (06/28),"10,620",1개월전,"10,389",1년전,"10,643",일평년,"10,935"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (07/12),"20,862",142,04,1일전 (07/11),"20,751",1주일전 (07/05),"20,129",2주일전 (06/28),"20,129",1개월전,"20,093",1년전,"15,378",일평년,"16,400"
녹두,국산(1kg),상품,500g,당일 (07/12),"22,846",143,04,1일전 (07/11),"23,723",1주일전 (07/05),"24,666",2주일전 (06/28),"25,523",1개월전,"25,409",1년전,"23,333",일평년,"20,021"
고구마,밤(1kg),상품,1kg,당일 (07/12),"5,774",151,04,1일전 (07/11),"5,772",1주일전 (07/05),"5,883",2주일전 (06/28),"5,696",1개월전,"5,686",1년전,"5,334",일평년,"6,153"
감자,수미(노지)(1kg),상품,100g,당일 (07/12),"2,753",152,04,1일전 (07/11),"2,881",1주일전 (07/05),"2,942",2주일전 (06/28),"3,108",1개월전,"4,005",1년전,"3,906",일평년,"3,269"
메밀,메밀(수입)(1kg),중품,1kg,당일 (07/12),"3,150",144,05,1일전 (07/11),"3,150",1주일전 (07/05),"3,000",2주일전 (06/28),"3,000",1개월전,"3,000",1년전,"4,000",일평년,"3,393"
양배추,양배추(1포기),상품,1포기,당일 (07/12),"2,776",212,04,1일전 (07/11),"3,030",1주일전 (07/05),"3,220",2주일전 (06/28),"3,328",1개월전,"4,832",1년전,"3,819",일평년,"3,309"
시금치,시금치(1kg),상품,100g,당일 (07/12),"13,283",213,04,1일전 (07/11),"13,243",1주일전 (07/05),"12,088",2주일전 (06/28),"9,010",1개월전,"7,113",1년전,"13,043",일평년,"11,251"
상추,적(1kg),상품,100g,당일 (07/12),"13,613",214,04,1일전 (07/11),"12,038",1주일전 (07/05),"12,325",2주일전 (06/28),"10,408",1개월전,"9,361",1년전,"17,440",일평년,"14,148"
적상추,적(1kg),상품,100g,당일 (07/12),"13,613",214,04,1일전 (07/11),"12,038",1주일전 (07/05),"12,325",2주일전 (06/28),"10,408",1개월전,"9,361",1년전,"17,440",일평년,"14,148"
청상추,청(1kg),상품,100g,당일 (07/12),"15,288",214,04,1일전 (07/11),"13,525",1주일전 (07/05),"13,000",2주일전 (06/28),"11,620",1개월전,"9,829",1년전,"17,290",일평년,"14,861"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (07/12),"3,140",215,04,1일전 (07/11),"3,154",1주일전 (07/05),"3,144",2주일전 (06/28),"2,402",1개월전,"2,343",1년전,"3,160",일평년,"2,689"
수박,수박(1개),상품,1개,당일 (07/12),"21,200",221,04,1일전 (07/11),"20,650",1주일전 (07/05),"21,238",2주일전 (06/28),"21,075",1개월전,"21,644",1년전,"21,452",일평년,"20,146"
참외,참외(10개),상품,10개,당일 (07/12),"12,678",222,04,1일전 (07/11),"12,478",1주일전 (07/05),"12,531",2주일전 (06/28),"11,999",1개월전,"17,847",1년전,"15,609",일평년,"13,846"
오이,가시계통(10개),상품,10개,당일 (07/12),"12,400",223,04,1일전 (07/11),"12,400",1주일전 (07/05),"11,600",2주일전 (06/28),"9,960",1개월전,"9,445",1년전,"15,284",일평년,"12,895"
가시오이,가시계통(10개),상품,10개,당일 (07/12),"12,400",223,04,1일전 (07/11),"12,400",1주일전 (07/05),"11,600",2주일전 (06/28),"9,960",1개월전,"9,445",1년전,"15,284",일평년,"12,895"
다다기오이,다다기계통(10개),상품,10개,당일 (07/12),"10,892",223,04,1일전 (07/11),"10,479",1주일전 (07/05),"9,806",2주일전 (06/28),"6,771",1개월전,"6,027",1년전,"9,568",일평년,"8,809"
취청오이,취청(10개),상품,10개,당일 (07/12),"12,651",223,04,1일전 (07/11),"12,209",1주일전 (07/05),"12,549",2주일전 (06/28),"9,813",1개월전,"9,309",1년전,"12,071",일평년,"10,678"
애호박,애호박(1개),상품,1개,당일 (07/12),"1,424",224,04,1일전 (07/11),"1,197",1주일전 (07/05),"1,166",2주일전 (06/28),"1,117",1개월전,"1,064",1년전,"1,193",일평년,"1,227"
쥬키니,쥬키니(1개),상품,1개,당일 (07/12),"1,653",224,04,1일전 (07/11),"1,453",1주일전 (07/05),"1,453",2주일전 (06/28),"1,287",1개월전,"1,253",1년전,"1,169",일평년,"1,357"
토마토,토마토(1kg),상품,1kg,당일 (07/12),"4,820",225,04,1일전 (07/11),"4,261",1주일전 (07/05),"3,812",2주일전 (06/28),"3,843",1개월전,"4,162",1년전,"4,724",일평년,"4,160"
