item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (05/07),"2,677",111,04,1일전 (05/06),-,1주일전 (04/30),"2,638",2주일전 (04/23),"2,610",1개월전,"2,491",1년전,"2,517",일평년,"2,576"
찹쌀,일반계(1kg),상품,1kg,당일 (05/07),"3,962",112,04,1일전 (05/06),-,1주일전 (04/30),"3,962",2주일전 (04/23),"3,984",1개월전,"3,774",1년전,"3,516",일평년,"4,298"
콩,흰 콩(국산)(1kg),상품,500g,당일 (05/07),"10,711",141,04,1일전 (05/06),-,1주일전 (04/30),"10,711",2주일전 (04/23),"10,711",1개월전,"10,654",1년전,"10,695",일평년,"10,993"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (05/07),"19,209",142,04,1일전 (05/06),-,1주일전 (04/30),"19,940",2주일전 (04/23),"19,124",1개월전,"20,300",1년전,"15,126",일평년,"16,809"
녹두,국산(1kg),상품,500g,당일 (05/07),"25,446",143,04,1일전 (05/06),-,1주일전 (04/30),"25,446",2주일전 (04/23),"25,446",1개월전,"24,589",1년전,"20,910",일평년,"17,701"
고구마,밤(1kg),상품,1kg,당일 (05/07),"5,958",151,04,1일전 (05/06),-,1주일전 (04/30),"5,630",2주일전 (04/23),"5,874",1개월전,"5,581",1년전,"5,797",일평년,"5,983"
감자,수미(노지)(1kg),상품,100g,당일 (05/07),"3,575",152,04,1일전 (05/06),-,1주일전 (04/30),"3,910",2주일전 (04/23),"3,910",1개월전,"3,910",1년전,"6,266",일평년,"5,078"
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/07),"3,000",144,05,1일전 (05/06),-,1주일전 (04/30),"3,000",2주일전 (04/23),"3,000",1개월전,"3,000",1년전,"4,350",일평년,"3,525"
양배추,양배추(1포기),상품,1포기,당일 (05/07),"5,115",212,04,1일전 (05/06),-,1주일전 (04/30),"5,388",2주일전 (04/23),"5,001",1개월전,"4,662",1년전,"4,244",일평년,"4,499"
시금치,시금치(1kg),상품,100g,당일 (05/07),"6,637",213,04,1일전 (05/06),-,1주일전 (04/30),"6,444",2주일전 (04/23),"6,091",1개월전,"7,448",1년전,"6,083",일평년,"5,187"
상추,적(1kg),상품,100g,당일 (05/07),"9,466",214,04,1일전 (05/06),-,1주일전 (04/30),"9,754",2주일전 (04/23),"8,223",1개월전,"8,091",1년전,"11,107",일평년,"8,499"
