item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (08/21),"2,523",111,04,1일전 (08/20),"2,523",1주일전 (08/14),"2,523",2주일전 (08/07),"2,490",1개월전,"2,620",1년전,"2,668",일평년,"2,619"
찹쌀,일반계(1kg),상품,1kg,당일 (08/21),"4,034",112,04,1일전 (08/20),"4,239",1주일전 (08/14),"4,179",2주일전 (08/07),"4,139",1개월전,"4,058",1년전,"3,576",일평년,"4,143"
콩,흰 콩(국산)(1kg),상품,500g,당일 (08/21),"10,211",141,04,1일전 (08/20),"10,211",1주일전 (08/14),"10,017",2주일전 (08/07),"10,017",1개월전,"10,606",1년전,"10,945",일평년,"10,783"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (08/21),"21,011",142,04,1일전 (08/20),"21,056",1주일전 (08/14),"21,056",2주일전 (08/07),"21,056",1개월전,"20,862",1년전,"15,906",일평년,"16,084"
녹두,국산(1kg),상품,500g,당일 (08/21),"23,903",143,04,1일전 (08/20),"23,903",1주일전 (08/14),"23,789",2주일전 (08/07),"23,789",1개월전,"22,646",1년전,"22,397",일평년,"20,149"
고구마,밤(1kg),상품,1kg,당일 (08/21),"5,736",151,04,1일전 (08/20),"5,870",1주일전 (08/14),"6,186",2주일전 (08/07),"6,140",1개월전,"5,419",1년전,"6,847",일평년,"6,570"
감자,수미(노지)(1kg),상품,100g,당일 (08/21),"3,144",152,04,1일전 (08/20),"3,029",1주일전 (08/14),"3,034",2주일전 (08/07),"3,070",1개월전,"2,926",1년전,"3,269",일평년,"2,972"
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/21),"3,000",144,05,1일전 (08/20),"3,000",1주일전 (08/14),"3,000",2주일전 (08/07),"3,100",1개월전,"3,150",1년전,"3,850",일평년,"3,683"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/21),"6,861",211,04,1일전 (08/20),"6,759",1주일전 (08/14),"6,284",2주일전 (08/07),"5,449",1개월전,-,1년전,"6,030",일평년,"5,823"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/21),"6,861",211,04,1일전 (08/20),"6,759",1주일전 (08/14),"6,284",2주일전 (08/07),"5,449",1개월전,-,1년전,"6,030",일평년,"5,823"
양배추,양배추(1포기),상품,1포기,당일 (08/21),"4,442",212,04,1일전 (08/20),"4,408",1주일전 (08/14),"3,776",2주일전 (08/07),"3,893",1개월전,"3,101",1년전,"4,697",일평년,"4,046"
시금치,시금치(1kg),상품,100g,당일 (08/21),"31,038",213,04,1일전 (08/20),"31,038",1주일전 (08/14),"20,778",2주일전 (08/07),"18,256",1개월전,"16,400",1년전,"21,343",일평년,"19,742"
상추,적(1kg),상품,100g,당일 (08/21),"21,375",214,04,1일전 (08/20),"21,963",1주일전 (08/14),"22,788",2주일전 (08/07),"23,250",1개월전,"22,359",1년전,"18,047",일평년,"19,260"
적상추,적(1kg),상품,100g,당일 (08/21),"21,375",214,04,1일전 (08/20),"21,963",1주일전 (08/14),"22,788",2주일전 (08/07),"23,250",1개월전,"22,359",1년전,"18,047",일평년,"19,260"
청상추,청(1kg),상품,100g,당일 (08/21),"23,614",214,04,1일전 (08/20),"24,025",1주일전 (08/14),"24,100",2주일전 (08/07),"25,657",1개월전,"25,481",1년전,"18,416",일평년,"19,824"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (08/21),"4,253",215,04,1일전 (08/20),"4,221",1주일전 (08/14),"4,890",2주일전 (08/07),"4,744",1개월전,"4,071",1년전,"3,612",일평년,"3,752"
수박,수박(1개),상품,1개,당일 (08/21),"34,100",221,04,1일전 (08/20),"33,120",1주일전 (08/14),"30,575",2주일전 (08/07),"28,783",1개월전,"23,397",1년전,"28,639",일평년,"24,890"
참외,참외(10개),상품,10개,당일 (08/21),"22,343",222,04,1일전 (08/20),"22,343",1주일전 (08/14),"22,343",2주일전 (08/07),"19,613",1개월전,"14,932",1년전,"29,225",일평년,"20,914"
오이,가시계통(10개),상품,10개,당일 (08/21),"16,067",223,04,1일전 (08/20),"16,043",1주일전 (08/14),"16,600",2주일전 (08/07),"16,067",1개월전,"19,100",1년전,"13,910",일평년,"13,094"
가시오이,가시계통(10개),상품,10개,당일 (08/21),"16,067",223,04,1일전 (08/20),"16,043",1주일전 (08/14),"16,600",2주일전 (08/07),"16,067",1개월전,"19,100",1년전,"13,910",일평년,"13,094"
다다기오이,다다기계통(10개),상품,10개,당일 (08/21),"13,622",223,04,1일전 (08/20),"13,222",1주일전 (08/14),"13,367",2주일전 (08/07),"14,078",1개월전,"13,085",1년전,"12,016",일평년,"11,790"
취청오이,취청(10개),상품,10개,당일 (08/21),"14,475",223,04,1일전 (08/20),"13,850",1주일전 (08/14),"13,604",2주일전 (08/07),"14,266",1개월전,"16,558",1년전,"14,771",일평년,"13,759"
애호박,애호박(1개),상품,1개,당일 (08/21),"1,720",224,04,1일전 (08/20),"1,787",1주일전 (08/14),"1,953",2주일전 (08/07),"2,177",1개월전,"1,691",1년전,"1,686",일평년,"1,991"
쥬키니,쥬키니(1개),상품,1개,당일 (08/21),"2,990",224,04,1일전 (08/20),"2,990",1주일전 (08/14),"3,320",2주일전 (08/07),"2,980",1개월전,"1,799",1년전,"2,353",일평년,"2,228"
토마토,토마토(1kg),상품,1kg,당일 (08/21),"5,001",225,04,1일전 (08/20),"4,983",1주일전 (08/14),"4,937",2주일전 (08/07),"4,749",1개월전,"4,835",1년전,"6,172",일평년,"5,388"
무,고랭지(1개),상품,1개,당일 (08/21),"4,150",231,04,1일전 (08/20),"3,720",1주일전 (08/14),"3,200",2주일전 (08/07),"3,090",1개월전,-,1년전,"2,769",일평년,"2,334"
당근,무세척(1kg),상품,1kg,당일 (08/21),"6,367",232,04,1일전 (08/20),"6,534",1주일전 (08/14),"6,170",2주일전 (08/07),"6,379",1개월전,"6,420",1년전,"4,906",일평년,"4,009"
열무,열무(1kg),상품,1kg,당일 (08/21),"3,713",233,04,1일전 (08/20),"3,715",1주일전 (08/14),"4,773",2주일전 (08/07),"4,413",1개월전,"4,277",1년전,"3,707",일평년,"3,727"
건고추,화건(1kg),상품,600g,당일 (08/21),"35,083",241,04,1일전 (08/20),"35,083",1주일전 (08/14),"35,083",2주일전 (08/07),"35,500",1개월전,"35,500",1년전,"33,333",일평년,"28,361"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (08/21),"18,756",242,04,1일전 (08/20),"18,189",1주일전 (08/14),"16,967",2주일전 (08/07),"17,344",1개월전,"17,092",1년전,"16,223",일평년,"14,471"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (08/21),"18,756",242,04,1일전 (08/20),"18,189",1주일전 (08/14),"16,967",2주일전 (08/07),"17,344",1개월전,"17,092",1년전,"16,223",일평년,"14,471"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (08/21),"17,122",242,04,1일전 (08/20),"15,733",1주일전 (08/14),"15,667",2주일전 (08/07),"16,544",1개월전,"16,156",1년전,"13,433",일평년,"14,014"
