item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (04/22),"2,610",111,04,1일전 (04/21),-,1주일전 (04/15),"2,522",2주일전 (04/08),"2,535",1개월전,"2,535",1년전,"2,521",일평년,"2,598"
찹쌀,일반계(1kg),상품,1kg,당일 (04/22),"3,841",112,04,1일전 (04/21),-,1주일전 (04/15),"4,130",2주일전 (04/08),"3,774",1개월전,"4,053",1년전,"3,580",일평년,"4,352"
콩,흰 콩(국산)(1kg),상품,500g,당일 (04/22),"10,711",141,04,1일전 (04/21),-,1주일전 (04/15),"10,711",2주일전 (04/08),"10,654",1개월전,"10,626",1년전,"11,952",일평년,"11,087"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (04/22),"19,124",142,04,1일전 (04/21),-,1주일전 (04/15),"19,270",2주일전 (04/08),"20,300",1개월전,"18,242",1년전,"15,443",일평년,"16,875"
녹두,국산(1kg),상품,500g,당일 (04/22),"25,446",143,04,1일전 (04/21),-,1주일전 (04/15),"25,446",2주일전 (04/08),"24,589",1개월전,"25,446",1년전,"20,830",일평년,"17,688"
고구마,밤(1kg),상품,1kg,당일 (04/22),"5,507",151,04,1일전 (04/21),-,1주일전 (04/15),"5,273",2주일전 (04/08),"5,623",1개월전,"5,180",1년전,"5,427",일평년,"5,608"
감자,수미(노지)(1kg),상품,100g,당일 (04/22),"3,910",152,04,1일전 (04/21),-,1주일전 (04/15),"3,910",2주일전 (04/08),"3,910",1개월전,"4,340",1년전,"6,714",일평년,"5,220"
메밀,메밀(수입)(1kg),중품,1kg,당일 (04/22),"3,000",144,05,1일전 (04/21),-,1주일전 (04/15),"3,000",2주일전 (04/08),"3,000",1개월전,"2,964",1년전,"4,400",일평년,"3,550"
양배추,양배추(1포기),상품,1포기,당일 (04/22),"5,073",212,04,1일전 (04/21),-,1주일전 (04/15),"4,990",2주일전 (04/08),"4,577",1개월전,"3,855",1년전,"3,843",일평년,"4,389"
시금치,시금치(1kg),상품,100g,당일 (04/22),"6,091",213,04,1일전 (04/21),-,1주일전 (04/15),"7,177",2주일전 (04/08),"7,711",1개월전,"6,866",1년전,"5,819",일평년,"5,144"
상추,적(1kg),상품,100g,당일 (04/22),"8,173",214,04,1일전 (04/21),-,1주일전 (04/15),"7,648",2주일전 (04/08),"8,048",1개월전,"9,056",1년전,"11,500",일평년,"8,545"
적상추,적(1kg),상품,100g,당일 (04/22),"8,173",214,04,1일전 (04/21),-,1주일전 (04/15),"7,648",2주일전 (04/08),"8,048",1개월전,"9,056",1년전,"11,500",일평년,"8,545"
청상추,청(1kg),상품,100g,당일 (04/22),"9,499",214,04,1일전 (04/21),-,1주일전 (04/15),"8,576",2주일전 (04/08),"7,790",1개월전,"9,651",1년전,"11,767",일평년,"8,885"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (04/22),"3,000",215,04,1일전 (04/21),-,1주일전 (04/15),"2,924",2주일전 (04/08),"3,720",1개월전,"3,933",1년전,"2,762",일평년,"2,399"
수박,수박(1개),상품,1개,당일 (04/22),"26,920",221,04,1일전 (04/21),-,1주일전 (04/15),"27,545",2주일전 (04/08),"32,145",1개월전,"31,467",1년전,"23,648",일평년,"20,960"
참외,참외(10개),상품,10개,당일 (04/22),"30,379",222,04,1일전 (04/21),-,1주일전 (04/15),"30,673",2주일전 (04/08),"32,821",1개월전,-,1년전,"22,188",일평년,"21,804"
오이,가시계통(10개),상품,10개,당일 (04/22),"15,780",223,04,1일전 (04/21),-,1주일전 (04/15),"19,115",2주일전 (04/08),"15,780",1개월전,"23,415",1년전,"14,540",일평년,"12,216"
가시오이,가시계통(10개),상품,10개,당일 (04/22),"15,780",223,04,1일전 (04/21),-,1주일전 (04/15),"19,115",2주일전 (04/08),"15,780",1개월전,"23,415",1년전,"14,540",일평년,"12,216"
다다기오이,다다기계통(10개),상품,10개,당일 (04/22),"6,022",223,04,1일전 (04/21),-,1주일전 (04/15),"9,461",2주일전 (04/08),"9,850",1개월전,"9,643",1년전,"8,378",일평년,"6,509"
취청오이,취청(10개),상품,10개,당일 (04/22),"13,727",223,04,1일전 (04/21),-,1주일전 (04/15),"17,369",2주일전 (04/08),"17,299",1개월전,"17,457",1년전,"12,953",일평년,"8,813"
애호박,애호박(1개),상품,1개,당일 (04/22),"1,341",224,04,1일전 (04/21),-,1주일전 (04/15),"1,866",2주일전 (04/08),"1,693",1개월전,"2,021",1년전,"1,688",일평년,"1,210"
쥬키니,쥬키니(1개),상품,1개,당일 (04/22),"2,307",224,04,1일전 (04/21),-,1주일전 (04/15),"2,490",2주일전 (04/08),"2,863",1개월전,"3,794",1년전,"1,000",일평년,"1,152"
토마토,토마토(1kg),상품,1kg,당일 (04/22),"6,132",225,04,1일전 (04/21),-,1주일전 (04/15),"7,390",2주일전 (04/08),"7,502",1개월전,"7,509",1년전,"5,426",일평년,"5,002"
무,월동(1개),상품,1개,당일 (04/22),"1,701",231,04,1일전 (04/21),-,1주일전 (04/15),"1,971",2주일전 (04/08),"1,931",1개월전,"1,766",1년전,"2,025",일평년,"1,635"
당근,무세척(1kg),상품,1kg,당일 (04/22),"5,871",232,04,1일전 (04/21),-,1주일전 (04/15),"5,660",2주일전 (04/08),"5,250",1개월전,"3,969",1년전,"5,020",일평년,"3,935"
열무,열무(1kg),상품,1kg,당일 (04/22),"2,993",233,04,1일전 (04/21),-,1주일전 (04/15),"2,691",2주일전 (04/08),"3,364",1개월전,"3,768",1년전,"2,709",일평년,"2,336"
건고추,화건(1kg),상품,600g,당일 (04/22),"35,500",241,04,1일전 (04/21),-,1주일전 (04/15),"35,500",2주일전 (04/08),"35,500",1개월전,"35,383",1년전,"31,583",일평년,"30,387"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (04/22),"17,067",242,04,1일전 (04/21),-,1주일전 (04/15),"20,967",2주일전 (04/08),"17,467",1개월전,"25,000",1년전,"23,617",일평년,"11,626"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (04/22),"17,067",242,04,1일전 (04/21),-,1주일전 (04/15),"20,967",2주일전 (04/08),"17,467",1개월전,"25,000",1년전,"23,617",일평년,"11,626"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (04/22),"17,533",242,04,1일전 (04/21),-,1주일전 (04/15),"18,311",2주일전 (04/08),"17,286",1개월전,"21,684",1년전,"18,811",일평년,"12,413"
청양고추,청양고추(1kg),상품,100g,당일 (04/22),"9,362",242,04,1일전 (04/21),-,1주일전 (04/15),"13,167",2주일전 (04/08),"13,768",1개월전,"18,944",1년전,"11,129",일평년,"8,665"
오이고추,오이맛고추(1kg),상품,100g,당일 (04/22),"12,322",242,04,1일전 (04/21),-,1주일전 (04/15),"13,300",2주일전 (04/08),"14,056",1개월전,"19,596",1년전,"12,911",일평년,"11,401"
붉은고추,붉은고추(1kg),상품,100g,당일 (04/22),"37,038",243,04,1일전 (04/21),-,1주일전 (04/15),"40,563",2주일전 (04/08),"38,250",1개월전,"29,613",1년전,"36,086",일평년,"20,382"
양파,양파(1kg),상품,1kg,당일 (04/22),"2,270",245,04,1일전 (04/21),-,1주일전 (04/15),-,2주일전 (04/08),"2,707",1개월전,"2,713",1년전,"2,428",일평년,"2,204"
대파,대파(1kg),상품,1kg,당일 (04/22),"1,842",246,04,1일전 (04/21),-,1주일전 (04/15),"2,100",2주일전 (04/08),"2,099",1개월전,"2,372",1년전,"2,933",일평년,"2,551"
쪽파,쪽파(1kg),상품,1kg,당일 (04/22),"8,962",246,04,1일전 (04/21),-,1주일전 (04/15),"6,228",2주일전 (04/08),"7,822",1개월전,"9,132",1년전,"5,552",일평년,"5,072"
생강,국산(1kg),상품,1kg,당일 (04/22),"16,855",247,04,1일전 (04/21),-,1주일전 (04/15),"16,855",2주일전 (04/08),"16,855",1개월전,"16,851",1년전,"14,970",일평년,"13,303"
고춧가루,국산(1kg),상품,1kg,당일 (04/22),"35,924",248,04,1일전 (04/21),-,1주일전 (04/15),"36,769",2주일전 (04/08),"35,724",1개월전,"35,314",1년전,"33,869",일평년,"32,731"
미나리,미나리(1kg),상품,100g,당일 (04/22),"15,878",252,04,1일전 (04/21),-,1주일전 (04/15),"16,167",2주일전 (04/08),"16,567",1개월전,"18,633",1년전,"12,957",일평년,"10,985"
깻잎,깻잎(1kg),상품,100g,당일 (04/22),"21,044",253,04,1일전 (04/21),-,1주일전 (04/15),"20,811",2주일전 (04/08),"19,311",1개월전,"22,504",1년전,"24,680",일평년,"19,739"
피망,청(1kg),상품,100g,당일 (04/22),"11,133",255,04,1일전 (04/21),-,1주일전 (04/15),"16,267",2주일전 (04/08),"16,983",1개월전,"17,440",1년전,"14,675",일평년,"10,278"
파프리카,파프리카(1kg),상품,200g,당일 (04/22),"9,050",256,04,1일전 (04/21),-,1주일전 (04/15),"9,828",2주일전 (04/08),"9,667",1개월전,"9,012",1년전,"9,179",일평년,"7,060"
멜론,멜론(1개),상품,1개,당일 (04/22),"16,512",257,04,1일전 (04/21),-,1주일전 (04/15),"17,512",2주일전 (04/08),"20,112",1개월전,"20,193",1년전,"16,298",일평년,"14,079"
알배기배추,알배기배추(1포기),상품,1포기,당일 (04/22),"4,168",279,04,1일전 (04/21),-,1주일전 (04/15),"4,436",2주일전 (04/08),"4,168",1개월전,"3,949",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (04/22),"4,576",280,04,1일전 (04/21),-,1주일전 (04/15),"4,636",2주일전 (04/08),"3,813",1개월전,"3,048",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (04/22),"11,300",422,04,1일전 (04/21),-,1주일전 (04/15),"13,210",2주일전 (04/08),"13,210",1개월전,"14,830",1년전,"8,310",일평년,"8,104"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (04/22),"10,633",422,04,1일전 (04/21),-,1주일전 (04/15),"15,174",2주일전 (04/08),"13,601",1개월전,"13,307",1년전,"6,658",일평년,"7,144"
마늘,난지(대서)(1kg),상품,10kg,당일 (04/22),"4,560",244,04,1일전 (04/21),-,1주일전 (04/15),"4,400",2주일전 (04/08),"4,400",1개월전,"4,400",1년전,"6,910",일평년,"5,970"
참깨,백색(국산)(1kg),상품,500g,당일 (04/22),"34,647",312,04,1일전 (04/21),-,1주일전 (04/15),"34,647",2주일전 (04/08),"35,247",1개월전,"37,093",1년전,"39,200",일평년,"35,658"
땅콩,국산(1kg),상품,100g,당일 (04/22),"35,671",314,04,1일전 (04/21),-,1주일전 (04/15),"35,671",2주일전 (04/08),"35,671",1개월전,"35,671",1년전,"28,133",일평년,"25,338"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (04/22),"14,715",315,04,1일전 (04/21),-,1주일전 (04/15),"16,965",2주일전 (04/08),"15,540",1개월전,"14,663",1년전,"14,417",일평년,"11,707"
애느타리버섯,애느타리버섯(1kg),상품,100g,당일 (04/22),"5,698",315,04,1일전 (04/21),-,1주일전 (04/15),"5,427",2주일전 (04/08),"5,381",1개월전,"6,149",1년전,"4,886",일평년,"4,775"
팽이버섯,팽이버섯(1kg),상품,150g,당일 (04/22),"3,944",316,04,1일전 (04/21),-,1주일전 (04/15),"3,829",2주일전 (04/08),"4,155",1개월전,"4,275",1년전,"3,781",일평년,"3,415"
새송이버섯,새송이버섯(1kg),상품,100g,당일 (04/22),"6,941",317,04,1일전 (04/21),-,1주일전 (04/15),"6,373",2주일전 (04/08),"6,599",1개월전,"6,980",1년전,"6,504",일평년,"5,502"
호두,수입(1kg),중품,100g,당일 (04/22),"15,823",318,05,1일전 (04/21),-,1주일전 (04/15),"15,014",2주일전 (04/08),"15,294",1개월전,"15,766",1년전,"15,043",일평년,"15,817"
아몬드,수입(1kg),중품,100g,당일 (04/22),"15,844",319,05,1일전 (04/21),-,1주일전 (04/15),"16,900",2주일전 (04/08),"15,900",1개월전,"14,986",1년전,"15,329",일평년,"14,943"
들깨,국산(1kg),상품,22.5kg,당일 (04/22),"10,844",313,04,1일전 (04/21),-,1주일전 (04/15),"10,889",2주일전 (04/08),"10,889",1개월전,"10,889",1년전,"11,644",일평년,"12,452"
사과,후지(10개),상품,10개,당일 (04/22),"22,501",411,04,1일전 (04/21),-,1주일전 (04/15),"22,853",2주일전 (04/08),"22,336",1개월전,"22,617",1년전,"24,340",일평년,"24,331"
배,신고(10개),상품,10개,당일 (04/22),"39,540",412,04,1일전 (04/21),-,1주일전 (04/15),"43,400",2주일전 (04/08),"42,113",1개월전,"36,950",1년전,"29,314",일평년,"34,040"
샤인머스켓,샤인머스켓(1kg),L과,2kg,당일 (04/22),-,414,24,1일전 (04/21),-,1주일전 (04/15),"18,320",2주일전 (04/08),"16,988",1개월전,"14,480",1년전,-,일평년,-
바나나,수입(1kg),상품,100g,당일 (04/22),"2,916",418,04,1일전 (04/21),-,1주일전 (04/15),"2,829",2주일전 (04/08),"3,107",1개월전,"3,071",1년전,"3,310",일평년,"2,792"
