item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (10/25),"57,584",111,04,1일전 (10/24),"58,628",1주일전 (10/18),"60,833",2주일전 (10/11),"57,333",1개월전,"42,824",1년전,"50,891",일평년,"52,620"
찹쌀,일반계(1kg),상품,1kg,당일 (10/25),"3,708",112,04,1일전 (10/24),"3,487",1주일전 (10/18),"3,769",2주일전 (10/11),"3,820",1개월전,"3,770",1년전,"3,745",일평년,"4,595"
콩,흰 콩(국산)(500g),상품,500g,당일 (10/25),"5,046",141,04,1일전 (10/24),"5,046",1주일전 (10/18),"5,046",2주일전 (10/11),"5,046",1개월전,"4,936",1년전,"5,584",일평년,"5,071"
팥,붉은 팥(국산)(500g),상품,500g,당일 (10/25),"8,244",142,04,1일전 (10/24),"7,961",1주일전 (10/18),"7,983",2주일전 (10/11),"8,110",1개월전,"8,047",1년전,"7,929",일평년,"7,827"
녹두,국산(500g),상품,500g,당일 (10/25),"12,362",143,04,1일전 (10/24),"12,362",1주일전 (10/18),"12,362",2주일전 (10/11),"12,028",1개월전,"11,110",1년전,"11,234",일평년,"9,032"
고구마,밤(1kg),상품,1kg,당일 (10/25),"5,438",151,04,1일전 (10/24),"5,105",1주일전 (10/18),"4,893",2주일전 (10/11),"5,919",1개월전,"5,568",1년전,"4,939",일평년,"5,349"
감자,수미(노지)(100g),상품,100g,당일 (10/25),374,152,04,1일전 (10/24),374,1주일전 (10/18),369,2주일전 (10/11),369,1개월전,341,1년전,422,일평년,317
메밀,메밀(수입)(1kg),중품,1kg,당일 (10/25),"3,400",144,05,1일전 (10/24),"3,400",1주일전 (10/18),"3,400",2주일전 (10/11),"3,400",1개월전,"3,867",1년전,"4,700",일평년,"3,340"
배추,여름(고랭지)(1포기),상품,1포기,당일 (10/25),"5,055",211,04,1일전 (10/24),"5,554",1주일전 (10/18),"6,456",2주일전 (10/11),"7,104",1개월전,"6,193",1년전,"4,745",일평년,"4,549"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (10/25),"5,055",211,04,1일전 (10/24),"5,554",1주일전 (10/18),"6,456",2주일전 (10/11),"7,104",1개월전,"6,193",1년전,"4,745",일평년,"4,549"
