item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (08/19),"2,523",111,04,1일전 (08/18),-,1주일전 (08/12),"2,534",2주일전 (08/05),"2,506",1개월전,"2,621",1년전,"2,661",일평년,"2,614"
찹쌀,일반계(1kg),상품,1kg,당일 (08/19),"4,239",112,04,1일전 (08/18),-,1주일전 (08/12),"4,139",2주일전 (08/05),"4,239",1개월전,"4,053",1년전,"3,597",일평년,"4,164"
콩,흰 콩(국산)(1kg),상품,500g,당일 (08/19),"10,211",141,04,1일전 (08/18),-,1주일전 (08/12),"10,017",2주일전 (08/05),"10,017",1개월전,"10,609",1년전,"10,953",일평년,"10,791"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (08/19),"21,056",142,04,1일전 (08/18),-,1주일전 (08/12),"21,056",2주일전 (08/05),"21,160",1개월전,"20,862",1년전,"15,892",일평년,"16,092"
녹두,국산(1kg),상품,500g,당일 (08/19),"23,903",143,04,1일전 (08/18),-,1주일전 (08/12),"23,789",2주일전 (08/05),"23,789",1개월전,"22,686",1년전,"22,397",일평년,"20,147"
고구마,밤(1kg),상품,1kg,당일 (08/19),"5,870",151,04,1일전 (08/18),-,1주일전 (08/12),"5,953",2주일전 (08/05),"6,171",1개월전,"5,468",1년전,"6,828",일평년,"6,629"
감자,수미(노지)(1kg),상품,100g,당일 (08/19),"3,029",152,04,1일전 (08/18),-,1주일전 (08/12),"3,096",2주일전 (08/05),"2,903",1개월전,"2,939",1년전,"3,283",일평년,"2,979"
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/19),"3,000",144,05,1일전 (08/18),-,1주일전 (08/12),"3,000",2주일전 (08/05),"3,100",1개월전,"3,150",1년전,"3,850",일평년,"3,683"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/19),"6,964",211,04,1일전 (08/18),-,1주일전 (08/12),"6,225",2주일전 (08/05),"5,240",1개월전,-,1년전,"6,052",일평년,"5,744"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/19),"6,964",211,04,1일전 (08/18),-,1주일전 (08/12),"6,225",2주일전 (08/05),"5,240",1개월전,-,1년전,"6,052",일평년,"5,744"
양배추,양배추(1포기),상품,1포기,당일 (08/19),"4,082",212,04,1일전 (08/18),-,1주일전 (08/12),"4,422",2주일전 (08/05),"4,608",1개월전,"3,076",1년전,"4,600",일평년,"3,986"
시금치,시금치(1kg),상품,100g,당일 (08/19),"30,050",213,04,1일전 (08/18),-,1주일전 (08/12),"19,556",2주일전 (08/05),"18,367",1개월전,"16,162",1년전,"20,664",일평년,"19,810"
상추,적(1kg),상품,100g,당일 (08/19),"21,850",214,04,1일전 (08/18),-,1주일전 (08/12),"21,588",2주일전 (08/05),"24,622",1개월전,"22,044",1년전,"18,027",일평년,"19,578"
