item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (02/28),"2,748",111,04,1일전 (02/27),"2,759",1주일전 (02/21),"2,748",2주일전 (02/14),"2,782",1개월전,"2,814",1년전,"2,476",일평년,"2,606"
찹쌀,일반계(1kg),상품,1kg,당일 (02/28),"3,873",112,04,1일전 (02/27),"3,634",1주일전 (02/21),"3,646",2주일전 (02/14),"3,888",1개월전,"3,895",1년전,"3,539",일평년,"4,450"
콩,흰 콩(국산)(1kg),상품,500g,당일 (02/28),"10,455",141,04,1일전 (02/27),"10,455",1주일전 (02/21),"10,455",2주일전 (02/14),"10,754",1개월전,"10,757",1년전,"12,337",일평년,"11,095"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (02/28),"16,642",142,04,1일전 (02/27),"16,976",1주일전 (02/21),"16,578",2주일전 (02/14),"17,620",1개월전,"17,580",1년전,"15,093",일평년,"16,965"
녹두,국산(1kg),상품,500g,당일 (02/28),"25,646",143,04,1일전 (02/27),"25,646",1주일전 (02/21),"25,646",2주일전 (02/14),"25,274",1개월전,"24,770",1년전,"27,300",일평년,"18,413"
고구마,밤(1kg),상품,1kg,당일 (02/28),"5,271",151,04,1일전 (02/27),"5,349",1주일전 (02/21),"5,374",2주일전 (02/14),"4,956",1개월전,"5,034",1년전,"5,113",일평년,"5,448"
감자,수미(노지)(1kg),상품,100g,당일 (02/28),"4,193",152,04,1일전 (02/27),"4,093",1주일전 (02/21),"4,093",2주일전 (02/14),"4,193",1개월전,"3,887",1년전,"5,086",일평년,"4,911"
메밀,메밀(수입)(1kg),중품,1kg,당일 (02/28),"3,600",144,05,1일전 (02/27),"3,600",1주일전 (02/21),"3,600",2주일전 (02/14),"3,600",1개월전,"3,100",1년전,"4,450",일평년,"3,575"
양배추,양배추(1포기),상품,1포기,당일 (02/28),"3,489",212,04,1일전 (02/27),"3,489",1주일전 (02/21),"3,405",2주일전 (02/14),"3,634",1개월전,"3,064",1년전,"3,513",일평년,"3,663"
시금치,시금치(1kg),상품,100g,당일 (02/28),"9,853",213,04,1일전 (02/27),"10,593",1주일전 (02/21),"12,013",2주일전 (02/14),"12,922",1개월전,"10,814",1년전,"7,660",일평년,"5,252"
상추,적(1kg),상품,100g,당일 (02/28),"10,791",214,04,1일전 (02/27),"10,554",1주일전 (02/21),"11,050",2주일전 (02/14),"11,995",1개월전,"12,754",1년전,"11,709",일평년,"8,644"
적상추,적(1kg),상품,100g,당일 (02/28),"10,791",214,04,1일전 (02/27),"10,554",1주일전 (02/21),"11,050",2주일전 (02/14),"11,995",1개월전,"12,754",1년전,"11,709",일평년,"8,644"
청상추,청(1kg),상품,100g,당일 (02/28),"11,416",214,04,1일전 (02/27),"11,291",1주일전 (02/21),"11,550",2주일전 (02/14),"12,820",1개월전,"13,614",1년전,"11,693",일평년,"8,742"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (02/28),"3,930",215,04,1일전 (02/27),"3,917",1주일전 (02/21),"4,162",2주일전 (02/14),"4,370",1개월전,"4,191",1년전,"4,013",일평년,"2,626"
수박,수박(1개),상품,1개,당일 (02/28),"32,648",221,04,1일전 (02/27),"32,648",1주일전 (02/21),"33,960",2주일전 (02/14),-,1개월전,"28,990",1년전,-,일평년,"22,401"
오이,가시계통(10개),상품,10개,당일 (02/28),"29,110",223,04,1일전 (02/27),"26,280",1주일전 (02/21),"27,950",2주일전 (02/14),"28,300",1개월전,"23,300",1년전,"26,570",일평년,"14,352"
가시오이,가시계통(10개),상품,10개,당일 (02/28),"29,110",223,04,1일전 (02/27),"26,280",1주일전 (02/21),"27,950",2주일전 (02/14),"28,300",1개월전,"23,300",1년전,"26,570",일평년,"14,352"
다다기오이,다다기계통(10개),상품,10개,당일 (02/28),"14,481",223,04,1일전 (02/27),"14,263",1주일전 (02/21),"13,372",2주일전 (02/14),"16,297",1개월전,"16,138",1년전,"13,830",일평년,"9,834"
취청오이,취청(10개),상품,10개,당일 (02/28),"22,320",223,04,1일전 (02/27),"21,083",1주일전 (02/21),"18,087",2주일전 (02/14),"21,420",1개월전,"20,750",1년전,"18,503",일평년,"11,537"
애호박,애호박(1개),상품,1개,당일 (02/28),"2,576",224,04,1일전 (02/27),"2,609",1주일전 (02/21),"2,906",2주일전 (02/14),"3,238",1개월전,"3,031",1년전,"2,925",일평년,"2,028"
쥬키니,쥬키니(1개),상품,1개,당일 (02/28),"3,070",224,04,1일전 (02/27),"2,990",1주일전 (02/21),"1,990",2주일전 (02/14),"2,740",1개월전,"2,490",1년전,"3,652",일평년,"1,814"
토마토,토마토(1kg),상품,1kg,당일 (02/28),"8,239",225,04,1일전 (02/27),"7,968",1주일전 (02/21),"7,441",2주일전 (02/14),"9,036",1개월전,"8,738",1년전,"7,628",일평년,"5,822"
무,월동(1개),상품,1개,당일 (02/28),"1,812",231,04,1일전 (02/27),"1,801",1주일전 (02/21),"1,638",2주일전 (02/14),"1,790",1개월전,"1,485",1년전,"1,967",일평년,"1,671"
당근,무세척(1kg),상품,1kg,당일 (02/28),"3,948",232,04,1일전 (02/27),"3,916",1주일전 (02/21),"4,033",2주일전 (02/14),"3,750",1개월전,"3,264",1년전,"5,183",일평년,"3,597"
열무,열무(1kg),상품,1kg,당일 (02/28),"2,950",233,04,1일전 (02/27),"2,877",1주일전 (02/21),"3,880",2주일전 (02/14),"4,860",1개월전,"8,205",1년전,"3,657",일평년,"2,764"
건고추,화건(1kg),상품,600g,당일 (02/28),"33,000",241,04,1일전 (02/27),"33,000",1주일전 (02/21),"33,000",2주일전 (02/14),"33,000",1개월전,"33,000",1년전,"29,667",일평년,"33,607"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (02/28),"22,600",242,04,1일전 (02/27),"21,711",1주일전 (02/21),"21,411",2주일전 (02/14),"22,389",1개월전,"18,632",1년전,"27,352",일평년,"16,620"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (02/28),"22,600",242,04,1일전 (02/27),"21,711",1주일전 (02/21),"21,411",2주일전 (02/14),"22,389",1개월전,"18,632",1년전,"27,352",일평년,"16,620"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (02/28),"21,022",242,04,1일전 (02/27),"20,933",1주일전 (02/21),"23,000",2주일전 (02/14),"22,700",1개월전,"20,207",1년전,"18,751",일평년,"14,261"
청양고추,청양고추(1kg),상품,100g,당일 (02/28),"24,067",242,04,1일전 (02/27),"25,133",1주일전 (02/21),"27,533",2주일전 (02/14),"26,456",1개월전,"21,420",1년전,"27,146",일평년,"17,108"
오이고추,오이맛고추(1kg),상품,100g,당일 (02/28),"21,644",242,04,1일전 (02/27),"21,444",1주일전 (02/21),"20,978",2주일전 (02/14),"20,344",1개월전,"18,881",1년전,"18,857",일평년,"18,857"
붉은고추,붉은고추(1kg),상품,100g,당일 (02/28),"22,600",243,04,1일전 (02/27),"22,025",1주일전 (02/21),"18,988",2주일전 (02/14),"19,075",1개월전,"17,875",1년전,"21,657",일평년,"16,529"
양파,양파(1kg),상품,1kg,당일 (02/28),"2,384",245,04,1일전 (02/27),"2,384",1주일전 (02/21),"2,313",2주일전 (02/14),"2,064",1개월전,"2,393",1년전,"2,678",일평년,"2,259"
대파,대파(1kg),상품,1kg,당일 (02/28),"4,176",246,04,1일전 (02/27),"4,184",1주일전 (02/21),"4,497",2주일전 (02/14),"4,942",1개월전,"3,553",1년전,"3,492",일평년,"2,879"
쪽파,쪽파(1kg),상품,1kg,당일 (02/28),"9,482",246,04,1일전 (02/27),"10,118",1주일전 (02/21),"11,498",2주일전 (02/14),"15,317",1개월전,"13,679",1년전,"7,398",일평년,"6,825"
생강,국산(1kg),상품,1kg,당일 (02/28),"16,476",247,04,1일전 (02/27),"16,476",1주일전 (02/21),"16,476",2주일전 (02/14),"16,314",1개월전,"16,608",1년전,"13,637",일평년,"12,274"
고춧가루,국산(1kg),상품,1kg,당일 (02/28),"38,737",248,04,1일전 (02/27),"38,737",1주일전 (02/21),"38,737",2주일전 (02/14),"37,066",1개월전,"37,066",1년전,"34,879",일평년,"32,279"
미나리,미나리(1kg),상품,100g,당일 (02/28),"20,522",252,04,1일전 (02/27),"21,033",1주일전 (02/21),"19,778",2주일전 (02/14),"24,411",1개월전,"22,512",1년전,"15,337",일평년,"13,369"
깻잎,깻잎(1kg),상품,100g,당일 (02/28),"29,967",253,04,1일전 (02/27),"29,656",1주일전 (02/21),"32,133",2주일전 (02/14),"37,522",1개월전,"36,159",1년전,"27,171",일평년,"21,574"
피망,청(1kg),상품,100g,당일 (02/28),"21,050",255,04,1일전 (02/27),"20,883",1주일전 (02/21),"21,683",2주일전 (02/14),"24,433",1개월전,"24,477",1년전,"19,917",일평년,"15,977"
파프리카,파프리카(1kg),상품,200g,당일 (02/28),"13,050",256,04,1일전 (02/27),"13,039",1주일전 (02/21),"12,606",2주일전 (02/14),"12,939",1개월전,"12,742",1년전,"11,232",일평년,"8,891"
멜론,멜론(1개),상품,1개,당일 (02/28),"25,739",257,04,1일전 (02/27),"24,771",1주일전 (02/21),"20,840",2주일전 (02/14),"18,843",1개월전,"23,662",1년전,"17,100",일평년,"12,806"
알배기배추,알배기배추(1포기),상품,1포기,당일 (02/28),"3,361",279,04,1일전 (02/27),"3,342",1주일전 (02/21),"3,238",2주일전 (02/14),"3,060",1개월전,"2,873",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (02/28),"2,454",280,04,1일전 (02/27),"2,436",1주일전 (02/21),"2,331",2주일전 (02/14),"2,218",1개월전,"1,971",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (02/28),"15,183",422,04,1일전 (02/27),"13,975",1주일전 (02/21),"14,517",2주일전 (02/14),"14,723",1개월전,"13,060",1년전,"13,893",일평년,"8,243"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (02/28),"12,480",422,04,1일전 (02/27),"11,530",1주일전 (02/21),"11,834",2주일전 (02/14),"13,321",1개월전,"11,651",1년전,"9,168",일평년,"8,163"
마늘,난지(대서)(1kg),상품,10kg,당일 (02/28),"4,400",244,04,1일전 (02/27),"4,400",1주일전 (02/21),"4,400",2주일전 (02/14),"4,400",1개월전,"4,400",1년전,"6,958",일평년,"5,986"
참깨,백색(국산)(1kg),상품,500g,당일 (02/28),"34,447",312,04,1일전 (02/27),"34,447",1주일전 (02/21),"34,447",2주일전 (02/14),"35,113",1개월전,"34,552",1년전,"39,200",일평년,"34,409"
땅콩,국산(1kg),상품,100g,당일 (02/28),"33,171",314,04,1일전 (02/27),"33,171",1주일전 (02/21),"33,171",2주일전 (02/14),"34,786",1개월전,"31,483",1년전,"28,214",일평년,"25,743"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (02/28),"15,058",315,04,1일전 (02/27),"15,558",1주일전 (02/21),"14,846",2주일전 (02/14),"13,314",1개월전,"15,403",1년전,"13,433",일평년,"11,388"
애느타리버섯,애느타리버섯(1kg),상품,100g,당일 (02/28),"5,974",315,04,1일전 (02/27),"5,974",1주일전 (02/21),"6,343",2주일전 (02/14),"6,808",1개월전,"6,458",1년전,"5,954",일평년,"5,179"
팽이버섯,팽이버섯(1kg),상품,150g,당일 (02/28),"3,910",316,04,1일전 (02/27),"3,717",1주일전 (02/21),"3,667",2주일전 (02/14),"3,907",1개월전,"3,807",1년전,"3,869",일평년,"3,528"
새송이버섯,새송이버섯(1kg),상품,100g,당일 (02/28),"6,708",317,04,1일전 (02/27),"6,920",1주일전 (02/21),"6,773",2주일전 (02/14),"7,565",1개월전,"6,793",1년전,"6,449",일평년,"5,722"
호두,수입(1kg),중품,100g,당일 (02/28),"16,187",318,05,1일전 (02/27),"14,187",1주일전 (02/21),"14,187",2주일전 (02/14),"17,767",1개월전,"15,767",1년전,"12,946",일평년,"15,509"
아몬드,수입(1kg),중품,100g,당일 (02/28),"15,764",319,05,1일전 (02/27),"15,764",1주일전 (02/21),"16,464",2주일전 (02/14),"16,789",1개월전,"16,789",1년전,"15,311",일평년,"14,651"
들깨,국산(1kg),상품,22.5kg,당일 (02/28),"10,889",313,04,1일전 (02/27),"10,889",1주일전 (02/21),"10,889",2주일전 (02/14),"10,889",1개월전,"11,467",1년전,"12,489",일평년,"12,593"
사과,후지(10개),상품,10개,당일 (02/28),"28,931",411,04,1일전 (02/27),"28,464",1주일전 (02/21),"29,153",2주일전 (02/14),"28,046",1개월전,"24,442",1년전,"24,916",일평년,"24,935"
배,신고(10개),상품,10개,당일 (02/28),"40,327",412,04,1일전 (02/27),"39,599",1주일전 (02/21),"40,649",2주일전 (02/14),"37,089",1개월전,"32,124",1년전,"32,576",일평년,"37,527"
샤인머스켓,샤인머스켓(1kg),L과,2kg,당일 (02/28),"14,030",414,24,1일전 (02/27),"14,005",1주일전 (02/21),"13,752",2주일전 (02/14),"13,316",1개월전,"12,984",1년전,-,일평년,"30,505"
바나나,수입(1kg),상품,100g,당일 (02/28),"3,403",418,04,1일전 (02/27),"3,431",1주일전 (02/21),"3,506",2주일전 (02/14),"3,286",1개월전,"3,306",1년전,"3,115",일평년,"2,871"
파인애플,수입(1개),상품,1개,당일 (02/28),"8,020",420,04,1일전 (02/27),"8,020",1주일전 (02/21),"8,020",2주일전 (02/14),"8,445",1개월전,"7,976",1년전,"6,240",일평년,"5,783"
오렌지,네이블 미국(10개),상품,10개,당일 (02/28),"16,895",421,04,1일전 (02/27),"16,895",1주일전 (02/21),"16,260",2주일전 (02/14),"16,440",1개월전,-,1년전,-,일평년,"12,801"
레몬,수입(10개),상품,10개,당일 (02/28),"10,530",424,04,1일전 (02/27),"10,530",1주일전 (02/21),"10,530",2주일전 (02/14),"11,057",1개월전,"11,106",1년전,"9,800",일평년,"9,741"
체리,수입(1kg),상품,100g,당일 (02/28),"26,471",425,04,1일전 (02/27),"26,471",1주일전 (02/21),"26,367",2주일전 (02/14),"26,367",1개월전,"22,627",1년전,"19,036",일평년,"19,036"
망고,수입(1개),상품,1개,당일 (02/28),"3,872",428,04,1일전 (02/27),"3,872",1주일전 (02/21),"4,774",2주일전 (02/14),"4,840",1개월전,"4,904",1년전,"5,790",일평년,"4,574"
아보카도,수입(1개),상품,1개,당일 (02/28),"2,046",430,04,1일전 (02/27),"1,974",1주일전 (02/21),"1,954",2주일전 (02/14),"2,083",1개월전,"1,999",1년전,"2,300",일평년,"2,300"
소_안심,안심,1++등급,100g,당일 (02/28),"14,158",4301,01,1일전 (02/27),"14,158",1주일전 (02/21),"14,171",2주일전 (02/14),"14,256",1개월전,"14,316",1년전,"15,668",일평년,"15,667"
소_등심,등심,1++등급,100g,당일 (02/28),"13,038",4301,01,1일전 (02/27),"13,046",1주일전 (02/21),"13,024",2주일전 (02/14),"13,058",1개월전,"12,998",1년전,"13,958",일평년,"13,961"
설도,설도,1++등급,100g,당일 (02/28),"4,419",4301,01,1일전 (02/27),"4,419",1주일전 (02/21),"4,434",2주일전 (02/14),"4,430",1개월전,"4,464",1년전,"4,846",일평년,"4,851"
소_양지,양지,1++등급,100g,당일 (02/28),"5,755",4301,01,1일전 (02/27),"5,747",1주일전 (02/21),"5,718",2주일전 (02/14),"5,690",1개월전,"6,085",1년전,"6,748",일평년,"6,747"
소_갈비,갈비,1++등급,100g,당일 (02/28),"9,023",4301,01,1일전 (02/27),"9,007",1주일전 (02/21),"8,892",2주일전 (02/14),"8,997",1개월전,"8,889",1년전,"8,571",일평년,"8,571"
돼지_앞다리살,앞다리,앞다리,100g,당일 (02/28),"1,344",4304,00,1일전 (02/27),"1,343",1주일전 (02/21),"1,376",2주일전 (02/14),"1,353",1개월전,"1,340",1년전,"1,255",일평년,"1,255"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (02/28),"2,374",4304,00,1일전 (02/27),"2,373",1주일전 (02/21),"2,276",2주일전 (02/14),"2,290",1개월전,"2,362",1년전,"2,389",일평년,"1,912"
돼지_갈비,갈비,갈비,100g,당일 (02/28),"1,356",4304,00,1일전 (02/27),"1,358",1주일전 (02/21),"1,380",2주일전 (02/14),"1,417",1개월전,"1,381",1년전,"1,303",일평년,"1,305"
돼지_목심,목심,목심,100g,당일 (02/28),"2,121",4304,00,1일전 (02/27),"2,118",1주일전 (02/21),"2,090",2주일전 (02/14),"2,105",1개월전,"2,172",1년전,"2,222",일평년,"2,224"
닭,육계(kg),육계(kg),1kg,당일 (02/28),"5,772",9901,00,1일전 (02/27),"5,786",1주일전 (02/21),"5,813",2주일전 (02/14),"5,698",1개월전,"5,641",1년전,"5,935",일평년,"5,634"
계란,특란10구,일반란,10구,당일 (02/28),"3,461",9903,71,1일전 (02/27),"3,464",1주일전 (02/21),"3,481",2주일전 (02/14),"3,484",1개월전,"3,468",1년전,"3,788",일평년,"3,788"
우유,흰우유,흰우유,1L,당일 (02/28),"3,081",9908,00,1일전 (02/27),"3,081",1주일전 (02/21),"3,081",2주일전 (02/14),"3,085",1개월전,"3,079",1년전,"2,876",일평년,"2,876"
고등어,국산(염장)(1손),중품,1손,당일 (02/28),"5,810",611,05,1일전 (02/27),"5,810",1주일전 (02/21),"6,000",2주일전 (02/14),"5,500",1개월전,"5,408",1년전,"3,750",일평년,"3,343"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (02/28),"7,336",612,05,1일전 (02/27),"7,336",1주일전 (02/21),"7,336",2주일전 (02/14),"7,545",1개월전,"7,236",1년전,"6,836",일평년,"4,528"
갈치,국산(냉장)(1마리),大,1마리,당일 (02/28),"16,345",613,20,1일전 (02/27),"16,095",1주일전 (02/21),"17,433",2주일전 (02/14),"18,000",1개월전,"14,450",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (02/28),"1,395",614,21,1일전 (02/27),"1,412",1주일전 (02/21),"1,445",2주일전 (02/14),"2,066",1개월전,"1,941",1년전,"1,393",일평년,"1,393"
