item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (10/11),"57,333",111,04,1일전 (10/10),"57,333",1주일전 (10/04),"55,611",2주일전 (09/27),"55,611",1개월전,"42,284",1년전,"47,406",일평년,"52,148"
찹쌀,일반계(1kg),상품,1kg,당일 (10/11),"3,820",112,04,1일전 (10/10),"3,660",1주일전 (10/04),"3,688",2주일전 (09/27),"3,632",1개월전,"3,688",1년전,"3,772",일평년,"4,624"
콩,흰 콩(국산)(500g),상품,500g,당일 (10/11),"5,046",141,04,1일전 (10/10),"5,046",1주일전 (10/04),"5,046",2주일전 (09/27),"5,046",1개월전,"5,040",1년전,"5,331",일평년,"4,988"
팥,붉은 팥(국산)(500g),상품,500g,당일 (10/11),"8,110",142,04,1일전 (10/10),"8,110",1주일전 (10/04),"8,110",2주일전 (09/27),"8,110",1개월전,"8,043",1년전,"7,330",일평년,"7,539"
녹두,국산(500g),상품,500g,당일 (10/11),"12,028",143,04,1일전 (10/10),"12,028",1주일전 (10/04),"11,695",2주일전 (09/27),"11,695",1개월전,"11,831",1년전,"11,267",일평년,"9,043"
고구마,밤(1kg),상품,1kg,당일 (10/11),"5,919",151,04,1일전 (10/10),"5,983",1주일전 (10/04),"5,805",2주일전 (09/27),"5,653",1개월전,"5,879",1년전,"5,173",일평년,"5,435"
감자,수미(노지)(100g),상품,100g,당일 (10/11),369,152,04,1일전 (10/10),369,1주일전 (10/04),364,2주일전 (09/27),346,1개월전,337,1년전,418,일평년,320
메밀,메밀(수입)(1kg),중품,1kg,당일 (10/11),"3,400",144,05,1일전 (10/10),"3,400",1주일전 (10/04),"3,400",2주일전 (09/27),"3,400",1개월전,"3,887",1년전,"4,700",일평년,"3,342"
배추,여름(고랭지)(1포기),상품,1포기,당일 (10/11),"7,104",211,04,1일전 (10/10),"7,020",1주일전 (10/04),"7,390",2주일전 (09/27),"6,199",1개월전,"5,509",1년전,"6,089",일평년,"5,663"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (10/11),"7,104",211,04,1일전 (10/10),"7,020",1주일전 (10/04),"7,390",2주일전 (09/27),"6,199",1개월전,"5,509",1년전,"6,089",일평년,"5,663"
양배추,양배추(1포기),상품,1포기,당일 (10/11),"5,307",212,04,1일전 (10/10),"5,473",1주일전 (10/04),"5,568",2주일전 (09/27),"5,685",1개월전,"5,088",1년전,"4,962",일평년,"4,132"
시금치,시금치(100g),상품,100g,당일 (10/11),"1,800",213,04,1일전 (10/10),"1,847",1주일전 (10/04),"2,121",2주일전 (09/27),"1,802",1개월전,"2,511",1년전,"1,067",일평년,832
