item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (08/16),"2,523",111,04,1일전 (08/15),-,1주일전 (08/09),"2,512",2주일전 (08/02),"2,502",1개월전,"2,613",1년전,"2,650",일평년,"2,613"
찹쌀,일반계(1kg),상품,1kg,당일 (08/16),"4,239",112,04,1일전 (08/15),-,1주일전 (08/09),"4,139",2주일전 (08/02),"4,169",1개월전,"3,900",1년전,"3,479",일평년,"4,113"
콩,흰 콩(국산)(1kg),상품,500g,당일 (08/16),"10,211",141,04,1일전 (08/15),-,1주일전 (08/09),"10,017",2주일전 (08/02),"10,017",1개월전,"10,617",1년전,"10,991",일평년,"10,833"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (08/16),"21,056",142,04,1일전 (08/15),-,1주일전 (08/09),"21,056",2주일전 (08/02),"21,160",1개월전,"20,862",1년전,"15,378",일평년,"16,123"
녹두,국산(1kg),상품,500g,당일 (08/16),"23,789",143,04,1일전 (08/15),-,1주일전 (08/09),"23,789",2주일전 (08/02),"23,789",1개월전,"23,160",1년전,"22,397",일평년,"20,147"
고구마,밤(1kg),상품,1kg,당일 (08/16),"5,929",151,04,1일전 (08/15),-,1주일전 (08/09),"5,842",2주일전 (08/02),"5,912",1개월전,"5,702",1년전,"6,791",일평년,"6,702"
감자,수미(노지)(1kg),상품,100g,당일 (08/16),"3,103",152,04,1일전 (08/15),-,1주일전 (08/09),"2,931",2주일전 (08/02),"2,867",1개월전,"2,938",1년전,"3,267",일평년,"2,921"
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/16),"3,000",144,05,1일전 (08/15),-,1주일전 (08/09),"3,000",2주일전 (08/02),"3,100",1개월전,"3,150",1년전,"3,850",일평년,"3,683"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/16),"7,011",211,04,1일전 (08/15),-,1주일전 (08/09),"5,718",2주일전 (08/02),"5,230",1개월전,-,1년전,"5,787",일평년,"5,507"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/16),"7,011",211,04,1일전 (08/15),-,1주일전 (08/09),"5,718",2주일전 (08/02),"5,230",1개월전,-,1년전,"5,787",일평년,"5,507"
양배추,양배추(1포기),상품,1포기,당일 (08/16),"3,876",212,04,1일전 (08/15),-,1주일전 (08/09),"4,116",2주일전 (08/02),"3,872",1개월전,"2,866",1년전,"4,724",일평년,"3,924"
시금치,시금치(1kg),상품,100g,당일 (08/16),"24,813",213,04,1일전 (08/15),-,1주일전 (08/09),"19,089",2주일전 (08/02),"18,044",1개월전,"15,030",1년전,"20,569",일평년,"19,677"
