item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (06/24),"2,628",111,04,1일전 (06/23),-,1주일전 (06/17),"2,625",2주일전 (06/10),"2,691",1개월전,"2,684",1년전,"2,476",일평년,"2,557"
찹쌀,일반계(1kg),상품,1kg,당일 (06/24),"4,198",112,04,1일전 (06/23),-,1주일전 (06/17),"3,941",2주일전 (06/10),"4,032",1개월전,"3,957",1년전,"3,599",일평년,"4,347"
콩,흰 콩(국산)(1kg),상품,500g,당일 (06/24),"10,620",141,04,1일전 (06/23),-,1주일전 (06/17),"10,043",2주일전 (06/10),"10,620",1개월전,"10,645",1년전,"11,077",일평년,"10,784"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (06/24),"20,129",142,04,1일전 (06/23),-,1주일전 (06/17),"20,529",2주일전 (06/10),"19,844",1개월전,"19,325",1년전,"15,126",일평년,"16,403"
녹두,국산(1kg),상품,500g,당일 (06/24),"25,523",143,04,1일전 (06/23),-,1주일전 (06/17),"25,409",2주일전 (06/10),"25,543",1개월전,"25,649",1년전,"20,910",일평년,"17,701"
고구마,밤(1kg),상품,1kg,당일 (06/24),"5,970",151,04,1일전 (06/23),-,1주일전 (06/17),"5,732",2주일전 (06/10),"5,703",1개월전,"6,056",1년전,"5,726",일평년,"6,401"
감자,수미(노지)(1kg),상품,100g,당일 (06/24),"3,201",152,04,1일전 (06/23),-,1주일전 (06/17),"3,644",2주일전 (06/10),"4,040",1개월전,-,1년전,"4,486",일평년,"3,612"
메밀,메밀(수입)(1kg),중품,1kg,당일 (06/24),"3,000",144,05,1일전 (06/23),-,1주일전 (06/17),"3,000",2주일전 (06/10),"3,000",1개월전,"3,000",1년전,"3,975",일평년,"3,394"
양배추,양배추(1포기),상품,1포기,당일 (06/24),"3,756",212,04,1일전 (06/23),-,1주일전 (06/17),"3,948",2주일전 (06/10),"5,360",1개월전,"5,874",1년전,"4,190",일평년,"3,454"
시금치,시금치(1kg),상품,100g,당일 (06/24),"7,882",213,04,1일전 (06/23),-,1주일전 (06/17),"7,117",2주일전 (06/10),"7,260",1개월전,"6,804",1년전,"9,289",일평년,"7,364"
상추,적(1kg),상품,100g,당일 (06/24),"10,071",214,04,1일전 (06/23),-,1주일전 (06/17),"9,258",2주일전 (06/10),"9,283",1개월전,"8,481",1년전,"11,564",일평년,"10,641"
적상추,적(1kg),상품,100g,당일 (06/24),"10,071",214,04,1일전 (06/23),-,1주일전 (06/17),"9,258",2주일전 (06/10),"9,283",1개월전,"8,481",1년전,"11,564",일평년,"10,641"
청상추,청(1kg),상품,100g,당일 (06/24),"11,070",214,04,1일전 (06/23),-,1주일전 (06/17),"9,490",2주일전 (06/10),"9,829",1개월전,"9,658",1년전,"12,233",일평년,"10,472"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (06/24),"2,342",215,04,1일전 (06/23),-,1주일전 (06/17),"2,300",2주일전 (06/10),"2,463",1개월전,"2,640",1년전,"2,284",일평년,"2,065"
