item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (08/31),-,111,04,1일전 (08/30),"2,521",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"2,532",1년전,"2,699",일평년,"2,633"
찹쌀,일반계(1kg),상품,1kg,당일 (08/31),-,112,04,1일전 (08/30),"3,992",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"4,040",1년전,"3,513",일평년,"4,046"
콩,흰 콩(국산)(1kg),상품,500g,당일 (08/31),-,141,04,1일전 (08/30),"10,211",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"10,602",1년전,"10,569",일평년,"10,809"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (08/31),-,142,04,1일전 (08/30),"21,011",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"20,922",1년전,"16,210",일평년,"16,178"
녹두,국산(1kg),상품,500g,당일 (08/31),-,143,04,1일전 (08/30),"24,189",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"22,691",1년전,"23,373",일평년,"20,947"
고구마,밤(1kg),상품,1kg,당일 (08/31),-,151,04,1일전 (08/30),"5,310",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"6,051",1년전,"6,711",일평년,"6,646"
감자,수미(노지)(1kg),상품,100g,당일 (08/31),-,152,04,1일전 (08/30),"3,027",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"3,011",1년전,"3,273",일평년,"2,928"
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/31),-,144,05,1일전 (08/30),"3,000",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"3,100",1년전,"3,400",일평년,"3,533"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/31),-,211,04,1일전 (08/30),"6,210",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"5,384",1년전,"5,858",일평년,"5,947"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/31),-,211,04,1일전 (08/30),"6,210",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"5,384",1년전,"5,858",일평년,"5,947"
양배추,양배추(1포기),상품,1포기,당일 (08/31),-,212,04,1일전 (08/30),"3,756",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"3,527",1년전,"5,131",일평년,"4,308"
시금치,시금치(1kg),상품,100g,당일 (08/31),-,213,04,1일전 (08/30),"43,063",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"17,569",1년전,"26,740",일평년,"24,620"
상추,적(1kg),상품,100g,당일 (08/31),-,214,04,1일전 (08/30),"20,844",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"22,679",1년전,"16,411",일평년,"16,651"
적상추,적(1kg),상품,100g,당일 (08/31),-,214,04,1일전 (08/30),"20,844",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"22,679",1년전,"16,411",일평년,"16,651"
청상추,청(1kg),상품,100g,당일 (08/31),-,214,04,1일전 (08/30),"23,186",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"24,964",1년전,"16,848",일평년,"17,272"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (08/31),-,215,04,1일전 (08/30),"5,360",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"4,697",1년전,"3,993",일평년,"3,672"
수박,수박(1개),상품,1개,당일 (08/31),-,221,04,1일전 (08/30),"30,160",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"27,291",1년전,"29,070",일평년,"25,826"
참외,참외(10개),상품,10개,당일 (08/31),-,222,04,1일전 (08/30),"23,529",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"16,542",1년전,"27,184",일평년,"23,610"
오이,가시계통(10개),상품,10개,당일 (08/31),-,223,04,1일전 (08/30),"15,500",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"17,100",1년전,"14,077",일평년,"13,254"
가시오이,가시계통(10개),상품,10개,당일 (08/31),-,223,04,1일전 (08/30),"15,500",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"17,100",1년전,"14,077",일평년,"13,254"
다다기오이,다다기계통(10개),상품,10개,당일 (08/31),-,223,04,1일전 (08/30),"17,111",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"13,574",1년전,"12,144",일평년,"11,602"
취청오이,취청(10개),상품,10개,당일 (08/31),-,223,04,1일전 (08/30),"18,500",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"13,897",1년전,"13,865",일평년,"12,552"
애호박,애호박(1개),상품,1개,당일 (08/31),-,224,04,1일전 (08/30),"2,190",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"1,973",1년전,"1,807",일평년,"1,889"
쥬키니,쥬키니(1개),상품,1개,당일 (08/31),-,224,04,1일전 (08/30),"1,990",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"1,913",1년전,"2,353",일평년,"2,033"
토마토,토마토(1kg),상품,1kg,당일 (08/31),-,225,04,1일전 (08/30),"6,844",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"4,589",1년전,"6,300",일평년,"5,525"
무,고랭지(1개),상품,1개,당일 (08/31),-,231,04,1일전 (08/30),"3,718",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"3,079",1년전,"2,480",일평년,"2,256"
당근,무세척(1kg),상품,1kg,당일 (08/31),-,232,04,1일전 (08/30),"7,457",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"6,281",1년전,"5,744",일평년,"4,481"
열무,열무(1kg),상품,1kg,당일 (08/31),-,233,04,1일전 (08/30),"5,290",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"4,311",1년전,"4,062",일평년,"3,755"
건고추,화건(1kg),상품,600g,당일 (08/31),-,241,04,1일전 (08/30),"33,354",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"35,500",1년전,"34,000",일평년,"29,721"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (08/31),-,242,04,1일전 (08/30),"18,233",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"17,922",1년전,"13,080",일평년,"13,366"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (08/31),-,242,04,1일전 (08/30),"18,233",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"17,922",1년전,"13,080",일평년,"13,366"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (08/31),-,242,04,1일전 (08/30),"19,256",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"16,364",1년전,"14,702",일평년,"14,855"
청양고추,청양고추(1kg),상품,100g,당일 (08/31),-,242,04,1일전 (08/30),"15,300",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"14,297",1년전,"11,347",일평년,"11,470"
오이고추,오이맛고추(1kg),상품,100g,당일 (08/31),-,242,04,1일전 (08/30),"14,300",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"13,776",1년전,"10,504",일평년,"11,022"
붉은고추,붉은고추(1kg),상품,100g,당일 (08/31),-,243,04,1일전 (08/30),"19,125",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"18,568",1년전,"16,115",일평년,"15,149"
양파,양파(1kg),상품,1kg,당일 (08/31),-,245,04,1일전 (08/30),"1,903",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"1,942",1년전,"2,018",일평년,"1,923"
대파,대파(1kg),상품,1kg,당일 (08/31),-,246,04,1일전 (08/30),"2,884",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"2,958",1년전,"3,241",일평년,"3,179"
쪽파,쪽파(1kg),상품,1kg,당일 (08/31),-,246,04,1일전 (08/30),"14,067",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"12,879",1년전,"12,079",일평년,"10,319"
생강,국산(1kg),상품,1kg,당일 (08/31),-,247,04,1일전 (08/30),"16,513",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"16,843",1년전,"21,626",일평년,"18,185"
고춧가루,국산(1kg),상품,1kg,당일 (08/31),-,248,04,1일전 (08/30),"36,956",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"37,989",1년전,"38,925",일평년,"34,460"
미나리,미나리(1kg),상품,100g,당일 (08/31),-,252,04,1일전 (08/30),"23,050",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"18,633",1년전,"18,587",일평년,"17,454"
깻잎,깻잎(1kg),상품,100g,당일 (08/31),-,253,04,1일전 (08/30),"33,444",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"29,076",1년전,"31,986",일평년,"30,496"
피망,청(1kg),상품,100g,당일 (08/31),-,255,04,1일전 (08/30),"13,225",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"9,164",1년전,"12,721",일평년,"12,130"
파프리카,파프리카(1kg),상품,200g,당일 (08/31),-,256,04,1일전 (08/30),"11,475",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"5,691",1년전,"11,199",일평년,"9,965"
멜론,멜론(1개),상품,1개,당일 (08/31),-,257,04,1일전 (08/30),"9,616",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"8,099",1년전,"13,156",일평년,"10,272"
알배기배추,알배기배추(1포기),상품,1포기,당일 (08/31),-,279,04,1일전 (08/30),"5,430",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"3,530",1년전,"4,760",일평년,"4,760"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (08/31),-,280,04,1일전 (08/30),"3,612",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"2,514",1년전,"3,529",일평년,"3,529"
방울토마토,방울토마토(1kg),상품,1kg,당일 (08/31),-,422,04,1일전 (08/30),"9,623",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"8,033",1년전,"10,274",일평년,"9,071"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (08/31),-,422,04,1일전 (08/30),"9,079",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"8,234",1년전,"11,201",일평년,"8,932"
마늘,난지(대서)(1kg),상품,10kg,당일 (08/31),-,244,04,1일전 (08/30),"4,760",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"4,692",1년전,"4,330",일평년,"5,858"
참깨,백색(국산)(1kg),상품,500g,당일 (08/31),-,312,04,1일전 (08/30),"39,867",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"38,213",1년전,"36,760",일평년,"35,981"
땅콩,국산(1kg),상품,100g,당일 (08/31),-,314,04,1일전 (08/30),"37,600",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"37,600",1년전,"27,000",일평년,"25,381"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (08/31),-,315,04,1일전 (08/30),"17,550",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"14,275",1년전,"17,400",일평년,"15,396"
애느타리버섯,애느타리버섯(1kg),상품,100g,당일 (08/31),-,315,04,1일전 (08/30),"6,019",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"5,656",1년전,"5,336",일평년,"5,299"
팽이버섯,팽이버섯(1kg),상품,150g,당일 (08/31),-,316,04,1일전 (08/30),"3,401",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"3,239",1년전,"3,578",일평년,"3,494"
새송이버섯,새송이버섯(1kg),상품,100g,당일 (08/31),-,317,04,1일전 (08/30),"6,379",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"6,250",1년전,"6,079",일평년,"5,587"
호두,수입(1kg),중품,100g,당일 (08/31),-,318,05,1일전 (08/30),"15,681",1주일전 (08/24),-,2주일전 (08/17),-,1개월전,"17,256",1년전,"15,167",일평년,"15,791"
