item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (12/03),"14,899",4301,01,1일전 (12/02),"14,913",1주일전 (11/26),"14,073",2주일전 (11/19),"14,505",1개월전,"14,353",1년전,"15,032",일평년,"15,005"
소_등심,등심,1++등급,100g,당일 (12/03),"12,947",4301,01,1일전 (12/02),"12,944",1주일전 (11/26),"12,769",2주일전 (11/19),"12,515",1개월전,"12,672",1년전,"14,240",일평년,"14,235"
설도,설도,1++등급,100g,당일 (12/03),"4,400",4301,01,1일전 (12/02),"4,390",1주일전 (11/26),"4,381",2주일전 (11/19),"4,379",1개월전,"4,407",1년전,"5,107",일평년,"5,104"
소_양지,양지,1++등급,100g,당일 (12/03),"5,563",4301,01,1일전 (12/02),"5,567",1주일전 (11/26),"5,581",2주일전 (11/19),"5,569",1개월전,"5,590",1년전,"6,668",일평년,"6,654"
소_갈비,갈비,1++등급,100g,당일 (12/03),"12,010",4301,01,1일전 (12/02),"12,092",1주일전 (11/26),"10,250",2주일전 (11/19),"12,023",1개월전,"11,891",1년전,"7,766",일평년,"7,766"
돼지_앞다리살,앞다리,앞다리,100g,당일 (12/03),"1,404",4304,00,1일전 (12/02),"1,404",1주일전 (11/26),"1,422",2주일전 (11/19),"1,417",1개월전,"1,458",1년전,"1,355",일평년,"1,355"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (12/03),"2,476",4304,00,1일전 (12/02),"2,476",1주일전 (11/26),"2,535",2주일전 (11/19),"2,492",1개월전,"2,566",1년전,"2,495",일평년,"2,238"
돼지_갈비,갈비,갈비,100g,당일 (12/03),"1,368",4304,00,1일전 (12/02),"1,368",1주일전 (11/26),"1,397",2주일전 (11/19),"1,368",1개월전,"1,426",1년전,"1,400",일평년,"1,400"
돼지_목심,목심,목심,100g,당일 (12/03),"2,306",4304,00,1일전 (12/02),"2,307",1주일전 (11/26),"2,373",2주일전 (11/19),"2,179",1개월전,"2,405",1년전,"2,287",일평년,"2,286"
닭,육계(kg),육계(kg),1kg,당일 (12/03),"5,788",9901,00,1일전 (12/02),"5,791",1주일전 (11/26),"5,746",2주일전 (11/19),"5,784",1개월전,"5,975",1년전,"5,385",일평년,"5,250"
계란,특란10구,일반란,10구,당일 (12/03),"3,270",9903,71,1일전 (12/02),"3,282",1주일전 (11/26),"3,274",2주일전 (11/19),"3,261",1개월전,"3,255",1년전,"3,656",일평년,"3,656"
우유,흰우유,흰우유,1L,당일 (12/03),"3,042",9908,00,1일전 (12/02),"3,042",1주일전 (11/26),"3,040",2주일전 (11/19),"3,005",1개월전,"3,033",1년전,"2,794",일평년,"2,793"
