item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (01/19),"2,837",111,04,1일전 (01/18),"2,837",1주일전 (01/12),"2,802",2주일전 (01/05),"2,848",1개월전,"2,905",1년전,"2,521",일평년,"2,610"
찹쌀,일반계(1kg),상품,1kg,당일 (01/19),"3,701",112,04,1일전 (01/18),"3,701",1주일전 (01/12),"3,894",2주일전 (01/05),"3,633",1개월전,"3,613",1년전,"3,401",일평년,"4,521"
콩,흰 콩(국산)(1kg),상품,500g,당일 (01/19),"10,763",141,04,1일전 (01/18),"10,686",1주일전 (01/12),"9,943",2주일전 (01/05),"9,400",1개월전,"9,963",1년전,"12,733",일평년,"11,075"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (01/19),"16,953",142,04,1일전 (01/18),"16,953",1주일전 (01/12),"15,607",2주일전 (01/05),"15,564",1개월전,"15,680",1년전,"14,246",일평년,"15,954"
녹두,국산(1kg),상품,500g,당일 (01/19),"25,170",143,04,1일전 (01/18),"25,170",1주일전 (01/12),"25,170",2주일전 (01/05),"23,037",1개월전,"25,757",1년전,"27,400",일평년,"18,430"
고구마,밤(1kg),상품,1kg,당일 (01/19),"5,473",151,04,1일전 (01/18),"5,395",1주일전 (01/12),"5,166",2주일전 (01/05),"5,492",1개월전,"5,690",1년전,"4,944",일평년,"5,386"
감자,수미(노지)(1kg),상품,100g,당일 (01/19),"3,793",152,04,1일전 (01/18),"3,793",1주일전 (01/12),"3,365",2주일전 (01/05),"3,843",1개월전,"3,886",1년전,"4,448",일평년,"3,815"
메밀,메밀(수입)(1kg),중품,1kg,당일 (01/19),"3,100",144,05,1일전 (01/18),"3,100",1주일전 (01/12),"3,100",2주일전 (01/05),"3,100",1개월전,"3,100",1년전,"4,750",일평년,"3,575"
양배추,양배추(1포기),상품,1포기,당일 (01/19),"2,827",212,04,1일전 (01/18),"3,028",1주일전 (01/12),"3,220",2주일전 (01/05),"3,798",1개월전,"3,572",1년전,"3,593",일평년,"3,950"
시금치,시금치(1kg),상품,100g,당일 (01/19),"7,237",213,04,1일전 (01/18),"6,949",1주일전 (01/12),"6,538",2주일전 (01/05),"7,621",1개월전,"6,656",1년전,"8,393",일평년,"5,511"
상추,적(1kg),상품,100g,당일 (01/19),"11,750",214,04,1일전 (01/18),"11,750",1주일전 (01/12),"12,463",2주일전 (01/05),"11,450",1개월전,"9,882",1년전,"14,951",일평년,"12,640"
적상추,적(1kg),상품,100g,당일 (01/19),"11,750",214,04,1일전 (01/18),"11,750",1주일전 (01/12),"12,463",2주일전 (01/05),"11,450",1개월전,"9,882",1년전,"14,951",일평년,"12,640"
청상추,청(1kg),상품,100g,당일 (01/19),"12,783",214,04,1일전 (01/18),"12,783",1주일전 (01/12),"13,288",2주일전 (01/05),"13,588",1개월전,"9,975",1년전,"15,437",일평년,"11,874"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (01/19),"4,274",215,04,1일전 (01/18),"4,054",1주일전 (01/12),"3,968",2주일전 (01/05),"3,546",1개월전,"2,840",1년전,"3,120",일평년,"2,855"
수박,수박(1개),상품,1개,당일 (01/19),"23,990",221,04,1일전 (01/18),"23,990",1주일전 (01/12),"23,445",2주일전 (01/05),"22,745",1개월전,"22,813",1년전,-,일평년,"23,474"
오이,가시계통(10개),상품,10개,당일 (01/19),"23,300",223,04,1일전 (01/18),"23,300",1주일전 (01/12),"24,960",2주일전 (01/05),"21,630",1개월전,"17,630",1년전,"23,300",일평년,"18,174"
가시오이,가시계통(10개),상품,10개,당일 (01/19),"23,300",223,04,1일전 (01/18),"23,300",1주일전 (01/12),"24,960",2주일전 (01/05),"21,630",1개월전,"17,630",1년전,"23,300",일평년,"18,174"
다다기오이,다다기계통(10개),상품,10개,당일 (01/19),"12,756",223,04,1일전 (01/18),"11,952",1주일전 (01/12),"11,938",2주일전 (01/05),"14,762",1개월전,"10,816",1년전,"14,241",일평년,"11,540"
취청오이,취청(10개),상품,10개,당일 (01/19),"18,497",223,04,1일전 (01/18),"18,497",1주일전 (01/12),"17,737",2주일전 (01/05),"19,528",1개월전,"14,234",1년전,"17,718",일평년,"13,498"
애호박,애호박(1개),상품,1개,당일 (01/19),"2,533",224,04,1일전 (01/18),"2,489",1주일전 (01/12),"2,230",2주일전 (01/05),"2,338",1개월전,"1,828",1년전,"2,450",일평년,"2,383"
쥬키니,쥬키니(1개),상품,1개,당일 (01/19),"2,240",224,04,1일전 (01/18),"1,990",1주일전 (01/12),"1,990",2주일전 (01/05),"2,220",1개월전,"2,117",1년전,"2,753",일평년,"1,718"
토마토,토마토(1kg),상품,1kg,당일 (01/19),"6,553",225,04,1일전 (01/18),"6,453",1주일전 (01/12),"6,138",2주일전 (01/05),"5,923",1개월전,"5,559",1년전,"5,591",일평년,"5,255"
무,월동(1개),상품,1개,당일 (01/19),"1,339",231,04,1일전 (01/18),"1,383",1주일전 (01/12),"1,346",2주일전 (01/05),"1,823",1개월전,"1,524",1년전,"1,782",일평년,"1,856"
당근,무세척(1kg),상품,1kg,당일 (01/19),"3,136",232,04,1일전 (01/18),"3,136",1주일전 (01/12),"3,313",2주일전 (01/05),"3,393",1개월전,"3,287",1년전,"4,963",일평년,"3,751"
열무,열무(1kg),상품,1kg,당일 (01/19),"7,730",233,04,1일전 (01/18),"8,032",1주일전 (01/12),"7,704",2주일전 (01/05),"6,426",1개월전,"4,685",1년전,"3,152",일평년,"2,670"
건고추,화건(1kg),상품,600g,당일 (01/19),"33,667",241,04,1일전 (01/18),"33,667",1주일전 (01/12),"33,667",2주일전 (01/05),"33,667",1개월전,"33,667",1년전,"29,667",일평년,"32,940"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (01/19),"20,200",242,04,1일전 (01/18),"18,556",1주일전 (01/12),"15,022",2주일전 (01/05),"13,111",1개월전,"12,212",1년전,"16,328",일평년,"12,095"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (01/19),"20,200",242,04,1일전 (01/18),"18,556",1주일전 (01/12),"15,022",2주일전 (01/05),"13,111",1개월전,"12,212",1년전,"16,328",일평년,"12,095"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (01/19),"19,278",242,04,1일전 (01/18),"19,278",1주일전 (01/12),"18,656",2주일전 (01/05),"18,978",1개월전,"13,153",1년전,"19,940",일평년,"16,041"
청양고추,청양고추(1kg),상품,100g,당일 (01/19),"17,889",242,04,1일전 (01/18),"16,533",1주일전 (01/12),"12,352",2주일전 (01/05),"13,667",1개월전,"12,231",1년전,"15,034",일평년,"13,925"
오이고추,오이맛고추(1kg),상품,100g,당일 (01/19),"17,833",242,04,1일전 (01/18),"17,033",1주일전 (01/12),"14,244",2주일전 (01/05),"13,678",1개월전,"10,688",1년전,"15,726",일평년,"15,726"
붉은고추,붉은고추(1kg),상품,100g,당일 (01/19),"17,663",243,04,1일전 (01/18),"17,338",1주일전 (01/12),"18,400",2주일전 (01/05),"19,275",1개월전,"20,098",1년전,"20,429",일평년,"15,383"
양파,양파(1kg),상품,1kg,당일 (01/19),"2,322",245,04,1일전 (01/18),"2,318",1주일전 (01/12),"2,189",2주일전 (01/05),"2,208",1개월전,"2,241",1년전,"2,768",일평년,"2,057"
대파,대파(1kg),상품,1kg,당일 (01/19),"3,609",246,04,1일전 (01/18),"3,609",1주일전 (01/12),"3,854",2주일전 (01/05),"4,221",1개월전,"3,980",1년전,"3,396",일평년,"2,949"
