item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (12/13),"59,378",111,04,1일전 (12/12),"58,156",1주일전 (12/06),"56,889",2주일전 (11/29),"56,274",1개월전,"43,059",1년전,"52,704",일평년,"53,772"
찹쌀,일반계(1kg),상품,1kg,당일 (12/13),"3,493",112,04,1일전 (12/12),"3,494",1주일전 (12/06),"3,549",2주일전 (11/29),"3,732",1개월전,"3,453",1년전,"3,638",일평년,"4,696"
콩,흰 콩(국산)(500g),상품,500g,당일 (12/13),"5,026",141,04,1일전 (12/12),"5,047",1주일전 (12/06),"5,047",2주일전 (11/29),"5,047",1개월전,"4,895",1년전,"5,360",일평년,"5,158"
팥,붉은 팥(국산)(500g),상품,500g,당일 (12/13),"8,061",142,04,1일전 (12/12),"8,202",1주일전 (12/06),"7,649",2주일전 (11/29),"7,649",1개월전,"7,539",1년전,"6,633",일평년,"7,869"
녹두,국산(500g),상품,500g,당일 (12/13),"12,878",143,04,1일전 (12/12),"12,878",1주일전 (12/06),"12,878",2주일전 (11/29),"12,878",1개월전,"11,952",1년전,"10,678",일평년,"9,086"
고구마,밤(1kg),상품,1kg,당일 (12/13),"5,213",151,04,1일전 (12/12),"5,213",1주일전 (12/06),"5,315",2주일전 (11/29),"5,263",1개월전,"5,066",1년전,"5,079",일평년,"5,262"
감자,수미(노지)(100g),상품,100g,당일 (12/13),389,152,04,1일전 (12/12),389,1주일전 (12/06),389,2주일전 (11/29),396,1개월전,368,1년전,409,일평년,347
메밀,메밀(수입)(1kg),중품,1kg,당일 (12/13),"3,100",144,05,1일전 (12/12),"3,100",1주일전 (12/06),"3,400",2주일전 (11/29),"3,400",1개월전,"3,867",1년전,"4,811",일평년,"3,532"
양배추,양배추(1포기),상품,1포기,당일 (12/13),"3,210",212,04,1일전 (12/12),"3,375",1주일전 (12/06),"3,370",2주일전 (11/29),"3,596",1개월전,"4,421",1년전,"3,464",일평년,"3,602"
시금치,시금치(100g),상품,100g,당일 (12/13),661,213,04,1일전 (12/12),679,1주일전 (12/06),703,2주일전 (11/29),695,1개월전,821,1년전,659,일평년,600
상추,적(100g),상품,100g,당일 (12/13),"1,018",214,04,1일전 (12/12),"1,014",1주일전 (12/06),"1,154",2주일전 (11/29),"1,089",1개월전,"1,108",1년전,962,일평년,896
적상추,적(100g),상품,100g,당일 (12/13),"1,018",214,04,1일전 (12/12),"1,014",1주일전 (12/06),"1,154",2주일전 (11/29),"1,089",1개월전,"1,108",1년전,962,일평년,896
청상추,청(100g),상품,100g,당일 (12/13),"1,058",214,04,1일전 (12/12),"1,113",1주일전 (12/06),"1,225",2주일전 (11/29),"1,130",1개월전,"1,233",1년전,"1,064",일평년,904
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (12/13),"3,168",215,04,1일전 (12/12),"3,033",1주일전 (12/06),"3,333",2주일전 (11/29),"2,812",1개월전,"2,557",1년전,"2,617",일평년,"2,324"
수박,수박(1개),상품,1개,당일 (12/13),"21,445",221,04,1일전 (12/12),"21,895",1주일전 (12/06),"18,990",2주일전 (11/29),"17,445",1개월전,"21,088",1년전,"23,980",일평년,"22,561"
오이,가시계통(10개),상품,10개,당일 (12/13),"18,280",223,04,1일전 (12/12),"18,280",1주일전 (12/06),"19,115",2주일전 (11/29),"19,115",1개월전,"11,528",1년전,"12,849",일평년,"11,338"
가시오이,가시계통(10개),상품,10개,당일 (12/13),"18,280",223,04,1일전 (12/12),"18,280",1주일전 (12/06),"19,115",2주일전 (11/29),"19,115",1개월전,"11,528",1년전,"12,849",일평년,"11,338"
다다기오이,다다기계통(10개),상품,10개,당일 (12/13),"10,332",223,04,1일전 (12/12),"10,332",1주일전 (12/06),"11,523",2주일전 (11/29),"14,074",1개월전,"10,021",1년전,"10,222",일평년,"9,671"
취청오이,취청(10개),상품,10개,당일 (12/13),"12,694",223,04,1일전 (12/12),"12,909",1주일전 (12/06),"15,434",2주일전 (11/29),"22,560",1개월전,"13,189",1년전,"12,891",일평년,"11,849"
