item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (09/28),-,111,04,1일전 (09/27),"2,497",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"2,526",1년전,"2,844",일평년,"2,580"
찹쌀,일반계(1kg),상품,1kg,당일 (09/28),-,112,04,1일전 (09/27),"4,097",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"4,034",1년전,"3,649",일평년,"4,120"
콩,흰 콩(국산)(1kg),상품,500g,당일 (09/28),-,141,04,1일전 (09/27),"10,149",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"10,158",1년전,"10,091",일평년,"10,734"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (09/28),-,142,04,1일전 (09/27),"21,011",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"21,011",1년전,"16,220",일평년,"15,837"
녹두,국산(1kg),상품,500g,당일 (09/28),-,143,04,1일전 (09/27),"24,017",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"24,189",1년전,"23,523",일평년,"21,737"
고구마,밤(1kg),상품,1kg,당일 (09/28),-,151,04,1일전 (09/27),"5,497",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"5,772",1년전,"5,802",일평년,"5,838"
감자,수미(노지)(1kg),상품,100g,당일 (09/28),-,152,04,1일전 (09/27),"2,941",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"3,198",1년전,"3,562",일평년,"3,199"
메밀,메밀(수입)(1kg),중품,1kg,당일 (09/28),-,144,05,1일전 (09/27),"2,950",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"3,000",1년전,"3,400",일평년,"3,367"
배추,여름(고랭지)(1포기),상품,1포기,당일 (09/28),-,211,04,1일전 (09/27),"9,473",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"7,094",1년전,"6,908",일평년,"7,153"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (09/28),-,211,04,1일전 (09/27),"9,473",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"7,094",1년전,"6,908",일평년,"7,153"
양배추,양배추(1포기),상품,1포기,당일 (09/28),-,212,04,1일전 (09/27),"4,386",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"3,870",1년전,"5,656",일평년,"4,883"
시금치,시금치(1kg),상품,100g,당일 (09/28),-,213,04,1일전 (09/27),"26,944",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"36,840",1년전,"18,696",일평년,"15,615"
상추,적(1kg),상품,100g,당일 (09/28),-,214,04,1일전 (09/27),"27,289",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"20,898",1년전,"17,016",일평년,"16,573"
적상추,적(1kg),상품,100g,당일 (09/28),-,214,04,1일전 (09/27),"27,289",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"20,898",1년전,"17,016",일평년,"16,573"
청상추,청(1kg),상품,100g,당일 (09/28),-,214,04,1일전 (09/27),"25,514",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"23,854",1년전,"18,170",일평년,"17,239"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (09/28),-,215,04,1일전 (09/27),"5,372",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"4,966",1년전,"3,799",일평년,"3,403"
수박,수박(1개),상품,1개,당일 (09/28),-,221,04,1일전 (09/27),"21,900",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"30,275",1년전,"21,845",일평년,"20,416"
오이,가시계통(10개),상품,10개,당일 (09/28),-,223,04,1일전 (09/27),"16,600",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"15,673",1년전,"17,612",일평년,"12,358"
가시오이,가시계통(10개),상품,10개,당일 (09/28),-,223,04,1일전 (09/27),"16,600",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"15,673",1년전,"17,612",일평년,"12,358"
다다기오이,다다기계통(10개),상품,10개,당일 (09/28),-,223,04,1일전 (09/27),"16,311",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"14,897",1년전,"13,006",일평년,"10,715"
취청오이,취청(10개),상품,10개,당일 (09/28),-,223,04,1일전 (09/27),"19,400",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"15,366",1년전,"16,581",일평년,"13,531"
애호박,애호박(1개),상품,1개,당일 (09/28),-,224,04,1일전 (09/27),"2,404",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"1,732",1년전,"1,822",일평년,"1,814"
쥬키니,쥬키니(1개),상품,1개,당일 (09/28),-,224,04,1일전 (09/27),"3,365",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"1,990",1년전,"2,553",일평년,"2,369"
토마토,토마토(1kg),상품,1kg,당일 (09/28),-,225,04,1일전 (09/27),"8,627",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"6,495",1년전,"8,534",일평년,"7,213"
무,고랭지(1개),상품,1개,당일 (09/28),-,231,04,1일전 (09/27),"3,887",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"4,135",1년전,"2,359",일평년,"2,585"
당근,무세척(1kg),상품,1kg,당일 (09/28),-,232,04,1일전 (09/27),"7,317",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"7,169",1년전,"6,464",일평년,"5,314"
열무,열무(1kg),상품,1kg,당일 (09/28),-,233,04,1일전 (09/27),"5,137",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"4,975",1년전,"3,864",일평년,"3,426"
건고추,화건(1kg),상품,600g,당일 (09/28),-,241,04,1일전 (09/27),"33,267",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"33,354",1년전,"33,247",일평년,"31,497"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (09/28),-,242,04,1일전 (09/27),"19,167",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"21,753",1년전,"18,502",일평년,"15,666"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (09/28),-,242,04,1일전 (09/27),"19,167",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"21,753",1년전,"18,502",일평년,"15,666"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (09/28),-,242,04,1일전 (09/27),"20,744",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"18,569",1년전,"18,913",일평년,"18,458"
청양고추,청양고추(1kg),상품,100g,당일 (09/28),-,242,04,1일전 (09/27),"18,756",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"14,533",1년전,"15,396",일평년,"13,630"
오이고추,오이맛고추(1kg),상품,100g,당일 (09/28),-,242,04,1일전 (09/27),"15,511",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"16,409",1년전,"13,636",일평년,"12,308"
붉은고추,붉은고추(1kg),상품,100g,당일 (09/28),-,243,04,1일전 (09/27),"30,338",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"18,663",1년전,"23,900",일평년,"18,242"
양파,양파(1kg),상품,1kg,당일 (09/28),-,245,04,1일전 (09/27),"2,073",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"2,023",1년전,"2,136",일평년,"2,048"
대파,대파(1kg),상품,1kg,당일 (09/28),-,246,04,1일전 (09/27),"3,540",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"3,057",1년전,"3,420",일평년,"3,241"
쪽파,쪽파(1kg),상품,1kg,당일 (09/28),-,246,04,1일전 (09/27),"13,250",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"13,782",1년전,"9,684",일평년,"8,979"
생강,국산(1kg),상품,1kg,당일 (09/28),-,247,04,1일전 (09/27),"16,470",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"16,925",1년전,"20,705",일평년,"16,295"
고춧가루,국산(1kg),상품,1kg,당일 (09/28),-,248,04,1일전 (09/27),"38,333",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"38,149",1년전,"40,304",일평년,"35,473"
미나리,미나리(1kg),상품,100g,당일 (09/28),-,252,04,1일전 (09/27),"23,300",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"21,618",1년전,"20,613",일평년,"18,743"
깻잎,깻잎(1kg),상품,100g,당일 (09/28),-,253,04,1일전 (09/27),"39,133",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"32,549",1년전,"34,776",일평년,"32,539"
피망,청(1kg),상품,100g,당일 (09/28),-,255,04,1일전 (09/27),"18,729",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"11,580",1년전,"15,300",일평년,"15,904"
파프리카,파프리카(1kg),상품,200g,당일 (09/28),-,256,04,1일전 (09/27),"12,125",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"12,707",1년전,"11,171",일평년,"11,055"
