item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (11/24),"56,274",111,04,1일전 (11/23),"56,274",1주일전 (11/17),"56,008",2주일전 (11/10),"57,789",1개월전,"44,727",1년전,"53,605",일평년,"54,154"
찹쌀,일반계(1kg),상품,1kg,당일 (11/24),"3,691",112,04,1일전 (11/23),"3,691",1주일전 (11/17),"3,546",2주일전 (11/10),"3,411",1개월전,"3,519",1년전,"3,628",일평년,"4,684"
콩,흰 콩(국산)(500g),상품,500g,당일 (11/24),"5,047",141,04,1일전 (11/23),"5,047",1주일전 (11/17),"5,047",2주일전 (11/10),"5,046",1개월전,"4,943",1년전,"5,362",일평년,"5,001"
팥,붉은 팥(국산)(500g),상품,500g,당일 (11/24),"7,649",142,04,1일전 (11/23),"7,649",1주일전 (11/17),"7,649",2주일전 (11/10),"8,244",1개월전,"8,172",1년전,"6,642",일평년,"7,927"
녹두,국산(500g),상품,500g,당일 (11/24),"12,362",143,04,1일전 (11/23),"12,362",1주일전 (11/17),"12,362",2주일전 (11/10),"12,362",1개월전,"11,821",1년전,"10,875",일평년,"9,031"
고구마,밤(1kg),상품,1kg,당일 (11/24),"5,304",151,04,1일전 (11/23),"5,210",1주일전 (11/17),"5,194",2주일전 (11/10),"5,170",1개월전,"5,363",1년전,"5,170",일평년,"5,268"
감자,수미(노지)(100g),상품,100g,당일 (11/24),396,152,04,1일전 (11/23),396,1주일전 (11/17),371,2주일전 (11/10),377,1개월전,364,1년전,423,일평년,345
메밀,메밀(수입)(1kg),중품,1kg,당일 (11/24),"3,400",144,05,1일전 (11/23),"3,400",1주일전 (11/17),"3,400",2주일전 (11/10),"3,400",1개월전,"3,867",1년전,"4,825",일평년,"3,463"
양배추,양배추(1포기),상품,1포기,당일 (11/24),"3,730",212,04,1일전 (11/23),"3,774",1주일전 (11/17),"4,246",2주일전 (11/10),"4,666",1개월전,"5,166",1년전,"3,882",일평년,"3,893"
시금치,시금치(100g),상품,100g,당일 (11/24),699,213,04,1일전 (11/23),699,1주일전 (11/17),709,2주일전 (11/10),772,1개월전,949,1년전,761,일평년,660
상추,적(100g),상품,100g,당일 (11/24),"1,098",214,04,1일전 (11/23),"1,107",1주일전 (11/17),"1,025",2주일전 (11/10),"1,078",1개월전,"1,259",1년전,833,일평년,834
적상추,적(100g),상품,100g,당일 (11/24),"1,098",214,04,1일전 (11/23),"1,107",1주일전 (11/17),"1,025",2주일전 (11/10),"1,078",1개월전,"1,259",1년전,833,일평년,834
청상추,청(100g),상품,100g,당일 (11/24),"1,173",214,04,1일전 (11/23),"1,199",1주일전 (11/17),"1,173",2주일전 (11/10),"1,189",1개월전,"1,383",1년전,909,일평년,873
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (11/24),"2,550",215,04,1일전 (11/23),"2,462",1주일전 (11/17),"2,494",2주일전 (11/10),"2,567",1개월전,"2,677",1년전,"2,544",일평년,"2,327"
수박,수박(1개),상품,1개,당일 (11/24),"17,445",221,04,1일전 (11/23),"18,945",1주일전 (11/17),"20,990",2주일전 (11/10),"22,900",1개월전,"21,014",1년전,"22,759",일평년,"21,274"
오이,가시계통(10개),상품,10개,당일 (11/24),"19,115",223,04,1일전 (11/23),"19,115",1주일전 (11/17),"15,280",2주일전 (11/10),"14,950",1개월전,"12,010",1년전,"9,270",일평년,"9,135"
가시오이,가시계통(10개),상품,10개,당일 (11/24),"19,115",223,04,1일전 (11/23),"19,115",1주일전 (11/17),"15,280",2주일전 (11/10),"14,950",1개월전,"12,010",1년전,"9,270",일평년,"9,135"
다다기오이,다다기계통(10개),상품,10개,당일 (11/24),"12,964",223,04,1일전 (11/23),"13,846",1주일전 (11/17),"11,204",2주일전 (11/10),"9,076",1개월전,"9,716",1년전,"7,795",일평년,"8,655"
취청오이,취청(10개),상품,10개,당일 (11/24),"23,274",223,04,1일전 (11/23),"21,846",1주일전 (11/17),"16,131",2주일전 (11/10),"11,497",1개월전,"12,124",1년전,"9,919",일평년,"11,341"
애호박,애호박(1개),상품,1개,당일 (11/24),"1,674",224,04,1일전 (11/23),"1,708",1주일전 (11/17),"1,679",2주일전 (11/10),"1,498",1개월전,"1,507",1년전,"1,145",일평년,"1,278"
쥬키니,쥬키니(1개),상품,1개,당일 (11/24),"2,487",224,04,1일전 (11/23),"2,320",1주일전 (11/17),"2,487",2주일전 (11/10),"2,003",1개월전,"2,226",1년전,"1,293",일평년,"1,292"
토마토,토마토(1kg),상품,1kg,당일 (11/24),"5,343",225,04,1일전 (11/23),"5,320",1주일전 (11/17),"6,078",2주일전 (11/10),"7,220",1개월전,"10,977",1년전,"5,872",일평년,"5,622"
무,가을(1개),상품,1개,당일 (11/24),"1,474",231,04,1일전 (11/23),"1,296",1주일전 (11/17),"1,401",2주일전 (11/10),"1,376",1개월전,"2,163",1년전,"2,327",일평년,"2,027"
당근,무세척(1kg),상품,1kg,당일 (11/24),"4,672",232,04,1일전 (11/23),"4,839",1주일전 (11/17),"5,226",2주일전 (11/10),"6,118",1개월전,"5,264",1년전,"4,795",일평년,"4,568"
열무,열무(1kg),상품,1kg,당일 (11/24),"2,948",233,04,1일전 (11/23),"2,922",1주일전 (11/17),"2,705",2주일전 (11/10),"2,577",1개월전,"2,661",1년전,"2,794",일평년,"2,569"
건고추,화건(600g),상품,600g,당일 (11/24),"20,200",241,04,1일전 (11/23),"18,307",1주일전 (11/17),"20,200",2주일전 (11/10),"18,467",1개월전,"17,893",1년전,"16,668",일평년,"16,186"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (11/24),"1,508",242,04,1일전 (11/23),"1,497",1주일전 (11/17),"1,517",2주일전 (11/10),"1,671",1개월전,"1,754",1년전,"1,248",일평년,"1,154"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (11/24),"1,508",242,04,1일전 (11/23),"1,497",1주일전 (11/17),"1,517",2주일전 (11/10),"1,671",1개월전,"1,754",1년전,"1,248",일평년,"1,154"
꽈리고추,꽈리고추(100g),상품,100g,당일 (11/24),"1,326",242,04,1일전 (11/23),"1,324",1주일전 (11/17),"1,280",2주일전 (11/10),"1,406",1개월전,"1,483",1년전,"1,113",일평년,"1,063"
청양고추,청양고추(100g),상품,100g,당일 (11/24),"1,299",242,04,1일전 (11/23),"1,248",1주일전 (11/17),"1,190",2주일전 (11/10),"1,267",1개월전,"1,337",1년전,988,일평년,938
오이고추,오이맛고추(100g),상품,100g,당일 (11/24),"1,139",242,04,1일전 (11/23),"1,128",1주일전 (11/17),"1,047",2주일전 (11/10),"1,221",1개월전,"1,251",1년전,825,일평년,825
붉은고추,붉은고추(100g),상품,100g,당일 (11/24),"1,683",243,04,1일전 (11/23),"1,683",1주일전 (11/17),"1,719",2주일전 (11/10),"2,149",1개월전,"2,138",1년전,"1,637",일평년,"1,698"
양파,양파(1kg),상품,1kg,당일 (11/24),"2,119",245,04,1일전 (11/23),"1,970",1주일전 (11/17),"2,034",2주일전 (11/10),"1,939",1개월전,"2,350",1년전,"2,826",일평년,"2,060"
