item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (02/05),"2,754",111,04,1일전 (02/04),-,1주일전 (01/29),"2,815",2주일전 (01/22),"2,837",1개월전,"2,847",1년전,"2,569",일평년,"2,615"
찹쌀,일반계(1kg),상품,1kg,당일 (02/05),"3,940",112,04,1일전 (02/04),-,1주일전 (01/29),"3,940",2주일전 (01/22),"3,701",1개월전,"3,634",1년전,"3,489",일평년,"4,525"
콩,흰 콩(국산)(1kg),상품,500g,당일 (02/05),"10,754",141,04,1일전 (02/04),-,1주일전 (01/29),"10,754",2주일전 (01/22),"10,763",1개월전,"9,393",1년전,"12,623",일평년,"11,117"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (02/05),"17,620",142,04,1일전 (02/04),-,1주일전 (01/29),"17,580",2주일전 (01/22),"17,029",1개월전,"15,374",1년전,"12,759",일평년,"15,431"
녹두,국산(1kg),상품,500g,당일 (02/05),"23,687",143,04,1일전 (02/04),-,1주일전 (01/29),"24,637",2주일전 (01/22),"25,170",1개월전,"23,037",1년전,"27,400",일평년,"18,430"
고구마,밤(1kg),상품,1kg,당일 (02/05),"5,231",151,04,1일전 (02/04),-,1주일전 (01/29),"4,959",2주일전 (01/22),"5,460",1개월전,"5,533",1년전,"5,157",일평년,"5,153"
감자,수미(노지)(1kg),상품,100g,당일 (02/05),"4,060",152,04,1일전 (02/04),-,1주일전 (01/29),"3,860",2주일전 (01/22),"3,860",1개월전,"4,083",1년전,"4,635",일평년,"4,643"
메밀,메밀(수입)(1kg),중품,1kg,당일 (02/05),"3,100",144,05,1일전 (02/04),-,1주일전 (01/29),"3,100",2주일전 (01/22),"3,100",1개월전,"3,100",1년전,"4,750",일평년,"3,608"
양배추,양배추(1포기),상품,1포기,당일 (02/05),"3,180",212,04,1일전 (02/04),-,1주일전 (01/29),"2,990",2주일전 (01/22),"2,993",1개월전,"3,783",1년전,"4,032",일평년,"3,852"
시금치,시금치(1kg),상품,100g,당일 (02/05),"11,580",213,04,1일전 (02/04),-,1주일전 (01/29),"10,880",2주일전 (01/22),"7,461",1개월전,"7,839",1년전,"8,430",일평년,"5,683"
상추,적(1kg),상품,100g,당일 (02/05),"12,275",214,04,1일전 (02/04),-,1주일전 (01/29),"12,970",2주일전 (01/22),"11,863",1개월전,"12,143",1년전,"12,554",일평년,"11,425"
적상추,적(1kg),상품,100g,당일 (02/05),"12,275",214,04,1일전 (02/04),-,1주일전 (01/29),"12,970",2주일전 (01/22),"11,863",1개월전,"12,143",1년전,"12,554",일평년,"11,425"
청상추,청(1kg),상품,100g,당일 (02/05),"13,238",214,04,1일전 (02/04),-,1주일전 (01/29),"13,795",2주일전 (01/22),"12,895",1개월전,"13,620",1년전,"12,738",일평년,"10,922"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (02/05),"4,152",215,04,1일전 (02/04),-,1주일전 (01/29),"4,112",2주일전 (01/22),"4,274",1개월전,"3,659",1년전,"3,485",일평년,"2,980"
수박,수박(1개),상품,1개,당일 (02/05),"40,895",221,04,1일전 (02/04),-,1주일전 (01/29),-,2주일전 (01/22),"23,990",1개월전,"21,790",1년전,-,일평년,"24,447"
오이,가시계통(10개),상품,10개,당일 (02/05),"24,960",223,04,1일전 (02/04),-,1주일전 (01/29),"23,300",2주일전 (01/22),"23,300",1개월전,"21,630",1년전,"23,300",일평년,"19,875"
가시오이,가시계통(10개),상품,10개,당일 (02/05),"24,960",223,04,1일전 (02/04),-,1주일전 (01/29),"23,300",2주일전 (01/22),"23,300",1개월전,"21,630",1년전,"23,300",일평년,"19,875"
다다기오이,다다기계통(10개),상품,10개,당일 (02/05),"15,446",223,04,1일전 (02/04),-,1주일전 (01/29),"16,336",2주일전 (01/22),"13,126",1개월전,"15,304",1년전,"14,564",일평년,"11,941"
취청오이,취청(10개),상품,10개,당일 (02/05),"21,626",223,04,1일전 (02/04),-,1주일전 (01/29),"21,177",2주일전 (01/22),"18,464",1개월전,"20,638",1년전,"19,067",일평년,"14,730"
애호박,애호박(1개),상품,1개,당일 (02/05),"3,149",224,04,1일전 (02/04),-,1주일전 (01/29),"2,971",2주일전 (01/22),"2,656",1개월전,"2,354",1년전,"2,609",일평년,"2,355"
쥬키니,쥬키니(1개),상품,1개,당일 (02/05),"3,087",224,04,1일전 (02/04),-,1주일전 (01/29),"2,653",2주일전 (01/22),"2,240",1개월전,"2,090",1년전,"3,020",일평년,"1,913"
토마토,토마토(1kg),상품,1kg,당일 (02/05),"9,170",225,04,1일전 (02/04),-,1주일전 (01/29),"8,911",2주일전 (01/22),"6,853",1개월전,"6,149",1년전,"5,302",일평년,"5,318"
무,월동(1개),상품,1개,당일 (02/05),"1,481",231,04,1일전 (02/04),-,1주일전 (01/29),"1,506",2주일전 (01/22),"1,354",1개월전,"1,814",1년전,"1,965",일평년,"1,865"
당근,무세척(1kg),상품,1kg,당일 (02/05),"3,148",232,04,1일전 (02/04),-,1주일전 (01/29),"3,210",2주일전 (01/22),"3,136",1개월전,"3,405",1년전,"5,225",일평년,"3,755"
열무,열무(1kg),상품,1kg,당일 (02/05),"6,823",233,04,1일전 (02/04),-,1주일전 (01/29),"8,065",2주일전 (01/22),"7,530",1개월전,"6,450",1년전,"3,573",일평년,"2,906"
건고추,화건(1kg),상품,600g,당일 (02/05),"33,000",241,04,1일전 (02/04),-,1주일전 (01/29),"33,000",2주일전 (01/22),"33,667",1개월전,"33,667",1년전,"29,667",일평년,"32,369"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (02/05),"21,711",242,04,1일전 (02/04),-,1주일전 (01/29),"18,467",2주일전 (01/22),"20,100",1개월전,"13,107",1년전,"22,320",일평년,"15,231"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (02/05),"21,711",242,04,1일전 (02/04),-,1주일전 (01/29),"18,467",2주일전 (01/22),"20,100",1개월전,"13,107",1년전,"22,320",일평년,"15,231"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (02/05),"23,900",242,04,1일전 (02/04),-,1주일전 (01/29),"20,500",2주일전 (01/22),"19,278",1개월전,"18,531",1년전,"18,740",일평년,"16,437"
청양고추,청양고추(1kg),상품,100g,당일 (02/05),"22,933",242,04,1일전 (02/04),-,1주일전 (01/29),"20,967",2주일전 (01/22),"17,211",1개월전,"13,522",1년전,"19,363",일평년,"16,718"
오이고추,오이맛고추(1kg),상품,100g,당일 (02/05),"19,878",242,04,1일전 (02/04),-,1주일전 (01/29),"18,844",2주일전 (01/22),"17,367",1개월전,"13,522",1년전,"16,980",일평년,"16,980"
붉은고추,붉은고추(1kg),상품,100g,당일 (02/05),"18,775",243,04,1일전 (02/04),-,1주일전 (01/29),"17,900",2주일전 (01/22),"17,663",1개월전,"19,800",1년전,"18,329",일평년,"16,073"
양파,양파(1kg),상품,1kg,당일 (02/05),"2,008",245,04,1일전 (02/04),-,1주일전 (01/29),"2,390",2주일전 (01/22),"2,443",1개월전,"2,318",1년전,"2,642",일평년,"2,062"
대파,대파(1kg),상품,1kg,당일 (02/05),"3,733",246,04,1일전 (02/04),-,1주일전 (01/29),"3,569",2주일전 (01/22),"3,524",1개월전,"4,577",1년전,"3,261",일평년,"2,840"
쪽파,쪽파(1kg),상품,1kg,당일 (02/05),"12,222",246,04,1일전 (02/04),-,1주일전 (01/29),"13,713",2주일전 (01/22),"12,057",1개월전,"11,444",1년전,"9,629",일평년,"8,223"
생강,국산(1kg),상품,1kg,당일 (02/05),"16,401",247,04,1일전 (02/04),-,1주일전 (01/29),"16,564",2주일전 (01/22),"16,651",1개월전,"16,438",1년전,"13,422",일평년,"12,225"
고춧가루,국산(1kg),상품,1kg,당일 (02/05),"36,632",248,04,1일전 (02/04),-,1주일전 (01/29),"37,066",2주일전 (01/22),"37,393",1개월전,"36,514",1년전,"31,291",일평년,"31,636"
미나리,미나리(1kg),상품,100g,당일 (02/05),"23,844",252,04,1일전 (02/04),-,1주일전 (01/29),"22,589",2주일전 (01/22),"18,522",1개월전,"18,598",1년전,"18,480",일평년,"16,362"
깻잎,깻잎(1kg),상품,100g,당일 (02/05),"36,789",253,04,1일전 (02/04),-,1주일전 (01/29),"36,533",2주일전 (01/22),"36,322",1개월전,"30,327",1년전,"26,384",일평년,"23,523"
피망,청(1kg),상품,100g,당일 (02/05),"24,767",255,04,1일전 (02/04),-,1주일전 (01/29),"24,533",2주일전 (01/22),"22,229",1개월전,"16,543",1년전,"22,400",일평년,"18,158"
파프리카,파프리카(1kg),상품,200g,당일 (02/05),"13,161",256,04,1일전 (02/04),-,1주일전 (01/29),"12,600",2주일전 (01/22),"11,622",1개월전,"10,218",1년전,"12,461",일평년,"10,198"
멜론,멜론(1개),상품,1개,당일 (02/05),"19,195",257,04,1일전 (02/04),-,1주일전 (01/29),"23,718",2주일전 (01/22),"18,762",1개월전,"18,771",1년전,"15,107",일평년,"14,171"
알배기배추,알배기배추(1포기),상품,1포기,당일 (02/05),"3,019",279,04,1일전 (02/04),-,1주일전 (01/29),"2,946",2주일전 (01/22),"2,731",1개월전,"2,910",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (02/05),"2,116",280,04,1일전 (02/04),-,1주일전 (01/29),"2,050",2주일전 (01/22),"1,762",1개월전,"2,115",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (02/05),"13,975",422,04,1일전 (02/04),-,1주일전 (01/29),"12,407",2주일전 (01/22),"11,385",1개월전,"13,055",1년전,"10,105",일평년,"8,883"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (02/05),"12,099",422,04,1일전 (02/04),-,1주일전 (01/29),"11,799",2주일전 (01/22),"11,936",1개월전,"10,877",1년전,"7,354",일평년,"8,243"
마늘,난지(대서)(1kg),상품,10kg,당일 (02/05),"4,400",244,04,1일전 (02/04),-,1주일전 (01/29),"4,400",2주일전 (01/22),"4,400",1개월전,"4,406",1년전,"6,500",일평년,"5,833"
참깨,백색(국산)(1kg),상품,500g,당일 (02/05),"35,113",312,04,1일전 (02/04),-,1주일전 (01/29),"34,513",2주일전 (01/22),"34,067",1개월전,"34,067",1년전,"39,200",일평년,"29,313"
땅콩,국산(1kg),상품,100g,당일 (02/05),"33,883",314,04,1일전 (02/04),-,1주일전 (01/29),"31,483",2주일전 (01/22),"31,483",1개월전,"31,483",1년전,"27,057",일평년,"25,200"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (02/05),"19,854",315,04,1일전 (02/04),-,1주일전 (01/29),"15,483",2주일전 (01/22),"14,715",1개월전,"15,258",1년전,"13,100",일평년,"12,640"
애느타리버섯,애느타리버섯(1kg),상품,100g,당일 (02/05),"7,429",315,04,1일전 (02/04),-,1주일전 (01/29),"6,458",2주일전 (01/22),"6,280",1개월전,"5,796",1년전,"5,800",일평년,"5,761"
팽이버섯,팽이버섯(1kg),상품,150g,당일 (02/05),"4,040",316,04,1일전 (02/04),-,1주일전 (01/29),"3,816",2주일전 (01/22),"3,736",1개월전,"3,606",1년전,"3,867",일평년,"3,719"
새송이버섯,새송이버섯(1kg),상품,100g,당일 (02/05),"7,140",317,04,1일전 (02/04),-,1주일전 (01/29),"6,836",2주일전 (01/22),"6,364",1개월전,"6,513",1년전,"6,657",일평년,"6,034"
호두,수입(1kg),중품,100g,당일 (02/05),"17,767",318,05,1일전 (02/04),-,1주일전 (01/29),"15,767",2주일전 (01/22),"15,624",1개월전,"15,396",1년전,"15,161",일평년,"15,275"
