item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (07/20),-,111,04,1일전 (07/19),"2,619",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"2,625",1년전,"2,493",일평년,"2,566"
찹쌀,일반계(1kg),상품,1kg,당일 (07/20),-,112,04,1일전 (07/19),"4,058",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"4,127",1년전,"3,525",일평년,"4,099"
콩,흰 콩(국산)(1kg),상품,500g,당일 (07/20),-,141,04,1일전 (07/19),"10,606",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"10,389",1년전,"10,721",일평년,"10,952"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (07/20),-,142,04,1일전 (07/19),"20,862",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"20,618",1년전,"15,082",일평년,"16,323"
녹두,국산(1kg),상품,500g,당일 (07/20),-,143,04,1일전 (07/19),"22,531",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"25,454",1년전,"23,333",일평년,"19,890"
고구마,밤(1kg),상품,1kg,당일 (07/20),-,151,04,1일전 (07/19),"5,378",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"5,878",1년전,"5,951",일평년,"6,692"
감자,수미(노지)(1kg),상품,100g,당일 (07/20),-,152,04,1일전 (07/19),"2,926",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"3,577",1년전,"3,765",일평년,"3,204"
메밀,메밀(수입)(1kg),중품,1kg,당일 (07/20),-,144,05,1일전 (07/19),"3,150",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"3,000",1년전,"4,000",일평년,"3,433"
양배추,양배추(1포기),상품,1포기,당일 (07/20),-,212,04,1일전 (07/19),"3,063",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"4,147",1년전,"3,434",일평년,"3,143"
시금치,시금치(1kg),상품,100g,당일 (07/20),-,213,04,1일전 (07/19),"16,356",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"7,430",1년전,"16,723",일평년,"12,697"
상추,적(1kg),상품,100g,당일 (07/20),-,214,04,1일전 (07/19),"22,833",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"9,639",1년전,"19,904",일평년,"15,374"
적상추,적(1kg),상품,100g,당일 (07/20),-,214,04,1일전 (07/19),"22,833",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"9,639",1년전,"19,904",일평년,"15,374"
청상추,청(1kg),상품,100g,당일 (07/20),-,214,04,1일전 (07/19),"25,913",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"10,020",1년전,"19,434",일평년,"15,931"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (07/20),-,215,04,1일전 (07/19),"4,224",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"2,305",1년전,"3,696",일평년,"2,902"
수박,수박(1개),상품,1개,당일 (07/20),-,221,04,1일전 (07/19),"22,813",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"20,843",1년전,"22,616",일평년,"21,091"
참외,참외(10개),상품,10개,당일 (07/20),-,222,04,1일전 (07/19),"14,885",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"16,186",1년전,"16,908",일평년,"14,191"
오이,가시계통(10개),상품,10개,당일 (07/20),-,223,04,1일전 (07/19),"19,100",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"9,346",1년전,"15,616",일평년,"12,710"
가시오이,가시계통(10개),상품,10개,당일 (07/20),-,223,04,1일전 (07/19),"19,100",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"9,346",1년전,"15,616",일평년,"12,710"
다다기오이,다다기계통(10개),상품,10개,당일 (07/20),-,223,04,1일전 (07/19),"13,437",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"5,906",1년전,"10,397",일평년,"8,957"
취청오이,취청(10개),상품,10개,당일 (07/20),-,223,04,1일전 (07/19),"17,043",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"9,065",1년전,"15,072",일평년,"11,941"
애호박,애호박(1개),상품,1개,당일 (07/20),-,224,04,1일전 (07/19),"1,726",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"1,055",1년전,"1,531",일평년,"1,311"
쥬키니,쥬키니(1개),상품,1개,당일 (07/20),-,224,04,1일전 (07/19),"1,820",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"1,213",1년전,"1,910",일평년,"1,422"
토마토,토마토(1kg),상품,1kg,당일 (07/20),-,225,04,1일전 (07/19),"4,852",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"4,208",1년전,"5,546",일평년,"4,729"
무,봄(1개),상품,1개,당일 (07/20),-,231,04,1일전 (07/19),"2,680",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"1,978",1년전,"1,975",일평년,"1,746"
당근,무세척(1kg),상품,1kg,당일 (07/20),-,232,04,1일전 (07/19),"6,503",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"5,791",1년전,"4,473",일평년,"3,864"
열무,열무(1kg),상품,1kg,당일 (07/20),-,233,04,1일전 (07/19),"4,360",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"2,140",1년전,"3,800",일평년,"2,982"
건고추,화건(1kg),상품,600g,당일 (07/20),-,241,04,1일전 (07/19),"35,500",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"35,500",1년전,"33,333",일평년,"31,083"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (07/20),-,242,04,1일전 (07/19),"17,122",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"12,422",1년전,"15,824",일평년,"14,258"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (07/20),-,242,04,1일전 (07/19),"17,122",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"12,422",1년전,"15,824",일평년,"14,258"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (07/20),-,242,04,1일전 (07/19),"16,156",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"12,978",1년전,"14,791",일평년,"13,877"
청양고추,청양고추(1kg),상품,100g,당일 (07/20),-,242,04,1일전 (07/19),"15,167",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"10,098",1년전,"12,900",일평년,"12,313"
오이고추,오이맛고추(1kg),상품,100g,당일 (07/20),-,242,04,1일전 (07/19),"13,722",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"9,286",1년전,"10,757",일평년,"12,062"
붉은고추,붉은고추(1kg),상품,100g,당일 (07/20),-,243,04,1일전 (07/19),"18,988",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"20,453",1년전,"18,893",일평년,"16,056"
양파,양파(1kg),상품,1kg,당일 (07/20),-,245,04,1일전 (07/19),"1,874",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"2,088",1년전,"2,080",일평년,"1,924"
대파,대파(1kg),상품,1kg,당일 (07/20),-,246,04,1일전 (07/19),"2,975",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"2,736",1년전,"3,351",일평년,"2,818"
쪽파,쪽파(1kg),상품,1kg,당일 (07/20),-,246,04,1일전 (07/19),"11,168",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"10,473",1년전,"12,088",일평년,"11,157"
생강,국산(1kg),상품,1kg,당일 (07/20),-,247,04,1일전 (07/19),"16,925",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"16,665",1년전,"19,652",일평년,"16,819"
고춧가루,국산(1kg),상품,1kg,당일 (07/20),-,248,04,1일전 (07/19),"38,056",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"38,184",1년전,"36,896",일평년,"33,432"
미나리,미나리(1kg),상품,100g,당일 (07/20),-,252,04,1일전 (07/19),"17,878",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"13,529",1년전,"14,456",일평년,"12,972"
깻잎,깻잎(1kg),상품,100g,당일 (07/20),-,253,04,1일전 (07/19),"28,311",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"21,082",1년전,"24,674",일평년,"20,440"
피망,청(1kg),상품,100g,당일 (07/20),-,255,04,1일전 (07/19),"10,343",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"10,117",1년전,"10,306",일평년,"9,348"
파프리카,파프리카(1kg),상품,200g,당일 (07/20),-,256,04,1일전 (07/19),"5,468",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"5,878",1년전,"6,093",일평년,"5,707"
멜론,멜론(1개),상품,1개,당일 (07/20),-,257,04,1일전 (07/19),"8,140",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"9,373",1년전,"9,917",일평년,"8,791"
알배기배추,알배기배추(1포기),상품,1포기,당일 (07/20),-,279,04,1일전 (07/19),"3,238",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"2,317",1년전,"2,524",일평년,"2,524"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (07/20),-,280,04,1일전 (07/19),"2,322",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"1,997",1년전,"2,351",일평년,"2,351"
방울토마토,방울토마토(1kg),상품,1kg,당일 (07/20),-,422,04,1일전 (07/19),"8,115",1주일전 (07/13),-,2주일전 (07/06),-,1개월전,"9,255",1년전,"7,448",일평년,"6,679"
