item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (01/17),"2,848",111,04,1일전 (01/16),"2,843",1주일전 (01/10),"2,822",2주일전 (01/03),"2,858",1개월전,"2,906",1년전,"2,523",일평년,"2,612"
찹쌀,일반계(1kg),상품,1kg,당일 (01/17),"3,701",112,04,1일전 (01/16),"3,894",1주일전 (01/10),"3,657",2주일전 (01/03),"3,614",1개월전,"3,583",1년전,"3,339",일평년,"4,440"
콩,흰 콩(국산)(1kg),상품,500g,당일 (01/17),"9,803",141,04,1일전 (01/16),"9,803",1주일전 (01/10),"9,611",2주일전 (01/03),"9,363",1개월전,"9,974",1년전,"12,733",일평년,"11,013"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (01/17),"16,429",142,04,1일전 (01/16),"15,607",1주일전 (01/10),"16,220",2주일전 (01/03),"14,500",1개월전,"15,780",1년전,"14,166",일평년,"15,925"
녹두,국산(1kg),상품,500g,당일 (01/17),"25,170",143,04,1일전 (01/16),"25,170",1주일전 (01/10),"23,977",2주일전 (01/03),"23,037",1개월전,"25,757",1년전,"27,400",일평년,"18,430"
고구마,밤(1kg),상품,1kg,당일 (01/17),"5,235",151,04,1일전 (01/16),"5,166",1주일전 (01/10),"5,770",2주일전 (01/03),"5,308",1개월전,"5,665",1년전,"5,086",일평년,"5,466"
감자,수미(노지)(1kg),상품,100g,당일 (01/17),"3,327",152,04,1일전 (01/16),"3,365",1주일전 (01/10),"3,633",2주일전 (01/03),"4,083",1개월전,"3,782",1년전,"4,424",일평년,"4,339"
메밀,메밀(수입)(1kg),중품,1kg,당일 (01/17),"3,100",144,05,1일전 (01/16),"3,100",1주일전 (01/10),"3,100",2주일전 (01/03),"3,100",1개월전,"3,100",1년전,"4,750",일평년,"3,575"
양배추,양배추(1포기),상품,1포기,당일 (01/17),"3,168",212,04,1일전 (01/16),"3,168",1주일전 (01/10),"3,282",2주일전 (01/03),"4,165",1개월전,"3,501",1년전,"3,520",일평년,"3,918"
시금치,시금치(1kg),상품,100g,당일 (01/17),"6,428",213,04,1일전 (01/16),"6,538",1주일전 (01/10),"7,364",2주일전 (01/03),"8,397",1개월전,"6,517",1년전,"7,750",일평년,"5,433"
상추,적(1kg),상품,100g,당일 (01/17),"12,458",214,04,1일전 (01/16),"12,358",1주일전 (01/10),"12,475",2주일전 (01/03),"11,988",1개월전,"9,718",1년전,"15,551",일평년,"12,853"
적상추,적(1kg),상품,100g,당일 (01/17),"12,458",214,04,1일전 (01/16),"12,358",1주일전 (01/10),"12,475",2주일전 (01/03),"11,988",1개월전,"9,718",1년전,"15,551",일평년,"12,853"
청상추,청(1kg),상품,100g,당일 (01/17),"13,283",214,04,1일전 (01/16),"13,183",1주일전 (01/10),"13,500",2주일전 (01/03),"13,313",1개월전,"9,840",1년전,"16,277",일평년,"12,151"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (01/17),"3,964",215,04,1일전 (01/16),"3,930",1주일전 (01/10),"3,848",2주일전 (01/03),"3,476",1개월전,"2,858",1년전,"3,027",일평년,"2,552"
수박,수박(1개),상품,1개,당일 (01/17),"23,990",221,04,1일전 (01/16),"23,445",1주일전 (01/10),"21,990",2주일전 (01/03),"22,245",1개월전,"22,813",1년전,-,일평년,"23,440"
오이,가시계통(10개),상품,10개,당일 (01/17),"24,960",223,04,1일전 (01/16),"24,960",1주일전 (01/10),"21,630",2주일전 (01/03),"21,630",1개월전,"18,280",1년전,"21,968",일평년,"17,930"
가시오이,가시계통(10개),상품,10개,당일 (01/17),"24,960",223,04,1일전 (01/16),"24,960",1주일전 (01/10),"21,630",2주일전 (01/03),"21,630",1개월전,"18,280",1년전,"21,968",일평년,"17,930"
다다기오이,다다기계통(10개),상품,10개,당일 (01/17),"11,621",223,04,1일전 (01/16),"11,938",1주일전 (01/10),"14,166",2주일전 (01/03),"16,962",1개월전,"10,526",1년전,"12,957",일평년,"11,346"
취청오이,취청(10개),상품,10개,당일 (01/17),"17,866",223,04,1일전 (01/16),"17,663",1주일전 (01/10),"18,963",2주일전 (01/03),"21,446",1개월전,"13,665",1년전,"17,124",일평년,"13,264"
애호박,애호박(1개),상품,1개,당일 (01/17),"2,244",224,04,1일전 (01/16),"2,244",1주일전 (01/10),"2,397",2주일전 (01/03),"2,293",1개월전,"1,708",1년전,"2,495",일평년,"2,355"
쥬키니,쥬키니(1개),상품,1개,당일 (01/17),"1,990",224,04,1일전 (01/16),"1,990",1주일전 (01/10),"1,990",2주일전 (01/03),"2,387",1개월전,"2,103",1년전,"2,753",일평년,"1,879"
토마토,토마토(1kg),상품,1kg,당일 (01/17),"5,976",225,04,1일전 (01/16),"6,199",1주일전 (01/10),"5,811",2주일전 (01/03),"6,742",1개월전,"5,526",1년전,"5,343",일평년,"5,192"
무,월동(1개),상품,1개,당일 (01/17),"1,346",231,04,1일전 (01/16),"1,346",1주일전 (01/10),"1,694",2주일전 (01/03),"1,823",1개월전,"1,621",1년전,"1,802",일평년,"1,871"
당근,무세척(1kg),상품,1kg,당일 (01/17),"3,331",232,04,1일전 (01/16),"3,331",1주일전 (01/10),"3,204",2주일전 (01/03),"3,461",1개월전,"3,386",1년전,"4,951",일평년,"3,746"
열무,열무(1kg),상품,1kg,당일 (01/17),"7,904",233,04,1일전 (01/16),"7,704",1주일전 (01/10),"7,188",2주일전 (01/03),"6,048",1개월전,"4,502",1년전,"3,043",일평년,"2,635"
건고추,화건(1kg),상품,600g,당일 (01/17),"33,667",241,04,1일전 (01/16),"33,667",1주일전 (01/10),"33,667",2주일전 (01/03),"33,667",1개월전,"33,667",1년전,"29,667",일평년,"31,703"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (01/17),"16,956",242,04,1일전 (01/16),"16,122",1주일전 (01/10),"13,900",2주일전 (01/03),"12,922",1개월전,"12,477",1년전,"15,696",일평년,"11,588"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (01/17),"16,956",242,04,1일전 (01/16),"16,122",1주일전 (01/10),"13,900",2주일전 (01/03),"12,922",1개월전,"12,477",1년전,"15,696",일평년,"11,588"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (01/17),"19,422",242,04,1일전 (01/16),"18,656",1주일전 (01/10),"19,356",2주일전 (01/03),"16,856",1개월전,"12,881",1년전,"18,177",일평년,"15,405"
청양고추,청양고추(1kg),상품,100g,당일 (01/17),"13,689",242,04,1일전 (01/16),"12,630",1주일전 (01/10),"12,897",2주일전 (01/03),"14,256",1개월전,"11,944",1년전,"14,549",일평년,"13,202"
오이고추,오이맛고추(1kg),상품,100g,당일 (01/17),"14,533",242,04,1일전 (01/16),"14,533",1주일전 (01/10),"14,067",2주일전 (01/03),"13,144",1개월전,"10,787",1년전,"13,576",일평년,"13,576"
붉은고추,붉은고추(1kg),상품,100g,당일 (01/17),"18,075",243,04,1일전 (01/16),"18,188",1주일전 (01/10),"19,488",2주일전 (01/03),"20,300",1개월전,"20,144",1년전,"19,857",일평년,"15,214"
양파,양파(1kg),상품,1kg,당일 (01/17),"2,366",245,04,1일전 (01/16),"2,387",1주일전 (01/10),"2,334",2주일전 (01/03),"2,394",1개월전,"2,273",1년전,"2,781",일평년,"2,038"
대파,대파(1kg),상품,1kg,당일 (01/17),"3,882",246,04,1일전 (01/16),"3,854",1주일전 (01/10),"4,261",2주일전 (01/03),"5,274",1개월전,"3,976",1년전,"3,456",일평년,"2,975"
쪽파,쪽파(1kg),상품,1kg,당일 (01/17),"10,930",246,04,1일전 (01/16),"10,930",1주일전 (01/10),"10,898",2주일전 (01/03),"13,132",1개월전,"13,347",1년전,"10,852",일평년,"8,241"
생강,국산(1kg),상품,1kg,당일 (01/17),"16,818",247,04,1일전 (01/16),"16,818",1주일전 (01/10),"16,318",2주일전 (01/03),"16,143",1개월전,"14,764",1년전,"12,675",일평년,"12,156"
고춧가루,국산(1kg),상품,1kg,당일 (01/17),"37,066",248,04,1일전 (01/16),"37,066",1주일전 (01/10),"36,949",2주일전 (01/03),"35,431",1개월전,"35,209",1년전,"31,291",일평년,"31,640"
미나리,미나리(1kg),상품,100g,당일 (01/17),"18,767",252,04,1일전 (01/16),"18,767",1주일전 (01/10),"18,522",2주일전 (01/03),"19,911",1개월전,"17,420",1년전,"17,794",일평년,"15,674"
깻잎,깻잎(1kg),상품,100g,당일 (01/17),"25,578",253,04,1일전 (01/16),"25,267",1주일전 (01/10),"26,622",2주일전 (01/03),"32,833",1개월전,"24,433",1년전,"29,569",일평년,"26,420"
피망,청(1kg),상품,100g,당일 (01/17),"20,071",255,04,1일전 (01/16),"16,543",1주일전 (01/10),"16,014",2주일전 (01/03),"16,343",1개월전,"14,083",1년전,"19,967",일평년,"14,813"
파프리카,파프리카(1kg),상품,200g,당일 (01/17),"9,094",256,04,1일전 (01/16),"8,750",1주일전 (01/10),"9,722",2주일전 (01/03),"9,933",1개월전,"7,037",1년전,"10,731",일평년,"9,293"
멜론,멜론(1개),상품,1개,당일 (01/17),"18,651",257,04,1일전 (01/16),"18,651",1주일전 (01/10),"18,918",2주일전 (01/03),"18,751",1개월전,"13,552",1년전,"13,718",일평년,"13,291"
알배기배추,알배기배추(1포기),상품,1포기,당일 (01/17),"2,757",279,04,1일전 (01/16),"2,831",1주일전 (01/10),"2,864",2주일전 (01/03),"2,911",1개월전,"2,872",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (01/17),"1,816",280,04,1일전 (01/16),"1,997",1주일전 (01/10),"2,054",2주일전 (01/03),"2,138",1개월전,"1,527",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (01/17),"11,050",422,04,1일전 (01/16),"11,050",1주일전 (01/10),"13,237",2주일전 (01/03),"13,055",1개월전,"11,805",1년전,"11,317",일평년,"9,117"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (01/17),"11,590",422,04,1일전 (01/16),"11,368",1주일전 (01/10),"11,112",2주일전 (01/03),"11,137",1개월전,"10,483",1년전,"7,069",일평년,"8,045"
마늘,난지(대서)(1kg),상품,10kg,당일 (01/17),"4,400",244,04,1일전 (01/16),"4,400",1주일전 (01/10),"4,400",2주일전 (01/03),"4,430",1개월전,"4,430",1년전,"6,500",일평년,"5,933"
참깨,백색(국산)(1kg),상품,500g,당일 (01/17),"34,067",312,04,1일전 (01/16),"34,067",1주일전 (01/10),"34,067",2주일전 (01/03),"34,067",1개월전,"35,487",1년전,"39,200",일평년,"29,313"
땅콩,국산(1kg),상품,100g,당일 (01/17),"31,483",314,04,1일전 (01/16),"31,483",1주일전 (01/10),"31,483",2주일전 (01/03),"33,071",1개월전,"30,814",1년전,"27,529",일평년,"25,314"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (01/17),"13,540",315,04,1일전 (01/16),"13,165",1주일전 (01/10),"14,040",2주일전 (01/03),"16,375",1개월전,"15,467",1년전,"16,900",일평년,"13,000"
애느타리버섯,애느타리버섯(1kg),상품,100g,당일 (01/17),"5,900",315,04,1일전 (01/16),"5,693",1주일전 (01/10),"5,638",2주일전 (01/03),"5,679",1개월전,"5,126",1년전,"7,043",일평년,"5,475"
팽이버섯,팽이버섯(1kg),상품,150g,당일 (01/17),"3,534",316,04,1일전 (01/16),"3,556",1주일전 (01/10),"3,619",2주일전 (01/03),"3,456",1개월전,"3,498",1년전,"3,651",일평년,"3,647"
새송이버섯,새송이버섯(1kg),상품,100g,당일 (01/17),"6,674",317,04,1일전 (01/16),"6,883",1주일전 (01/10),"6,608",2주일전 (01/03),"6,384",1개월전,"6,510",1년전,"6,871",일평년,"5,788"
호두,수입(1kg),중품,100g,당일 (01/17),"15,339",318,05,1일전 (01/16),"15,339",1주일전 (01/10),"15,339",2주일전 (01/03),"15,624",1개월전,"15,246",1년전,"16,389",일평년,"15,743"
아몬드,수입(1kg),중품,100g,당일 (01/17),"15,911",319,05,1일전 (01/16),"15,911",1주일전 (01/10),"15,900",2주일전 (01/03),"15,900",1개월전,"15,819",1년전,"14,986",일평년,"14,367"
들깨,국산(1kg),상품,22.5kg,당일 (01/17),"11,467",313,04,1일전 (01/16),"11,467",1주일전 (01/10),"11,467",2주일전 (01/03),"11,644",1개월전,"11,644",1년전,"12,667",일평년,"12,356"
사과,후지(10개),상품,10개,당일 (01/17),"23,302",411,04,1일전 (01/16),"23,080",1주일전 (01/10),"29,171",2주일전 (01/03),"30,371",1개월전,"27,138",1년전,"25,022",일평년,"23,940"
배,신고(10개),상품,10개,당일 (01/17),"30,291",412,04,1일전 (01/16),"30,058",1주일전 (01/10),"31,752",2주일전 (01/03),"32,601",1개월전,"34,222",1년전,"29,087",일평년,"34,757"
샤인머스켓,샤인머스켓(1kg),L과,2kg,당일 (01/17),"12,613",414,24,1일전 (01/16),"12,505",1주일전 (01/10),"11,846",2주일전 (01/03),"11,464",1개월전,"10,857",1년전,"14,495",일평년,"17,848"
바나나,수입(1kg),상품,100g,당일 (01/17),"3,429",418,04,1일전 (01/16),"3,467",1주일전 (01/10),"3,558",2주일전 (01/03),"2,940",1개월전,"3,385",1년전,"3,000",일평년,"2,916"
파인애플,수입(1개),상품,1개,당일 (01/17),"8,445",420,04,1일전 (01/16),"8,445",1주일전 (01/10),"8,356",2주일전 (01/03),"7,433",1개월전,"8,022",1년전,"6,240",일평년,"5,646"
오렌지,네이블 미국(10개),중품,10개,당일 (01/17),"16,983",421,05,1일전 (01/16),"17,558",1주일전 (01/10),"16,193",2주일전 (01/03),-,1개월전,-,1년전,-,일평년,-
레몬,수입(10개),상품,10개,당일 (01/17),"10,340",424,04,1일전 (01/16),"10,340",1주일전 (01/10),"10,540",2주일전 (01/03),"11,258",1개월전,"11,250",1년전,"9,596",일평년,"9,542"
체리,수입(1kg),상품,100g,당일 (01/17),"28,767",425,04,1일전 (01/16),"29,183",1주일전 (01/10),"32,700",2주일전 (01/03),"33,983",1개월전,-,1년전,-,일평년,-
망고,수입(1개),상품,1개,당일 (01/17),"6,506",428,04,1일전 (01/16),"6,606",1주일전 (01/10),"6,968",2주일전 (01/03),"5,965",1개월전,"5,436",1년전,"6,490",일평년,"5,617"
아보카도,수입(1개),상품,1개,당일 (01/17),"1,876",430,04,1일전 (01/16),"1,876",1주일전 (01/10),"2,030",2주일전 (01/03),"1,966",1개월전,"1,788",1년전,"2,083",일평년,"2,083"
소_안심,안심,1++등급,100g,당일 (01/17),"14,400",4301,01,1일전 (01/16),"14,401",1주일전 (01/10),"14,390",2주일전 (01/03),"14,466",1개월전,"14,774",1년전,"15,417",일평년,"15,723"
소_등심,등심,1++등급,100g,당일 (01/17),"12,842",4301,01,1일전 (01/16),"12,851",1주일전 (01/10),"12,745",2주일전 (01/03),"12,736",1개월전,"12,863",1년전,"13,372",일평년,"13,728"
설도,설도,1++등급,100g,당일 (01/17),"4,407",4301,01,1일전 (01/16),"4,411",1주일전 (01/10),"4,385",2주일전 (01/03),"4,390",1개월전,"4,368",1년전,"4,630",일평년,"4,641"
소_양지,양지,1++등급,100g,당일 (01/17),"5,514",4301,01,1일전 (01/16),"5,498",1주일전 (01/10),"5,461",2주일전 (01/03),"5,482",1개월전,"5,523",1년전,"6,665",일평년,"6,824"
