item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (05/09),"2,754",111,04,1일전 (05/08),"2,754",1주일전 (05/02),"2,649",2주일전 (04/25),"2,611",1개월전,"2,491",1년전,"2,519",일평년,"2,576"
찹쌀,일반계(1kg),상품,1kg,당일 (05/09),"3,962",112,04,1일전 (05/08),"3,962",1주일전 (05/02),"3,962",2주일전 (04/25),"3,987",1개월전,"3,917",1년전,"3,477",일평년,"4,299"
콩,흰 콩(국산)(1kg),상품,500g,당일 (05/09),"10,614",141,04,1일전 (05/08),"10,649",1주일전 (05/02),"10,711",2주일전 (04/25),"10,631",1개월전,"10,677",1년전,"10,695",일평년,"10,993"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (05/09),"19,131",142,04,1일전 (05/08),"19,331",1주일전 (05/02),"19,209",2주일전 (04/25),"19,124",1개월전,"20,300",1년전,"15,316",일평년,"16,864"
녹두,국산(1kg),상품,500g,당일 (05/09),"25,446",143,04,1일전 (05/08),"25,446",1주일전 (05/02),"25,446",2주일전 (04/25),"25,446",1개월전,"24,760",1년전,"20,910",일평년,"17,701"
고구마,밤(1kg),상품,1kg,당일 (05/09),"5,678",151,04,1일전 (05/08),"5,711",1주일전 (05/02),"5,529",2주일전 (04/25),"5,786",1개월전,"5,339",1년전,"5,797",일평년,"6,129"
감자,수미(노지)(1kg),상품,100g,당일 (05/09),"3,575",152,04,1일전 (05/08),"3,575",1주일전 (05/02),"3,910",2주일전 (04/25),"3,910",1개월전,"3,910",1년전,"6,103",일평년,"5,027"
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/09),"3,000",144,05,1일전 (05/08),"3,000",1주일전 (05/02),"3,000",2주일전 (04/25),"3,000",1개월전,"3,000",1년전,"4,350",일평년,"3,525"
양배추,양배추(1포기),상품,1포기,당일 (05/09),"5,440",212,04,1일전 (05/08),"5,115",1주일전 (05/02),"5,641",2주일전 (04/25),"5,366",1개월전,"4,634",1년전,"4,264",일평년,"4,406"
시금치,시금치(1kg),상품,100g,당일 (05/09),"6,960",213,04,1일전 (05/08),"6,841",1주일전 (05/02),"6,384",2주일전 (04/25),"6,263",1개월전,"7,188",1년전,"6,283",일평년,"5,382"
상추,적(1kg),상품,100g,당일 (05/09),"9,554",214,04,1일전 (05/08),"9,554",1주일전 (05/02),"10,016",2주일전 (04/25),"9,300",1개월전,"7,999",1년전,"10,983",일평년,"8,790"
적상추,적(1kg),상품,100g,당일 (05/09),"9,554",214,04,1일전 (05/08),"9,554",1주일전 (05/02),"10,016",2주일전 (04/25),"9,300",1개월전,"7,999",1년전,"10,983",일평년,"8,790"
청상추,청(1kg),상품,100g,당일 (05/09),"11,141",214,04,1일전 (05/08),"11,104",1주일전 (05/02),"10,929",2주일전 (04/25),"10,575",1개월전,"7,849",1년전,"11,583",일평년,"9,223"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/09),"2,750",215,04,1일전 (05/08),"2,943",1주일전 (05/02),"2,756",2주일전 (04/25),"2,773",1개월전,"3,451",1년전,"2,708",일평년,"2,088"
수박,수박(1개),상품,1개,당일 (05/09),"21,740",221,04,1일전 (05/08),"24,908",1주일전 (05/02),"25,520",2주일전 (04/25),"27,920",1개월전,"30,505",1년전,"20,091",일평년,"18,805"
참외,참외(10개),상품,10개,당일 (05/09),"20,520",222,04,1일전 (05/08),"23,380",1주일전 (05/02),"27,854",2주일전 (04/25),"29,128",1개월전,"31,178",1년전,"18,617",일평년,"18,948"
오이,가시계통(10개),상품,10개,당일 (05/09),"11,415",223,04,1일전 (05/08),"13,080",1주일전 (05/02),"11,140",2주일전 (04/25),"14,110",1개월전,"16,314",1년전,"13,970",일평년,"8,966"
가시오이,가시계통(10개),상품,10개,당일 (05/09),"11,415",223,04,1일전 (05/08),"13,080",1주일전 (05/02),"11,140",2주일전 (04/25),"14,110",1개월전,"16,314",1년전,"13,970",일평년,"8,966"
다다기오이,다다기계통(10개),상품,10개,당일 (05/09),"7,852",223,04,1일전 (05/08),"6,850",1주일전 (05/02),"6,692",2주일전 (04/25),"7,243",1개월전,"9,429",1년전,"8,861",일평년,"5,975"
취청오이,취청(10개),상품,10개,당일 (05/09),"11,956",223,04,1일전 (05/08),"11,956",1주일전 (05/02),"11,928",2주일전 (04/25),"12,987",1개월전,"17,353",1년전,"13,270",일평년,"8,170"
애호박,애호박(1개),상품,1개,당일 (05/09),"1,411",224,04,1일전 (05/08),"1,558",1주일전 (05/02),"1,490",2주일전 (04/25),"1,358",1개월전,"1,719",1년전,"1,613",일평년,"1,075"
쥬키니,쥬키니(1개),상품,1개,당일 (05/09),"1,507",224,04,1일전 (05/08),"1,507",1주일전 (05/02),"1,540",2주일전 (04/25),"1,540",1개월전,"2,811",1년전,"1,490",일평년,"1,063"
토마토,토마토(1kg),상품,1kg,당일 (05/09),"5,803",225,04,1일전 (05/08),"6,114",1주일전 (05/02),"6,000",2주일전 (04/25),"6,288",1개월전,"7,384",1년전,"4,897",일평년,"4,393"
무,봄(1개),중품,1개,당일 (05/09),"2,490",231,05,1일전 (05/08),"2,290",1주일전 (05/02),"2,590",2주일전 (04/25),-,1개월전,-,1년전,-,일평년,-
당근,무세척(1kg),상품,1kg,당일 (05/09),"5,082",232,04,1일전 (05/08),"5,411",1주일전 (05/02),"5,513",2주일전 (04/25),"5,649",1개월전,"5,392",1년전,"4,532",일평년,"3,873"
열무,열무(1kg),상품,1kg,당일 (05/09),"2,770",233,04,1일전 (05/08),"3,002",1주일전 (05/02),"2,878",2주일전 (04/25),"3,000",1개월전,"3,098",1년전,"2,681",일평년,"2,082"
건고추,화건(1kg),상품,600g,당일 (05/09),"35,500",241,04,1일전 (05/08),"35,500",1주일전 (05/02),"35,500",2주일전 (04/25),"35,500",1개월전,"35,500",1년전,-,일평년,"26,952"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (05/09),"15,156",242,04,1일전 (05/08),"15,711",1주일전 (05/02),"17,067",2주일전 (04/25),"18,456",1개월전,"18,664",1년전,"13,686",일평년,"11,555"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (05/09),"15,156",242,04,1일전 (05/08),"15,711",1주일전 (05/02),"17,067",2주일전 (04/25),"18,456",1개월전,"18,664",1년전,"13,686",일평년,"11,555"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (05/09),"15,356",242,04,1일전 (05/08),"15,356",1주일전 (05/02),"16,789",2주일전 (04/25),"17,167",1개월전,"17,769",1년전,"14,586",일평년,"11,648"
청양고추,청양고추(1kg),상품,100g,당일 (05/09),"11,711",242,04,1일전 (05/08),"11,634",1주일전 (05/02),"12,916",2주일전 (04/25),"12,256",1개월전,"13,594",1년전,"11,349",일평년,"8,835"
오이고추,오이맛고추(1kg),상품,100g,당일 (05/09),"11,219",242,04,1일전 (05/08),"12,256",1주일전 (05/02),"13,433",2주일전 (04/25),"13,644",1개월전,"13,769",1년전,"9,946",일평년,"8,582"
붉은고추,붉은고추(1kg),상품,100g,당일 (05/09),"33,088",243,04,1일전 (05/08),"34,313",1주일전 (05/02),"37,425",2주일전 (04/25),"35,975",1개월전,"39,553",1년전,"20,700",일평년,"16,900"
양파,양파(1kg),상품,1kg,당일 (05/09),"2,154",245,04,1일전 (05/08),"2,142",1주일전 (05/02),"2,342",2주일전 (04/25),"2,780",1개월전,"2,637",1년전,"2,257",일평년,"2,108"
대파,대파(1kg),상품,1kg,당일 (05/09),"2,769",246,04,1일전 (05/08),"2,550",1주일전 (05/02),"2,446",2주일전 (04/25),"2,110",1개월전,"2,112",1년전,"3,127",일평년,"2,620"
쪽파,쪽파(1kg),상품,1kg,당일 (05/09),"9,943",246,04,1일전 (05/08),"9,952",1주일전 (05/02),"9,635",2주일전 (04/25),"9,303",1개월전,"7,074",1년전,"7,748",일평년,"5,807"
생강,국산(1kg),상품,1kg,당일 (05/09),"16,943",247,04,1일전 (05/08),"16,943",1주일전 (05/02),"16,943",2주일전 (04/25),"16,943",1개월전,"16,772",1년전,"15,302",일평년,"13,485"
고춧가루,국산(1kg),상품,1kg,당일 (05/09),"36,609",248,04,1일전 (05/08),"36,980",1주일전 (05/02),"36,980",2주일전 (04/25),"35,858",1개월전,"35,929",1년전,"35,760",일평년,"32,787"
미나리,미나리(1kg),상품,100g,당일 (05/09),"14,500",252,04,1일전 (05/08),"13,667",1주일전 (05/02),"14,278",2주일전 (04/25),"15,389",1개월전,"16,407",1년전,"13,214",일평년,"11,503"
깻잎,깻잎(1kg),상품,100g,당일 (05/09),"23,678",253,04,1일전 (05/08),"24,411",1주일전 (05/02),"24,589",2주일전 (04/25),"25,933",1개월전,"19,340",1년전,"25,691",일평년,"20,256"
피망,청(1kg),상품,100g,당일 (05/09),"11,708",255,04,1일전 (05/08),"11,708",1주일전 (05/02),"11,300",2주일전 (04/25),"10,867",1개월전,"16,867",1년전,"14,553",일평년,"10,025"
파프리카,파프리카(1kg),상품,200g,당일 (05/09),"6,706",256,04,1일전 (05/08),"6,424",1주일전 (05/02),"6,991",2주일전 (04/25),"7,918",1개월전,"10,007",1년전,"7,583",일평년,"6,585"
멜론,멜론(1개),상품,1개,당일 (05/09),"16,512",257,04,1일전 (05/08),"16,312",1주일전 (05/02),"16,312",2주일전 (04/25),"16,312",1개월전,"19,352",1년전,"12,618",일평년,"11,733"
알배기배추,알배기배추(1포기),상품,1포기,당일 (05/09),"3,128",279,04,1일전 (05/08),"3,350",1주일전 (05/02),"3,456",2주일전 (04/25),"4,082",1개월전,"4,236",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (05/09),"3,353",280,04,1일전 (05/08),"3,328",1주일전 (05/02),"3,666",2주일전 (04/25),"4,073",1개월전,"3,972",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (05/09),"10,300",422,04,1일전 (05/08),"10,300",1주일전 (05/02),"10,300",2주일전 (04/25),"11,300",1개월전,"13,210",1년전,"7,176",일평년,"8,260"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (05/09),"9,751",422,04,1일전 (05/08),"8,897",1주일전 (05/02),"8,020",2주일전 (04/25),"8,521",1개월전,"13,838",1년전,"6,059",일평년,"6,515"
마늘,난지(대서)(1kg),상품,10kg,당일 (05/09),"4,560",244,04,1일전 (05/08),"4,560",1주일전 (05/02),"4,560",2주일전 (04/25),"4,560",1개월전,"4,400",1년전,"4,424",일평년,"5,141"
참깨,백색(국산)(1kg),상품,500g,당일 (05/09),"35,247",312,04,1일전 (05/08),"34,647",1주일전 (05/02),"34,647",2주일전 (04/25),"34,647",1개월전,"35,007",1년전,"39,160",일평년,"35,658"
땅콩,국산(1kg),상품,100g,당일 (05/09),"35,671",314,04,1일전 (05/08),"35,671",1주일전 (05/02),"35,671",2주일전 (04/25),"35,671",1개월전,"35,671",1년전,"28,629",일평년,"25,531"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (05/09),"14,540",315,04,1일전 (05/08),"14,540",1주일전 (05/02),"14,550",2주일전 (04/25),"12,883",1개월전,"15,725",1년전,"14,033",일평년,"11,727"
애느타리버섯,애느타리버섯(1kg),상품,100g,당일 (05/09),"5,431",315,04,1일전 (05/08),"5,289",1주일전 (05/02),"5,201",2주일전 (04/25),"6,020",1개월전,"5,434",1년전,"5,520",일평년,"4,910"
팽이버섯,팽이버섯(1kg),상품,150g,당일 (05/09),"3,581",316,04,1일전 (05/08),"4,012",1주일전 (05/02),"3,871",2주일전 (04/25),"3,979",1개월전,"4,044",1년전,"4,017",일평년,"3,337"
새송이버섯,새송이버섯(1kg),상품,100g,당일 (05/09),"7,070",317,04,1일전 (05/08),"6,769",1주일전 (05/02),"6,788",2주일전 (04/25),"6,706",1개월전,"6,425",1년전,"5,966",일평년,"5,473"
호두,수입(1kg),중품,100g,당일 (05/09),"16,874",318,05,1일전 (05/08),"16,874",1주일전 (05/02),"16,594",2주일전 (04/25),"15,109",1개월전,"15,240",1년전,"14,886",일평년,"15,394"
아몬드,수입(1kg),중품,100g,당일 (05/09),"16,400",319,05,1일전 (05/08),"16,400",1주일전 (05/02),"16,400",2주일전 (04/25),"15,844",1개월전,"15,900",1년전,"14,729",일평년,"15,065"
들깨,국산(1kg),상품,22.5kg,당일 (05/09),"10,889",313,04,1일전 (05/08),"10,889",1주일전 (05/02),"10,889",2주일전 (04/25),"10,889",1개월전,"10,889",1년전,"11,644",일평년,"12,452"
사과,후지(10개),상품,10개,당일 (05/09),"26,632",411,04,1일전 (05/08),"25,871",1주일전 (05/02),"25,356",2주일전 (04/25),"23,106",1개월전,"21,718",1년전,"24,207",일평년,"25,180"
배,신고(10개),상품,10개,당일 (05/09),"47,640",412,04,1일전 (05/08),"50,307",1주일전 (05/02),"46,390",2주일전 (04/25),"44,795",1개월전,"40,036",1년전,"28,836",일평년,"33,541"
바나나,수입(1kg),상품,100g,당일 (05/09),"2,580",418,04,1일전 (05/08),"2,656",1주일전 (05/02),"2,590",2주일전 (04/25),"3,101",1개월전,"3,004",1년전,"3,270",일평년,"2,792"
파인애플,수입(1개),상품,1개,당일 (05/09),"6,722",420,04,1일전 (05/08),"6,722",1주일전 (05/02),"6,908",2주일전 (04/25),"6,908",1개월전,"6,542",1년전,"7,590",일평년,"6,545"
오렌지,네이블 미국(10개),상품,10개,당일 (05/09),"14,268",421,04,1일전 (05/08),"14,268",1주일전 (05/02),"14,369",2주일전 (04/25),"14,242",1개월전,"14,680",1년전,"14,900",일평년,"11,727"
레몬,수입(10개),상품,10개,당일 (05/09),"9,558",424,04,1일전 (05/08),"10,188",1주일전 (05/02),"10,025",2주일전 (04/25),"10,231",1개월전,"10,057",1년전,"10,722",일평년,"9,322"
망고,수입(1개),상품,1개,당일 (05/09),"3,965",428,04,1일전 (05/08),"3,798",1주일전 (05/02),"3,715",2주일전 (04/25),"3,336",1개월전,"3,398",1년전,"4,842",일평년,"4,246"
아보카도,수입(1개),상품,1개,당일 (05/09),"2,071",430,04,1일전 (05/08),"2,071",1주일전 (05/02),"2,070",2주일전 (04/25),"2,106",1개월전,"2,077",1년전,"2,190",일평년,"2,382"
소_안심,안심,1++등급,100g,당일 (05/09),"14,389",4301,01,1일전 (05/08),"14,430",1주일전 (05/02),"14,021",2주일전 (04/25),"14,050",1개월전,"14,170",1년전,"14,226",일평년,"14,226"
소_등심,등심,1++등급,100g,당일 (05/09),"12,622",4301,01,1일전 (05/08),"12,656",1주일전 (05/02),"12,672",2주일전 (04/25),"12,628",1개월전,"13,013",1년전,"12,344",일평년,"12,339"
설도,설도,1++등급,100g,당일 (05/09),"4,307",4301,01,1일전 (05/08),"4,324",1주일전 (05/02),"4,242",2주일전 (04/25),"4,370",1개월전,"4,335",1년전,"4,663",일평년,"4,663"
소_양지,양지,1++등급,100g,당일 (05/09),"5,454",4301,01,1일전 (05/08),"5,518",1주일전 (05/02),"5,494",2주일전 (04/25),"5,446",1개월전,"5,441",1년전,"6,028",일평년,"6,030"
소_갈비,갈비,1++등급,100g,당일 (05/09),"9,561",4301,01,1일전 (05/08),"9,757",1주일전 (05/02),"9,502",2주일전 (04/25),"10,322",1개월전,"8,908",1년전,"8,913",일평년,"8,940"
