item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (07/06),-,111,04,1일전 (07/05),"2,640",1주일전 (06/29),-,2주일전 (06/22),-,1개월전,"2,688",1년전,"2,445",일평년,"2,522"
찹쌀,일반계(1kg),상품,1kg,당일 (07/06),-,112,04,1일전 (07/05),"3,843",1주일전 (06/29),-,2주일전 (06/22),-,1개월전,"4,032",1년전,"3,582",일평년,"4,102"
콩,흰 콩(국산)(1kg),상품,500g,당일 (07/06),-,141,04,1일전 (07/05),"10,620",1주일전 (06/29),-,2주일전 (06/22),-,1개월전,"10,637",1년전,"10,954",일평년,"11,021"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (07/06),-,142,04,1일전 (07/05),"20,129",1주일전 (06/29),-,2주일전 (06/22),-,1개월전,"19,844",1년전,"15,082",일평년,"16,258"
녹두,국산(1kg),상품,500g,당일 (07/06),-,143,04,1일전 (07/05),"24,666",1주일전 (06/29),-,2주일전 (06/22),-,1개월전,"25,729",1년전,"23,333",일평년,"20,021"
고구마,밤(1kg),상품,1kg,당일 (07/06),-,151,04,1일전 (07/05),"5,883",1주일전 (06/29),-,2주일전 (06/22),-,1개월전,"5,631",1년전,"5,270",일평년,"6,239"
감자,수미(노지)(1kg),상품,100g,당일 (07/06),-,152,04,1일전 (07/05),"2,942",1주일전 (06/29),-,2주일전 (06/22),-,1개월전,"4,800",1년전,"3,899",일평년,"3,301"
메밀,메밀(수입)(1kg),중품,1kg,당일 (07/06),-,144,05,1일전 (07/05),"3,000",1주일전 (06/29),-,2주일전 (06/22),-,1개월전,"3,000",1년전,"4,000",일평년,"3,390"
양배추,양배추(1포기),상품,1포기,당일 (07/06),-,212,04,1일전 (07/05),"3,220",1주일전 (06/29),-,2주일전 (06/22),-,1개월전,"5,424",1년전,"4,166",일평년,"3,459"
시금치,시금치(1kg),상품,100g,당일 (07/06),-,213,04,1일전 (07/05),"12,088",1주일전 (06/29),-,2주일전 (06/22),-,1개월전,"7,373",1년전,"10,849",일평년,"9,747"
상추,적(1kg),상품,100g,당일 (07/06),-,214,04,1일전 (07/05),"12,325",1주일전 (06/29),-,2주일전 (06/22),-,1개월전,"9,103",1년전,"12,305",일평년,"11,704"
적상추,적(1kg),상품,100g,당일 (07/06),-,214,04,1일전 (07/05),"12,325",1주일전 (06/29),-,2주일전 (06/22),-,1개월전,"9,103",1년전,"12,305",일평년,"11,704"
청상추,청(1kg),상품,100g,당일 (07/06),-,214,04,1일전 (07/05),"13,000",1주일전 (06/29),-,2주일전 (06/22),-,1개월전,"9,531",1년전,"12,675",일평년,"11,717"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (07/06),-,215,04,1일전 (07/05),"3,144",1주일전 (06/29),-,2주일전 (06/22),-,1개월전,"2,423",1년전,"2,896",일평년,"2,512"
수박,수박(1개),상품,1개,당일 (07/06),-,221,04,1일전 (07/05),"21,238",1주일전 (06/29),-,2주일전 (06/22),-,1개월전,"22,333",1년전,"21,750",일평년,"19,426"
참외,참외(10개),상품,10개,당일 (07/06),-,222,04,1일전 (07/05),"12,531",1주일전 (06/29),-,2주일전 (06/22),-,1개월전,"19,578",1년전,"15,863",일평년,"14,163"
오이,가시계통(10개),상품,10개,당일 (07/06),-,223,04,1일전 (07/05),"11,600",1주일전 (06/29),-,2주일전 (06/22),-,1개월전,"10,137",1년전,"13,786",일평년,"11,415"
