item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (11/23),"56,274",111,04,1일전 (11/22),"55,719",1주일전 (11/16),"56,400",2주일전 (11/09),"57,501",1개월전,"44,727",1년전,"53,605",일평년,"54,154"
찹쌀,일반계(1kg),상품,1kg,당일 (11/23),"3,691",112,04,1일전 (11/22),"3,550",1주일전 (11/16),"3,462",2주일전 (11/09),"3,399",1개월전,"3,519",1년전,"3,628",일평년,"4,684"
콩,흰 콩(국산)(500g),상품,500g,당일 (11/23),"5,047",141,04,1일전 (11/22),"5,047",1주일전 (11/16),"5,026",2주일전 (11/09),"5,046",1개월전,"4,943",1년전,"5,362",일평년,"5,001"
팥,붉은 팥(국산)(500g),상품,500g,당일 (11/23),"7,649",142,04,1일전 (11/22),"7,649",1주일전 (11/16),"7,649",2주일전 (11/09),"8,244",1개월전,"8,172",1년전,"6,642",일평년,"7,927"
녹두,국산(500g),상품,500g,당일 (11/23),"12,362",143,04,1일전 (11/22),"12,362",1주일전 (11/16),"12,362",2주일전 (11/09),"12,362",1개월전,"11,821",1년전,"10,875",일평년,"9,031"
고구마,밤(1kg),상품,1kg,당일 (11/23),"5,210",151,04,1일전 (11/22),"5,506",1주일전 (11/16),"5,194",2주일전 (11/09),"5,170",1개월전,"5,363",1년전,"5,170",일평년,"5,268"
감자,수미(노지)(100g),상품,100g,당일 (11/23),396,152,04,1일전 (11/22),371,1주일전 (11/16),358,2주일전 (11/09),379,1개월전,364,1년전,423,일평년,345
메밀,메밀(수입)(1kg),중품,1kg,당일 (11/23),"3,400",144,05,1일전 (11/22),"3,400",1주일전 (11/16),"3,400",2주일전 (11/09),"3,400",1개월전,"3,867",1년전,"4,825",일평년,"3,463"
양배추,양배추(1포기),상품,1포기,당일 (11/23),"3,774",212,04,1일전 (11/22),"3,774",1주일전 (11/16),"4,226",2주일전 (11/09),"4,760",1개월전,"5,166",1년전,"3,882",일평년,"3,893"
시금치,시금치(100g),상품,100g,당일 (11/23),699,213,04,1일전 (11/22),725,1주일전 (11/16),703,2주일전 (11/09),792,1개월전,949,1년전,761,일평년,660
