item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (09/21),-,111,04,1일전 (09/20),"2,512",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"2,523",1년전,"2,746",일평년,"2,617"
찹쌀,일반계(1kg),상품,1kg,당일 (09/21),-,112,04,1일전 (09/20),"4,097",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"4,157",1년전,"3,584",일평년,"4,110"
콩,흰 콩(국산)(1kg),상품,500g,당일 (09/21),-,141,04,1일전 (09/20),"10,106",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"10,211",1년전,"10,091",일평년,"10,734"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (09/21),-,142,04,1일전 (09/20),"21,011",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"21,038",1년전,"16,220",일평년,"15,837"
녹두,국산(1kg),상품,500g,당일 (09/21),-,143,04,1일전 (09/20),"24,017",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"23,937",1년전,"24,412",일평년,"22,263"
고구마,밤(1kg),상품,1kg,당일 (09/21),-,151,04,1일전 (09/20),"4,919",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"5,798",1년전,"5,609",일평년,"5,848"
감자,수미(노지)(1kg),상품,100g,당일 (09/21),-,152,04,1일전 (09/20),"2,864",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"3,106",1년전,"3,414",일평년,"3,110"
메밀,메밀(수입)(1kg),중품,1kg,당일 (09/21),-,144,05,1일전 (09/20),"3,000",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"3,000",1년전,"3,400",일평년,"3,367"
배추,여름(고랭지)(1포기),상품,1포기,당일 (09/21),-,211,04,1일전 (09/20),"9,338",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"6,861",1년전,"6,073",일평년,"7,034"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (09/21),-,211,04,1일전 (09/20),"9,338",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"6,861",1년전,"6,073",일평년,"7,034"
양배추,양배추(1포기),상품,1포기,당일 (09/21),-,212,04,1일전 (09/20),"3,980",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"4,230",1년전,"5,489",일평년,"4,734"
시금치,시금치(1kg),상품,100g,당일 (09/21),-,213,04,1일전 (09/20),"36,388",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"28,847",1년전,"21,093",일평년,"18,615"
상추,적(1kg),상품,100g,당일 (09/21),-,214,04,1일전 (09/20),"23,033",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"21,505",1년전,"16,971",일평년,"17,409"
적상추,적(1kg),상품,100g,당일 (09/21),-,214,04,1일전 (09/20),"23,033",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"21,505",1년전,"16,971",일평년,"17,409"
청상추,청(1kg),상품,100g,당일 (09/21),-,214,04,1일전 (09/20),"23,414",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"23,831",1년전,"17,863",일평년,"18,195"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (09/21),-,215,04,1일전 (09/20),"5,469",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"4,400",1년전,"3,654",일평년,"3,545"
수박,수박(1개),상품,1개,당일 (09/21),-,221,04,1일전 (09/20),"23,300",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"32,892",1년전,"30,298",일평년,"25,193"
참외,참외(10개),상품,10개,당일 (09/21),-,222,04,1일전 (09/20),"19,350",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"22,471",1년전,"31,545",일평년,"28,862"
오이,가시계통(10개),상품,10개,당일 (09/21),-,223,04,1일전 (09/20),"15,500",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"16,275",1년전,"16,450",일평년,"11,810"
가시오이,가시계통(10개),상품,10개,당일 (09/21),-,223,04,1일전 (09/20),"15,500",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"16,275",1년전,"16,450",일평년,"11,810"
다다기오이,다다기계통(10개),상품,10개,당일 (09/21),-,223,04,1일전 (09/20),"13,867",1주일전 (09/14),-,2주일전 (09/07),-,1개월전,"13,352",1년전,"10,742",일평년,"10,559"
