item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (10/05),"56,940",111,04,1일전 (10/04),"55,611",1주일전 (09/28),-,2주일전 (09/21),"54,944",1개월전,"41,820",1년전,"46,943",일평년,"52,378"
찹쌀,일반계(1kg),상품,1kg,당일 (10/05),"3,660",112,04,1일전 (10/04),"3,688",1주일전 (09/28),-,2주일전 (09/21),"3,632",1개월전,"3,674",1년전,"3,793",일평년,"4,600"
콩,흰 콩(국산)(500g),상품,500g,당일 (10/05),"5,046",141,04,1일전 (10/04),"5,046",1주일전 (09/28),-,2주일전 (09/21),"5,046",1개월전,"5,182",1년전,"5,310",일평년,"4,982"
팥,붉은 팥(국산)(500g),상품,500g,당일 (10/05),"8,110",142,04,1일전 (10/04),"8,110",1주일전 (09/28),-,2주일전 (09/21),"8,110",1개월전,"8,028",1년전,"7,204",일평년,"7,514"
녹두,국산(500g),상품,500g,당일 (10/05),"12,028",143,04,1일전 (10/04),"11,695",1주일전 (09/28),-,2주일전 (09/21),"12,028",1개월전,"11,764",1년전,"11,290",일평년,"9,109"
고구마,밤(1kg),상품,1kg,당일 (10/05),"6,206",151,04,1일전 (10/04),"5,805",1주일전 (09/28),-,2주일전 (09/21),"5,704",1개월전,"6,411",1년전,"5,454",일평년,"5,589"
감자,수미(노지)(100g),상품,100g,당일 (10/05),380,152,04,1일전 (10/04),364,1주일전 (09/28),-,2주일전 (09/21),361,1개월전,340,1년전,413,일평년,323
메밀,메밀(수입)(1kg),중품,1kg,당일 (10/05),"3,400",144,05,1일전 (10/04),"3,400",1주일전 (09/28),-,2주일전 (09/21),"3,400",1개월전,"3,907",1년전,"4,700",일평년,"3,361"
배추,여름(고랭지)(1포기),상품,1포기,당일 (10/05),"7,520",211,04,1일전 (10/04),"7,390",1주일전 (09/28),-,2주일전 (09/21),"6,784",1개월전,"5,522",1년전,"7,857",일평년,"6,777"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (10/05),"7,520",211,04,1일전 (10/04),"7,390",1주일전 (09/28),-,2주일전 (09/21),"6,784",1개월전,"5,522",1년전,"7,857",일평년,"6,777"
양배추,양배추(1포기),상품,1포기,당일 (10/05),"5,658",212,04,1일전 (10/04),"5,568",1주일전 (09/28),-,2주일전 (09/21),"5,623",1개월전,"4,969",1년전,"4,727",일평년,"4,074"
시금치,시금치(100g),상품,100g,당일 (10/05),"1,897",213,04,1일전 (10/04),"2,121",1주일전 (09/28),-,2주일전 (09/21),"1,936",1개월전,"2,724",1년전,"1,202",일평년,"1,031"
상추,적(100g),상품,100g,당일 (10/05),"1,714",214,04,1일전 (10/04),"1,820",1주일전 (09/28),-,2주일전 (09/21),"1,644",1개월전,"1,605",1년전,"1,106",일평년,"1,252"
적상추,적(100g),상품,100g,당일 (10/05),"1,714",214,04,1일전 (10/04),"1,820",1주일전 (09/28),-,2주일전 (09/21),"1,644",1개월전,"1,605",1년전,"1,106",일평년,"1,252"
청상추,청(100g),상품,100g,당일 (10/05),"1,828",214,04,1일전 (10/04),"1,944",1주일전 (09/28),-,2주일전 (09/21),"1,720",1개월전,"1,718",1년전,"1,213",일평년,"1,301"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (10/05),"3,503",215,04,1일전 (10/04),"4,070",1주일전 (09/28),-,2주일전 (09/21),"3,489",1개월전,"4,270",1년전,"2,544",일평년,"2,817"
수박,수박(1개),상품,1개,당일 (10/05),"20,445",221,04,1일전 (10/04),"19,945",1주일전 (09/28),-,2주일전 (09/21),"29,398",1개월전,"28,936",1년전,-,일평년,"21,009"
참외,참외(10개),상품,10개,당일 (10/05),-,222,04,1일전 (10/04),"29,970",1주일전 (09/28),-,2주일전 (09/21),"32,268",1개월전,"27,696",1년전,-,일평년,"22,829"
오이,가시계통(10개),상품,10개,당일 (10/05),"16,610",223,04,1일전 (10/04),"19,960",1주일전 (09/28),-,2주일전 (09/21),"14,950",1개월전,"13,320",1년전,"11,972",일평년,"9,551"
가시오이,가시계통(10개),상품,10개,당일 (10/05),"16,610",223,04,1일전 (10/04),"19,960",1주일전 (09/28),-,2주일전 (09/21),"14,950",1개월전,"13,320",1년전,"11,972",일평년,"9,551"
다다기오이,다다기계통(10개),상품,10개,당일 (10/05),"12,436",223,04,1일전 (10/04),"13,413",1주일전 (09/28),-,2주일전 (09/21),"11,084",1개월전,"12,448",1년전,"10,989",일평년,"8,995"
취청오이,취청(10개),상품,10개,당일 (10/05),"14,321",223,04,1일전 (10/04),"16,317",1주일전 (09/28),-,2주일전 (09/21),"11,770",1개월전,"15,228",1년전,"13,185",일평년,"10,395"
애호박,애호박(1개),상품,1개,당일 (10/05),"1,704",224,04,1일전 (10/04),"1,901",1주일전 (09/28),-,2주일전 (09/21),"1,890",1개월전,"1,991",1년전,"1,506",일평년,"1,358"
쥬키니,쥬키니(1개),상품,1개,당일 (10/05),"2,620",224,04,1일전 (10/04),"2,537",1주일전 (09/28),-,2주일전 (09/21),"2,453",1개월전,"2,282",1년전,"1,966",일평년,"1,716"
토마토,토마토(1kg),상품,1kg,당일 (10/05),"8,934",225,04,1일전 (10/04),"9,419",1주일전 (09/28),-,2주일전 (09/21),"7,992",1개월전,"7,279",1년전,"8,216",일평년,"7,371"
무,고랭지(1개),상품,1개,당일 (10/05),"2,377",231,04,1일전 (10/04),"2,465",1주일전 (09/28),-,2주일전 (09/21),"2,211",1개월전,"2,551",1년전,"4,126",일평년,"3,192"
당근,무세척(1kg),상품,1kg,당일 (10/05),"6,646",232,04,1일전 (10/04),"6,692",1주일전 (09/28),-,2주일전 (09/21),"6,058",1개월전,"6,322",1년전,"5,324",일평년,"4,781"
열무,열무(1kg),상품,1kg,당일 (10/05),"3,378",233,04,1일전 (10/04),"4,149",1주일전 (09/28),-,2주일전 (09/21),"3,757",1개월전,"4,365",1년전,"2,537",일평년,"2,777"
건고추,화건(600g),상품,600g,당일 (10/05),"19,232",241,04,1일전 (10/04),"20,050",1주일전 (09/28),-,2주일전 (09/21),"19,665",1개월전,"19,009",1년전,"16,391",일평년,"16,923"
