item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (06/26),"2,690",111,04,1일전 (06/25),"2,628",1주일전 (06/19),"2,625",2주일전 (06/12),"2,664",1개월전,"2,688",1년전,"2,476",일평년,"2,552"
찹쌀,일반계(1kg),상품,1kg,당일 (06/26),"4,198",112,04,1일전 (06/25),"4,198",1주일전 (06/19),"4,194",2주일전 (06/12),"4,032",1개월전,"3,957",1년전,"3,599",일평년,"4,368"
콩,흰 콩(국산)(1kg),상품,500g,당일 (06/26),"10,620",141,04,1일전 (06/25),"10,620",1주일전 (06/19),"10,620",2주일전 (06/12),"10,620",1개월전,"10,649",1년전,"11,077",일평년,"10,813"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (06/26),"20,129",142,04,1일전 (06/25),"20,129",1주일전 (06/19),"20,529",2주일전 (06/12),"19,844",1개월전,"19,348",1년전,"15,126",일평년,"16,399"
녹두,국산(1kg),상품,500g,당일 (06/26),"25,523",143,04,1일전 (06/25),"25,523",1주일전 (06/19),"25,409",2주일전 (06/12),"25,409",1개월전,"25,709",1년전,"20,910",일평년,"17,701"
고구마,밤(1kg),상품,1kg,당일 (06/26),"5,610",151,04,1일전 (06/25),"5,970",1주일전 (06/19),"6,072",2주일전 (06/12),"5,743",1개월전,"6,044",1년전,"5,726",일평년,"6,374"
감자,수미(노지)(1kg),상품,100g,당일 (06/26),"3,233",152,04,1일전 (06/25),"3,249",1주일전 (06/19),"3,547",2주일전 (06/12),"3,992",1개월전,"5,500",1년전,"4,466",일평년,"3,618"
메밀,메밀(수입)(1kg),중품,1kg,당일 (06/26),"3,000",144,05,1일전 (06/25),"3,000",1주일전 (06/19),"3,000",2주일전 (06/12),"3,000",1개월전,"3,000",1년전,"3,980",일평년,"3,395"
양배추,양배추(1포기),상품,1포기,당일 (06/26),"3,656",212,04,1일전 (06/25),"3,756",1주일전 (06/19),"4,348",2주일전 (06/12),"5,224",1개월전,"5,944",1년전,"4,230",일평년,"3,461"
시금치,시금치(1kg),상품,100g,당일 (06/26),"8,202",213,04,1일전 (06/25),"8,071",1주일전 (06/19),"7,137",2주일전 (06/12),"7,031",1개월전,"6,829",1년전,"9,383",일평년,"7,598"
상추,적(1kg),상품,100g,당일 (06/26),"9,930",214,04,1일전 (06/25),"10,071",1주일전 (06/19),"9,770",2주일전 (06/12),"9,393",1개월전,"8,562",1년전,"11,594",일평년,"10,959"
적상추,적(1kg),상품,100g,당일 (06/26),"9,930",214,04,1일전 (06/25),"10,071",1주일전 (06/19),"9,770",2주일전 (06/12),"9,393",1개월전,"8,562",1년전,"11,594",일평년,"10,959"
청상추,청(1kg),상품,100g,당일 (06/26),"10,995",214,04,1일전 (06/25),"11,070",1주일전 (06/19),"10,395",2주일전 (06/12),"9,870",1개월전,"9,719",1년전,"12,273",일평년,"10,708"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (06/26),"2,301",215,04,1일전 (06/25),"2,301",1주일전 (06/19),"2,303",2주일전 (06/12),"2,337",1개월전,"2,645",1년전,"2,303",일평년,"2,064"
수박,수박(1개),상품,1개,당일 (06/26),"21,075",221,04,1일전 (06/25),"21,429",1주일전 (06/19),"19,856",2주일전 (06/12),"22,400",1개월전,"24,106",1년전,"19,490",일평년,"18,452"
참외,참외(10개),상품,10개,당일 (06/26),"13,216",222,04,1일전 (06/25),"13,689",1주일전 (06/19),"16,250",2주일전 (06/12),"18,548",1개월전,"20,556",1년전,"18,465",일평년,"16,463"
오이,가시계통(10개),상품,10개,당일 (06/26),"9,960",223,04,1일전 (06/25),"9,960",1주일전 (06/19),"9,280",2주일전 (06/12),"9,445",1개월전,"11,600",1년전,"13,968",일평년,"10,098"
가시오이,가시계통(10개),상품,10개,당일 (06/26),"9,960",223,04,1일전 (06/25),"9,960",1주일전 (06/19),"9,280",2주일전 (06/12),"9,445",1개월전,"11,600",1년전,"13,968",일평년,"10,098"
다다기오이,다다기계통(10개),상품,10개,당일 (06/26),"5,849",223,04,1일전 (06/25),"5,748",1주일전 (06/19),"5,907",2주일전 (06/12),"6,218",1개월전,"6,871",1년전,"7,465",일평년,"7,002"
