item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (10/14),-,111,04,1일전 (10/13),"2,838",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"2,742",1년전,"2,293",일평년,"2,550"
찹쌀,일반계(1kg),상품,1kg,당일 (10/14),-,112,04,1일전 (10/13),"3,820",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"3,538",1년전,"3,761",일평년,"4,415"
콩,흰 콩(국산)(1kg),상품,500g,당일 (10/14),-,141,04,1일전 (10/13),"10,091",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"10,376",1년전,"11,830",일평년,"10,456"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (10/14),-,142,04,1일전 (10/13),"16,331",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"16,220",1년전,"15,811",일평년,"15,857"
녹두,국산(1kg),상품,500g,당일 (10/14),-,143,04,1일전 (10/13),"24,723",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"24,833",1년전,"27,900",일평년,"18,559"
고구마,밤(1kg),상품,1kg,당일 (10/14),-,151,04,1일전 (10/13),"5,344",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"6,151",1년전,"5,447",일평년,"5,488"
감자,수미(노지)(1kg),상품,100g,당일 (10/14),-,152,04,1일전 (10/13),"3,689",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"3,412",1년전,"4,533",일평년,"3,211"
메밀,메밀(수입)(1kg),중품,1kg,당일 (10/14),-,144,05,1일전 (10/13),"3,400",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"3,400",1년전,"4,700",일평년,"2,967"
배추,여름(고랭지)(1포기),상품,1포기,당일 (10/14),-,211,04,1일전 (10/13),"7,019",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"5,548",1년전,"6,103",일평년,"5,269"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (10/14),-,211,04,1일전 (10/13),"7,019",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"5,548",1년전,"6,103",일평년,"5,269"
양배추,양배추(1포기),상품,1포기,당일 (10/14),-,212,04,1일전 (10/13),"5,172",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"5,036",1년전,"5,198",일평년,"4,873"
시금치,시금치(1kg),상품,100g,당일 (10/14),-,213,04,1일전 (10/13),"14,840",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"29,288",1년전,"9,436",일평년,"7,154"
상추,적(1kg),상품,100g,당일 (10/14),-,214,04,1일전 (10/13),"15,313",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"17,453",1년전,"10,226",일평년,"11,567"
적상추,적(1kg),상품,100g,당일 (10/14),-,214,04,1일전 (10/13),"15,313",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"17,453",1년전,"10,226",일평년,"11,567"
청상추,청(1kg),상품,100g,당일 (10/14),-,214,04,1일전 (10/13),"16,700",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"18,218",1년전,"11,010",일평년,"11,988"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (10/14),-,215,04,1일전 (10/13),"3,190",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"4,450",1년전,"2,553",일평년,"2,386"
수박,수박(1개),상품,1개,당일 (10/14),-,221,04,1일전 (10/13),"16,445",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"30,354",1년전,-,일평년,"21,256"
오이,가시계통(10개),상품,10개,당일 (10/14),-,223,04,1일전 (10/13),"17,110",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"18,115",1년전,"14,632",일평년,"10,194"
가시오이,가시계통(10개),상품,10개,당일 (10/14),-,223,04,1일전 (10/13),"17,110",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"18,115",1년전,"14,632",일평년,"10,194"
다다기오이,다다기계통(10개),상품,10개,당일 (10/14),-,223,04,1일전 (10/13),"12,136",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"12,070",1년전,"9,641",일평년,"7,691"
취청오이,취청(10개),상품,10개,당일 (10/14),-,223,04,1일전 (10/13),"14,346",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"14,969",1년전,"11,400",일평년,"8,815"
애호박,애호박(1개),상품,1개,당일 (10/14),-,224,04,1일전 (10/13),"1,606",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"2,015",1년전,"1,413",일평년,"1,232"
쥬키니,쥬키니(1개),상품,1개,당일 (10/14),-,224,04,1일전 (10/13),"2,820",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"2,637",1년전,"2,153",일평년,"1,765"
토마토,토마토(1kg),상품,1kg,당일 (10/14),-,225,04,1일전 (10/13),"8,842",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"8,885",1년전,"10,689",일평년,"7,701"
무,고랭지(1개),상품,1개,당일 (10/14),-,231,04,1일전 (10/13),"2,428",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"2,194",1년전,"3,788",일평년,"2,953"
당근,무세척(1kg),상품,1kg,당일 (10/14),-,232,04,1일전 (10/13),"5,657",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"6,246",1년전,"5,777",일평년,"4,900"
열무,열무(1kg),상품,1kg,당일 (10/14),-,233,04,1일전 (10/13),"3,132",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"4,584",1년전,"2,622",일평년,"2,559"
건고추,화건(1kg),상품,600g,당일 (10/14),-,241,04,1일전 (10/13),"33,417",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"33,230",1년전,"26,000",일평년,"29,320"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (10/14),-,242,04,1일전 (10/13),"16,789",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"17,002",1년전,"15,000",일평년,"12,353"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (10/14),-,242,04,1일전 (10/13),"16,789",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"17,002",1년전,"15,000",일평년,"12,353"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (10/14),-,242,04,1일전 (10/13),"17,278",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"18,078",1년전,"18,683",일평년,"13,056"
청양고추,청양고추(1kg),상품,100g,당일 (10/14),-,242,04,1일전 (10/13),"13,822",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"15,884",1년전,"12,646",일평년,"10,913"
오이고추,오이맛고추(1kg),상품,100g,당일 (10/14),-,242,04,1일전 (10/13),"11,656",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"13,238",1년전,"10,760",일평년,"10,760"
붉은고추,붉은고추(1kg),상품,100g,당일 (10/14),-,243,04,1일전 (10/13),"22,100",1주일전 (10/07),-,2주일전 (09/30),-,1개월전,"18,805",1년전,"23,980",일평년,"18,951"
