item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (05/01),-,111,04,1일전 (04/30),"2,638",1주일전 (04/24),"2,611",2주일전 (04/17),"2,516",1개월전,"2,391",1년전,"2,518",일평년,"2,589"
찹쌀,일반계(1kg),상품,1kg,당일 (05/01),-,112,04,1일전 (04/30),"3,962",1주일전 (04/24),"4,113",2주일전 (04/17),"3,858",1개월전,"4,155",1년전,"3,580",일평년,"4,316"
콩,흰 콩(국산)(1kg),상품,500g,당일 (05/01),-,141,04,1일전 (04/30),"10,711",1주일전 (04/24),"10,711",2주일전 (04/17),"10,711",1개월전,"10,654",1년전,"10,695",일평년,"11,014"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (05/01),-,142,04,1일전 (04/30),"19,940",1주일전 (04/24),"19,124",2주일전 (04/17),"19,270",1개월전,"19,029",1년전,"15,126",일평년,"16,809"
녹두,국산(1kg),상품,500g,당일 (05/01),-,143,04,1일전 (04/30),"25,446",1주일전 (04/24),"25,446",2주일전 (04/17),"25,446",1개월전,"24,803",1년전,"20,910",일평년,"17,701"
고구마,밤(1kg),상품,1kg,당일 (05/01),-,151,04,1일전 (04/30),"5,630",1주일전 (04/24),"5,874",2주일전 (04/17),"5,270",1개월전,"5,489",1년전,"5,797",일평년,"5,822"
감자,수미(노지)(1kg),상품,100g,당일 (05/01),-,152,04,1일전 (04/30),"3,910",1주일전 (04/24),"3,910",2주일전 (04/17),"3,910",1개월전,"3,835",1년전,"6,643",일평년,"5,273"
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/01),-,144,05,1일전 (04/30),"3,000",1주일전 (04/24),"3,000",2주일전 (04/17),"3,000",1개월전,"3,020",1년전,"4,388",일평년,"3,544"
양배추,양배추(1포기),상품,1포기,당일 (05/01),-,212,04,1일전 (04/30),"5,388",1주일전 (04/24),"5,197",2주일전 (04/17),"6,240",1개월전,"5,036",1년전,"4,205",일평년,"4,523"
시금치,시금치(1kg),상품,100g,당일 (05/01),-,213,04,1일전 (04/30),"6,444",1주일전 (04/24),"5,869",2주일전 (04/17),"6,869",1개월전,"6,324",1년전,"5,803",일평년,"5,227"
상추,적(1kg),상품,100g,당일 (05/01),-,214,04,1일전 (04/30),"9,754",1주일전 (04/24),"8,223",2주일전 (04/17),"7,735",1개월전,"8,344",1년전,"10,894",일평년,"8,097"
적상추,적(1kg),상품,100g,당일 (05/01),-,214,04,1일전 (04/30),"9,754",1주일전 (04/24),"8,223",2주일전 (04/17),"7,735",1개월전,"8,344",1년전,"10,894",일평년,"8,097"
청상추,청(1kg),상품,100g,당일 (05/01),-,214,04,1일전 (04/30),"10,979",1주일전 (04/24),"10,124",2주일전 (04/17),"7,730",1개월전,"8,826",1년전,"11,477",일평년,"8,471"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/01),-,215,04,1일전 (04/30),"2,611",1주일전 (04/24),"2,889",2주일전 (04/17),"2,673",1개월전,"3,901",1년전,"2,613",일평년,"2,220"
