item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (08/27),"2,523",111,04,1일전 (08/26),"2,523",1주일전 (08/20),"2,523",2주일전 (08/13),"2,534",1개월전,"2,561",1년전,"2,701",일평년,"2,638"
찹쌀,일반계(1kg),상품,1kg,당일 (08/27),"4,034",112,04,1일전 (08/26),"4,034",1주일전 (08/20),"4,239",2주일전 (08/13),"4,139",1개월전,"3,994",1년전,"3,493",일평년,"4,051"
콩,흰 콩(국산)(1kg),상품,500g,당일 (08/27),"10,077",141,04,1일전 (08/26),"10,211",1주일전 (08/20),"10,211",2주일전 (08/13),"10,017",1개월전,"10,606",1년전,"10,811",일평년,"10,843"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (08/27),"21,011",142,04,1일전 (08/26),"21,011",1주일전 (08/20),"21,056",2주일전 (08/13),"21,056",1개월전,"20,862",1년전,"16,127",일평년,"16,137"
녹두,국산(1kg),상품,500g,당일 (08/27),"24,189",143,04,1일전 (08/26),"24,189",1주일전 (08/20),"23,903",2주일전 (08/13),"23,789",1개월전,"21,860",1년전,"23,230",일평년,"20,984"
고구마,밤(1kg),상품,1kg,당일 (08/27),"5,988",151,04,1일전 (08/26),"5,988",1주일전 (08/20),"5,870",2주일전 (08/13),"6,264",1개월전,"6,195",1년전,"6,873",일평년,"6,737"
감자,수미(노지)(1kg),상품,100g,당일 (08/27),"3,230",152,04,1일전 (08/26),"3,230",1주일전 (08/20),"3,029",2주일전 (08/13),"3,097",1개월전,"2,936",1년전,"3,182",일평년,"2,925"
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/27),"3,000",144,05,1일전 (08/26),"3,000",1주일전 (08/20),"3,000",2주일전 (08/13),"3,000",1개월전,"3,100",1년전,"3,625",일평년,"3,608"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/27),"7,465",211,04,1일전 (08/26),"7,396",1주일전 (08/20),"6,759",2주일전 (08/13),"6,114",1개월전,"5,482",1년전,"5,818",일평년,"5,767"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/27),"7,465",211,04,1일전 (08/26),"7,396",1주일전 (08/20),"6,759",2주일전 (08/13),"6,114",1개월전,"5,482",1년전,"5,818",일평년,"5,767"
양배추,양배추(1포기),상품,1포기,당일 (08/27),"3,995",212,04,1일전 (08/26),"3,928",1주일전 (08/20),"4,408",2주일전 (08/13),"3,976",1개월전,"3,444",1년전,"5,163",일평년,"4,250"
시금치,시금치(1kg),상품,100g,당일 (08/27),"38,875",213,04,1일전 (08/26),"38,400",1주일전 (08/20),"31,038",2주일전 (08/13),"19,522",1개월전,"16,916",1년전,"26,180",일평년,"23,632"
상추,적(1kg),상품,100g,당일 (08/27),"20,813",214,04,1일전 (08/26),"20,925",1주일전 (08/20),"21,963",2주일전 (08/13),"21,125",1개월전,"22,451",1년전,"16,569",일평년,"17,249"
적상추,적(1kg),상품,100g,당일 (08/27),"20,813",214,04,1일전 (08/26),"20,925",1주일전 (08/20),"21,963",2주일전 (08/13),"21,125",1개월전,"22,451",1년전,"16,569",일평년,"17,249"
청상추,청(1kg),상품,100g,당일 (08/27),"23,757",214,04,1일전 (08/26),"23,886",1주일전 (08/20),"24,025",2주일전 (08/13),"22,088",1개월전,"24,504",1년전,"16,851",일평년,"17,744"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (08/27),"4,940",215,04,1일전 (08/26),"4,778",1주일전 (08/20),"4,221",2주일전 (08/13),"4,837",1개월전,"4,553",1년전,"3,943",일평년,"3,701"
수박,수박(1개),상품,1개,당일 (08/27),"29,750",221,04,1일전 (08/26),"29,040",1주일전 (08/20),"33,120",2주일전 (08/13),"30,200",1개월전,"25,994",1년전,"28,067",일평년,"25,958"
참외,참외(10개),상품,10개,당일 (08/27),"22,571",222,04,1일전 (08/26),"22,429",1주일전 (08/20),"22,343",2주일전 (08/13),"21,475",1개월전,"15,786",1년전,"27,732",일평년,"21,161"
오이,가시계통(10개),상품,10개,당일 (08/27),"16,067",223,04,1일전 (08/26),"16,067",1주일전 (08/20),"16,043",2주일전 (08/13),"16,067",1개월전,"16,600",1년전,"14,077",일평년,"13,284"
가시오이,가시계통(10개),상품,10개,당일 (08/27),"16,067",223,04,1일전 (08/26),"16,067",1주일전 (08/20),"16,043",2주일전 (08/13),"16,067",1개월전,"16,600",1년전,"14,077",일평년,"13,284"
