item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (12/04),"57,178",111,04,1일전 (12/03),-,1주일전 (11/27),"56,274",2주일전 (11/20),"55,941",1개월전,"43,821",1년전,"51,833",일평년,"53,719"
찹쌀,일반계(1kg),상품,1kg,당일 (12/04),"3,549",112,04,1일전 (12/03),-,1주일전 (11/27),"3,691",2주일전 (11/20),"3,546",1개월전,"3,404",1년전,"3,665",일평년,"4,685"
콩,흰 콩(국산)(500g),상품,500g,당일 (12/04),"5,047",141,04,1일전 (12/03),-,1주일전 (11/27),"5,047",2주일전 (11/20),"5,047",1개월전,"4,959",1년전,"5,396",일평년,"5,079"
팥,붉은 팥(국산)(500g),상품,500g,당일 (12/04),"7,649",142,04,1일전 (12/03),-,1주일전 (11/27),"7,649",2주일전 (11/20),"7,649",1개월전,"8,187",1년전,"6,289",일평년,"7,909"
녹두,국산(500g),상품,500g,당일 (12/04),"12,878",143,04,1일전 (12/03),-,1주일전 (11/27),"12,878",2주일전 (11/20),"12,362",1개월전,"11,833",1년전,"10,763",일평년,"9,043"
고구마,밤(1kg),상품,1kg,당일 (12/04),"5,356",151,04,1일전 (12/03),-,1주일전 (11/27),"5,148",2주일전 (11/20),"5,506",1개월전,"5,233",1년전,"5,202",일평년,"5,248"
감자,수미(노지)(100g),상품,100g,당일 (12/04),389,152,04,1일전 (12/03),-,1주일전 (11/27),396,2주일전 (11/20),378,1개월전,372,1년전,416,일평년,348
메밀,메밀(수입)(1kg),중품,1kg,당일 (12/04),"3,400",144,05,1일전 (12/03),-,1주일전 (11/27),"3,400",2주일전 (11/20),"3,400",1개월전,"3,867",1년전,"4,825",일평년,"3,524"
양배추,양배추(1포기),상품,1포기,당일 (12/04),"3,436",212,04,1일전 (12/03),-,1주일전 (11/27),"3,596",2주일전 (11/20),"4,166",1개월전,"4,741",1년전,"3,561",일평년,"3,642"
시금치,시금치(100g),상품,100g,당일 (12/04),692,213,04,1일전 (12/03),-,1주일전 (11/27),699,2주일전 (11/20),709,1개월전,871,1년전,682,일평년,613
상추,적(100g),상품,100g,당일 (12/04),"1,142",214,04,1일전 (12/03),-,1주일전 (11/27),"1,098",2주일전 (11/20),"1,084",1개월전,"1,158",1년전,820,일평년,817
적상추,적(100g),상품,100g,당일 (12/04),"1,142",214,04,1일전 (12/03),-,1주일전 (11/27),"1,098",2주일전 (11/20),"1,084",1개월전,"1,158",1년전,820,일평년,817
청상추,청(100g),상품,100g,당일 (12/04),"1,225",214,04,1일전 (12/03),-,1주일전 (11/27),"1,173",2주일전 (11/20),"1,213",1개월전,"1,260",1년전,881,일평년,849
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (12/04),"3,173",215,04,1일전 (12/03),-,1주일전 (11/27),"2,780",2주일전 (11/20),"2,637",1개월전,"2,556",1년전,"2,486",일평년,"2,284"
수박,수박(1개),상품,1개,당일 (12/04),"18,990",221,04,1일전 (12/03),-,1주일전 (11/27),"17,445",2주일전 (11/20),"18,945",1개월전,"20,783",1년전,"24,257",일평년,"22,107"
오이,가시계통(10개),상품,10개,당일 (12/04),"19,115",223,04,1일전 (12/03),-,1주일전 (11/27),"19,115",2주일전 (11/20),"15,280",1개월전,"10,916",1년전,"10,827",일평년,"9,953"
가시오이,가시계통(10개),상품,10개,당일 (12/04),"19,115",223,04,1일전 (12/03),-,1주일전 (11/27),"19,115",2주일전 (11/20),"15,280",1개월전,"10,916",1년전,"10,827",일평년,"9,953"
다다기오이,다다기계통(10개),상품,10개,당일 (12/04),"11,324",223,04,1일전 (12/03),-,1주일전 (11/27),"14,357",2주일전 (11/20),"11,933",1개월전,"9,119",1년전,"9,256",일평년,"9,462"
취청오이,취청(10개),상품,10개,당일 (12/04),"15,863",223,04,1일전 (12/03),-,1주일전 (11/27),"23,031",2주일전 (11/20),"17,821",1개월전,"11,330",1년전,"11,197",일평년,"11,339"
애호박,애호박(1개),상품,1개,당일 (12/04),"1,480",224,04,1일전 (12/03),-,1주일전 (11/27),"1,708",2주일전 (11/20),"1,712",1개월전,"1,519",1년전,"1,250",일평년,"1,350"
쥬키니,쥬키니(1개),상품,1개,당일 (12/04),"2,220",224,04,1일전 (12/03),-,1주일전 (11/27),"2,487",2주일전 (11/20),"2,320",1개월전,"1,883",1년전,"1,466",일평년,"1,336"
토마토,토마토(1kg),상품,1kg,당일 (12/04),"6,141",225,04,1일전 (12/03),-,1주일전 (11/27),"5,556",2주일전 (11/20),"6,078",1개월전,"8,931",1년전,"4,859",일평년,"5,217"
무,가을(1개),상품,1개,당일 (12/04),"1,564",231,04,1일전 (12/03),-,1주일전 (11/27),"1,432",2주일전 (11/20),"1,401",1개월전,"1,699",1년전,"2,087",일평년,"1,914"
당근,무세척(1kg),상품,1kg,당일 (12/04),"4,163",232,04,1일전 (12/03),-,1주일전 (11/27),"4,672",2주일전 (11/20),"5,226",1개월전,"5,755",1년전,"4,678",일평년,"4,429"
