item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (01/22),"2,837",111,04,1일전 (01/21),-,1주일전 (01/15),"2,822",2주일전 (01/08),"2,848",1개월전,"2,895",1년전,"2,530",일평년,"2,610"
찹쌀,일반계(1kg),상품,1kg,당일 (01/22),"3,701",112,04,1일전 (01/21),-,1주일전 (01/15),"3,894",2주일전 (01/08),"3,633",1개월전,"3,614",1년전,"3,454",일평년,"4,530"
콩,흰 콩(국산)(1kg),상품,500g,당일 (01/22),"10,763",141,04,1일전 (01/21),-,1주일전 (01/15),"9,803",2주일전 (01/08),"9,400",1개월전,"9,445",1년전,"12,733",일평년,"11,075"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (01/22),"17,029",142,04,1일전 (01/21),-,1주일전 (01/15),"15,607",2주일전 (01/08),"15,564",1개월전,"14,981",1년전,"14,316",일평년,"16,104"
녹두,국산(1kg),상품,500g,당일 (01/22),"25,170",143,04,1일전 (01/21),-,1주일전 (01/15),"25,170",2주일전 (01/08),"23,037",1개월전,"24,295",1년전,"27,400",일평년,"18,430"
고구마,밤(1kg),상품,1kg,당일 (01/22),"5,460",151,04,1일전 (01/21),-,1주일전 (01/15),"5,166",2주일전 (01/08),"5,567",1개월전,"5,501",1년전,"4,801",일평년,"5,239"
감자,수미(노지)(1kg),상품,100g,당일 (01/22),"3,860",152,04,1일전 (01/21),-,1주일전 (01/15),"3,365",2주일전 (01/08),"3,843",1개월전,"4,052",1년전,"4,510",일평년,"3,751"
메밀,메밀(수입)(1kg),중품,1kg,당일 (01/22),"3,100",144,05,1일전 (01/21),-,1주일전 (01/15),"3,100",2주일전 (01/08),"3,100",1개월전,"3,100",1년전,"4,750",일평년,"3,575"
양배추,양배추(1포기),상품,1포기,당일 (01/22),"2,993",212,04,1일전 (01/21),-,1주일전 (01/15),"3,182",2주일전 (01/08),"3,698",1개월전,"3,906",1년전,"3,677",일평년,"3,987"
시금치,시금치(1kg),상품,100g,당일 (01/22),"7,461",213,04,1일전 (01/21),-,1주일전 (01/15),"6,582",2주일전 (01/08),"7,621",1개월전,"7,308",1년전,"8,867",일평년,"5,495"
상추,적(1kg),상품,100g,당일 (01/22),"11,863",214,04,1일전 (01/21),-,1주일전 (01/15),"12,358",2주일전 (01/08),"12,063",1개월전,"10,351",1년전,"14,269",일평년,"12,440"
적상추,적(1kg),상품,100g,당일 (01/22),"11,863",214,04,1일전 (01/21),-,1주일전 (01/15),"12,358",2주일전 (01/08),"12,063",1개월전,"10,351",1년전,"14,269",일평년,"12,440"
청상추,청(1kg),상품,100g,당일 (01/22),"12,895",214,04,1일전 (01/21),-,1주일전 (01/15),"13,183",2주일전 (01/08),"13,588",1개월전,"10,603",1년전,"14,455",일평년,"11,693"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (01/22),"4,274",215,04,1일전 (01/21),-,1주일전 (01/15),"3,914",2주일전 (01/08),"3,870",1개월전,"3,071",1년전,"3,155",일평년,"2,927"
수박,수박(1개),상품,1개,당일 (01/22),"23,990",221,04,1일전 (01/21),-,1주일전 (01/15),"23,445",2주일전 (01/08),"21,990",1개월전,"22,530",1년전,-,일평년,"23,577"
오이,가시계통(10개),상품,10개,당일 (01/22),"23,300",223,04,1일전 (01/21),-,1주일전 (01/15),"24,960",2주일전 (01/08),"21,630",1개월전,"20,630",1년전,"23,300",일평년,"18,265"
가시오이,가시계통(10개),상품,10개,당일 (01/22),"23,300",223,04,1일전 (01/21),-,1주일전 (01/15),"24,960",2주일전 (01/08),"21,630",1개월전,"20,630",1년전,"23,300",일평년,"18,265"
다다기오이,다다기계통(10개),상품,10개,당일 (01/22),"13,126",223,04,1일전 (01/21),-,1주일전 (01/15),"11,938",2주일전 (01/08),"14,762",1개월전,"12,569",1년전,"15,265",일평년,"12,221"
취청오이,취청(10개),상품,10개,당일 (01/22),"18,464",223,04,1일전 (01/21),-,1주일전 (01/15),"17,629",2주일전 (01/08),"18,863",1개월전,"16,060",1년전,"18,123",일평년,"13,995"
애호박,애호박(1개),상품,1개,당일 (01/22),"2,656",224,04,1일전 (01/21),-,1주일전 (01/15),"2,230",2주일전 (01/08),"2,401",1개월전,"2,152",1년전,"2,398",일평년,"2,422"
쥬키니,쥬키니(1개),상품,1개,당일 (01/22),"2,240",224,04,1일전 (01/21),-,1주일전 (01/15),"1,990",2주일전 (01/08),"1,990",1개월전,"2,273",1년전,"2,762",일평년,"1,802"
토마토,토마토(1kg),상품,1kg,당일 (01/22),"6,853",225,04,1일전 (01/21),-,1주일전 (01/15),"6,199",2주일전 (01/08),"5,922",1개월전,"5,950",1년전,"5,778",일평년,"5,283"
무,월동(1개),상품,1개,당일 (01/22),"1,354",231,04,1일전 (01/21),-,1주일전 (01/15),"1,346",2주일전 (01/08),"1,806",1개월전,"1,733",1년전,"1,761",일평년,"1,830"
당근,무세척(1kg),상품,1kg,당일 (01/22),"3,136",232,04,1일전 (01/21),-,1주일전 (01/15),"3,331",2주일전 (01/08),"3,393",1개월전,"3,227",1년전,"4,969",일평년,"3,770"
열무,열무(1kg),상품,1kg,당일 (01/22),"7,530",233,04,1일전 (01/21),-,1주일전 (01/15),"7,704",2주일전 (01/08),"6,750",1개월전,"4,855",1년전,"3,198",일평년,"2,760"
건고추,화건(1kg),상품,600g,당일 (01/22),"33,667",241,04,1일전 (01/21),-,1주일전 (01/15),"33,667",2주일전 (01/08),"33,667",1개월전,"33,667",1년전,"29,667",일평년,"31,703"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (01/22),"20,100",242,04,1일전 (01/21),-,1주일전 (01/15),"15,356",2주일전 (01/08),"13,267",1개월전,"12,023",1년전,"16,996",일평년,"13,018"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (01/22),"20,100",242,04,1일전 (01/21),-,1주일전 (01/15),"15,356",2주일전 (01/08),"13,267",1개월전,"12,023",1년전,"16,996",일평년,"13,018"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (01/22),"19,278",242,04,1일전 (01/21),-,1주일전 (01/15),"18,656",2주일전 (01/08),"19,344",1개월전,"14,422",1년전,"21,551",일평년,"17,055"
청양고추,청양고추(1kg),상품,100g,당일 (01/22),"17,211",242,04,1일전 (01/21),-,1주일전 (01/15),"12,352",2주일전 (01/08),"13,000",1개월전,"13,249",1년전,"15,671",일평년,"14,893"
오이고추,오이맛고추(1kg),상품,100g,당일 (01/22),"17,367",242,04,1일전 (01/21),-,1주일전 (01/15),"14,356",2주일전 (01/08),"13,600",1개월전,"11,160",1년전,"17,757",일평년,"17,757"
붉은고추,붉은고추(1kg),상품,100g,당일 (01/22),"17,663",243,04,1일전 (01/21),-,1주일전 (01/15),"18,288",2주일전 (01/08),"19,713",1개월전,"19,985",1년전,"21,000",일평년,"15,801"
양파,양파(1kg),상품,1kg,당일 (01/22),"2,443",245,04,1일전 (01/21),-,1주일전 (01/15),"2,387",2주일전 (01/08),"2,261",1개월전,"2,305",1년전,"2,757",일평년,"2,092"
대파,대파(1kg),상품,1kg,당일 (01/22),"3,524",246,04,1일전 (01/21),-,1주일전 (01/15),"3,854",2주일전 (01/08),"4,381",1개월전,"4,354",1년전,"3,308",일평년,"2,904"
쪽파,쪽파(1kg),상품,1kg,당일 (01/22),"12,057",246,04,1일전 (01/21),-,1주일전 (01/15),"10,930",2주일전 (01/08),"10,898",1개월전,"13,436",1년전,"11,352",일평년,"8,485"
생강,국산(1kg),상품,1kg,당일 (01/22),"16,651",247,04,1일전 (01/21),-,1주일전 (01/15),"16,818",2주일전 (01/08),"16,568",1개월전,"15,782",1년전,"13,189",일평년,"12,314"
고춧가루,국산(1kg),상품,1kg,당일 (01/22),"37,393",248,04,1일전 (01/21),-,1주일전 (01/15),"36,621",2주일전 (01/08),"36,949",1개월전,"35,209",1년전,"31,291",일평년,"31,640"
미나리,미나리(1kg),상품,100g,당일 (01/22),"18,522",252,04,1일전 (01/21),-,1주일전 (01/15),"18,611",2주일전 (01/08),"18,100",1개월전,"17,882",1년전,"19,063",일평년,"16,188"
깻잎,깻잎(1kg),상품,100g,당일 (01/22),"36,322",253,04,1일전 (01/21),-,1주일전 (01/15),"25,267",2주일전 (01/08),"29,756",1개월전,"26,131",1년전,"30,414",일평년,"26,762"
피망,청(1kg),상품,100g,당일 (01/22),"22,229",255,04,1일전 (01/21),-,1주일전 (01/15),"16,414",2주일전 (01/08),"16,257",1개월전,"15,494",1년전,"20,047",일평년,"16,218"
파프리카,파프리카(1kg),상품,200g,당일 (01/22),"11,622",256,04,1일전 (01/21),-,1주일전 (01/15),"8,844",2주일전 (01/08),"10,428",1개월전,"7,406",1년전,"11,213",일평년,"9,811"
멜론,멜론(1개),상품,1개,당일 (01/22),"18,762",257,04,1일전 (01/21),-,1주일전 (01/15),"18,540",2주일전 (01/08),"19,129",1개월전,"14,636",1년전,"14,398",일평년,"13,645"
알배기배추,알배기배추(1포기),상품,1포기,당일 (01/22),"2,731",279,04,1일전 (01/21),-,1주일전 (01/15),"2,831",2주일전 (01/08),"2,938",1개월전,"2,846",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (01/22),"1,762",280,04,1일전 (01/21),-,1주일전 (01/15),"2,016",2주일전 (01/08),"2,087",1개월전,"1,864",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (01/22),"11,385",422,04,1일전 (01/21),-,1주일전 (01/15),"11,050",2주일전 (01/08),"13,055",1개월전,"12,306",1년전,"11,262",일평년,"9,144"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (01/22),"11,936",422,04,1일전 (01/21),-,1주일전 (01/15),"11,368",2주일전 (01/08),"10,807",1개월전,"11,294",1년전,"7,077",일평년,"8,261"
마늘,난지(대서)(1kg),상품,10kg,당일 (01/22),"4,400",244,04,1일전 (01/21),-,1주일전 (01/15),"4,400",2주일전 (01/08),"4,400",1개월전,"4,430",1년전,"6,500",일평년,"5,833"
참깨,백색(국산)(1kg),상품,500g,당일 (01/22),"34,067",312,04,1일전 (01/21),-,1주일전 (01/15),"34,067",2주일전 (01/08),"34,067",1개월전,"35,487",1년전,"39,200",일평년,"29,313"
땅콩,국산(1kg),상품,100g,당일 (01/22),"31,483",314,04,1일전 (01/21),-,1주일전 (01/15),"31,483",2주일전 (01/08),"32,583",1개월전,"30,814",1년전,"27,529",일평년,"25,314"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (01/22),"14,715",315,04,1일전 (01/21),-,1주일전 (01/15),"13,165",2주일전 (01/08),"15,290",1개월전,"19,500",1년전,"15,900",일평년,"13,473"
애느타리버섯,애느타리버섯(1kg),상품,100g,당일 (01/22),"6,280",315,04,1일전 (01/21),-,1주일전 (01/15),"5,693",2주일전 (01/08),"5,844",1개월전,"5,633",1년전,"6,879",일평년,"5,835"
팽이버섯,팽이버섯(1kg),상품,150g,당일 (01/22),"3,736",316,04,1일전 (01/21),-,1주일전 (01/15),"3,556",2주일전 (01/08),"3,619",1개월전,"3,746",1년전,"3,650",일평년,"3,771"
새송이버섯,새송이버섯(1kg),상품,100g,당일 (01/22),"6,364",317,04,1일전 (01/21),-,1주일전 (01/15),"6,883",2주일전 (01/08),"6,608",1개월전,"6,296",1년전,"6,900",일평년,"5,895"
호두,수입(1kg),중품,100g,당일 (01/22),"15,624",318,05,1일전 (01/21),-,1주일전 (01/15),"15,339",2주일전 (01/08),"15,339",1개월전,"15,553",1년전,"16,343",일평년,"15,709"
아몬드,수입(1kg),중품,100g,당일 (01/22),"16,789",319,05,1일전 (01/21),-,1주일전 (01/15),"15,911",2주일전 (01/08),"15,900",1개월전,"15,900",1년전,"14,986",일평년,"14,623"
들깨,국산(1kg),상품,22.5kg,당일 (01/22),"11,467",313,04,1일전 (01/21),-,1주일전 (01/15),"11,467",2주일전 (01/08),"11,467",1개월전,"11,644",1년전,"12,667",일평년,"12,222"
사과,후지(10개),상품,10개,당일 (01/22),"25,239",411,04,1일전 (01/21),-,1주일전 (01/15),"23,052",2주일전 (01/08),"29,363",1개월전,"27,254",1년전,"26,410",일평년,"25,031"
배,신고(10개),상품,10개,당일 (01/22),"30,646",412,04,1일전 (01/21),-,1주일전 (01/15),"30,547",2주일전 (01/08),"31,430",1개월전,"33,973",1년전,"31,485",일평년,"35,862"
샤인머스켓,샤인머스켓(1kg),L과,2kg,당일 (01/22),"12,464",414,24,1일전 (01/21),-,1주일전 (01/15),"12,505",2주일전 (01/08),"11,699",1개월전,"10,978",1년전,"12,495",일평년,"17,581"
바나나,수입(1kg),상품,100g,당일 (01/22),"3,279",418,04,1일전 (01/21),-,1주일전 (01/15),"3,467",2주일전 (01/08),"3,558",1개월전,"3,226",1년전,"3,000",일평년,"2,856"
