item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (08/14),"2,523",111,04,1일전 (08/13),"2,534",1주일전 (08/07),"2,490",2주일전 (07/31),"2,531",1개월전,"2,608",1년전,"2,645",일평년,"2,610"
찹쌀,일반계(1kg),상품,1kg,당일 (08/14),"4,179",112,04,1일전 (08/13),"4,139",1주일전 (08/07),"4,139",2주일전 (07/31),"4,094",1개월전,"3,813",1년전,"3,432",일평년,"4,085"
콩,흰 콩(국산)(1kg),상품,500g,당일 (08/14),"10,017",141,04,1일전 (08/13),"10,017",1주일전 (08/07),"10,017",2주일전 (07/31),"10,606",1개월전,"10,620",1년전,"10,991",일평년,"10,833"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (08/14),"21,056",142,04,1일전 (08/13),"21,056",1주일전 (08/07),"21,056",2주일전 (07/31),"20,862",1개월전,"20,834",1년전,"15,230",일평년,"16,152"
녹두,국산(1kg),상품,500g,당일 (08/14),"23,789",143,04,1일전 (08/13),"23,789",1주일전 (08/07),"23,789",2주일전 (07/31),"23,360",1개월전,"23,065",1년전,"22,397",일평년,"20,147"
고구마,밤(1kg),상품,1kg,당일 (08/14),"6,186",151,04,1일전 (08/13),"6,264",1주일전 (08/07),"6,140",2주일전 (07/31),"5,933",1개월전,"5,768",1년전,"6,829",일평년,"6,712"
감자,수미(노지)(1kg),상품,100g,당일 (08/14),"3,034",152,04,1일전 (08/13),"3,097",1주일전 (08/07),"3,070",2주일전 (07/31),"3,047",1개월전,"2,913",1년전,"3,293",일평년,"2,930"
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/14),"3,000",144,05,1일전 (08/13),"3,000",1주일전 (08/07),"3,100",2주일전 (07/31),"3,100",1개월전,"3,150",1년전,"3,850",일평년,"3,683"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/14),"6,284",211,04,1일전 (08/13),"6,114",1주일전 (08/07),"5,449",2주일전 (07/31),"5,353",1개월전,-,1년전,"5,643",일평년,"5,393"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/14),"6,284",211,04,1일전 (08/13),"6,114",1주일전 (08/07),"5,449",2주일전 (07/31),"5,353",1개월전,-,1년전,"5,643",일평년,"5,393"
양배추,양배추(1포기),상품,1포기,당일 (08/14),"3,776",212,04,1일전 (08/13),"3,976",1주일전 (08/07),"3,893",2주일전 (07/31),"3,903",1개월전,"2,891",1년전,"4,810",일평년,"3,951"
시금치,시금치(1kg),상품,100g,당일 (08/14),"20,778",213,04,1일전 (08/13),"19,522",1주일전 (08/07),"18,256",2주일전 (07/31),"18,133",1개월전,"14,242",1년전,"20,534",일평년,"19,359"
상추,적(1kg),상품,100g,당일 (08/14),"22,788",214,04,1일전 (08/13),"21,125",1주일전 (08/07),"23,250",2주일전 (07/31),"22,911",1개월전,"17,151",1년전,"21,521",일평년,"20,596"
적상추,적(1kg),상품,100g,당일 (08/14),"22,788",214,04,1일전 (08/13),"21,125",1주일전 (08/07),"23,250",2주일전 (07/31),"22,911",1개월전,"17,151",1년전,"21,521",일평년,"20,596"
청상추,청(1kg),상품,100g,당일 (08/14),"24,100",214,04,1일전 (08/13),"22,088",1주일전 (08/07),"25,657",2주일전 (07/31),"24,750",1개월전,"18,491",1년전,"21,470",일평년,"20,840"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (08/14),"4,890",215,04,1일전 (08/13),"4,837",1주일전 (08/07),"4,744",2주일전 (07/31),"4,816",1개월전,"3,216",1년전,"3,963",일평년,"3,675"
수박,수박(1개),상품,1개,당일 (08/14),"30,575",221,04,1일전 (08/13),"30,200",1주일전 (08/07),"28,783",2주일전 (07/31),"27,760",1개월전,"21,706",1년전,"27,495",일평년,"24,216"
참외,참외(10개),상품,10개,당일 (08/14),"22,343",222,04,1일전 (08/13),"21,475",1주일전 (08/07),"19,613",2주일전 (07/31),"16,538",1개월전,"12,921",1년전,"30,424",일평년,"20,735"
오이,가시계통(10개),상품,10개,당일 (08/14),"16,600",223,04,1일전 (08/13),"16,067",1주일전 (08/07),"16,067",2주일전 (07/31),"16,600",1개월전,"12,400",1년전,"15,179",일평년,"12,927"
가시오이,가시계통(10개),상품,10개,당일 (08/14),"16,600",223,04,1일전 (08/13),"16,067",1주일전 (08/07),"16,067",2주일전 (07/31),"16,600",1개월전,"12,400",1년전,"15,179",일평년,"12,927"
다다기오이,다다기계통(10개),상품,10개,당일 (08/14),"13,367",223,04,1일전 (08/13),"13,556",1주일전 (08/07),"14,078",2주일전 (07/31),"14,056",1개월전,"11,100",1년전,"10,995",일평년,"10,929"
취청오이,취청(10개),상품,10개,당일 (08/14),"13,604",223,04,1일전 (08/13),"13,604",1주일전 (08/07),"14,266",2주일전 (07/31),"14,090",1개월전,"13,176",1년전,"13,880",일평년,"12,229"
애호박,애호박(1개),상품,1개,당일 (08/14),"1,953",224,04,1일전 (08/13),"1,966",1주일전 (08/07),"2,177",2주일전 (07/31),"2,193",1개월전,"1,367",1년전,"1,504",일평년,"1,800"
