item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (03/14),"2,654",111,04,1일전 (03/13),"2,726",1주일전 (03/07),"2,737",2주일전 (02/29),"2,748",1개월전,"42,508",1년전,"51,594",일평년,"52,423"
찹쌀,일반계(1kg),상품,1kg,당일 (03/14),"4,330",112,04,1일전 (03/13),"4,092",1주일전 (03/07),"4,056",2주일전 (02/29),"3,918",1개월전,"3,758",1년전,"3,649",일평년,"4,585"
콩,흰 콩(국산)(1kg),상품,500g,당일 (03/14),"10,877",141,04,1일전 (03/13),"11,163",1주일전 (03/07),"10,877",2주일전 (02/29),"10,455",1개월전,"5,173",1년전,"5,482",일평년,"5,252"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (03/14),"18,622",142,04,1일전 (03/13),"18,622",1주일전 (03/07),"17,404",2주일전 (02/29),"16,642",1개월전,"8,520",1년전,"7,666",일평년,"8,349"
녹두,국산(1kg),상품,500g,당일 (03/14),"25,589",143,04,1일전 (03/13),"25,731",1주일전 (03/07),"26,420",2주일전 (02/29),"25,646",1개월전,"11,589",1년전,"10,430",일평년,"9,247"
고구마,밤(1kg),상품,1kg,당일 (03/14),"5,211",151,04,1일전 (03/13),"5,419",1주일전 (03/07),"5,252",2주일전 (02/29),"5,390",1개월전,"5,282",1년전,"5,237",일평년,"5,217"
감자,수미(노지)(1kg),상품,100g,당일 (03/14),"4,540",152,04,1일전 (03/13),"4,540",1주일전 (03/07),"4,360",2주일전 (02/29),"4,193",1개월전,378,1년전,602,일평년,491
메밀,메밀(수입)(1kg),중품,1kg,당일 (03/14),"2,950",144,05,1일전 (03/13),"2,950",1주일전 (03/07),"3,600",2주일전 (02/29),"3,600",1개월전,"3,933",1년전,"4,621",일평년,"3,648"
양배추,양배추(1포기),상품,1포기,당일 (03/14),"3,985",212,04,1일전 (03/13),"3,985",1주일전 (03/07),"3,832",2주일전 (02/29),"3,760",1개월전,"3,667",1년전,"3,740",일평년,"3,684"
시금치,시금치(1kg),상품,100g,당일 (03/14),"8,084",213,04,1일전 (03/13),"7,970",1주일전 (03/07),"8,658",2주일전 (02/29),"9,603",1개월전,"1,208",1년전,757,일평년,602
상추,적(1kg),상품,100g,당일 (03/14),"10,725",214,04,1일전 (03/13),"12,475",1주일전 (03/07),"12,450",2주일전 (02/29),"10,958",1개월전,"1,157",1년전,"1,142",일평년,815
적상추,적(1kg),상품,100g,당일 (03/14),"10,725",214,04,1일전 (03/13),"12,475",1주일전 (03/07),"12,450",2주일전 (02/29),"10,958",1개월전,"1,157",1년전,"1,142",일평년,815
청상추,청(1kg),상품,100g,당일 (03/14),"12,688",214,04,1일전 (03/13),"13,013",1주일전 (03/07),"12,675",2주일전 (02/29),"11,583",1개월전,"1,270",1년전,"1,127",일평년,863
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (03/14),"3,819",215,04,1일전 (03/13),"3,656",1주일전 (03/07),"3,757",2주일전 (02/29),"3,883",1개월전,"4,088",1년전,"3,849",일평년,"2,625"
수박,수박(1개),상품,1개,당일 (03/14),"30,445",221,04,1일전 (03/13),"33,445",1주일전 (03/07),"32,898",2주일전 (02/29),"32,533",1개월전,"32,398",1년전,-,일평년,"24,313"
오이,가시계통(10개),상품,10개,당일 (03/14),"26,615",223,04,1일전 (03/13),"26,615",1주일전 (03/07),"29,945",2주일전 (02/29),"29,110",1개월전,"23,223",1년전,"16,599",일평년,"12,402"
가시오이,가시계통(10개),상품,10개,당일 (03/14),"26,615",223,04,1일전 (03/13),"26,615",1주일전 (03/07),"29,945",2주일전 (02/29),"29,110",1개월전,"23,223",1년전,"16,599",일평년,"12,402"
다다기오이,다다기계통(10개),상품,10개,당일 (03/14),"11,364",223,04,1일전 (03/13),"13,827",1주일전 (03/07),"15,284",2주일전 (02/29),"15,037",1개월전,"16,220",1년전,"12,206",일평년,"9,861"
취청오이,취청(10개),상품,10개,당일 (03/14),"21,156",223,04,1일전 (03/13),"21,726",1주일전 (03/07),"23,280",2주일전 (02/29),"22,797",1개월전,"20,321",1년전,"16,599",일평년,"12,309"
애호박,애호박(1개),상품,1개,당일 (03/14),"2,451",224,04,1일전 (03/13),"2,947",1주일전 (03/07),"2,610",2주일전 (02/29),"2,572",1개월전,"2,953",1년전,"2,226",일평년,"2,021"
쥬키니,쥬키니(1개),상품,1개,당일 (03/14),"4,887",224,04,1일전 (03/13),"4,887",1주일전 (03/07),"4,987",2주일전 (02/29),"3,115",1개월전,"2,363",1년전,"2,702",일평년,"1,967"
토마토,토마토(1kg),상품,1kg,당일 (03/14),"8,168",225,04,1일전 (03/13),"8,478",1주일전 (03/07),"8,450",2주일전 (02/29),"8,597",1개월전,"8,496",1년전,"6,779",일평년,"5,980"
무,월동(1개),상품,1개,당일 (03/14),"1,729",231,04,1일전 (03/13),"1,839",1주일전 (03/07),"1,861",2주일전 (02/29),"1,787",1개월전,"1,720",1년전,"1,915",일평년,"1,645"
당근,무세척(1kg),상품,1kg,당일 (03/14),"4,192",232,04,1일전 (03/13),"4,400",1주일전 (03/07),"4,403",2주일전 (02/29),"3,948",1개월전,"3,920",1년전,"4,862",일평년,"3,428"
열무,열무(1kg),상품,1kg,당일 (03/14),"2,842",233,04,1일전 (03/13),"3,538",1주일전 (03/07),"3,183",2주일전 (02/29),"2,814",1개월전,"5,013",1년전,"3,866",일평년,"3,049"
건고추,화건(1kg),상품,600g,당일 (03/14),"34,917",241,04,1일전 (03/13),"34,917",1주일전 (03/07),"34,917",2주일전 (02/29),"33,000",1개월전,"18,511",1년전,"16,341",일평년,"15,678"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (03/14),"22,800",242,04,1일전 (03/13),"23,989",1주일전 (03/07),"24,333",2주일전 (02/29),"22,900",1개월전,"2,191",1년전,"2,149",일평년,"1,694"
