item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (01/31),"2,771",111,04,1일전 (01/30),"2,798",1주일전 (01/24),"2,837",2주일전 (01/17),"2,848",1개월전,"2,849",1년전,"2,535",일평년,"2,603"
찹쌀,일반계(1kg),상품,1kg,당일 (01/31),"3,888",112,04,1일전 (01/30),"3,940",1주일전 (01/24),"3,828",2주일전 (01/17),"3,701",1개월전,"3,597",1년전,"3,489",일평년,"4,522"
콩,흰 콩(국산)(1kg),상품,500g,당일 (01/31),"10,754",141,04,1일전 (01/30),"10,754",1주일전 (01/24),"10,763",2주일전 (01/17),"9,803",1개월전,"9,363",1년전,"12,623",일평년,"11,117"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (01/31),"17,580",142,04,1일전 (01/30),"17,580",1주일전 (01/24),"17,429",2주일전 (01/17),"16,429",1개월전,"15,047",1년전,"13,558",일평년,"15,849"
녹두,국산(1kg),상품,500g,당일 (01/31),"24,637",143,04,1일전 (01/30),"24,637",1주일전 (01/24),"25,170",2주일전 (01/17),"25,170",1개월전,"23,250",1년전,"27,400",일평년,"18,430"
고구마,밤(1kg),상품,1kg,당일 (01/31),"5,023",151,04,1일전 (01/30),"5,069",1주일전 (01/24),"5,418",2주일전 (01/17),"5,235",1개월전,"5,226",1년전,"5,052",일평년,"5,215"
감자,수미(노지)(1kg),상품,100g,당일 (01/31),"4,060",152,04,1일전 (01/30),"3,960",1주일전 (01/24),"3,860",2주일전 (01/17),"3,327",1개월전,"4,015",1년전,"4,606",일평년,"4,773"
메밀,메밀(수입)(1kg),중품,1kg,당일 (01/31),"3,100",144,05,1일전 (01/30),"3,100",1주일전 (01/24),"3,100",2주일전 (01/17),"3,100",1개월전,"3,100",1년전,"4,750",일평년,"3,575"
양배추,양배추(1포기),상품,1포기,당일 (01/31),"3,157",212,04,1일전 (01/30),"2,990",1주일전 (01/24),"2,993",2주일전 (01/17),"3,168",1개월전,"4,169",1년전,"4,153",일평년,"3,994"
시금치,시금치(1kg),상품,100g,당일 (01/31),"12,646",213,04,1일전 (01/30),"11,302",1주일전 (01/24),"7,809",2주일전 (01/17),"6,428",1개월전,"8,487",1년전,"8,453",일평년,"5,678"
상추,적(1kg),상품,100g,당일 (01/31),"12,633",214,04,1일전 (01/30),"12,970",1주일전 (01/24),"11,929",2주일전 (01/17),"12,458",1개월전,"11,548",1년전,"13,891",일평년,"12,127"
적상추,적(1kg),상품,100g,당일 (01/31),"12,633",214,04,1일전 (01/30),"12,970",1주일전 (01/24),"11,929",2주일전 (01/17),"12,458",1개월전,"11,548",1년전,"13,891",일평년,"12,127"
청상추,청(1kg),상품,100g,당일 (01/31),"13,395",214,04,1일전 (01/30),"13,795",1주일전 (01/24),"12,895",2주일전 (01/17),"13,283",1개월전,"12,735",1년전,"14,183",일평년,"11,405"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (01/31),"4,188",215,04,1일전 (01/30),"4,188",1주일전 (01/24),"4,308",2주일전 (01/17),"3,964",1개월전,"3,330",1년전,"3,301",일평년,"2,775"
수박,수박(1개),상품,1개,당일 (01/31),"27,990",221,04,1일전 (01/30),-,1주일전 (01/24),"23,990",2주일전 (01/17),"23,990",1개월전,"22,120",1년전,-,일평년,"25,043"
오이,가시계통(10개),상품,10개,당일 (01/31),"23,300",223,04,1일전 (01/30),"23,300",1주일전 (01/24),"23,300",2주일전 (01/17),"24,960",1개월전,"21,630",1년전,"23,300",일평년,"18,069"
가시오이,가시계통(10개),상품,10개,당일 (01/31),"23,300",223,04,1일전 (01/30),"23,300",1주일전 (01/24),"23,300",2주일전 (01/17),"24,960",1개월전,"21,630",1년전,"23,300",일평년,"18,069"
다다기오이,다다기계통(10개),상품,10개,당일 (01/31),"16,124",223,04,1일전 (01/30),"15,861",1주일전 (01/24),"14,096",2주일전 (01/17),"11,621",1개월전,"16,690",1년전,"14,991",일평년,"12,041"
취청오이,취청(10개),상품,10개,당일 (01/31),"20,916",223,04,1일전 (01/30),"21,334",1주일전 (01/24),"19,521",2주일전 (01/17),"17,866",1개월전,"19,899",1년전,"18,664",일평년,"14,615"
애호박,애호박(1개),상품,1개,당일 (01/31),"3,016",224,04,1일전 (01/30),"2,971",1주일전 (01/24),"2,909",2주일전 (01/17),"2,244",1개월전,"2,328",1년전,"2,434",일평년,"2,344"
쥬키니,쥬키니(1개),상품,1개,당일 (01/31),"2,820",224,04,1일전 (01/30),"2,820",1주일전 (01/24),"2,240",2주일전 (01/17),"1,990",1개월전,"2,462",1년전,"2,900",일평년,"1,844"
토마토,토마토(1kg),상품,1kg,당일 (01/31),"8,860",225,04,1일전 (01/30),"8,749",1주일전 (01/24),"7,410",2주일전 (01/17),"5,976",1개월전,"6,795",1년전,"5,791",일평년,"5,337"
무,월동(1개),상품,1개,당일 (01/31),"1,556",231,04,1일전 (01/30),"1,480",1주일전 (01/24),"1,376",2주일전 (01/17),"1,346",1개월전,"1,815",1년전,"1,824",일평년,"1,842"
당근,무세척(1kg),상품,1kg,당일 (01/31),"3,228",232,04,1일전 (01/30),"3,254",1주일전 (01/24),"3,067",2주일전 (01/17),"3,331",1개월전,"3,302",1년전,"5,049",일평년,"3,668"
열무,열무(1kg),상품,1kg,당일 (01/31),"7,920",233,04,1일전 (01/30),"7,920",1주일전 (01/24),"7,887",2주일전 (01/17),"7,904",1개월전,"6,018",1년전,"3,560",일평년,"2,831"
건고추,화건(1kg),상품,600g,당일 (01/31),"33,000",241,04,1일전 (01/30),"33,000",1주일전 (01/24),"33,000",2주일전 (01/17),"33,667",1개월전,"33,667",1년전,"29,667",일평년,"31,703"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (01/31),"19,100",242,04,1일전 (01/30),"18,556",1주일전 (01/24),"19,822",2주일전 (01/17),"16,956",1개월전,"12,718",1년전,"18,352",일평년,"14,245"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (01/31),"19,100",242,04,1일전 (01/30),"18,556",1주일전 (01/24),"19,822",2주일전 (01/17),"16,956",1개월전,"12,718",1년전,"18,352",일평년,"14,245"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (01/31),"20,767",242,04,1일전 (01/30),"20,600",1주일전 (01/24),"19,467",2주일전 (01/17),"19,422",1개월전,"17,268",1년전,"20,934",일평년,"16,973"
청양고추,청양고추(1kg),상품,100g,당일 (01/31),"20,811",242,04,1일전 (01/30),"21,156",1주일전 (01/24),"18,444",2주일전 (01/17),"13,689",1개월전,"14,356",1년전,"17,351",일평년,"15,845"
오이고추,오이맛고추(1kg),상품,100g,당일 (01/31),"19,011",242,04,1일전 (01/30),"18,844",1주일전 (01/24),"17,478",2주일전 (01/17),"14,533",1개월전,"13,267",1년전,"17,679",일평년,"17,679"
붉은고추,붉은고추(1kg),상품,100g,당일 (01/31),"17,675",243,04,1일전 (01/30),"18,013",1주일전 (01/24),"17,850",2주일전 (01/17),"18,075",1개월전,"20,188",1년전,"20,466",일평년,"16,380"
양파,양파(1kg),상품,1kg,당일 (01/31),"2,420",245,04,1일전 (01/30),"2,390",1주일전 (01/24),"2,401",2주일전 (01/17),"2,366",1개월전,"2,381",1년전,"2,781",일평년,"2,079"
대파,대파(1kg),상품,1kg,당일 (01/31),"4,090",246,04,1일전 (01/30),"3,548",1주일전 (01/24),"3,379",2주일전 (01/17),"3,882",1개월전,"5,380",1년전,"3,352",일평년,"2,895"
쪽파,쪽파(1kg),상품,1kg,당일 (01/31),"13,447",246,04,1일전 (01/30),"13,677",1주일전 (01/24),"12,297",2주일전 (01/17),"10,930",1개월전,"13,212",1년전,"10,746",일평년,"8,741"
생강,국산(1kg),상품,1kg,당일 (01/31),"16,564",247,04,1일전 (01/30),"16,564",1주일전 (01/24),"16,651",2주일전 (01/17),"16,818",1개월전,"15,972",1년전,"13,289",일평년,"12,309"
고춧가루,국산(1kg),상품,1kg,당일 (01/31),"37,066",248,04,1일전 (01/30),"37,066",1주일전 (01/24),"37,066",2주일전 (01/17),"37,066",1개월전,"35,376",1년전,"31,291",일평년,"31,638"
미나리,미나리(1kg),상품,100g,당일 (01/31),"23,178",252,04,1일전 (01/30),"22,767",1주일전 (01/24),"19,478",2주일전 (01/17),"18,767",1개월전,"19,467",1년전,"18,903",일평년,"16,396"
깻잎,깻잎(1kg),상품,100g,당일 (01/31),"37,111",253,04,1일전 (01/30),"36,900",1주일전 (01/24),"36,322",2주일전 (01/17),"25,578",1개월전,"32,264",1년전,"28,809",일평년,"24,959"
피망,청(1kg),상품,100g,당일 (01/31),"26,000",255,04,1일전 (01/30),"25,267",1주일전 (01/24),"23,757",2주일전 (01/17),"20,071",1개월전,"16,047",1년전,"20,700",일평년,"17,630"
파프리카,파프리카(1kg),상품,200g,당일 (01/31),"12,389",256,04,1일전 (01/30),"12,600",1주일전 (01/24),"11,989",2주일전 (01/17),"9,094",1개월전,"9,532",1년전,"11,877",일평년,"10,154"
멜론,멜론(1개),상품,1개,당일 (01/31),"24,273",257,04,1일전 (01/30),"23,718",1주일전 (01/24),"18,762",2주일전 (01/17),"18,651",1개월전,"18,268",1년전,"15,930",일평년,"13,712"
알배기배추,알배기배추(1포기),상품,1포기,당일 (01/31),"2,890",279,04,1일전 (01/30),"2,946",1주일전 (01/24),"2,787",2주일전 (01/17),"2,757",1개월전,"2,919",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (01/31),"2,057",280,04,1일전 (01/30),"2,034",1주일전 (01/24),"1,716",2주일전 (01/17),"1,816",1개월전,"1,998",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (01/31),"13,310",422,04,1일전 (01/30),"13,310",1주일전 (01/24),"11,385",2주일전 (01/17),"11,050",1개월전,"12,952",1년전,"10,698",일평년,"9,136"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (01/31),"11,850",422,04,1일전 (01/30),"11,899",1주일전 (01/24),"11,058",2주일전 (01/17),"11,590",1개월전,"11,133",1년전,"6,938",일평년,"8,333"
마늘,난지(대서)(1kg),상품,10kg,당일 (01/31),"4,400",244,04,1일전 (01/30),"4,400",1주일전 (01/24),"4,400",2주일전 (01/17),"4,400",1개월전,"4,430",1년전,"6,500",일평년,"5,833"
참깨,백색(국산)(1kg),상품,500g,당일 (01/31),"35,113",312,04,1일전 (01/30),"35,113",1주일전 (01/24),"34,067",2주일전 (01/17),"34,067",1개월전,"34,067",1년전,"39,200",일평년,"29,313"
땅콩,국산(1kg),상품,100g,당일 (01/31),"31,483",314,04,1일전 (01/30),"31,483",1주일전 (01/24),"31,483",2주일전 (01/17),"31,483",1개월전,"32,450",1년전,"27,529",일평년,"25,324"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (01/31),"17,208",315,04,1일전 (01/30),"17,208",1주일전 (01/24),"14,290",2주일전 (01/17),"13,540",1개월전,"17,075",1년전,"12,767",일평년,"12,910"
애느타리버섯,애느타리버섯(1kg),상품,100g,당일 (01/31),"6,710",315,04,1일전 (01/30),"6,569",1주일전 (01/24),"6,291",2주일전 (01/17),"5,900",1개월전,"5,884",1년전,"6,270",일평년,"5,849"
팽이버섯,팽이버섯(1kg),상품,150g,당일 (01/31),"3,870",316,04,1일전 (01/30),"3,870",1주일전 (01/24),"3,758",2주일전 (01/17),"3,534",1개월전,"3,526",1년전,"3,510",일평년,"3,634"
새송이버섯,새송이버섯(1kg),상품,100g,당일 (01/31),"6,811",317,04,1일전 (01/30),"6,836",1주일전 (01/24),"6,314",2주일전 (01/17),"6,674",1개월전,"6,395",1년전,"6,814",일평년,"6,017"
호두,수입(1kg),중품,100g,당일 (01/31),"17,767",318,05,1일전 (01/30),"15,767",1주일전 (01/24),"15,767",2주일전 (01/17),"15,339",1개월전,"15,589",1년전,"16,343",일평년,"15,654"
아몬드,수입(1kg),중품,100g,당일 (01/31),"16,789",319,05,1일전 (01/30),"16,789",1주일전 (01/24),"16,622",2주일전 (01/17),"15,911",1개월전,"15,900",1년전,"14,986",일평년,"14,683"
들깨,국산(1kg),상품,22.5kg,당일 (01/31),"11,467",313,04,1일전 (01/30),"11,467",1주일전 (01/24),"11,467",2주일전 (01/17),"11,467",1개월전,"11,644",1년전,"12,667",일평년,"12,291"
사과,후지(10개),상품,10개,당일 (01/31),"23,958",411,04,1일전 (01/30),"23,500",1주일전 (01/24),"23,986",2주일전 (01/17),"23,302",1개월전,"29,653",1년전,"22,938",일평년,"25,145"
배,신고(10개),상품,10개,당일 (01/31),"30,130",412,04,1일전 (01/30),"31,163",1주일전 (01/24),"28,958",2주일전 (01/17),"30,291",1개월전,"33,543",1년전,"34,174",일평년,"37,127"
샤인머스켓,샤인머스켓(1kg),L과,2kg,당일 (01/31),"12,750",414,24,1일전 (01/30),"13,031",1주일전 (01/24),"12,178",2주일전 (01/17),"12,613",1개월전,"11,680",1년전,"12,195",일평년,"17,304"
바나나,수입(1kg),상품,100g,당일 (01/31),"3,240",418,04,1일전 (01/30),"3,240",1주일전 (01/24),"3,364",2주일전 (01/17),"3,429",1개월전,"3,031",1년전,"3,100",일평년,"2,770"
파인애플,수입(1개),상품,1개,당일 (01/31),"7,820",420,04,1일전 (01/30),"7,820",1주일전 (01/24),"8,445",2주일전 (01/17),"8,445",1개월전,"7,475",1년전,"6,140",일평년,"5,626"
오렌지,네이블 미국(10개),중품,10개,당일 (01/31),"16,403",421,05,1일전 (01/30),"16,403",1주일전 (01/24),"18,312",2주일전 (01/17),"16,983",1개월전,-,1년전,-,일평년,-
레몬,수입(10개),상품,10개,당일 (01/31),"11,106",424,04,1일전 (01/30),"11,106",1주일전 (01/24),"10,966",2주일전 (01/17),"10,340",1개월전,"11,362",1년전,"9,724",일평년,"9,628"
체리,수입(1kg),상품,100g,당일 (01/31),"22,100",425,04,1일전 (01/30),"22,033",1주일전 (01/24),"24,417",2주일전 (01/17),"28,767",1개월전,"33,650",1년전,-,일평년,-
망고,수입(1개),상품,1개,당일 (01/31),"4,715",428,04,1일전 (01/30),"4,715",1주일전 (01/24),"6,218",2주일전 (01/17),"6,506",1개월전,"6,216",1년전,"6,490",일평년,"5,212"
아보카도,수입(1개),상품,1개,당일 (01/31),"2,026",430,04,1일전 (01/30),"2,049",1주일전 (01/24),"2,044",2주일전 (01/17),"1,876",1개월전,"1,994",1년전,"1,830",일평년,"1,830"
소_안심,안심,1++등급,100g,당일 (01/31),"14,313",4301,01,1일전 (01/30),"14,316",1주일전 (01/24),"14,412",2주일전 (01/17),"14,400",1개월전,"14,439",1년전,"15,401",일평년,"15,794"
소_등심,등심,1++등급,100g,당일 (01/31),"12,979",4301,01,1일전 (01/30),"12,977",1주일전 (01/24),"12,984",2주일전 (01/17),"12,842",1개월전,"12,710",1년전,"13,340",일평년,"13,783"
설도,설도,1++등급,100g,당일 (01/31),"4,469",4301,01,1일전 (01/30),"4,461",1주일전 (01/24),"4,430",2주일전 (01/17),"4,407",1개월전,"4,390",1년전,"5,002",일평년,"4,729"
소_양지,양지,1++등급,100g,당일 (01/31),"6,096",4301,01,1일전 (01/30),"6,095",1주일전 (01/24),"5,593",2주일전 (01/17),"5,514",1개월전,"5,476",1년전,"7,085",일평년,"7,093"
소_갈비,갈비,1++등급,100g,당일 (01/31),"8,933",4301,01,1일전 (01/30),"8,885",1주일전 (01/24),"9,200",2주일전 (01/17),"9,293",1개월전,"9,505",1년전,"8,364",일평년,"8,571"
돼지_앞다리살,앞다리,앞다리,100g,당일 (01/31),"1,338",4304,00,1일전 (01/30),"1,340",1주일전 (01/24),"1,350",2주일전 (01/17),"1,417",1개월전,"1,422",1년전,"1,310",일평년,"1,310"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (01/31),"2,359",4304,00,1일전 (01/30),"2,361",1주일전 (01/24),"2,255",2주일전 (01/17),"2,322",1개월전,"2,442",1년전,"2,504",일평년,"2,042"
돼지_갈비,갈비,갈비,100g,당일 (01/31),"1,380",4304,00,1일전 (01/30),"1,380",1주일전 (01/24),"1,400",2주일전 (01/17),"1,395",1개월전,"1,383",1년전,"1,402",일평년,"1,428"
돼지_목심,목심,목심,100g,당일 (01/31),"2,168",4304,00,1일전 (01/30),"2,170",1주일전 (01/24),"2,059",2주일전 (01/17),"2,134",1개월전,"2,258",1년전,"2,323",일평년,"2,292"
닭,육계(kg),육계(kg),1kg,당일 (01/31),"5,625",9901,00,1일전 (01/30),"5,625",1주일전 (01/24),"5,631",2주일전 (01/17),"5,686",1개월전,"5,741",1년전,"5,998",일평년,"5,616"
계란,특란10구,일반란,10구,당일 (01/31),"3,468",9903,71,1일전 (01/30),"3,468",1주일전 (01/24),"3,472",2주일전 (01/17),"3,324",1개월전,"3,381",1년전,"3,634",일평년,"3,934"
우유,흰우유,흰우유,1L,당일 (01/31),"3,078",9908,00,1일전 (01/30),"3,078",1주일전 (01/24),"3,079",2주일전 (01/17),"3,052",1개월전,"3,047",1년전,"2,793",일평년,"2,613"
고등어,국산(염장)(1손),중품,1손,당일 (01/31),"5,233",611,05,1일전 (01/30),"5,375",1주일전 (01/24),"5,375",2주일전 (01/17),"5,375",1개월전,"5,375",1년전,"4,833",일평년,"3,642"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (01/31),"7,236",612,05,1일전 (01/30),"7,236",1주일전 (01/24),"7,236",2주일전 (01/17),"7,236",1개월전,"7,236",1년전,"6,836",일평년,"4,753"
갈치,국산(냉장)(1마리),大,1마리,당일 (01/31),"14,950",613,20,1일전 (01/30),"14,950",1주일전 (01/24),"13,950",2주일전 (01/17),"14,625",1개월전,"14,369",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (01/31),"1,852",614,21,1일전 (01/30),"1,852",1주일전 (01/24),"1,693",2주일전 (01/17),"1,630",1개월전,"1,824",1년전,"1,572",일평년,"1,572"
참조기,참조기(냉동)(1마리),中,1마리,당일 (01/31),"1,852",614,21,1일전 (01/30),"1,852",1주일전 (01/24),"1,693",2주일전 (01/17),"1,630",1개월전,"1,824",1년전,"1,572",일평년,"1,572"
굴비,굴비(1마리),中,1마리,당일 (01/31),-,614,21,1일전 (01/30),-,1주일전 (01/24),-,2주일전 (01/17),"2,350",1개월전,-,1년전,-,일평년,-
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (01/31),"3,176",615,20,1일전 (01/30),"3,176",1주일전 (01/24),"3,130",2주일전 (01/17),"3,680",1개월전,"3,741",1년전,"3,871",일평년,"3,871"
김,마른김(10장),중품,10장,당일 (01/31),"1,122",641,05,1일전 (01/30),"1,122",1주일전 (01/24),944,2주일전 (01/17),"1,122",1개월전,"1,136",1년전,945,일평년,888
마른김,마른김(10장),중품,10장,당일 (01/31),"1,122",641,05,1일전 (01/30),"1,122",1주일전 (01/24),944,2주일전 (01/17),"1,122",1개월전,"1,136",1년전,945,일평년,888
구운김,얼구운김(10장),중품,10장,당일 (01/31),"1,669",641,05,1일전 (01/30),"1,669",1주일전 (01/24),"1,694",2주일전 (01/17),"1,756",1개월전,"1,731",1년전,"1,650",일평년,"1,495"
새우젓,새우젓(1kg),상품,1kg,당일 (01/31),"15,169",650,04,1일전 (01/30),"15,169",1주일전 (01/24),"15,169",2주일전 (01/17),"15,464",1개월전,"15,464",1년전,"18,684",일평년,"20,635"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (01/31),"5,413",651,04,1일전 (01/30),"5,413",1주일전 (01/24),"5,283",2주일전 (01/17),"5,283",1개월전,"5,233",1년전,"5,730",일평년,"5,120"
굵은소금,굵은소금(1kg),상품,5kg,당일 (01/31),"1,738",652,04,1일전 (01/30),"1,738",1주일전 (01/24),"1,738",2주일전 (01/17),"1,757",1개월전,"2,004",1년전,"2,604",일평년,"1,805"
전복,전복(5마리),중품,5마리,당일 (01/31),"14,133",653,05,1일전 (01/30),"14,133",1주일전 (01/24),"15,038",2주일전 (01/17),"13,863",1개월전,"12,936",1년전,"17,356",일평년,"14,718"
새우,흰다리(수입)(10마리),중품,10마리,당일 (01/31),"4,894",654,05,1일전 (01/30),"4,894",1주일전 (01/24),"4,844",2주일전 (01/17),"4,796",1개월전,"5,169",1년전,"4,414",일평년,"4,233"
