item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (11/15),"56,811",111,04,1일전 (11/14),"56,811",1주일전 (11/08),"56,834",2주일전 (11/01),"57,362",1개월전,"46,035",1년전,"53,107",일평년,"54,028"
찹쌀,일반계(1kg),상품,1kg,당일 (11/15),"3,603",112,04,1일전 (11/14),"3,603",1주일전 (11/08),"3,432",2주일전 (11/01),"3,516",1개월전,"3,794",1년전,"3,670",일평년,"4,638"
콩,흰 콩(국산)(500g),상품,500g,당일 (11/15),"5,046",141,04,1일전 (11/14),"5,046",1주일전 (11/08),"5,046",2주일전 (11/01),"5,046",1개월전,"4,940",1년전,"5,337",일평년,"4,964"
팥,붉은 팥(국산)(500g),상품,500g,당일 (11/15),"7,649",142,04,1일전 (11/14),"7,649",1주일전 (11/08),"8,244",2주일전 (11/01),"8,246",1개월전,"8,056",1년전,"7,213",일평년,"7,944"
녹두,국산(500g),상품,500g,당일 (11/15),"12,362",143,04,1일전 (11/14),"12,362",1주일전 (11/08),"12,362",2주일전 (11/01),"12,362",1개월전,"11,698",1년전,"10,894",일평년,"8,989"
고구마,밤(1kg),상품,1kg,당일 (11/15),"5,064",151,04,1일전 (11/14),"5,170",1주일전 (11/08),"5,438",2주일전 (11/01),"5,563",1개월전,"5,400",1년전,"5,056",일평년,"5,243"
감자,수미(노지)(100g),상품,100g,당일 (11/15),369,152,04,1일전 (11/14),369,1주일전 (11/08),372,2주일전 (11/01),377,1개월전,375,1년전,418,일평년,329
메밀,메밀(수입)(1kg),중품,1kg,당일 (11/15),"3,400",144,05,1일전 (11/14),"3,400",1주일전 (11/08),"3,400",2주일전 (11/01),"3,400",1개월전,"3,867",1년전,"4,825",일평년,"3,412"
배추,여름(고랭지)(1포기),상품,1포기,당일 (11/15),-,211,04,1일전 (11/14),-,1주일전 (11/08),-,2주일전 (11/01),"4,080",1개월전,"6,525",1년전,-,일평년,-
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (11/15),-,211,04,1일전 (11/14),-,1주일전 (11/08),-,2주일전 (11/01),"4,080",1개월전,"6,525",1년전,-,일평년,-
