item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (02/27),"2,759",111,04,1일전 (02/26),"2,748",1주일전 (02/20),"2,721",2주일전 (02/13),"2,765",1개월전,"2,814",1년전,"2,461",일평년,"2,603"
찹쌀,일반계(1kg),상품,1kg,당일 (02/27),"3,634",112,04,1일전 (02/26),"3,666",1주일전 (02/20),"3,646",2주일전 (02/13),"3,888",1개월전,"3,895",1년전,"3,540",일평년,"4,450"
콩,흰 콩(국산)(1kg),상품,500g,당일 (02/27),"10,455",141,04,1일전 (02/26),"10,455",1주일전 (02/20),"10,455",2주일전 (02/13),"10,800",1개월전,"10,757",1년전,"12,337",일평년,"11,095"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (02/27),"16,976",142,04,1일전 (02/26),"16,976",1주일전 (02/20),"16,578",2주일전 (02/13),"17,620",1개월전,"17,580",1년전,"15,093",일평년,"16,920"
녹두,국산(1kg),상품,500g,당일 (02/27),"25,646",143,04,1일전 (02/26),"25,646",1주일전 (02/20),"25,646",2주일전 (02/13),"24,220",1개월전,"24,770",1년전,"27,300",일평년,"18,413"
고구마,밤(1kg),상품,1kg,당일 (02/27),"5,349",151,04,1일전 (02/26),"5,349",1주일전 (02/20),"5,056",2주일전 (02/13),"4,918",1개월전,"5,034",1년전,"5,218",일평년,"5,466"
감자,수미(노지)(1kg),상품,100g,당일 (02/27),"4,093",152,04,1일전 (02/26),"4,093",1주일전 (02/20),"4,093",2주일전 (02/13),"4,093",1개월전,"3,887",1년전,"5,086",일평년,"4,908"
메밀,메밀(수입)(1kg),중품,1kg,당일 (02/27),"3,600",144,05,1일전 (02/26),"3,600",1주일전 (02/20),"3,600",2주일전 (02/13),"3,600",1개월전,"3,100",1년전,"4,450",일평년,"3,575"
양배추,양배추(1포기),상품,1포기,당일 (02/27),"3,489",212,04,1일전 (02/26),"3,489",1주일전 (02/20),"3,738",2주일전 (02/13),"3,634",1개월전,"3,064",1년전,"3,493",일평년,"3,648"
시금치,시금치(1kg),상품,100g,당일 (02/27),"10,593",213,04,1일전 (02/26),"10,582",1주일전 (02/20),"11,924",2주일전 (02/13),"13,056",1개월전,"10,814",1년전,"7,840",일평년,"5,350"
상추,적(1kg),상품,100g,당일 (02/27),"10,554",214,04,1일전 (02/26),"10,354",1주일전 (02/20),"11,188",2주일전 (02/13),"12,195",1개월전,"12,754",1년전,"11,897",일평년,"8,637"
적상추,적(1kg),상품,100g,당일 (02/27),"10,554",214,04,1일전 (02/26),"10,354",1주일전 (02/20),"11,188",2주일전 (02/13),"12,195",1개월전,"12,754",1년전,"11,897",일평년,"8,637"
청상추,청(1kg),상품,100g,당일 (02/27),"11,291",214,04,1일전 (02/26),"11,004",1주일전 (02/20),"11,988",2주일전 (02/13),"13,020",1개월전,"13,614",1년전,"11,863",일평년,"8,754"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (02/27),"3,917",215,04,1일전 (02/26),"3,958",1주일전 (02/20),"4,382",2주일전 (02/13),"4,414",1개월전,"4,191",1년전,"4,004",일평년,"2,625"
수박,수박(1개),상품,1개,당일 (02/27),"32,648",221,04,1일전 (02/26),"34,563",1주일전 (02/20),"33,960",2주일전 (02/13),-,1개월전,"28,990",1년전,-,일평년,"21,806"
오이,가시계통(10개),상품,10개,당일 (02/27),"26,280",223,04,1일전 (02/26),"26,280",1주일전 (02/20),"27,450",2주일전 (02/13),"28,300",1개월전,"23,300",1년전,"25,770",일평년,"14,261"
가시오이,가시계통(10개),상품,10개,당일 (02/27),"26,280",223,04,1일전 (02/26),"26,280",1주일전 (02/20),"27,450",2주일전 (02/13),"28,300",1개월전,"23,300",1년전,"25,770",일평년,"14,261"
다다기오이,다다기계통(10개),상품,10개,당일 (02/27),"14,263",223,04,1일전 (02/26),"13,697",1주일전 (02/20),"13,483",2주일전 (02/13),"17,493",1개월전,"16,138",1년전,"14,137",일평년,"9,743"
취청오이,취청(10개),상품,10개,당일 (02/27),"21,083",223,04,1일전 (02/26),"19,130",1주일전 (02/20),"18,420",2주일전 (02/13),"22,625",1개월전,"20,750",1년전,"18,516",일평년,"11,508"
애호박,애호박(1개),상품,1개,당일 (02/27),"2,609",224,04,1일전 (02/26),"2,498",1주일전 (02/20),"2,898",2주일전 (02/13),"3,323",1개월전,"3,031",1년전,"2,961",일평년,"2,022"
쥬키니,쥬키니(1개),상품,1개,당일 (02/27),"2,990",224,04,1일전 (02/26),"2,490",1주일전 (02/20),"1,990",2주일전 (02/13),"2,865",1개월전,"2,490",1년전,"3,836",일평년,"1,820"
토마토,토마토(1kg),상품,1kg,당일 (02/27),"7,968",225,04,1일전 (02/26),"8,019",1주일전 (02/20),"7,712",2주일전 (02/13),"9,393",1개월전,"8,738",1년전,"7,506",일평년,"5,803"
무,월동(1개),상품,1개,당일 (02/27),"1,801",231,04,1일전 (02/26),"1,763",1주일전 (02/20),"1,678",2주일전 (02/13),"1,679",1개월전,"1,485",1년전,"1,989",일평년,"1,671"
당근,무세척(1kg),상품,1kg,당일 (02/27),"3,916",232,04,1일전 (02/26),"3,933",1주일전 (02/20),"3,911",2주일전 (02/13),"3,819",1개월전,"3,264",1년전,"5,131",일평년,"3,616"
열무,열무(1kg),상품,1kg,당일 (02/27),"2,877",233,04,1일전 (02/26),"3,298",1주일전 (02/20),"3,908",2주일전 (02/13),"5,698",1개월전,"8,205",1년전,"3,671",일평년,"2,735"
건고추,화건(1kg),상품,600g,당일 (02/27),"33,000",241,04,1일전 (02/26),"33,000",1주일전 (02/20),"33,000",2주일전 (02/13),"33,000",1개월전,"33,000",1년전,"29,667",일평년,"33,607"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (02/27),"21,711",242,04,1일전 (02/26),"21,711",1주일전 (02/20),"22,133",2주일전 (02/13),"22,844",1개월전,"18,632",1년전,"27,696",일평년,"16,468"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (02/27),"21,711",242,04,1일전 (02/26),"21,711",1주일전 (02/20),"22,133",2주일전 (02/13),"22,844",1개월전,"18,632",1년전,"27,696",일평년,"16,468"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (02/27),"20,933",242,04,1일전 (02/26),"20,800",1주일전 (02/20),"23,456",2주일전 (02/13),"24,222",1개월전,"20,207",1년전,"18,726",일평년,"14,285"
청양고추,청양고추(1kg),상품,100g,당일 (02/27),"25,133",242,04,1일전 (02/26),"24,856",1주일전 (02/20),"27,622",2주일전 (02/13),"26,633",1개월전,"21,420",1년전,"27,831",일평년,"16,958"
오이고추,오이맛고추(1kg),상품,100g,당일 (02/27),"21,444",242,04,1일전 (02/26),"21,444",1주일전 (02/20),"21,500",2주일전 (02/13),"20,967",1개월전,"18,881",1년전,"19,264",일평년,"19,264"
붉은고추,붉은고추(1kg),상품,100g,당일 (02/27),"22,025",243,04,1일전 (02/26),"21,213",1주일전 (02/20),"18,988",2주일전 (02/13),"19,075",1개월전,"17,875",1년전,"21,357",일평년,"16,178"
