item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (06/18),"2,625",111,04,1일전 (06/17),"2,625",1주일전 (06/11),"2,664",2주일전 (06/04),"2,693",1개월전,"2,682",1년전,"2,473",일평년,"2,556"
찹쌀,일반계(1kg),상품,1kg,당일 (06/18),"4,103",112,04,1일전 (06/17),"3,941",1주일전 (06/11),"4,032",2주일전 (06/04),"4,032",1개월전,"3,993",1년전,"3,599",일평년,"4,287"
콩,흰 콩(국산)(1kg),상품,500g,당일 (06/18),"10,043",141,04,1일전 (06/17),"10,043",1주일전 (06/11),"10,620",2주일전 (06/04),"10,649",1개월전,"10,681",1년전,"11,077",일평년,"10,750"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (06/18),"20,529",142,04,1일전 (06/17),"20,529",1주일전 (06/11),"19,844",2주일전 (06/04),"19,844",1개월전,"19,131",1년전,"15,364",일평년,"16,495"
녹두,국산(1kg),상품,500g,당일 (06/18),"25,409",143,04,1일전 (06/17),"25,409",1주일전 (06/11),"25,409",2주일전 (06/04),"25,809",1개월전,"25,409",1년전,"20,910",일평년,"17,701"
고구마,밤(1kg),상품,1kg,당일 (06/18),"5,732",151,04,1일전 (06/17),"5,732",1주일전 (06/11),"5,743",2주일전 (06/04),"5,576",1개월전,"5,934",1년전,"5,583",일평년,"6,409"
감자,수미(노지)(1kg),상품,100g,당일 (06/18),"3,576",152,04,1일전 (06/17),"3,644",1주일전 (06/11),"3,992",2주일전 (06/04),"5,000",1개월전,-,1년전,"4,436",일평년,"3,637"
메밀,메밀(수입)(1kg),중품,1kg,당일 (06/18),"3,000",144,05,1일전 (06/17),"3,000",1주일전 (06/11),"3,000",2주일전 (06/04),"3,000",1개월전,"3,000",1년전,"3,900",일평년,"3,375"
양배추,양배추(1포기),상품,1포기,당일 (06/18),"4,348",212,04,1일전 (06/17),"3,948",1주일전 (06/11),"5,224",2주일전 (06/04),"5,450",1개월전,"5,547",1년전,"4,035",일평년,"3,393"
시금치,시금치(1kg),상품,100g,당일 (06/18),"7,296",213,04,1일전 (06/17),"7,117",1주일전 (06/11),"7,031",2주일전 (06/04),"7,731",1개월전,"6,548",1년전,"8,564",일평년,"6,374"
상추,적(1kg),상품,100g,당일 (06/18),"9,313",214,04,1일전 (06/17),"9,258",1주일전 (06/11),"9,393",2주일전 (06/04),"9,223",1개월전,"8,131",1년전,"10,547",일평년,"9,740"
적상추,적(1kg),상품,100g,당일 (06/18),"9,313",214,04,1일전 (06/17),"9,258",1주일전 (06/11),"9,393",2주일전 (06/04),"9,223",1개월전,"8,131",1년전,"10,547",일평년,"9,740"
청상추,청(1kg),상품,100g,당일 (06/18),"9,553",214,04,1일전 (06/17),"9,490",1주일전 (06/11),"9,870",2주일전 (06/04),"9,629",1개월전,"9,409",1년전,"11,072",일평년,"9,690"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (06/18),"2,333",215,04,1일전 (06/17),"2,300",1주일전 (06/11),"2,337",2주일전 (06/04),"2,532",1개월전,"2,640",1년전,"2,134",일평년,"1,998"
수박,수박(1개),상품,1개,당일 (06/18),"20,400",221,04,1일전 (06/17),"20,844",1주일전 (06/11),"22,400",2주일전 (06/04),"21,975",1개월전,"23,250",1년전,"19,445",일평년,"17,742"
참외,참외(10개),상품,10개,당일 (06/18),"16,613",222,04,1일전 (06/17),"16,763",1주일전 (06/11),"18,548",2주일전 (06/04),"19,622",1개월전,"20,353",1년전,"20,163",일평년,"17,648"
오이,가시계통(10개),상품,10개,당일 (06/18),"9,445",223,04,1일전 (06/17),"9,445",1주일전 (06/11),"9,445",2주일전 (06/04),"10,765",1개월전,"11,615",1년전,"14,135",일평년,"9,738"
가시오이,가시계통(10개),상품,10개,당일 (06/18),"9,445",223,04,1일전 (06/17),"9,445",1주일전 (06/11),"9,445",2주일전 (06/04),"10,765",1개월전,"11,615",1년전,"14,135",일평년,"9,738"
다다기오이,다다기계통(10개),상품,10개,당일 (06/18),"5,928",223,04,1일전 (06/17),"6,009",1주일전 (06/11),"6,218",2주일전 (06/04),"6,202",1개월전,"6,734",1년전,"7,341",일평년,"6,304"
