item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (05/16),"2,718",111,04,1일전 (05/15),-,1주일전 (05/09),"2,754",2주일전 (05/02),"2,649",1개월전,"2,508",1년전,"2,508",일평년,"2,579"
찹쌀,일반계(1kg),상품,1kg,당일 (05/16),"3,991",112,04,1일전 (05/15),-,1주일전 (05/09),"3,962",2주일전 (05/02),"3,962",1개월전,"4,021",1년전,"3,451",일평년,"4,370"
콩,흰 콩(국산)(1kg),상품,500g,당일 (05/16),"10,731",141,04,1일전 (05/15),-,1주일전 (05/09),"10,614",2주일전 (05/02),"10,711",1개월전,"10,711",1년전,"10,695",일평년,"10,993"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (05/16),"19,131",142,04,1일전 (05/15),-,1주일전 (05/09),"19,131",2주일전 (05/02),"19,209",1개월전,"19,779",1년전,"15,126",일평년,"16,875"
녹두,국산(1kg),상품,500g,당일 (05/16),"25,409",143,04,1일전 (05/15),-,1주일전 (05/09),"25,446",2주일전 (05/02),"25,446",1개월전,"25,446",1년전,"20,910",일평년,"17,701"
고구마,밤(1kg),상품,1kg,당일 (05/16),"5,901",151,04,1일전 (05/15),-,1주일전 (05/09),"5,678",2주일전 (05/02),"5,529",1개월전,"5,278",1년전,"5,797",일평년,"6,158"
감자,수미(노지)(1kg),상품,100g,당일 (05/16),"3,050",152,04,1일전 (05/15),-,1주일전 (05/09),"3,575",2주일전 (05/02),"3,910",1개월전,"3,910",1년전,"6,183",일평년,"5,064"
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/16),"3,000",144,05,1일전 (05/15),-,1주일전 (05/09),"3,000",2주일전 (05/02),"3,000",1개월전,"3,000",1년전,"4,350",일평년,"3,525"
양배추,양배추(1포기),상품,1포기,당일 (05/16),"5,565",212,04,1일전 (05/15),-,1주일전 (05/09),"5,440",2주일전 (05/02),"5,641",1개월전,"4,887",1년전,"4,766",일평년,"4,067"
시금치,시금치(1kg),상품,100g,당일 (05/16),"6,685",213,04,1일전 (05/15),-,1주일전 (05/09),"6,960",2주일전 (05/02),"6,384",1개월전,"6,699",1년전,"6,947",일평년,"5,502"
상추,적(1kg),상품,100g,당일 (05/16),"8,214",214,04,1일전 (05/15),-,1주일전 (05/09),"9,554",2주일전 (05/02),"10,016",1개월전,"7,895",1년전,"10,754",일평년,"9,081"
적상추,적(1kg),상품,100g,당일 (05/16),"8,214",214,04,1일전 (05/15),-,1주일전 (05/09),"9,554",2주일전 (05/02),"10,016",1개월전,"7,895",1년전,"10,754",일평년,"9,081"
청상추,청(1kg),상품,100g,당일 (05/16),"9,219",214,04,1일전 (05/15),-,1주일전 (05/09),"11,141",2주일전 (05/02),"10,929",1개월전,"8,385",1년전,"11,337",일평년,"9,442"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/16),"2,757",215,04,1일전 (05/15),-,1주일전 (05/09),"2,750",2주일전 (05/02),"2,756",1개월전,"2,907",1년전,"2,670",일평년,"2,137"
수박,수박(1개),상품,1개,당일 (05/16),"22,588",221,04,1일전 (05/15),-,1주일전 (05/09),"21,740",2주일전 (05/02),"25,520",1개월전,"27,770",1년전,"20,066",일평년,"18,363"
참외,참외(10개),상품,10개,당일 (05/16),"20,263",222,04,1일전 (05/15),-,1주일전 (05/09),"20,520",2주일전 (05/02),"27,854",1개월전,"30,210",1년전,"18,964",일평년,"17,534"
오이,가시계통(10개),상품,10개,당일 (05/16),"11,615",223,04,1일전 (05/15),-,1주일전 (05/09),"11,415",2주일전 (05/02),"11,140",1개월전,"16,981",1년전,"11,298",일평년,"8,849"
가시오이,가시계통(10개),상품,10개,당일 (05/16),"11,615",223,04,1일전 (05/15),-,1주일전 (05/09),"11,415",2주일전 (05/02),"11,140",1개월전,"16,981",1년전,"11,298",일평년,"8,849"
다다기오이,다다기계통(10개),상품,10개,당일 (05/16),"6,806",223,04,1일전 (05/15),-,1주일전 (05/09),"7,852",2주일전 (05/02),"6,692",1개월전,"8,917",1년전,"8,046",일평년,"6,021"
취청오이,취청(10개),상품,10개,당일 (05/16),"12,037",223,04,1일전 (05/15),-,1주일전 (05/09),"11,956",2주일전 (05/02),"11,928",1개월전,"16,926",1년전,"11,769",일평년,"8,235"
애호박,애호박(1개),상품,1개,당일 (05/16),"1,432",224,04,1일전 (05/15),-,1주일전 (05/09),"1,411",2주일전 (05/02),"1,490",1개월전,"1,693",1년전,"1,526",일평년,"1,046"
쥬키니,쥬키니(1개),상품,1개,당일 (05/16),"1,530",224,04,1일전 (05/15),-,1주일전 (05/09),"1,507",2주일전 (05/02),"1,540",1개월전,"2,562",1년전,"1,600",일평년,"1,106"
토마토,토마토(1kg),상품,1kg,당일 (05/16),"5,528",225,04,1일전 (05/15),-,1주일전 (05/09),"5,803",2주일전 (05/02),"6,000",1개월전,"7,158",1년전,"4,604",일평년,"4,009"
무,봄(1개),상품,1개,당일 (05/16),"2,030",231,04,1일전 (05/15),-,1주일전 (05/09),-,2주일전 (05/02),-,1개월전,-,1년전,-,일평년,-
당근,무세척(1kg),상품,1kg,당일 (05/16),"4,301",232,04,1일전 (05/15),-,1주일전 (05/09),"5,082",2주일전 (05/02),"5,513",1개월전,"5,608",1년전,"4,416",일평년,"3,791"
열무,열무(1kg),상품,1kg,당일 (05/16),"2,868",233,04,1일전 (05/15),-,1주일전 (05/09),"2,770",2주일전 (05/02),"2,878",1개월전,"2,760",1년전,"2,737",일평년,"2,200"
건고추,화건(1kg),상품,600g,당일 (05/16),"35,500",241,04,1일전 (05/15),-,1주일전 (05/09),"35,500",2주일전 (05/02),"35,500",1개월전,"35,500",1년전,-,일평년,"26,952"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (05/16),"13,656",242,04,1일전 (05/15),-,1주일전 (05/09),"15,156",2주일전 (05/02),"17,067",1개월전,"20,322",1년전,"15,386",일평년,"11,718"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (05/16),"13,656",242,04,1일전 (05/15),-,1주일전 (05/09),"15,156",2주일전 (05/02),"17,067",1개월전,"20,322",1년전,"15,386",일평년,"11,718"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (05/16),"14,978",242,04,1일전 (05/15),-,1주일전 (05/09),"15,356",2주일전 (05/02),"16,789",1개월전,"18,069",1년전,"14,449",일평년,"11,213"
청양고추,청양고추(1kg),상품,100g,당일 (05/16),"11,413",242,04,1일전 (05/15),-,1주일전 (05/09),"11,711",2주일전 (05/02),"12,916",1개월전,"11,942",1년전,"11,343",일평년,"8,852"
오이고추,오이맛고추(1kg),상품,100g,당일 (05/16),"10,941",242,04,1일전 (05/15),-,1주일전 (05/09),"11,219",2주일전 (05/02),"13,433",1개월전,"13,062",1년전,"10,733",일평년,"10,344"
붉은고추,붉은고추(1kg),상품,100g,당일 (05/16),"25,613",243,04,1일전 (05/15),-,1주일전 (05/09),"33,088",2주일전 (05/02),"37,425",1개월전,"40,005",1년전,"18,950",일평년,"16,425"
양파,양파(1kg),상품,1kg,당일 (05/16),"2,135",245,04,1일전 (05/15),-,1주일전 (05/09),"2,154",2주일전 (05/02),"2,342",1개월전,"2,593",1년전,"2,278",일평년,"2,066"
대파,대파(1kg),상품,1kg,당일 (05/16),"3,134",246,04,1일전 (05/15),-,1주일전 (05/09),"2,769",2주일전 (05/02),"2,446",1개월전,"2,092",1년전,"3,753",일평년,"2,895"
쪽파,쪽파(1kg),상품,1kg,당일 (05/16),"9,392",246,04,1일전 (05/15),-,1주일전 (05/09),"9,943",2주일전 (05/02),"9,635",1개월전,"6,918",1년전,"8,164",일평년,"6,185"
생강,국산(1kg),상품,1kg,당일 (05/16),"16,825",247,04,1일전 (05/15),-,1주일전 (05/09),"16,943",2주일전 (05/02),"16,943",1개월전,"16,855",1년전,"15,639",일평년,"13,657"
