item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (04/30),"2,638",111,04,1일전 (04/29),"2,638",1주일전 (04/23),"2,610",2주일전 (04/16),"2,522",1개월전,"2,391",1년전,"2,518",일평년,"2,589"
찹쌀,일반계(1kg),상품,1kg,당일 (04/30),"3,962",112,04,1일전 (04/29),"3,962",1주일전 (04/23),"3,984",2주일전 (04/16),"4,130",1개월전,"4,155",1년전,"3,580",일평년,"4,316"
콩,흰 콩(국산)(1kg),상품,500g,당일 (04/30),"10,711",141,04,1일전 (04/29),"10,711",1주일전 (04/23),"10,711",2주일전 (04/16),"10,711",1개월전,"10,654",1년전,"10,695",일평년,"11,014"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (04/30),"19,940",142,04,1일전 (04/29),"18,987",1주일전 (04/23),"19,124",2주일전 (04/16),"19,270",1개월전,"19,029",1년전,"15,126",일평년,"16,809"
녹두,국산(1kg),상품,500g,당일 (04/30),"25,446",143,04,1일전 (04/29),"25,446",1주일전 (04/23),"25,446",2주일전 (04/16),"25,446",1개월전,"24,803",1년전,"20,910",일평년,"17,701"
고구마,밤(1kg),상품,1kg,당일 (04/30),"5,630",151,04,1일전 (04/29),"5,621",1주일전 (04/23),"5,874",2주일전 (04/16),"5,290",1개월전,"5,489",1년전,"5,797",일평년,"5,822"
감자,수미(노지)(1kg),상품,100g,당일 (04/30),"3,910",152,04,1일전 (04/29),"3,910",1주일전 (04/23),"3,910",2주일전 (04/16),"3,910",1개월전,"3,835",1년전,"6,643",일평년,"5,273"
메밀,메밀(수입)(1kg),중품,1kg,당일 (04/30),"3,000",144,05,1일전 (04/29),"3,000",1주일전 (04/23),"3,000",2주일전 (04/16),"3,000",1개월전,"3,020",1년전,"4,388",일평년,"3,544"
양배추,양배추(1포기),상품,1포기,당일 (04/30),"5,388",212,04,1일전 (04/29),"6,438",1주일전 (04/23),"5,001",2주일전 (04/16),"5,558",1개월전,"5,036",1년전,"4,205",일평년,"4,523"
시금치,시금치(1kg),상품,100g,당일 (04/30),"6,444",213,04,1일전 (04/29),"6,444",1주일전 (04/23),"6,091",2주일전 (04/16),"6,670",1개월전,"6,324",1년전,"5,803",일평년,"5,227"
상추,적(1kg),상품,100g,당일 (04/30),"9,754",214,04,1일전 (04/29),"9,588",1주일전 (04/23),"8,223",2주일전 (04/16),"7,735",1개월전,"8,344",1년전,"10,894",일평년,"8,097"
적상추,적(1kg),상품,100g,당일 (04/30),"9,754",214,04,1일전 (04/29),"9,588",1주일전 (04/23),"8,223",2주일전 (04/16),"7,735",1개월전,"8,344",1년전,"10,894",일평년,"8,097"
청상추,청(1kg),상품,100g,당일 (04/30),"10,979",214,04,1일전 (04/29),"10,813",1주일전 (04/23),"9,499",2주일전 (04/16),"8,179",1개월전,"8,826",1년전,"11,477",일평년,"8,471"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (04/30),"2,611",215,04,1일전 (04/29),"2,664",1주일전 (04/23),"3,009",2주일전 (04/16),"2,924",1개월전,"3,901",1년전,"2,613",일평년,"2,220"
수박,수박(1개),상품,1개,당일 (04/30),"27,670",221,04,1일전 (04/29),"27,716",1주일전 (04/23),"27,670",2주일전 (04/16),"27,545",1개월전,"31,800",1년전,"20,828",일평년,"19,488"
참외,참외(10개),상품,10개,당일 (04/30),"26,494",222,04,1일전 (04/29),"29,094",1주일전 (04/23),"30,376",2주일전 (04/16),"30,723",1개월전,"31,779",1년전,"20,596",일평년,"20,671"
오이,가시계통(10개),상품,10개,당일 (04/30),"12,307",223,04,1일전 (04/29),"12,307",1주일전 (04/23),"15,780",2주일전 (04/16),"19,115",1개월전,"20,780",1년전,"13,718",일평년,"10,334"
가시오이,가시계통(10개),상품,10개,당일 (04/30),"12,307",223,04,1일전 (04/29),"12,307",1주일전 (04/23),"15,780",2주일전 (04/16),"19,115",1개월전,"20,780",1년전,"13,718",일평년,"10,334"
다다기오이,다다기계통(10개),상품,10개,당일 (04/30),"7,158",223,04,1일전 (04/29),"7,384",1주일전 (04/23),"5,776",2주일전 (04/16),"9,388",1개월전,"10,386",1년전,"7,676",일평년,"5,919"
취청오이,취청(10개),상품,10개,당일 (04/30),"12,207",223,04,1일전 (04/29),"12,207",1주일전 (04/23),"13,727",2주일전 (04/16),"17,369",1개월전,"16,189",1년전,"11,148",일평년,"8,090"
애호박,애호박(1개),상품,1개,당일 (04/30),"1,334",224,04,1일전 (04/29),"1,315",1주일전 (04/23),"1,341",2주일전 (04/16),"1,707",1개월전,"2,281",1년전,"1,547",일평년,"1,075"
쥬키니,쥬키니(1개),상품,1개,당일 (04/30),"1,540",224,04,1일전 (04/29),"1,540",1주일전 (04/23),"2,420",2주일전 (04/16),"2,323",1개월전,"2,868",1년전,"1,140",일평년,"1,036"
토마토,토마토(1kg),상품,1kg,당일 (04/30),"6,077",225,04,1일전 (04/29),"5,786",1주일전 (04/23),"6,096",2주일전 (04/16),"7,279",1개월전,"7,285",1년전,"5,343",일평년,"4,836"
무,월동(1개),상품,1개,당일 (04/30),"1,933",231,04,1일전 (04/29),"1,881",1주일전 (04/23),"1,701",2주일전 (04/16),"2,009",1개월전,"1,877",1년전,"2,040",일평년,"1,683"
당근,무세척(1kg),상품,1kg,당일 (04/30),"5,774",232,04,1일전 (04/29),"5,762",1주일전 (04/23),"5,566",2주일전 (04/16),"5,532",1개월전,"4,341",1년전,"4,766",일평년,"3,938"
열무,열무(1kg),상품,1kg,당일 (04/30),"2,864",233,04,1일전 (04/29),"3,005",1주일전 (04/23),"2,993",2주일전 (04/16),"2,691",1개월전,"3,672",1년전,"2,507",일평년,"2,172"
건고추,화건(1kg),상품,600g,당일 (04/30),"35,500",241,04,1일전 (04/29),"35,500",1주일전 (04/23),"35,500",2주일전 (04/16),"35,500",1개월전,"35,833",1년전,"31,583",일평년,"28,888"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (04/30),"18,833",242,04,1일전 (04/29),"18,833",1주일전 (04/23),"17,067",2주일전 (04/16),"20,967",1개월전,"23,573",1년전,"17,450",일평년,"11,501"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (04/30),"18,833",242,04,1일전 (04/29),"18,833",1주일전 (04/23),"17,067",2주일전 (04/16),"20,967",1개월전,"23,573",1년전,"17,450",일평년,"11,501"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (04/30),"18,122",242,04,1일전 (04/29),"17,356",1주일전 (04/23),"17,600",2주일전 (04/16),"18,311",1개월전,"18,518",1년전,"15,729",일평년,"11,840"
청양고추,청양고추(1kg),상품,100g,당일 (04/30),"12,571",242,04,1일전 (04/29),"12,538",1주일전 (04/23),"9,407",2주일전 (04/16),"11,727",1개월전,"18,812",1년전,"11,050",일평년,"8,690"
오이고추,오이맛고추(1kg),상품,100g,당일 (04/30),"13,722",242,04,1일전 (04/29),"13,722",1주일전 (04/23),"12,422",2주일전 (04/16),"13,078",1개월전,"19,579",1년전,"11,720",일평년,"9,951"
붉은고추,붉은고추(1kg),상품,100g,당일 (04/30),"35,863",243,04,1일전 (04/29),"35,850",1주일전 (04/23),"36,638",2주일전 (04/16),"40,488",1개월전,"34,839",1년전,"30,408",일평년,"18,042"
양파,양파(1kg),상품,1kg,당일 (04/30),"2,814",245,04,1일전 (04/29),"2,762",1주일전 (04/23),"2,299",2주일전 (04/16),-,1개월전,"2,687",1년전,"2,122",일평년,"2,140"
대파,대파(1kg),상품,1kg,당일 (04/30),"2,115",246,04,1일전 (04/29),"2,078",1주일전 (04/23),"1,916",2주일전 (04/16),"2,109",1개월전,"2,253",1년전,"2,789",일평년,"2,477"
쪽파,쪽파(1kg),상품,1kg,당일 (04/30),"9,520",246,04,1일전 (04/29),"9,410",1주일전 (04/23),"8,780",2주일전 (04/16),"6,542",1개월전,"8,594",1년전,"6,949",일평년,"5,699"
생강,국산(1kg),상품,1kg,당일 (04/30),"16,943",247,04,1일전 (04/29),"16,943",1주일전 (04/23),"16,943",2주일전 (04/16),"16,855",1개월전,"16,886",1년전,"14,655",일평년,"13,324"
고춧가루,국산(1kg),상품,1kg,당일 (04/30),"34,758",248,04,1일전 (04/29),"34,758",1주일전 (04/23),"35,924",2주일전 (04/16),"36,769",1개월전,"35,588",1년전,"35,823",일평년,"32,808"
