item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (05/08),"2,754",111,04,1일전 (05/07),"2,677",1주일전 (05/01),-,2주일전 (04/24),"2,611",1개월전,"2,486",1년전,"2,517",일평년,"2,576"
찹쌀,일반계(1kg),상품,1kg,당일 (05/08),"3,962",112,04,1일전 (05/07),"3,962",1주일전 (05/01),-,2주일전 (04/24),"4,113",1개월전,"3,846",1년전,"3,503",일평년,"4,293"
콩,흰 콩(국산)(1kg),상품,500g,당일 (05/08),"10,649",141,04,1일전 (05/07),"10,711",1주일전 (05/01),-,2주일전 (04/24),"10,711",1개월전,"10,666",1년전,"10,695",일평년,"10,993"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (05/08),"19,331",142,04,1일전 (05/07),"19,209",1주일전 (05/01),-,2주일전 (04/24),"19,124",1개월전,"20,300",1년전,"15,126",일평년,"16,809"
녹두,국산(1kg),상품,500g,당일 (05/08),"25,446",143,04,1일전 (05/07),"25,446",1주일전 (05/01),-,2주일전 (04/24),"25,446",1개월전,"24,589",1년전,"20,910",일평년,"17,701"
고구마,밤(1kg),상품,1kg,당일 (05/08),"5,711",151,04,1일전 (05/07),"5,958",1주일전 (05/01),-,2주일전 (04/24),"5,874",1개월전,"5,476",1년전,"5,797",일평년,"6,039"
감자,수미(노지)(1kg),상품,100g,당일 (05/08),"3,575",152,04,1일전 (05/07),"3,575",1주일전 (05/01),-,2주일전 (04/24),"3,910",1개월전,"3,910",1년전,"6,220",일평년,"5,039"
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/08),"3,000",144,05,1일전 (05/07),"3,000",1주일전 (05/01),-,2주일전 (04/24),"3,000",1개월전,"3,000",1년전,"4,350",일평년,"3,525"
양배추,양배추(1포기),상품,1포기,당일 (05/08),"5,115",212,04,1일전 (05/07),"5,115",1주일전 (05/01),-,2주일전 (04/24),"5,197",1개월전,"4,645",1년전,"4,253",일평년,"4,416"
시금치,시금치(1kg),상품,100g,당일 (05/08),"6,841",213,04,1일전 (05/07),"6,637",1주일전 (05/01),-,2주일전 (04/24),"5,869",1개월전,"7,330",1년전,"6,106",일평년,"5,330"
상추,적(1kg),상품,100g,당일 (05/08),"9,554",214,04,1일전 (05/07),"9,466",1주일전 (05/01),-,2주일전 (04/24),"8,223",1개월전,"8,051",1년전,"11,091",일평년,"8,637"
적상추,적(1kg),상품,100g,당일 (05/08),"9,554",214,04,1일전 (05/07),"9,466",1주일전 (05/01),-,2주일전 (04/24),"8,223",1개월전,"8,051",1년전,"11,091",일평년,"8,637"
청상추,청(1kg),상품,100g,당일 (05/08),"11,104",214,04,1일전 (05/07),"11,029",1주일전 (05/01),-,2주일전 (04/24),"10,124",1개월전,"7,836",1년전,"11,670",일평년,"9,065"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/08),"2,943",215,04,1일전 (05/07),"3,044",1주일전 (05/01),-,2주일전 (04/24),"2,889",1개월전,"3,626",1년전,"2,689",일평년,"2,085"
수박,수박(1개),상품,1개,당일 (05/08),"24,908",221,04,1일전 (05/07),"25,158",1주일전 (05/01),-,2주일전 (04/24),"27,670",1개월전,"31,375",1년전,"20,481",일평년,"18,996"
참외,참외(10개),상품,10개,당일 (05/08),"23,380",222,04,1일전 (05/07),"25,961",1주일전 (05/01),-,2주일전 (04/24),"30,653",1개월전,"31,960",1년전,"19,274",일평년,"19,184"
