item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (01/27),-,111,04,1일전 (01/26),"2,815",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"2,883",1년전,"2,528",일평년,"2,605"
찹쌀,일반계(1kg),상품,1kg,당일 (01/27),-,112,04,1일전 (01/26),"3,873",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"3,607",1년전,"3,500",일평년,"4,533"
콩,흰 콩(국산)(1kg),상품,500g,당일 (01/27),-,141,04,1일전 (01/26),"10,754",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"9,322",1년전,"12,733",일평년,"11,075"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (01/27),-,142,04,1일전 (01/26),"17,580",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"14,887",1년전,"14,137",일평년,"16,155"
녹두,국산(1kg),상품,500g,당일 (01/27),-,143,04,1일전 (01/26),"24,637",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"23,751",1년전,"27,400",일평년,"18,430"
고구마,밤(1kg),상품,1kg,당일 (01/27),-,151,04,1일전 (01/26),"4,934",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"5,594",1년전,"4,853",일평년,"5,229"
감자,수미(노지)(1kg),상품,100g,당일 (01/27),-,152,04,1일전 (01/26),"3,860",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"4,188",1년전,"4,545",일평년,"4,338"
메밀,메밀(수입)(1kg),중품,1kg,당일 (01/27),-,144,05,1일전 (01/26),"3,100",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"3,100",1년전,"4,750",일평년,"3,575"
양배추,양배추(1포기),상품,1포기,당일 (01/27),-,212,04,1일전 (01/26),"3,227",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"3,985",1년전,"3,801",일평년,"3,976"
시금치,시금치(1kg),상품,100g,당일 (01/27),-,213,04,1일전 (01/26),"11,036",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"7,679",1년전,"8,710",일평년,"5,639"
상추,적(1kg),상품,100g,당일 (01/27),-,214,04,1일전 (01/26),"12,645",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"10,622",1년전,"14,323",일평년,"12,669"
적상추,적(1kg),상품,100g,당일 (01/27),-,214,04,1일전 (01/26),"12,645",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"10,622",1년전,"14,323",일평년,"12,669"
청상추,청(1kg),상품,100g,당일 (01/27),-,214,04,1일전 (01/26),"13,470",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"10,993",1년전,"14,577",일평년,"11,955"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (01/27),-,215,04,1일전 (01/26),"4,140",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"3,157",1년전,"3,165",일평년,"2,967"
수박,수박(1개),상품,1개,당일 (01/27),-,221,04,1일전 (01/26),"27,990",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"22,597",1년전,-,일평년,"24,244"
오이,가시계통(10개),상품,10개,당일 (01/27),-,223,04,1일전 (01/26),"23,300",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"21,630",1년전,"23,300",일평년,"18,154"
가시오이,가시계통(10개),상품,10개,당일 (01/27),-,223,04,1일전 (01/26),"23,300",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"21,630",1년전,"23,300",일평년,"18,154"
다다기오이,다다기계통(10개),상품,10개,당일 (01/27),-,223,04,1일전 (01/26),"15,994",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"13,702",1년전,"15,157",일평년,"12,567"
취청오이,취청(10개),상품,10개,당일 (01/27),-,223,04,1일전 (01/26),"20,244",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"16,877",1년전,"18,121",일평년,"14,411"
애호박,애호박(1개),상품,1개,당일 (01/27),-,224,04,1일전 (01/26),"2,971",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"2,231",1년전,"2,358",일평년,"2,419"
쥬키니,쥬키니(1개),상품,1개,당일 (01/27),-,224,04,1일전 (01/26),"2,490",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"2,343",1년전,"2,773",일평년,"1,845"
토마토,토마토(1kg),상품,1kg,당일 (01/27),-,225,04,1일전 (01/26),"8,911",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"6,208",1년전,"5,864",일평년,"5,314"
무,월동(1개),상품,1개,당일 (01/27),-,231,04,1일전 (01/26),"1,480",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"1,816",1년전,"1,765",일평년,"1,825"
당근,무세척(1kg),상품,1kg,당일 (01/27),-,232,04,1일전 (01/26),"3,296",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"3,221",1년전,"4,997",일평년,"3,739"
열무,열무(1kg),상품,1kg,당일 (01/27),-,233,04,1일전 (01/26),"8,427",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"5,086",1년전,"3,318",일평년,"2,748"
건고추,화건(1kg),상품,600g,당일 (01/27),-,241,04,1일전 (01/26),"33,000",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"33,667",1년전,"29,667",일평년,"31,703"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (01/27),-,242,04,1일전 (01/26),"18,056",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"12,102",1년전,"17,044",일평년,"13,520"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (01/27),-,242,04,1일전 (01/26),"18,056",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"12,102",1년전,"17,044",일평년,"13,520"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (01/27),-,242,04,1일전 (01/26),"20,000",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"15,147",1년전,"21,706",일평년,"17,497"
청양고추,청양고추(1kg),상품,100g,당일 (01/27),-,242,04,1일전 (01/26),"21,778",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"13,789",1년전,"16,223",일평년,"15,404"
오이고추,오이맛고추(1kg),상품,100g,당일 (01/27),-,242,04,1일전 (01/26),"18,844",1주일전 (01/20),-,2주일전 (01/13),-,1개월전,"11,867",1년전,"17,839",일평년,"17,839"
