item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (04/05),"2,452",111,04,1일전 (04/04),"2,441",1주일전 (03/29),"2,399",2주일전 (03/22),"2,559",1개월전,"2,725",1년전,"2,449",일평년,"2,614"
찹쌀,일반계(1kg),상품,1kg,당일 (04/05),"3,774",112,04,1일전 (04/04),"3,774",1주일전 (03/29),"4,130",2주일전 (03/22),"3,911",1개월전,"4,003",1년전,"3,564",일평년,"4,456"
콩,흰 콩(국산)(1kg),상품,500g,당일 (04/05),"10,654",141,04,1일전 (04/04),"10,654",1주일전 (03/29),"10,654",2주일전 (03/22),"10,626",1개월전,"10,826",1년전,"12,753",일평년,"11,090"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (04/05),"20,300",142,04,1일전 (04/04),"20,300",1주일전 (03/29),"19,029",2주일전 (03/22),"17,718",1개월전,"17,234",1년전,"16,043",일평년,"17,025"
녹두,국산(1kg),상품,500g,당일 (04/05),"24,589",143,04,1일전 (04/04),"24,589",1주일전 (03/29),"24,589",2주일전 (03/22),"25,446",1개월전,"26,510",1년전,"25,470",일평년,"18,461"
고구마,밤(1kg),상품,1kg,당일 (04/05),"5,457",151,04,1일전 (04/04),"5,733",1주일전 (03/29),"5,477",2주일전 (03/22),"5,143",1개월전,"5,237",1년전,"5,250",일평년,"5,538"
감자,수미(노지)(1kg),상품,100g,당일 (04/05),"3,910",152,04,1일전 (04/04),"3,910",1주일전 (03/29),"3,910",2주일전 (03/22),"4,340",1개월전,"4,267",1년전,"6,846",일평년,"5,291"
메밀,메밀(수입)(1kg),중품,1kg,당일 (04/05),"3,000",144,05,1일전 (04/04),"3,000",1주일전 (03/29),"3,020",2주일전 (03/22),"2,950",1개월전,"3,600",1년전,"4,400",일평년,"3,550"
양배추,양배추(1포기),상품,1포기,당일 (04/05),"4,814",212,04,1일전 (04/04),"4,749",1주일전 (03/29),"5,374",2주일전 (03/22),"3,875",1개월전,"3,725",1년전,"3,713",일평년,"3,665"
시금치,시금치(1kg),상품,100g,당일 (04/05),"7,309",213,04,1일전 (04/04),"7,392",1주일전 (03/29),"6,384",2주일전 (03/22),"6,732",1개월전,"8,699",1년전,"5,597",일평년,"4,783"
상추,적(1kg),상품,100g,당일 (04/05),"8,048",214,04,1일전 (04/04),"8,271",1주일전 (03/29),"8,408",2주일전 (03/22),"9,359",1개월전,"11,588",1년전,"10,440",일평년,"8,398"
