item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (09/18),-,111,04,1일전 (09/17),-,1주일전 (09/11),"2,473",2주일전 (09/04),"2,497",1개월전,"2,526",1년전,"2,742",일평년,"2,645"
찹쌀,일반계(1kg),상품,1kg,당일 (09/18),-,112,04,1일전 (09/17),-,1주일전 (09/11),"3,930",2주일전 (09/04),"3,819",1개월전,"4,167",1년전,"3,538",일평년,"4,065"
콩,흰 콩(국산)(1kg),상품,500g,당일 (09/18),-,141,04,1일전 (09/17),-,1주일전 (09/11),"10,106",2주일전 (09/04),"10,126",1개월전,"10,056",1년전,"10,376",일평년,"10,783"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (09/18),-,142,04,1일전 (09/17),-,1주일전 (09/11),"21,011",2주일전 (09/04),"21,011",1개월전,"21,056",1년전,"16,220",일평년,"16,136"
녹두,국산(1kg),상품,500g,당일 (09/18),-,143,04,1일전 (09/17),-,1주일전 (09/11),"23,160",2주일전 (09/04),"24,017",1개월전,"23,789",1년전,"24,833",일평년,"21,946"
고구마,밤(1kg),상품,1kg,당일 (09/18),-,151,04,1일전 (09/17),-,1주일전 (09/11),"5,126",2주일전 (09/04),"5,218",1개월전,"6,035",1년전,"6,151",일평년,"6,107"
감자,수미(노지)(1kg),상품,100g,당일 (09/18),-,152,04,1일전 (09/17),-,1주일전 (09/11),"2,926",2주일전 (09/04),"3,174",1개월전,"3,051",1년전,"3,412",일평년,"3,096"
메밀,메밀(수입)(1kg),중품,1kg,당일 (09/18),-,144,05,1일전 (09/17),-,1주일전 (09/11),"3,000",2주일전 (09/04),"3,000",1개월전,"3,000",1년전,"3,400",일평년,"3,367"
배추,여름(고랭지)(1포기),상품,1포기,당일 (09/18),-,211,04,1일전 (09/17),-,1주일전 (09/11),"7,454",2주일전 (09/04),"6,723",1개월전,"6,270",1년전,"5,548",일평년,"6,145"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (09/18),-,211,04,1일전 (09/17),-,1주일전 (09/11),"7,454",2주일전 (09/04),"6,723",1개월전,"6,270",1년전,"5,548",일평년,"6,145"
양배추,양배추(1포기),상품,1포기,당일 (09/18),-,212,04,1일전 (09/17),-,1주일전 (09/11),"3,730",2주일전 (09/04),"3,715",1개월전,"4,033",1년전,"5,036",일평년,"4,478"
시금치,시금치(1kg),상품,100g,당일 (09/18),-,213,04,1일전 (09/17),-,1주일전 (09/11),"41,011",2주일전 (09/04),"38,167",1개월전,"21,135",1년전,"29,288",일평년,"22,232"
상추,적(1kg),상품,100g,당일 (09/18),-,214,04,1일전 (09/17),-,1주일전 (09/11),"22,500",2주일전 (09/04),"21,156",1개월전,"21,605",1년전,"17,453",일평년,"17,817"
적상추,적(1kg),상품,100g,당일 (09/18),-,214,04,1일전 (09/17),-,1주일전 (09/11),"22,500",2주일전 (09/04),"21,156",1개월전,"21,605",1년전,"17,453",일평년,"17,817"
청상추,청(1kg),상품,100g,당일 (09/18),-,214,04,1일전 (09/17),-,1주일전 (09/11),"24,314",2주일전 (09/04),"22,671",1개월전,"22,898",1년전,"18,218",일평년,"18,415"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (09/18),-,215,04,1일전 (09/17),-,1주일전 (09/11),"4,340",2주일전 (09/04),"5,760",1개월전,"4,748",1년전,"4,450",일평년,"3,804"
수박,수박(1개),상품,1개,당일 (09/18),-,221,04,1일전 (09/17),-,1주일전 (09/11),"28,500",2주일전 (09/04),"26,583",1개월전,"31,073",1년전,"30,354",일평년,"25,814"
참외,참외(10개),상품,10개,당일 (09/18),-,222,04,1일전 (09/17),-,1주일전 (09/11),"25,443",2주일전 (09/04),"23,529",1개월전,"22,140",1년전,"29,146",일평년,"26,395"
오이,가시계통(10개),상품,10개,당일 (09/18),-,223,04,1일전 (09/17),-,1주일전 (09/11),"15,500",2주일전 (09/04),"16,067",1개월전,"16,280",1년전,"18,115",일평년,"12,731"
가시오이,가시계통(10개),상품,10개,당일 (09/18),-,223,04,1일전 (09/17),-,1주일전 (09/11),"15,500",2주일전 (09/04),"16,067",1개월전,"16,280",1년전,"18,115",일평년,"12,731"
다다기오이,다다기계통(10개),상품,10개,당일 (09/18),-,223,04,1일전 (09/17),-,1주일전 (09/11),"12,798",2주일전 (09/04),"17,200",1개월전,"13,576",1년전,"12,070",일평년,"12,106"
취청오이,취청(10개),상품,10개,당일 (09/18),-,223,04,1일전 (09/17),-,1주일전 (09/11),"17,286",2주일전 (09/04),"17,557",1개월전,"13,706",1년전,"14,969",일평년,"13,941"
애호박,애호박(1개),상품,1개,당일 (09/18),-,224,04,1일전 (09/17),-,1주일전 (09/11),"2,217",2주일전 (09/04),"2,227",1개월전,"1,972",1년전,"2,015",일평년,"2,294"
쥬키니,쥬키니(1개),상품,1개,당일 (09/18),-,224,04,1일전 (09/17),-,1주일전 (09/11),"2,365",2주일전 (09/04),"1,990",1개월전,"3,237",1년전,"2,637",일평년,"2,617"
토마토,토마토(1kg),상품,1kg,당일 (09/18),-,225,04,1일전 (09/17),-,1주일전 (09/11),"8,571",2주일전 (09/04),"7,189",1개월전,"4,853",1년전,"8,885",일평년,"7,219"
무,고랭지(1개),상품,1개,당일 (09/18),-,231,04,1일전 (09/17),-,1주일전 (09/11),"3,531",2주일전 (09/04),"3,585",1개월전,"3,152",1년전,"2,194",일평년,"2,450"
당근,무세척(1kg),상품,1kg,당일 (09/18),-,232,04,1일전 (09/17),-,1주일전 (09/11),"7,539",2주일전 (09/04),"7,221",1개월전,"6,012",1년전,"6,246",일평년,"4,985"
열무,열무(1kg),상품,1kg,당일 (09/18),-,233,04,1일전 (09/17),-,1주일전 (09/11),"4,146",2주일전 (09/04),"5,404",1개월전,"4,594",1년전,"4,584",일평년,"3,897"
건고추,화건(1kg),상품,600g,당일 (09/18),-,241,04,1일전 (09/17),-,1주일전 (09/11),"35,389",2주일전 (09/04),"33,762",1개월전,"35,333",1년전,"33,230",일평년,"32,931"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (09/18),-,242,04,1일전 (09/17),-,1주일전 (09/11),"19,178",2주일전 (09/04),"17,856",1개월전,"16,967",1년전,"17,002",일평년,"15,740"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (09/18),-,242,04,1일전 (09/17),-,1주일전 (09/11),"19,178",2주일전 (09/04),"17,856",1개월전,"16,967",1년전,"17,002",일평년,"15,740"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (09/18),-,242,04,1일전 (09/17),-,1주일전 (09/11),"24,556",2주일전 (09/04),"20,711",1개월전,"16,136",1년전,"18,078",일평년,"17,785"
청양고추,청양고추(1kg),상품,100g,당일 (09/18),-,242,04,1일전 (09/17),-,1주일전 (09/11),"16,644",2주일전 (09/04),"15,233",1개월전,"14,108",1년전,"15,884",일평년,"14,170"
오이고추,오이맛고추(1kg),상품,100g,당일 (09/18),-,242,04,1일전 (09/17),-,1주일전 (09/11),"14,252",2주일전 (09/04),"14,389",1개월전,"13,006",1년전,"13,238",일평년,"15,101"
붉은고추,붉은고추(1kg),상품,100g,당일 (09/18),-,243,04,1일전 (09/17),-,1주일전 (09/11),"20,500",2주일전 (09/04),"17,813",1개월전,"18,313",1년전,"18,805",일평년,"16,095"
양파,양파(1kg),상품,1kg,당일 (09/18),-,245,04,1일전 (09/17),-,1주일전 (09/11),"2,101",2주일전 (09/04),"2,142",1개월전,"2,002",1년전,"2,013",일평년,"1,971"
대파,대파(1kg),상품,1kg,당일 (09/18),-,246,04,1일전 (09/17),-,1주일전 (09/11),"3,256",2주일전 (09/04),"2,956",1개월전,"2,958",1년전,"3,104",일평년,"3,231"
쪽파,쪽파(1kg),상품,1kg,당일 (09/18),-,246,04,1일전 (09/17),-,1주일전 (09/11),"14,500",2주일전 (09/04),"14,717",1개월전,"10,719",1년전,"10,779",일평년,"9,911"
