item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (11/11),-,111,04,1일전 (11/10),"2,889",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"2,853",1년전,"2,573",일평년,"2,673"
찹쌀,일반계(1kg),상품,1kg,당일 (11/11),-,112,04,1일전 (11/10),"3,411",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"3,724",1년전,"3,607",일평년,"4,354"
콩,흰 콩(국산)(1kg),상품,500g,당일 (11/11),-,141,04,1일전 (11/10),"10,091",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"10,091",1년전,"11,787",일평년,"10,487"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (11/11),-,142,04,1일전 (11/10),"16,489",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"16,220",1년전,"16,506",일평년,"16,443"
녹두,국산(1kg),상품,500g,당일 (11/11),-,143,04,1일전 (11/10),"24,723",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"24,190",1년전,"27,900",일평년,"17,178"
고구마,밤(1kg),상품,1kg,당일 (11/11),-,151,04,1일전 (11/10),"5,170",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"5,887",1년전,"5,383",일평년,"5,449"
감자,수미(노지)(1kg),상품,100g,당일 (11/11),-,152,04,1일전 (11/10),"3,766",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"3,720",1년전,"4,477",일평년,"3,235"
메밀,메밀(수입)(1kg),중품,1kg,당일 (11/11),-,144,05,1일전 (11/10),"3,400",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"3,400",1년전,"4,850",일평년,"3,017"
양배추,양배추(1포기),상품,1포기,당일 (11/11),-,212,04,1일전 (11/10),"4,666",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"5,457",1년전,"4,427",일평년,"4,534"
시금치,시금치(1kg),상품,100g,당일 (11/11),-,213,04,1일전 (11/10),"7,721",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"17,777",1년전,"8,622",일평년,"6,188"
상추,적(1kg),상품,100g,당일 (11/11),-,214,04,1일전 (11/10),"10,784",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"16,662",1년전,"9,611",일평년,"9,707"
적상추,적(1kg),상품,100g,당일 (11/11),-,214,04,1일전 (11/10),"10,784",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"16,662",1년전,"9,611",일평년,"9,707"
