item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (11/11),-,111,04,1일전 (11/10),"57,789",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"46,035",1년전,"53,107",일평년,"54,028"
찹쌀,일반계(1kg),상품,1kg,당일 (11/11),-,112,04,1일전 (11/10),"3,411",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"3,794",1년전,"3,670",일평년,"4,638"
콩,흰 콩(국산)(500g),상품,500g,당일 (11/11),-,141,04,1일전 (11/10),"5,046",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"4,940",1년전,"5,337",일평년,"4,964"
팥,붉은 팥(국산)(500g),상품,500g,당일 (11/11),-,142,04,1일전 (11/10),"8,244",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"8,056",1년전,"7,213",일평년,"7,944"
녹두,국산(500g),상품,500g,당일 (11/11),-,143,04,1일전 (11/10),"12,362",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"11,698",1년전,"10,894",일평년,"8,989"
고구마,밤(1kg),상품,1kg,당일 (11/11),-,151,04,1일전 (11/10),"5,170",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"5,400",1년전,"5,056",일평년,"5,243"
감자,수미(노지)(100g),상품,100g,당일 (11/11),-,152,04,1일전 (11/10),377,1주일전 (11/04),-,2주일전 (10/28),-,1개월전,375,1년전,418,일평년,329
메밀,메밀(수입)(1kg),중품,1kg,당일 (11/11),-,144,05,1일전 (11/10),"3,400",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"3,867",1년전,"4,825",일평년,"3,412"
양배추,양배추(1포기),상품,1포기,당일 (11/11),-,212,04,1일전 (11/10),"4,666",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"5,314",1년전,"4,254",일평년,"4,036"
시금치,시금치(100g),상품,100g,당일 (11/11),-,213,04,1일전 (11/10),772,1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"1,416",1년전,824,일평년,715
상추,적(100g),상품,100g,당일 (11/11),-,214,04,1일전 (11/10),"1,078",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"1,457",1년전,857,일평년,887
적상추,적(100g),상품,100g,당일 (11/11),-,214,04,1일전 (11/10),"1,078",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"1,457",1년전,857,일평년,887
청상추,청(100g),상품,100g,당일 (11/11),-,214,04,1일전 (11/10),"1,189",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"1,619",1년전,940,일평년,915
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (11/11),-,215,04,1일전 (11/10),"2,567",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"3,348",1년전,"2,539",일평년,"2,478"
수박,수박(1개),상품,1개,당일 (11/11),-,221,04,1일전 (11/10),"22,900",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"20,657",1년전,"23,158",일평년,"20,795"
오이,가시계통(10개),상품,10개,당일 (11/11),-,223,04,1일전 (11/10),"14,950",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"14,145",1년전,"9,427",일평년,"8,773"
가시오이,가시계통(10개),상품,10개,당일 (11/11),-,223,04,1일전 (11/10),"14,950",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"14,145",1년전,"9,427",일평년,"8,773"
다다기오이,다다기계통(10개),상품,10개,당일 (11/11),-,223,04,1일전 (11/10),"9,076",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"11,824",1년전,"7,463",일평년,"7,819"
취청오이,취청(10개),상품,10개,당일 (11/11),-,223,04,1일전 (11/10),"11,497",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"14,066",1년전,"9,179",일평년,"9,850"
애호박,애호박(1개),상품,1개,당일 (11/11),-,224,04,1일전 (11/10),"1,498",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"1,627",1년전,"1,228",일평년,"1,341"
쥬키니,쥬키니(1개),상품,1개,당일 (11/11),-,224,04,1일전 (11/10),"2,003",1주일전 (11/04),-,2주일전 (10/28),-,1개월전,"2,624",1년전,"1,369",일평년,"1,386"
