item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (08/07),"2,490",111,04,1일전 (08/06),"2,506",1주일전 (07/31),"2,531",2주일전 (07/24),"2,619",1개월전,"2,648",1년전,"2,598",일평년,"2,600"
찹쌀,일반계(1kg),상품,1kg,당일 (08/07),"4,139",112,04,1일전 (08/06),"4,239",1주일전 (07/31),"4,094",2주일전 (07/24),"3,967",1개월전,"3,909",1년전,"3,459",일평년,"4,060"
콩,흰 콩(국산)(1kg),상품,500g,당일 (08/07),"10,017",141,04,1일전 (08/06),"10,017",1주일전 (07/31),"10,606",2주일전 (07/24),"10,606",1개월전,"10,620",1년전,"10,991",일평년,"10,833"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (08/07),"21,056",142,04,1일전 (08/06),"21,160",1주일전 (07/31),"20,862",2주일전 (07/24),"20,862",1개월전,"20,129",1년전,"15,378",일평년,"16,193"
녹두,국산(1kg),상품,500g,당일 (08/07),"23,789",143,04,1일전 (08/06),"23,789",1주일전 (07/31),"23,360",2주일전 (07/24),"21,131",1개월전,"24,666",1년전,"22,569",일평년,"20,530"
고구마,밤(1kg),상품,1kg,당일 (08/07),"6,140",151,04,1일전 (08/06),"6,098",1주일전 (07/31),"5,933",2주일전 (07/24),"6,014",1개월전,"5,954",1년전,"6,828",일평년,"6,791"
감자,수미(노지)(1kg),상품,100g,당일 (08/07),"3,070",152,04,1일전 (08/06),"3,070",1주일전 (07/31),"3,047",2주일전 (07/24),"2,926",1개월전,"2,958",1년전,"3,451",일평년,"2,913"
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/07),"3,100",144,05,1일전 (08/06),"3,100",1주일전 (07/31),"3,100",2주일전 (07/24),"3,150",1개월전,"3,000",1년전,"3,940",일평년,"3,713"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/07),"5,449",211,04,1일전 (08/06),"5,421",1주일전 (07/31),"5,353",2주일전 (07/24),"4,875",1개월전,-,1년전,"4,989",일평년,"4,810"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/07),"5,449",211,04,1일전 (08/06),"5,421",1주일전 (07/31),"5,353",2주일전 (07/24),"4,875",1개월전,-,1년전,"4,989",일평년,"4,810"
양배추,양배추(1포기),상품,1포기,당일 (08/07),"3,893",212,04,1일전 (08/06),"4,060",1주일전 (07/31),"3,903",2주일전 (07/24),"3,206",1개월전,"3,373",1년전,"5,012",일평년,"4,097"
