item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (09/07),-,111,04,1일전 (09/06),"2,467",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"2,504",1년전,"2,738",일평년,"2,637"
찹쌀,일반계(1kg),상품,1kg,당일 (09/07),-,112,04,1일전 (09/06),"3,819",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"4,185",1년전,"3,541",일평년,"4,069"
콩,흰 콩(국산)(1kg),상품,500g,당일 (09/07),-,141,04,1일전 (09/06),"10,211",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"10,017",1년전,"10,567",일평년,"10,808"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (09/07),-,142,04,1일전 (09/06),"21,011",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"21,118",1년전,"16,221",일평년,"16,187"
녹두,국산(1kg),상품,500g,당일 (09/07),-,143,04,1일전 (09/06),"23,160",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"23,789",1년전,"24,835",일평년,"21,843"
고구마,밤(1kg),상품,1kg,당일 (09/07),-,151,04,1일전 (09/06),"4,967",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"6,088",1년전,"6,594",일평년,"6,254"
감자,수미(노지)(1kg),상품,100g,당일 (09/07),-,152,04,1일전 (09/06),"3,000",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"2,974",1년전,"3,390",일평년,"3,048"
메밀,메밀(수입)(1kg),중품,1kg,당일 (09/07),-,144,05,1일전 (09/06),"3,000",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"3,080",1년전,"3,400",일평년,"3,400"
배추,여름(고랭지)(1포기),상품,1포기,당일 (09/07),-,211,04,1일전 (09/06),"6,856",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"5,378",1년전,"5,579",일평년,"5,966"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (09/07),-,211,04,1일전 (09/06),"6,856",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"5,378",1년전,"5,579",일평년,"5,966"
양배추,양배추(1포기),상품,1포기,당일 (09/07),-,212,04,1일전 (09/06),"3,560",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"4,072",1년전,"4,921",일평년,"4,284"
시금치,시금치(1kg),상품,100g,당일 (09/07),-,213,04,1일전 (09/06),"36,711",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"18,244",1년전,"31,060",일평년,"25,174"
상추,적(1kg),상품,100g,당일 (09/07),-,214,04,1일전 (09/06),"21,844",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"23,510",1년전,"16,338",일평년,"16,509"
적상추,적(1kg),상품,100g,당일 (09/07),-,214,04,1일전 (09/06),"21,844",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"23,510",1년전,"16,338",일평년,"16,509"
청상추,청(1kg),상품,100g,당일 (09/07),-,214,04,1일전 (09/06),"23,229",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"25,081",1년전,"16,915",일평년,"17,257"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (09/07),-,215,04,1일전 (09/06),"4,569",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"4,788",1년전,"4,351",일평년,"3,682"
수박,수박(1개),상품,1개,당일 (09/07),-,221,04,1일전 (09/06),"28,083",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"29,097",1년전,"30,514",일평년,"26,342"
참외,참외(10개),상품,10개,당일 (09/07),-,222,04,1일전 (09/06),"22,657",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"19,793",1년전,"25,573",일평년,"22,430"
오이,가시계통(10개),상품,10개,당일 (09/07),-,223,04,1일전 (09/06),"17,167",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"19,100",1년전,"17,782",일평년,"14,360"
가시오이,가시계통(10개),상품,10개,당일 (09/07),-,223,04,1일전 (09/06),"17,167",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"19,100",1년전,"17,782",일평년,"14,360"
다다기오이,다다기계통(10개),상품,10개,당일 (09/07),-,223,04,1일전 (09/06),"15,511",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"14,198",1년전,"12,684",일평년,"11,646"
취청오이,취청(10개),상품,10개,당일 (09/07),-,223,04,1일전 (09/06),"17,671",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"14,380",1년전,"16,716",일평년,"13,242"
애호박,애호박(1개),상품,1개,당일 (09/07),-,224,04,1일전 (09/06),"2,294",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"2,236",1년전,"2,041",일평년,"2,041"
쥬키니,쥬키니(1개),상품,1개,당일 (09/07),-,224,04,1일전 (09/06),"2,490",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"2,310",1년전,"2,490",일평년,"2,261"
토마토,토마토(1kg),상품,1kg,당일 (09/07),-,225,04,1일전 (09/06),"7,088",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"4,727",1년전,"7,344",일평년,"6,362"
무,고랭지(1개),상품,1개,당일 (09/07),-,231,04,1일전 (09/06),"3,493",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"3,116",1년전,"2,357",일평년,"2,403"
당근,무세척(1kg),상품,1kg,당일 (09/07),-,232,04,1일전 (09/06),"7,350",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"6,230",1년전,"6,433",일평년,"4,802"
열무,열무(1kg),상품,1kg,당일 (09/07),-,233,04,1일전 (09/06),"4,168",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"4,573",1년전,"4,426",일평년,"3,795"
건고추,화건(1kg),상품,600g,당일 (09/07),-,241,04,1일전 (09/06),"35,056",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"35,500",1년전,"34,000",일평년,"32,725"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (09/07),-,242,04,1일전 (09/06),"18,089",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"17,549",1년전,"14,326",일평년,"13,981"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (09/07),-,242,04,1일전 (09/06),"18,089",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"17,549",1년전,"14,326",일평년,"13,981"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (09/07),-,242,04,1일전 (09/06),"23,744",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"16,402",1년전,"16,633",일평년,"16,070"
청양고추,청양고추(1kg),상품,100g,당일 (09/07),-,242,04,1일전 (09/06),"15,678",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"14,742",1년전,"12,996",일평년,"12,244"
오이고추,오이맛고추(1kg),상품,100g,당일 (09/07),-,242,04,1일전 (09/06),"13,752",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"13,504",1년전,"10,719",일평년,"12,694"
붉은고추,붉은고추(1kg),상품,100g,당일 (09/07),-,243,04,1일전 (09/06),"19,825",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"18,195",1년전,"16,813",일평년,"15,282"
양파,양파(1kg),상품,1kg,당일 (09/07),-,245,04,1일전 (09/06),"2,134",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"2,007",1년전,"2,042",일평년,"1,967"
대파,대파(1kg),상품,1kg,당일 (09/07),-,246,04,1일전 (09/06),"2,819",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"2,861",1년전,"3,145",일평년,"3,173"
쪽파,쪽파(1kg),상품,1kg,당일 (09/07),-,246,04,1일전 (09/06),"15,467",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"11,482",1년전,"11,697",일평년,"10,833"
생강,국산(1kg),상품,1kg,당일 (09/07),-,247,04,1일전 (09/06),"16,088",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"16,513",1년전,"21,647",일평년,"17,987"
고춧가루,국산(1kg),상품,1kg,당일 (09/07),-,248,04,1일전 (09/06),"36,667",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"37,629",1년전,"39,786",일평년,"35,125"
미나리,미나리(1kg),상품,100g,당일 (09/07),-,252,04,1일전 (09/06),"24,013",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"18,775",1년전,"19,400",일평년,"18,123"
깻잎,깻잎(1kg),상품,100g,당일 (09/07),-,253,04,1일전 (09/06),"36,311",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"29,858",1년전,"32,180",일평년,"30,777"
피망,청(1kg),상품,100g,당일 (09/07),-,255,04,1일전 (09/06),"13,388",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"8,844",1년전,"13,626",일평년,"14,166"
파프리카,파프리카(1kg),상품,200g,당일 (09/07),-,256,04,1일전 (09/06),"11,531",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"6,216",1년전,"11,216",일평년,"10,465"
멜론,멜론(1개),상품,1개,당일 (09/07),-,257,04,1일전 (09/06),"9,890",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"8,221",1년전,"12,611",일평년,"10,402"
알배기배추,알배기배추(1포기),상품,1포기,당일 (09/07),-,279,04,1일전 (09/06),"5,787",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"3,908",1년전,"4,731",일평년,"4,731"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (09/07),-,280,04,1일전 (09/06),"3,866",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"2,726",1년전,"3,842",일평년,"3,842"
방울토마토,방울토마토(1kg),상품,1kg,당일 (09/07),-,422,04,1일전 (09/06),"8,953",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"8,665",1년전,"10,757",일평년,"9,583"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (09/07),-,422,04,1일전 (09/06),"11,064",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"8,540",1년전,"11,560",일평년,"9,554"
마늘,난지(대서)(1kg),상품,10kg,당일 (09/07),-,244,04,1일전 (09/06),"4,760",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"4,700",1년전,"4,330",일평년,"5,708"
참깨,백색(국산)(1kg),상품,500g,당일 (09/07),-,312,04,1일전 (09/06),"39,867",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"39,867",1년전,"36,760",일평년,"35,955"
땅콩,국산(1kg),상품,100g,당일 (09/07),-,314,04,1일전 (09/06),"37,600",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"37,600",1년전,"26,560",일평년,"25,375"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (09/07),-,315,04,1일전 (09/06),"18,095",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"14,800",1년전,"18,060",일평년,"16,217"
애느타리버섯,애느타리버섯(1kg),상품,100g,당일 (09/07),-,315,04,1일전 (09/06),"6,756",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"5,542",1년전,"5,473",일평년,"5,483"
팽이버섯,팽이버섯(1kg),상품,150g,당일 (09/07),-,316,04,1일전 (09/06),"3,730",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"3,421",1년전,"3,939",일평년,"3,734"
새송이버섯,새송이버섯(1kg),상품,100g,당일 (09/07),-,317,04,1일전 (09/06),"7,033",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"6,479",1년전,"6,159",일평년,"5,816"
호두,수입(1kg),중품,100g,당일 (09/07),-,318,05,1일전 (09/06),"17,356",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"16,273",1년전,"15,510",일평년,"15,971"
아몬드,수입(1kg),중품,100g,당일 (09/07),-,319,05,1일전 (09/06),"17,111",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"16,118",1년전,"15,144",일평년,"16,150"
들깨,국산(1kg),상품,22.5kg,당일 (09/07),-,313,04,1일전 (09/06),"12,044",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,"10,844",1년전,"11,333",일평년,"12,250"
사과,홍로(10개),상품,10개,당일 (09/07),-,411,04,1일전 (09/06),"26,878",1주일전 (08/31),-,2주일전 (08/24),-,1개월전,-,1년전,"28,990",일평년,"26,073"
