item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (01/29),"2,815",111,04,1일전 (01/28),-,1주일전 (01/22),"2,837",2주일전 (01/15),"2,822",1개월전,"2,854",1년전,"2,533",일평년,"2,602"
찹쌀,일반계(1kg),상품,1kg,당일 (01/29),"3,940",112,04,1일전 (01/28),-,1주일전 (01/22),"3,701",2주일전 (01/15),"3,894",1개월전,"3,601",1년전,"3,493",일평년,"4,522"
콩,흰 콩(국산)(1kg),상품,500g,당일 (01/29),"10,754",141,04,1일전 (01/28),-,1주일전 (01/22),"10,763",2주일전 (01/15),"9,803",1개월전,"9,312",1년전,"12,733",일평년,"11,075"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (01/29),"17,580",142,04,1일전 (01/28),-,1주일전 (01/22),"17,029",2주일전 (01/15),"15,607",1개월전,"14,953",1년전,"13,937",일평년,"15,903"
녹두,국산(1kg),상품,500g,당일 (01/29),"24,637",143,04,1일전 (01/28),-,1주일전 (01/22),"25,170",2주일전 (01/15),"25,170",1개월전,"23,207",1년전,"27,400",일평년,"18,430"
고구마,밤(1kg),상품,1kg,당일 (01/29),"4,959",151,04,1일전 (01/28),-,1주일전 (01/22),"5,460",2주일전 (01/15),"5,166",1개월전,"5,333",1년전,"4,931",일평년,"5,289"
감자,수미(노지)(1kg),상품,100g,당일 (01/29),"3,860",152,04,1일전 (01/28),-,1주일전 (01/22),"3,860",2주일전 (01/15),"3,365",1개월전,"4,015",1년전,"4,578",일평년,"4,405"
메밀,메밀(수입)(1kg),중품,1kg,당일 (01/29),"3,100",144,05,1일전 (01/28),-,1주일전 (01/22),"3,100",2주일전 (01/15),"3,100",1개월전,"3,100",1년전,"4,750",일평년,"3,575"
양배추,양배추(1포기),상품,1포기,당일 (01/29),"2,990",212,04,1일전 (01/28),-,1주일전 (01/22),"2,993",2주일전 (01/15),"3,182",1개월전,"4,150",1년전,"3,994",일평년,"3,958"
시금치,시금치(1kg),상품,100g,당일 (01/29),"10,880",213,04,1일전 (01/28),-,1주일전 (01/22),"7,461",2주일전 (01/15),"6,582",1개월전,"8,340",1년전,"8,597",일평년,"5,616"
상추,적(1kg),상품,100g,당일 (01/29),"12,970",214,04,1일전 (01/28),-,1주일전 (01/22),"11,863",2주일전 (01/15),"12,358",1개월전,"11,250",1년전,"14,197",일평년,"12,640"
적상추,적(1kg),상품,100g,당일 (01/29),"12,970",214,04,1일전 (01/28),-,1주일전 (01/22),"11,863",2주일전 (01/15),"12,358",1개월전,"11,250",1년전,"14,197",일평년,"12,640"
청상추,청(1kg),상품,100g,당일 (01/29),"13,795",214,04,1일전 (01/28),-,1주일전 (01/22),"12,895",2주일전 (01/15),"13,183",1개월전,"12,455",1년전,"14,497",일평년,"11,888"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (01/29),"4,112",215,04,1일전 (01/28),-,1주일전 (01/22),"4,274",2주일전 (01/15),"3,914",1개월전,"3,318",1년전,"3,187",일평년,"2,987"
수박,수박(1개),상품,1개,당일 (01/29),-,221,04,1일전 (01/28),-,1주일전 (01/22),"23,990",2주일전 (01/15),"23,445",1개월전,"22,045",1년전,-,일평년,"25,201"
오이,가시계통(10개),상품,10개,당일 (01/29),"23,300",223,04,1일전 (01/28),-,1주일전 (01/22),"23,300",2주일전 (01/15),"24,960",1개월전,"21,630",1년전,"23,300",일평년,"18,181"
가시오이,가시계통(10개),상품,10개,당일 (01/29),"23,300",223,04,1일전 (01/28),-,1주일전 (01/22),"23,300",2주일전 (01/15),"24,960",1개월전,"21,630",1년전,"23,300",일평년,"18,181"
다다기오이,다다기계통(10개),상품,10개,당일 (01/29),"16,336",223,04,1일전 (01/28),-,1주일전 (01/22),"13,126",2주일전 (01/15),"11,938",1개월전,"16,241",1년전,"15,062",일평년,"12,418"
취청오이,취청(10개),상품,10개,당일 (01/29),"21,177",223,04,1일전 (01/28),-,1주일전 (01/22),"18,464",2주일전 (01/15),"17,629",1개월전,"19,484",1년전,"18,273",일평년,"14,868"
애호박,애호박(1개),상품,1개,당일 (01/29),"2,971",224,04,1일전 (01/28),-,1주일전 (01/22),"2,656",2주일전 (01/15),"2,230",1개월전,"2,319",1년전,"2,343",일평년,"2,358"
쥬키니,쥬키니(1개),상품,1개,당일 (01/29),"2,653",224,04,1일전 (01/28),-,1주일전 (01/22),"2,240",2주일전 (01/15),"1,990",1개월전,"2,467",1년전,"2,828",일평년,"1,846"
토마토,토마토(1kg),상품,1kg,당일 (01/29),"8,911",225,04,1일전 (01/28),-,1주일전 (01/22),"6,853",2주일전 (01/15),"6,199",1개월전,"6,725",1년전,"5,904",일평년,"5,349"
