item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (07/31),"2,531",111,04,1일전 (07/30),"2,531",1주일전 (07/24),"2,619",2주일전 (07/17),"2,623",1개월전,"2,650",1년전,"2,564",일평년,"2,594"
찹쌀,일반계(1kg),상품,1kg,당일 (07/31),"4,094",112,04,1일전 (07/30),"4,003",1주일전 (07/24),"3,967",2주일전 (07/17),"4,036",1개월전,"4,177",1년전,"3,539",일평년,"4,149"
콩,흰 콩(국산)(1kg),상품,500g,당일 (07/31),"10,606",141,04,1일전 (07/30),"10,606",1주일전 (07/24),"10,606",2주일전 (07/17),"10,620",1개월전,"10,620",1년전,"10,894",일평년,"10,967"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (07/31),"20,862",142,04,1일전 (07/30),"20,862",1주일전 (07/24),"20,862",2주일전 (07/17),"20,862",1개월전,"20,129",1년전,"15,082",일평년,"16,093"
녹두,국산(1kg),상품,500g,당일 (07/31),"23,360",143,04,1일전 (07/30),"21,960",1주일전 (07/24),"21,131",2주일전 (07/17),"23,053",1개월전,"25,523",1년전,"21,640",일평년,"19,808"
고구마,밤(1kg),상품,1kg,당일 (07/31),"5,933",151,04,1일전 (07/30),"6,070",1주일전 (07/24),"6,014",2주일전 (07/17),"5,666",1개월전,"5,696",1년전,"6,576",일평년,"7,084"
감자,수미(노지)(1kg),상품,100g,당일 (07/31),"3,047",152,04,1일전 (07/30),"3,001",1주일전 (07/24),"2,926",2주일전 (07/17),"2,993",1개월전,"3,092",1년전,"3,647",일평년,"2,987"
메밀,메밀(수입)(1kg),중품,1kg,당일 (07/31),"3,100",144,05,1일전 (07/30),"3,100",1주일전 (07/24),"3,150",2주일전 (07/17),"3,150",1개월전,"3,000",1년전,"4,000",일평년,"3,733"
배추,여름(고랭지)(1포기),상품,1포기,당일 (07/31),"5,353",211,04,1일전 (07/30),"5,380",1주일전 (07/24),"4,875",2주일전 (07/17),-,1개월전,-,1년전,"4,368",일평년,"4,436"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (07/31),"5,353",211,04,1일전 (07/30),"5,380",1주일전 (07/24),"4,875",2주일전 (07/17),-,1개월전,-,1년전,"4,368",일평년,"4,436"
양배추,양배추(1포기),상품,1포기,당일 (07/31),"3,903",212,04,1일전 (07/30),"3,695",1주일전 (07/24),"3,206",2주일전 (07/17),"2,975",1개월전,"3,536",1년전,"3,697",일평년,"3,488"
시금치,시금치(1kg),상품,100g,당일 (07/31),"18,133",213,04,1일전 (07/30),"17,378",1주일전 (07/24),"16,511",2주일전 (07/17),"15,211",1개월전,"9,219",1년전,"21,039",일평년,"16,308"
상추,적(1kg),상품,100g,당일 (07/31),"22,911",214,04,1일전 (07/30),"23,250",1주일전 (07/24),"22,288",2주일전 (07/17),"20,789",1개월전,"10,661",1년전,"25,080",일평년,"17,534"
적상추,적(1kg),상품,100g,당일 (07/31),"22,911",214,04,1일전 (07/30),"23,250",1주일전 (07/24),"22,288",2주일전 (07/17),"20,789",1개월전,"10,661",1년전,"25,080",일평년,"17,534"
청상추,청(1kg),상품,100g,당일 (07/31),"24,750",214,04,1일전 (07/30),"24,657",1주일전 (07/24),"24,600",2주일전 (07/17),"21,786",1개월전,"11,874",1년전,"25,074",일평년,"18,896"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (07/31),"4,816",215,04,1일전 (07/30),"4,646",1주일전 (07/24),"4,183",2주일전 (07/17),"3,424",1개월전,"2,510",1년전,"4,890",일평년,"3,397"
