item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (09/11),"2,473",111,04,1일전 (09/10),"2,467",1주일전 (09/04),"2,497",2주일전 (08/28),"2,531",1개월전,"2,525",1년전,"2,732",일평년,"2,641"
찹쌀,일반계(1kg),상품,1kg,당일 (09/11),"3,930",112,04,1일전 (09/10),"3,819",1주일전 (09/04),"3,819",2주일전 (08/28),"4,072",1개월전,"4,139",1년전,"3,538",일평년,"4,067"
콩,흰 콩(국산)(1kg),상품,500g,당일 (09/11),"10,106",141,04,1일전 (09/10),"10,106",1주일전 (09/04),"10,126",2주일전 (08/28),"10,077",1개월전,"10,017",1년전,"10,566",일평년,"10,817"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (09/11),"21,011",142,04,1일전 (09/10),"21,011",1주일전 (09/04),"21,011",2주일전 (08/28),"21,011",1개월전,"21,056",1년전,"16,220",일평년,"16,184"
녹두,국산(1kg),상품,500g,당일 (09/11),"23,160",143,04,1일전 (09/10),"23,160",1주일전 (09/04),"24,017",2주일전 (08/28),"24,189",1개월전,"23,789",1년전,"24,833",일평년,"21,926"
고구마,밤(1kg),상품,1kg,당일 (09/11),"5,126",151,04,1일전 (09/10),"5,041",1주일전 (09/04),"5,218",2주일전 (08/28),"5,770",1개월전,"6,045",1년전,"6,417",일평년,"6,091"
감자,수미(노지)(1kg),상품,100g,당일 (09/11),"2,926",152,04,1일전 (09/10),"2,926",1주일전 (09/04),"3,174",2주일전 (08/28),"3,044",1개월전,"3,022",1년전,"3,391",일평년,"3,074"
메밀,메밀(수입)(1kg),중품,1kg,당일 (09/11),"3,000",144,05,1일전 (09/10),"3,000",1주일전 (09/04),"3,000",2주일전 (08/28),"3,000",1개월전,"3,000",1년전,"3,400",일평년,"3,367"
배추,여름(고랭지)(1포기),상품,1포기,당일 (09/11),"7,454",211,04,1일전 (09/10),"6,926",1주일전 (09/04),"6,723",2주일전 (08/28),"7,086",1개월전,"5,902",1년전,"5,484",일평년,"6,111"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (09/11),"7,454",211,04,1일전 (09/10),"6,926",1주일전 (09/04),"6,723",2주일전 (08/28),"7,086",1개월전,"5,902",1년전,"5,484",일평년,"6,111"
양배추,양배추(1포기),상품,1포기,당일 (09/11),"3,730",212,04,1일전 (09/10),"3,730",1주일전 (09/04),"3,715",2주일전 (08/28),"3,912",1개월전,"4,158",1년전,"4,981",일평년,"4,419"
시금치,시금치(1kg),상품,100g,당일 (09/11),"41,011",213,04,1일전 (09/10),"39,978",1주일전 (09/04),"38,167",2주일전 (08/28),"38,444",1개월전,"19,162",1년전,"31,558",일평년,"24,149"
상추,적(1kg),상품,100g,당일 (09/11),"22,500",214,04,1일전 (09/10),"22,033",1주일전 (09/04),"21,156",2주일전 (08/28),"21,256",1개월전,"21,364",1년전,"16,833",일평년,"17,576"
적상추,적(1kg),상품,100g,당일 (09/11),"22,500",214,04,1일전 (09/10),"22,033",1주일전 (09/04),"21,156",2주일전 (08/28),"21,256",1개월전,"21,364",1년전,"16,833",일평년,"17,576"
청상추,청(1kg),상품,100g,당일 (09/11),"24,314",214,04,1일전 (09/10),"23,600",1주일전 (09/04),"22,671",2주일전 (08/28),"23,757",1개월전,"22,654",1년전,"17,475",일평년,"18,151"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (09/11),"4,340",215,04,1일전 (09/10),"4,340",1주일전 (09/04),"5,760",2주일전 (08/28),"4,987",1개월전,"4,851",1년전,"4,716",일평년,"3,907"
수박,수박(1개),상품,1개,당일 (09/11),"28,500",221,04,1일전 (09/10),"26,660",1주일전 (09/04),"26,583",2주일전 (08/28),"32,180",1개월전,"29,917",1년전,"30,274",일평년,"25,747"
참외,참외(10개),상품,10개,당일 (09/11),"25,443",222,04,1일전 (09/10),"25,443",1주일전 (09/04),"23,529",2주일전 (08/28),"22,571",1개월전,"21,814",1년전,"27,609",일평년,"25,435"
