item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (06/18),"2,625",111,04,1일전 (06/17),"2,625",1주일전 (06/11),"2,664",2주일전 (06/04),"2,693",1개월전,"40,823",1년전,"50,611",일평년,"51,826"
찹쌀,일반계(1kg),상품,1kg,당일 (06/18),"4,103",112,04,1일전 (06/17),"3,941",1주일전 (06/11),"4,032",2주일전 (06/04),"4,032",1개월전,"3,729",1년전,"3,852",일평년,"4,389"
콩,흰 콩(국산)(1kg),상품,500g,당일 (06/18),"10,043",141,04,1일전 (06/17),"10,043",1주일전 (06/11),"10,620",2주일전 (06/04),"10,649",1개월전,"5,373",1년전,"5,294",일평년,"5,226"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (06/18),"20,529",142,04,1일전 (06/17),"20,529",1주일전 (06/11),"19,844",2주일전 (06/04),"19,844",1개월전,"9,272",1년전,"7,414",일평년,"7,911"
녹두,국산(1kg),상품,500g,당일 (06/18),"25,409",143,04,1일전 (06/17),"25,409",1주일전 (06/11),"25,409",2주일전 (06/04),"25,809",1개월전,"11,903",1년전,"9,838",일평년,"9,322"
고구마,밤(1kg),상품,1kg,당일 (06/18),"5,732",151,04,1일전 (06/17),"5,732",1주일전 (06/11),"5,743",2주일전 (06/04),"5,576",1개월전,"5,684",1년전,"5,433",일평년,"5,965"
감자,수미(노지)(1kg),상품,100g,당일 (06/18),"3,576",152,04,1일전 (06/17),"3,644",1주일전 (06/11),"3,992",2주일전 (06/04),"5,000",1개월전,362,1년전,499,일평년,390
메밀,메밀(수입)(1kg),중품,1kg,당일 (06/18),"3,000",144,05,1일전 (06/17),"3,000",1주일전 (06/11),"3,000",2주일전 (06/04),"3,000",1개월전,"3,599",1년전,"4,339",일평년,"3,863"
양배추,양배추(1포기),상품,1포기,당일 (06/18),"4,348",212,04,1일전 (06/17),"3,948",1주일전 (06/11),"5,224",2주일전 (06/04),"5,450",1개월전,"6,018",1년전,"4,064",일평년,"3,409"
시금치,시금치(1kg),상품,100g,당일 (06/18),"7,296",213,04,1일전 (06/17),"7,117",1주일전 (06/11),"7,031",2주일전 (06/04),"7,731",1개월전,674,1년전,837,일평년,709
상추,적(1kg),상품,100g,당일 (06/18),"9,313",214,04,1일전 (06/17),"9,258",1주일전 (06/11),"9,393",2주일전 (06/04),"9,223",1개월전,771,1년전,"1,020",일평년,908
적상추,적(1kg),상품,100g,당일 (06/18),"9,313",214,04,1일전 (06/17),"9,258",1주일전 (06/11),"9,393",2주일전 (06/04),"9,223",1개월전,771,1년전,"1,020",일평년,908
청상추,청(1kg),상품,100g,당일 (06/18),"9,553",214,04,1일전 (06/17),"9,490",1주일전 (06/11),"9,870",2주일전 (06/04),"9,629",1개월전,898,1년전,"1,091",일평년,951
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (06/18),"2,333",215,04,1일전 (06/17),"2,300",1주일전 (06/11),"2,337",2주일전 (06/04),"2,532",1개월전,"2,769",1년전,"2,241",일평년,"2,041"
수박,수박(1개),상품,1개,당일 (06/18),"20,400",221,04,1일전 (06/17),"20,844",1주일전 (06/11),"22,400",2주일전 (06/04),"21,975",1개월전,"22,991",1년전,"20,456",일평년,"18,188"
참외,참외(10개),상품,10개,당일 (06/18),"16,613",222,04,1일전 (06/17),"16,763",1주일전 (06/11),"18,548",2주일전 (06/04),"19,622",1개월전,"21,909",1년전,"20,999",일평년,"18,293"
오이,가시계통(10개),상품,10개,당일 (06/18),"9,445",223,04,1일전 (06/17),"9,445",1주일전 (06/11),"9,445",2주일전 (06/04),"10,765",1개월전,"9,374",1년전,"11,233",일평년,"7,537"
가시오이,가시계통(10개),상품,10개,당일 (06/18),"9,445",223,04,1일전 (06/17),"9,445",1주일전 (06/11),"9,445",2주일전 (06/04),"10,765",1개월전,"9,374",1년전,"11,233",일평년,"7,537"
