item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (01/04),"2,848",111,04,1일전 (01/03),"2,858",1주일전 (12/28),"2,849",2주일전 (12/21),"2,913",1개월전,"43,340",1년전,"50,151",일평년,"53,266"
찹쌀,일반계(1kg),상품,1kg,당일 (01/04),"3,633",112,04,1일전 (01/03),"3,614",1주일전 (12/28),"3,580",2주일전 (12/21),"3,613",1개월전,"3,578",1년전,"3,677",일평년,"4,670"
콩,흰 콩(국산)(1kg),상품,500g,당일 (01/04),"9,400",141,04,1일전 (01/03),"9,363",1주일전 (12/28),"9,363",2주일전 (12/21),"9,917",1개월전,"4,906",1년전,"5,497",일평년,"5,166"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (01/04),"15,564",142,04,1일전 (01/03),"14,500",1주일전 (12/28),"15,267",2주일전 (12/21),"15,458",1개월전,"7,920",1년전,"6,663",일평년,"7,788"
녹두,국산(1kg),상품,500g,당일 (01/04),"23,037",143,04,1일전 (01/03),"23,037",1주일전 (12/28),"23,037",2주일전 (12/21),"25,757",1개월전,"12,468",1년전,"10,664",일평년,"9,098"
고구마,밤(1kg),상품,1kg,당일 (01/04),"5,530",151,04,1일전 (01/03),"5,308",1주일전 (12/28),"5,180",2주일전 (12/21),"5,392",1개월전,"5,278",1년전,"5,198",일평년,"5,311"
감자,수미(노지)(1kg),상품,100g,당일 (01/04),"4,374",152,04,1일전 (01/03),"4,083",1주일전 (12/28),"4,210",2주일전 (12/21),"4,142",1개월전,385,1년전,431,일평년,364
메밀,메밀(수입)(1kg),중품,1kg,당일 (01/04),"3,100",144,05,1일전 (01/03),"3,100",1주일전 (12/28),"3,100",2주일전 (12/21),"3,100",1개월전,"3,827",1년전,"4,775",일평년,"3,533"
양배추,양배추(1포기),상품,1포기,당일 (01/04),"3,887",212,04,1일전 (01/03),"4,165",1주일전 (12/28),"4,158",2주일전 (12/21),"3,810",1개월전,"3,733",1년전,"3,769",일평년,"3,741"
시금치,시금치(1kg),상품,100g,당일 (01/04),"7,933",213,04,1일전 (01/03),"8,397",1주일전 (12/28),"8,659",2주일전 (12/21),"6,887",1개월전,743,1년전,744,일평년,610
상추,적(1kg),상품,100g,당일 (01/04),"12,738",214,04,1일전 (01/03),"11,988",1주일전 (12/28),"11,444",2주일전 (12/21),"10,267",1개월전,"1,099",1년전,"1,526",일평년,"1,129"
적상추,적(1kg),상품,100g,당일 (01/04),"12,738",214,04,1일전 (01/03),"11,988",1주일전 (12/28),"11,444",2주일전 (12/21),"10,267",1개월전,"1,099",1년전,"1,526",일평년,"1,129"
청상추,청(1kg),상품,100g,당일 (01/04),"13,800",214,04,1일전 (01/03),"13,313",1주일전 (12/28),"12,225",2주일전 (12/21),"10,113",1개월전,"1,187",1년전,"1,590",일평년,"1,142"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (01/04),"3,578",215,04,1일전 (01/03),"3,476",1주일전 (12/28),"3,342",2주일전 (12/21),"2,878",1개월전,"2,926",1년전,"2,865",일평년,"2,451"
수박,수박(1개),상품,1개,당일 (01/04),"22,745",221,04,1일전 (01/03),"22,245",1주일전 (12/28),"23,700",2주일전 (12/21),"23,048",1개월전,"20,668",1년전,"22,600",일평년,"23,561"
오이,가시계통(10개),상품,10개,당일 (01/04),"21,630",223,04,1일전 (01/03),"21,630",1주일전 (12/28),"21,630",2주일전 (12/21),"21,630",1개월전,"13,925",1년전,"18,381",일평년,"13,146"
가시오이,가시계통(10개),상품,10개,당일 (01/04),"21,630",223,04,1일전 (01/03),"21,630",1주일전 (12/28),"21,630",2주일전 (12/21),"21,630",1개월전,"13,925",1년전,"18,381",일평년,"13,146"
다다기오이,다다기계통(10개),상품,10개,당일 (01/04),"15,383",223,04,1일전 (01/03),"16,962",1주일전 (12/28),"16,664",2주일전 (12/21),"11,573",1개월전,"11,089",1년전,"12,497",일평년,"11,370"
취청오이,취청(10개),상품,10개,당일 (01/04),"21,010",223,04,1일전 (01/03),"21,446",1주일전 (12/28),"18,411",2주일전 (12/21),"15,354",1개월전,"14,468",1년전,"16,776",일평년,"11,532"
애호박,애호박(1개),상품,1개,당일 (01/04),"2,338",224,04,1일전 (01/03),"2,293",1주일전 (12/28),"2,324",2주일전 (12/21),"2,096",1개월전,"1,500",1년전,"2,236",일평년,"1,913"
쥬키니,쥬키니(1개),상품,1개,당일 (01/04),"2,387",224,04,1일전 (01/03),"2,387",1주일전 (12/28),"2,487",2주일전 (12/21),"2,137",1개월전,"1,931",1년전,"2,406",일평년,"1,691"
토마토,토마토(1kg),상품,1kg,당일 (01/04),"6,234",225,04,1일전 (01/03),"6,742",1주일전 (12/28),"6,837",2주일전 (12/21),"5,710",1개월전,"6,407",1년전,"5,173",일평년,"5,168"
무,월동(1개),상품,1개,당일 (01/04),"1,857",231,04,1일전 (01/03),"1,823",1주일전 (12/28),"1,828",2주일전 (12/21),"1,754",1개월전,"1,524",1년전,"1,892",일평년,"1,867"
당근,무세척(1kg),상품,1kg,당일 (01/04),"3,393",232,04,1일전 (01/03),"3,461",1주일전 (12/28),"3,283",2주일전 (12/21),"3,173",1개월전,"4,108",1년전,"4,651",일평년,"3,836"
열무,열무(1kg),상품,1kg,당일 (01/04),"6,114",233,04,1일전 (01/03),"6,048",1주일전 (12/28),"5,446",2주일전 (12/21),"4,832",1개월전,"3,754",1년전,"2,957",일평년,"2,541"
건고추,화건(1kg),상품,600g,당일 (01/04),"33,667",241,04,1일전 (01/03),"33,667",1주일전 (12/28),"33,667",2주일전 (12/21),"33,667",1개월전,"18,450",1년전,"16,366",일평년,"15,669"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (01/04),"12,967",242,04,1일전 (01/03),"12,922",1주일전 (12/28),"12,500",2주일전 (12/21),"12,026",1개월전,"1,308",1년전,"1,386",일평년,"1,082"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (01/04),"12,967",242,04,1일전 (01/03),"12,922",1주일전 (12/28),"12,500",2주일전 (12/21),"12,026",1개월전,"1,308",1년전,"1,386",일평년,"1,082"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (01/04),"17,978",242,04,1일전 (01/03),"16,856",1주일전 (12/28),"16,900",2주일전 (12/21),"13,889",1개월전,"1,191",1년전,"1,560",일평년,"1,351"
청양고추,청양고추(1kg),상품,100g,당일 (01/04),"13,578",242,04,1일전 (01/03),"14,256",1주일전 (12/28),"14,800",2주일전 (12/21),"13,033",1개월전,"1,100",1년전,"1,407",일평년,"1,138"
오이고추,오이맛고추(1kg),상품,100g,당일 (01/04),"13,589",242,04,1일전 (01/03),"13,144",1주일전 (12/28),"14,056",2주일전 (12/21),"10,828",1개월전,"1,009",1년전,"1,122",일평년,"1,122"
붉은고추,붉은고추(1kg),상품,100g,당일 (01/04),"20,000",243,04,1일전 (01/03),"20,300",1주일전 (12/28),"20,075",2주일전 (12/21),"19,913",1개월전,"1,755",1년전,"2,086",일평년,"1,578"
양파,양파(1kg),상품,1kg,당일 (01/04),"2,368",245,04,1일전 (01/03),"2,394",1주일전 (12/28),"2,373",2주일전 (12/21),"2,246",1개월전,"2,401",1년전,"2,888",일평년,"2,083"
대파,대파(1kg),상품,1kg,당일 (01/04),"4,674",246,04,1일전 (01/03),"5,274",1주일전 (12/28),"5,314",2주일전 (12/21),"4,083",1개월전,"4,087",1년전,"3,570",일평년,"3,203"
쪽파,쪽파(1kg),상품,1kg,당일 (01/04),"11,357",246,04,1일전 (01/03),"13,132",1주일전 (12/28),"13,127",2주일전 (12/21),"12,280",1개월전,"8,193",1년전,"8,528",일평년,"7,612"
생강,국산(1kg),상품,1kg,당일 (01/04),"16,455",247,04,1일전 (01/03),"16,143",1주일전 (12/28),"15,801",2주일전 (12/21),"15,491",1개월전,"13,123",1년전,"12,721",일평년,"11,948"
고춧가루,국산(1kg),상품,1kg,당일 (01/04),"36,621",248,04,1일전 (01/03),"35,431",1주일전 (12/28),"35,209",2주일전 (12/21),"35,209",1개월전,"33,199",1년전,"30,329",일평년,"30,837"
미나리,미나리(1kg),상품,100g,당일 (01/04),"18,844",252,04,1일전 (01/03),"19,911",1주일전 (12/28),"18,800",2주일전 (12/21),"17,900",1개월전,"1,607",1년전,"1,629",일평년,849
깻잎,깻잎(1kg),상품,100g,당일 (01/04),"30,344",253,04,1일전 (01/03),"32,833",1주일전 (12/28),"31,933",2주일전 (12/21),"25,200",1개월전,"2,424",1년전,"3,001",일평년,"2,474"
피망,청(1kg),상품,100g,당일 (01/04),"17,057",255,04,1일전 (01/03),"16,343",1주일전 (12/28),"15,800",2주일전 (12/21),"15,300",1개월전,"1,164",1년전,"1,521",일평년,"1,316"
파프리카,파프리카(1kg),상품,200g,당일 (01/04),"10,111",256,04,1일전 (01/03),"9,933",1주일전 (12/28),"9,256",2주일전 (12/21),"7,133",1개월전,"1,440",1년전,"1,782",일평년,"1,659"
멜론,멜론(1개),상품,1개,당일 (01/04),"18,529",257,04,1일전 (01/03),"18,751",1주일전 (12/28),"17,651",2주일전 (12/21),"13,469",1개월전,"13,639",1년전,"14,937",일평년,"12,355"
알배기배추,알배기배추(1포기),상품,1포기,당일 (01/04),"2,900",279,04,1일전 (01/03),"2,911",1주일전 (12/28),"2,886",2주일전 (12/21),"2,818",1개월전,"3,070",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (01/04),"2,182",280,04,1일전 (01/03),"2,138",1주일전 (12/28),"1,866",2주일전 (12/21),"1,856",1개월전,"2,114",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (01/04),"13,055",422,04,1일전 (01/03),"13,055",1주일전 (12/28),"12,640",2주일전 (12/21),"11,805",1개월전,"13,163",1년전,"11,353",일평년,"10,060"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (01/04),"10,798",422,04,1일전 (01/03),"11,137",1주일전 (12/28),"11,153",2주일전 (12/21),"11,148",1개월전,"9,651",1년전,"7,822",일평년,"8,290"
마늘,난지(대서)(1kg),상품,10kg,당일 (01/04),"4,400",244,04,1일전 (01/03),"4,430",1주일전 (12/28),"4,430",2주일전 (12/21),"4,430",1개월전,"44,240",1년전,"64,729",일평년,"60,523"
참깨,백색(국산)(1kg),상품,500g,당일 (01/04),"34,067",312,04,1일전 (01/03),"34,067",1주일전 (12/28),"34,067",2주일전 (12/21),"35,487",1개월전,"16,862",1년전,"16,138",일평년,"14,610"
땅콩,국산(1kg),상품,100g,당일 (01/04),"31,417",314,04,1일전 (01/03),"33,071",1주일전 (12/28),"30,814",2주일전 (12/21),"30,814",1개월전,"3,155",1년전,"2,749",일평년,"2,627"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (01/04),"15,290",315,04,1일전 (01/03),"16,375",1주일전 (12/28),"16,375",2주일전 (12/21),"19,633",1개월전,"1,088",1년전,"1,039",일평년,"1,051"
애느타리버섯,애느타리버섯(1kg),상품,100g,당일 (01/04),"5,794",315,04,1일전 (01/03),"5,679",1주일전 (12/28),"6,044",2주일전 (12/21),"5,654",1개월전,627,1년전,596,일평년,529
