item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (01/20),-,111,04,1일전 (01/19),"2,837",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"2,905",1년전,"2,521",일평년,"2,610"
찹쌀,일반계(1kg),상품,1kg,당일 (01/20),-,112,04,1일전 (01/19),"3,701",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"3,613",1년전,"3,401",일평년,"4,521"
콩,흰 콩(국산)(1kg),상품,500g,당일 (01/20),-,141,04,1일전 (01/19),"10,763",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"9,963",1년전,"12,733",일평년,"11,075"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (01/20),-,142,04,1일전 (01/19),"16,953",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"15,680",1년전,"14,246",일평년,"15,954"
녹두,국산(1kg),상품,500g,당일 (01/20),-,143,04,1일전 (01/19),"25,170",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"25,757",1년전,"27,400",일평년,"18,430"
고구마,밤(1kg),상품,1kg,당일 (01/20),-,151,04,1일전 (01/19),"5,473",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"5,690",1년전,"4,944",일평년,"5,386"
감자,수미(노지)(1kg),상품,100g,당일 (01/20),-,152,04,1일전 (01/19),"3,793",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"3,886",1년전,"4,448",일평년,"3,815"
메밀,메밀(수입)(1kg),중품,1kg,당일 (01/20),-,144,05,1일전 (01/19),"3,100",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"3,100",1년전,"4,750",일평년,"3,575"
양배추,양배추(1포기),상품,1포기,당일 (01/20),-,212,04,1일전 (01/19),"2,827",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"3,572",1년전,"3,593",일평년,"3,950"
시금치,시금치(1kg),상품,100g,당일 (01/20),-,213,04,1일전 (01/19),"7,237",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"6,656",1년전,"8,393",일평년,"5,511"
상추,적(1kg),상품,100g,당일 (01/20),-,214,04,1일전 (01/19),"11,750",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"9,882",1년전,"14,951",일평년,"12,640"
적상추,적(1kg),상품,100g,당일 (01/20),-,214,04,1일전 (01/19),"11,750",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"9,882",1년전,"14,951",일평년,"12,640"
청상추,청(1kg),상품,100g,당일 (01/20),-,214,04,1일전 (01/19),"12,783",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"9,975",1년전,"15,437",일평년,"11,874"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (01/20),-,215,04,1일전 (01/19),"4,274",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"2,840",1년전,"3,120",일평년,"2,855"
수박,수박(1개),상품,1개,당일 (01/20),-,221,04,1일전 (01/19),"23,990",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"22,813",1년전,-,일평년,"23,474"
오이,가시계통(10개),상품,10개,당일 (01/20),-,223,04,1일전 (01/19),"23,300",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"17,630",1년전,"23,300",일평년,"18,174"
가시오이,가시계통(10개),상품,10개,당일 (01/20),-,223,04,1일전 (01/19),"23,300",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"17,630",1년전,"23,300",일평년,"18,174"
다다기오이,다다기계통(10개),상품,10개,당일 (01/20),-,223,04,1일전 (01/19),"12,756",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"10,816",1년전,"14,241",일평년,"11,540"
취청오이,취청(10개),상품,10개,당일 (01/20),-,223,04,1일전 (01/19),"18,497",1주일전 (01/13),-,2주일전 (01/06),-,1개월전,"14,234",1년전,"17,718",일평년,"13,498"
