item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (01/23),"2,837",111,04,1일전 (01/22),"2,837",1주일전 (01/16),"2,843",2주일전 (01/09),"2,833",1개월전,"2,891",1년전,"2,530",일평년,"2,609"
찹쌀,일반계(1kg),상품,1kg,당일 (01/23),"3,701",112,04,1일전 (01/22),"3,701",1주일전 (01/16),"3,894",2주일전 (01/09),"3,657",1개월전,"3,614",1년전,"3,454",일평년,"4,532"
콩,흰 콩(국산)(1kg),상품,500g,당일 (01/23),"10,763",141,04,1일전 (01/22),"10,763",1주일전 (01/16),"9,803",2주일전 (01/09),"9,400",1개월전,"9,312",1년전,"12,733",일평년,"11,075"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (01/23),"17,029",142,04,1일전 (01/22),"17,029",1주일전 (01/16),"15,607",2주일전 (01/09),"15,676",1개월전,"14,792",1년전,"14,316",일평년,"16,279"
녹두,국산(1kg),상품,500g,당일 (01/23),"25,170",143,04,1일전 (01/22),"25,170",1주일전 (01/16),"25,170",2주일전 (01/09),"23,037",1개월전,"23,930",1년전,"27,400",일평년,"18,430"
고구마,밤(1kg),상품,1kg,당일 (01/23),"5,442",151,04,1일전 (01/22),"5,460",1주일전 (01/16),"5,166",2주일전 (01/09),"5,770",1개월전,"5,557",1년전,"4,801",일평년,"5,238"
감자,수미(노지)(1kg),상품,100g,당일 (01/23),"3,860",152,04,1일전 (01/22),"3,860",1주일전 (01/16),"3,365",2주일전 (01/09),"3,843",1개월전,"4,106",1년전,"4,510",일평년,"3,799"
메밀,메밀(수입)(1kg),중품,1kg,당일 (01/23),"3,100",144,05,1일전 (01/22),"3,100",1주일전 (01/16),"3,100",2주일전 (01/09),"3,100",1개월전,"3,100",1년전,"4,750",일평년,"3,575"
양배추,양배추(1포기),상품,1포기,당일 (01/23),"2,993",212,04,1일전 (01/22),"2,993",1주일전 (01/16),"3,168",2주일전 (01/09),"3,365",1개월전,"3,942",1년전,"3,677",일평년,"3,983"
시금치,시금치(1kg),상품,100g,당일 (01/23),"7,550",213,04,1일전 (01/22),"7,461",1주일전 (01/16),"6,538",2주일전 (01/09),"7,621",1개월전,"7,434",1년전,"8,867",일평년,"5,510"
상추,적(1kg),상품,100g,당일 (01/23),"11,929",214,04,1일전 (01/22),"11,863",1주일전 (01/16),"12,358",2주일전 (01/09),"12,475",1개월전,"10,417",1년전,"14,269",일평년,"12,439"
적상추,적(1kg),상품,100g,당일 (01/23),"11,929",214,04,1일전 (01/22),"11,863",1주일전 (01/16),"12,358",2주일전 (01/09),"12,475",1개월전,"10,417",1년전,"14,269",일평년,"12,439"
청상추,청(1kg),상품,100g,당일 (01/23),"12,895",214,04,1일전 (01/22),"12,895",1주일전 (01/16),"13,183",2주일전 (01/09),"13,813",1개월전,"10,685",1년전,"14,455",일평년,"11,678"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (01/23),"4,308",215,04,1일전 (01/22),"4,274",1주일전 (01/16),"3,930",2주일전 (01/09),"3,826",1개월전,"3,111",1년전,"3,155",일평년,"2,940"
수박,수박(1개),상품,1개,당일 (01/23),"23,990",221,04,1일전 (01/22),"23,990",1주일전 (01/16),"23,445",2주일전 (01/09),"21,990",1개월전,"22,547",1년전,-,일평년,"23,616"
오이,가시계통(10개),상품,10개,당일 (01/23),"23,300",223,04,1일전 (01/22),"23,300",1주일전 (01/16),"24,960",2주일전 (01/09),"21,630",1개월전,"21,630",1년전,"23,300",일평년,"18,376"
가시오이,가시계통(10개),상품,10개,당일 (01/23),"23,300",223,04,1일전 (01/22),"23,300",1주일전 (01/16),"24,960",2주일전 (01/09),"21,630",1개월전,"21,630",1년전,"23,300",일평년,"18,376"
다다기오이,다다기계통(10개),상품,10개,당일 (01/23),"14,018",223,04,1일전 (01/22),"13,126",1주일전 (01/16),"11,938",2주일전 (01/09),"14,651",1개월전,"12,962",1년전,"15,265",일평년,"12,308"
취청오이,취청(10개),상품,10개,당일 (01/23),"19,321",223,04,1일전 (01/22),"18,464",1주일전 (01/16),"17,663",2주일전 (01/09),"17,513",1개월전,"16,494",1년전,"18,123",일평년,"14,089"
애호박,애호박(1개),상품,1개,당일 (01/23),"2,853",224,04,1일전 (01/22),"2,656",1주일전 (01/16),"2,244",2주일전 (01/09),"2,401",1개월전,"2,207",1년전,"2,398",일평년,"2,413"
쥬키니,쥬키니(1개),상품,1개,당일 (01/23),"2,240",224,04,1일전 (01/22),"2,240",1주일전 (01/16),"1,990",2주일전 (01/09),"1,990",1개월전,"2,308",1년전,"2,762",일평년,"1,821"
토마토,토마토(1kg),상품,1kg,당일 (01/23),"6,853",225,04,1일전 (01/22),"6,853",1주일전 (01/16),"6,199",2주일전 (01/09),"5,922",1개월전,"6,051",1년전,"5,778",일평년,"5,280"
무,월동(1개),상품,1개,당일 (01/23),"1,354",231,04,1일전 (01/22),"1,354",1주일전 (01/16),"1,346",2주일전 (01/09),"1,761",1개월전,"1,817",1년전,"1,761",일평년,"1,830"
당근,무세척(1kg),상품,1kg,당일 (01/23),"3,136",232,04,1일전 (01/22),"3,136",1주일전 (01/16),"3,331",2주일전 (01/09),"3,382",1개월전,"3,205",1년전,"4,969",일평년,"3,776"
열무,열무(1kg),상품,1kg,당일 (01/23),"7,887",233,04,1일전 (01/22),"7,530",1주일전 (01/16),"7,704",2주일전 (01/09),"6,782",1개월전,"4,872",1년전,"3,198",일평년,"2,776"
