item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (08/17),-,111,04,1일전 (08/16),"2,523",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"2,613",1년전,"2,650",일평년,"2,613"
찹쌀,일반계(1kg),상품,1kg,당일 (08/17),-,112,04,1일전 (08/16),"4,239",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"3,900",1년전,"3,479",일평년,"4,113"
콩,흰 콩(국산)(1kg),상품,500g,당일 (08/17),-,141,04,1일전 (08/16),"10,211",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"10,617",1년전,"10,991",일평년,"10,833"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (08/17),-,142,04,1일전 (08/16),"21,056",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"20,862",1년전,"15,378",일평년,"16,123"
녹두,국산(1kg),상품,500g,당일 (08/17),-,143,04,1일전 (08/16),"23,789",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"23,160",1년전,"22,397",일평년,"20,147"
고구마,밤(1kg),상품,1kg,당일 (08/17),-,151,04,1일전 (08/16),"5,929",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"5,702",1년전,"6,791",일평년,"6,702"
감자,수미(노지)(1kg),상품,100g,당일 (08/17),-,152,04,1일전 (08/16),"3,103",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"2,938",1년전,"3,267",일평년,"2,921"
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/17),-,144,05,1일전 (08/16),"3,000",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"3,150",1년전,"3,850",일평년,"3,683"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/17),-,211,04,1일전 (08/16),"7,011",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,-,1년전,"5,787",일평년,"5,507"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/17),-,211,04,1일전 (08/16),"7,011",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,-,1년전,"5,787",일평년,"5,507"
양배추,양배추(1포기),상품,1포기,당일 (08/17),-,212,04,1일전 (08/16),"3,876",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"2,866",1년전,"4,724",일평년,"3,924"
시금치,시금치(1kg),상품,100g,당일 (08/17),-,213,04,1일전 (08/16),"24,813",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"15,030",1년전,"20,569",일평년,"19,677"
상추,적(1kg),상품,100g,당일 (08/17),-,214,04,1일전 (08/16),"21,213",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"19,915",1년전,"20,458",일평년,"20,179"
적상추,적(1kg),상품,100g,당일 (08/17),-,214,04,1일전 (08/16),"21,213",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"19,915",1년전,"20,458",일평년,"20,179"
청상추,청(1kg),상품,100g,당일 (08/17),-,214,04,1일전 (08/16),"22,663",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"21,751",1년전,"20,520",일평년,"20,517"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (08/17),-,215,04,1일전 (08/16),"4,262",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"3,403",1년전,"3,830",일평년,"3,675"
수박,수박(1개),상품,1개,당일 (08/17),-,221,04,1일전 (08/16),"33,467",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"22,634",1년전,"29,105",일평년,"24,797"
참외,참외(10개),상품,10개,당일 (08/17),-,222,04,1일전 (08/16),"22,343",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"13,391",1년전,"30,262",일평년,"20,727"
오이,가시계통(10개),상품,10개,당일 (08/17),-,223,04,1일전 (08/16),"16,600",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"14,080",1년전,"15,847",일평년,"13,512"
가시오이,가시계통(10개),상품,10개,당일 (08/17),-,223,04,1일전 (08/16),"16,600",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"14,080",1년전,"15,847",일평년,"13,512"
다다기오이,다다기계통(10개),상품,10개,당일 (08/17),-,223,04,1일전 (08/16),"13,156",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"11,731",1년전,"11,340",일평년,"11,100"
취청오이,취청(10개),상품,10개,당일 (08/17),-,223,04,1일전 (08/16),"13,516",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"14,310",1년전,"14,221",일평년,"12,566"
애호박,애호박(1개),상품,1개,당일 (08/17),-,224,04,1일전 (08/16),"1,688",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,484",1년전,"1,544",일평년,"1,819"
쥬키니,쥬키니(1개),상품,1개,당일 (08/17),-,224,04,1일전 (08/16),"3,320",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"1,702",1년전,"2,710",일평년,"2,125"
토마토,토마토(1kg),상품,1kg,당일 (08/17),-,225,04,1일전 (08/16),"4,892",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,"4,815",1년전,"5,544",일평년,"5,033"
무,고랭지(1개),상품,1개,당일 (08/17),-,231,04,1일전 (08/16),"3,483",1주일전 (08/10),-,2주일전 (08/03),-,1개월전,-,1년전,"2,917",일평년,"2,323"
