item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (05/11),-,111,04,1일전 (05/10),"2,754",1주일전 (05/04),-,2주일전 (04/27),-,1개월전,"2,500",1년전,"2,519",일평년,"2,575"
찹쌀,일반계(1kg),상품,1kg,당일 (05/11),-,112,04,1일전 (05/10),"3,962",1주일전 (05/04),-,2주일전 (04/27),-,1개월전,"3,952",1년전,"3,451",일평년,"4,326"
콩,흰 콩(국산)(1kg),상품,500g,당일 (05/11),-,141,04,1일전 (05/10),"10,614",1주일전 (05/04),-,2주일전 (04/27),-,1개월전,"10,683",1년전,"10,695",일평년,"10,993"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (05/11),-,142,04,1일전 (05/10),"19,131",1주일전 (05/04),-,2주일전 (04/27),-,1개월전,"20,300",1년전,"15,316",일평년,"16,864"
녹두,국산(1kg),상품,500g,당일 (05/11),-,143,04,1일전 (05/10),"25,446",1주일전 (05/04),-,2주일전 (04/27),-,1개월전,"24,803",1년전,"20,910",일평년,"17,701"
고구마,밤(1kg),상품,1kg,당일 (05/11),-,151,04,1일전 (05/10),"5,678",1주일전 (05/04),-,2주일전 (04/27),-,1개월전,"5,310",1년전,"5,797",일평년,"6,149"
감자,수미(노지)(1kg),상품,100g,당일 (05/11),-,152,04,1일전 (05/10),"3,575",1주일전 (05/04),-,2주일전 (04/27),-,1개월전,"3,910",1년전,"6,040",일평년,"5,033"
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/11),-,144,05,1일전 (05/10),"3,000",1주일전 (05/04),-,2주일전 (04/27),-,1개월전,"3,000",1년전,"4,350",일평년,"3,525"
양배추,양배추(1포기),상품,1포기,당일 (05/11),-,212,04,1일전 (05/10),"5,328",1주일전 (05/04),-,2주일전 (04/27),-,1개월전,"4,589",1년전,"4,275",일평년,"4,410"
시금치,시금치(1kg),상품,100g,당일 (05/11),-,213,04,1일전 (05/10),"6,801",1주일전 (05/04),-,2주일전 (04/27),-,1개월전,"7,159",1년전,"6,450",일평년,"5,412"
상추,적(1kg),상품,100g,당일 (05/11),-,214,04,1일전 (05/10),"9,554",1주일전 (05/04),-,2주일전 (04/27),-,1개월전,"7,989",1년전,"10,874",일평년,"8,981"
적상추,적(1kg),상품,100g,당일 (05/11),-,214,04,1일전 (05/10),"9,554",1주일전 (05/04),-,2주일전 (04/27),-,1개월전,"7,989",1년전,"10,874",일평년,"8,981"
