item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (07/18),"2,623",111,04,1일전 (07/17),"2,623",1주일전 (07/11),"2,616",2주일전 (07/04),"2,657",1개월전,"2,622",1년전,"2,488",일평년,"2,564"
찹쌀,일반계(1kg),상품,1kg,당일 (07/18),"4,058",112,04,1일전 (07/17),"4,036",1주일전 (07/11),"3,843",2주일전 (07/04),"3,931",1개월전,"4,076",1년전,"3,576",일평년,"4,115"
콩,흰 콩(국산)(1kg),상품,500g,당일 (07/18),"10,606",141,04,1일전 (07/17),"10,620",1주일전 (07/11),"10,620",2주일전 (07/04),"10,620",1개월전,"10,274",1년전,"10,624",일평년,"10,885"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (07/18),"20,862",142,04,1일전 (07/17),"20,862",1주일전 (07/11),"20,751",2주일전 (07/04),"20,129",1개월전,"20,561",1년전,"15,230",일평년,"16,385"
녹두,국산(1kg),상품,500g,당일 (07/18),"22,989",143,04,1일전 (07/17),"23,053",1주일전 (07/11),"23,723",2주일전 (07/04),"24,666",1개월전,"25,431",1년전,"23,333",일평년,"19,890"
고구마,밤(1kg),상품,1kg,당일 (07/18),"5,543",151,04,1일전 (07/17),"5,666",1주일전 (07/11),"5,772",2주일전 (07/04),"5,994",1개월전,"5,806",1년전,"5,967",일평년,"6,642"
감자,수미(노지)(1kg),상품,100g,당일 (07/18),"2,924",152,04,1일전 (07/17),"2,993",1주일전 (07/11),"2,881",2주일전 (07/04),"3,113",1개월전,"3,670",1년전,"3,780",일평년,"3,225"
메밀,메밀(수입)(1kg),중품,1kg,당일 (07/18),"3,150",144,05,1일전 (07/17),"3,150",1주일전 (07/11),"3,150",2주일전 (07/04),"3,000",1개월전,"3,000",1년전,"4,000",일평년,"3,433"
양배추,양배추(1포기),상품,1포기,당일 (07/18),"2,977",212,04,1일전 (07/17),"2,975",1주일전 (07/11),"3,030",2주일전 (07/04),"3,404",1개월전,"4,249",1년전,"3,584",일평년,"3,231"
시금치,시금치(1kg),상품,100g,당일 (07/18),"16,222",213,04,1일전 (07/17),"15,211",1주일전 (07/11),"13,243",2주일전 (07/04),"12,071",1개월전,"7,322",1년전,"16,563",일평년,"12,707"
상추,적(1kg),상품,100g,당일 (07/18),"21,111",214,04,1일전 (07/17),"20,789",1주일전 (07/11),"12,038",2주일전 (07/04),"11,788",1개월전,"9,564",1년전,"19,563",일평년,"15,253"
적상추,적(1kg),상품,100g,당일 (07/18),"21,111",214,04,1일전 (07/17),"20,789",1주일전 (07/11),"12,038",2주일전 (07/04),"11,788",1개월전,"9,564",1년전,"19,563",일평년,"15,253"
청상추,청(1kg),상품,100g,당일 (07/18),"25,038",214,04,1일전 (07/17),"21,786",1주일전 (07/11),"13,525",2주일전 (07/04),"12,925",1개월전,"9,915",1년전,"19,158",일평년,"15,827"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (07/18),"3,879",215,04,1일전 (07/17),"3,424",1주일전 (07/11),"3,154",2주일전 (07/04),"3,022",1개월전,"2,302",1년전,"3,546",일평년,"2,839"
수박,수박(1개),상품,1개,당일 (07/18),"23,013",221,04,1일전 (07/17),"22,888",1주일전 (07/11),"20,650",2주일전 (07/04),"21,375",1개월전,"20,738",1년전,"22,341",일평년,"20,879"
참외,참외(10개),상품,10개,당일 (07/18),"14,185",222,04,1일전 (07/17),"13,560",1주일전 (07/11),"12,478",2주일전 (07/04),"12,650",1개월전,"16,812",1년전,"16,617",일평년,"14,174"
오이,가시계통(10개),상품,10개,당일 (07/18),"19,100",223,04,1일전 (07/17),"14,100",1주일전 (07/11),"12,400",2주일전 (07/04),"11,600",1개월전,"9,379",1년전,"15,783",일평년,"12,895"
가시오이,가시계통(10개),상품,10개,당일 (07/18),"19,100",223,04,1일전 (07/17),"14,100",1주일전 (07/11),"12,400",2주일전 (07/04),"11,600",1개월전,"9,379",1년전,"15,783",일평년,"12,895"
다다기오이,다다기계통(10개),상품,10개,당일 (07/18),"13,037",223,04,1일전 (07/17),"11,700",1주일전 (07/11),"10,479",2주일전 (07/04),"9,033",1개월전,"5,901",1년전,"10,190",일평년,"8,835"
취청오이,취청(10개),상품,10개,당일 (07/18),"16,971",223,04,1일전 (07/17),"14,800",1주일전 (07/11),"12,209",2주일전 (07/04),"12,073",1개월전,"9,001",1년전,"14,336",일평년,"11,583"
애호박,애호박(1개),상품,1개,당일 (07/18),"1,648",224,04,1일전 (07/17),"1,504",1주일전 (07/11),"1,197",2주일전 (07/04),"1,110",1개월전,"1,061",1년전,"1,440",일평년,"1,269"
쥬키니,쥬키니(1개),상품,1개,당일 (07/18),"1,737",224,04,1일전 (07/17),"1,707",1주일전 (07/11),"1,453",2주일전 (07/04),"1,420",1개월전,"1,227",1년전,"1,697",일평년,"1,359"
토마토,토마토(1kg),상품,1kg,당일 (07/18),"4,808",225,04,1일전 (07/17),"4,421",1주일전 (07/11),"4,261",2주일전 (07/04),"3,640",1개월전,"4,222",1년전,"5,514",일평년,"4,635"
