item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (02/17),-,111,04,1일전 (02/16),"2,743",1주일전 (02/10),-,2주일전 (02/03),-,1개월전,"2,830",1년전,"2,473",일평년,"2,601"
찹쌀,일반계(1kg),상품,1kg,당일 (02/17),-,112,04,1일전 (02/16),"3,803",1주일전 (02/10),-,2주일전 (02/03),-,1개월전,"3,817",1년전,"3,561",일평년,"4,499"
콩,흰 콩(국산)(1kg),상품,500g,당일 (02/17),-,141,04,1일전 (02/16),"10,455",1주일전 (02/10),-,2주일전 (02/03),-,1개월전,"10,007",1년전,"12,337",일평년,"11,075"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (02/17),-,142,04,1일전 (02/16),"16,600",1주일전 (02/10),-,2주일전 (02/03),-,1개월전,"16,040",1년전,"15,093",일평년,"16,017"
녹두,국산(1kg),상품,500g,당일 (02/17),-,143,04,1일전 (02/16),"25,646",1주일전 (02/10),-,2주일전 (02/03),-,1개월전,"25,170",1년전,"27,340",일평년,"18,420"
고구마,밤(1kg),상품,1kg,당일 (02/17),-,151,04,1일전 (02/16),"5,111",1주일전 (02/10),-,2주일전 (02/03),-,1개월전,"5,400",1년전,"5,212",일평년,"5,239"
감자,수미(노지)(1kg),상품,100g,당일 (02/17),-,152,04,1일전 (02/16),"4,093",1주일전 (02/10),-,2주일전 (02/03),-,1개월전,"3,420",1년전,"4,886",일평년,"4,720"
메밀,메밀(수입)(1kg),중품,1kg,당일 (02/17),-,144,05,1일전 (02/16),"3,600",1주일전 (02/10),-,2주일전 (02/03),-,1개월전,"3,100",1년전,"4,600",일평년,"3,650"
양배추,양배추(1포기),상품,1포기,당일 (02/17),-,212,04,1일전 (02/16),"3,738",1주일전 (02/10),-,2주일전 (02/03),-,1개월전,"3,097",1년전,"3,527",일평년,"3,667"
시금치,시금치(1kg),상품,100g,당일 (02/17),-,213,04,1일전 (02/16),"11,713",1주일전 (02/10),-,2주일전 (02/03),-,1개월전,"6,606",1년전,"8,453",일평년,"5,645"
