item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (01/16),"2,843",111,04,1일전 (01/15),"2,822",1주일전 (01/09),"2,833",2주일전 (01/02),"2,838",1개월전,"2,906",1년전,"2,526",일평년,"2,613"
찹쌀,일반계(1kg),상품,1kg,당일 (01/16),"3,894",112,04,1일전 (01/15),"3,894",1주일전 (01/09),"3,657",2주일전 (01/02),"3,614",1개월전,"3,583",1년전,"3,346",일평년,"4,410"
콩,흰 콩(국산)(1kg),상품,500g,당일 (01/16),"9,803",141,04,1일전 (01/15),"9,803",1주일전 (01/09),"9,400",2주일전 (01/02),"9,363",1개월전,"9,974",1년전,"12,733",일평년,"11,013"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (01/16),"15,607",142,04,1일전 (01/15),"15,607",1주일전 (01/09),"15,676",2주일전 (01/02),"14,811",1개월전,"15,780",1년전,"14,166",일평년,"15,917"
녹두,국산(1kg),상품,500g,당일 (01/16),"25,170",143,04,1일전 (01/15),"25,170",1주일전 (01/09),"23,037",2주일전 (01/02),"23,037",1개월전,"25,757",1년전,"27,400",일평년,"18,430"
고구마,밤(1kg),상품,1kg,당일 (01/16),"5,166",151,04,1일전 (01/15),"5,166",1주일전 (01/09),"5,770",2주일전 (01/02),"5,236",1개월전,"5,665",1년전,"5,157",일평년,"5,371"
감자,수미(노지)(1kg),상품,100g,당일 (01/16),"3,365",152,04,1일전 (01/15),"3,365",1주일전 (01/09),"3,843",2주일전 (01/02),"4,310",1개월전,"3,782",1년전,"4,412",일평년,"4,334"
메밀,메밀(수입)(1kg),중품,1kg,당일 (01/16),"3,100",144,05,1일전 (01/15),"3,100",1주일전 (01/09),"3,100",2주일전 (01/02),"3,100",1개월전,"3,100",1년전,"4,750",일평년,"3,575"
양배추,양배추(1포기),상품,1포기,당일 (01/16),"3,168",212,04,1일전 (01/15),"3,182",1주일전 (01/09),"3,365",2주일전 (01/02),"4,165",1개월전,"3,501",1년전,"3,487",일평년,"3,911"
시금치,시금치(1kg),상품,100g,당일 (01/16),"6,538",213,04,1일전 (01/15),"6,582",1주일전 (01/09),"7,621",2주일전 (01/02),"8,373",1개월전,"6,517",1년전,"7,433",일평년,"5,366"
상추,적(1kg),상품,100g,당일 (01/16),"12,358",214,04,1일전 (01/15),"12,358",1주일전 (01/09),"12,475",2주일전 (01/02),"12,489",1개월전,"9,718",1년전,"15,860",일평년,"12,783"
적상추,적(1kg),상품,100g,당일 (01/16),"12,358",214,04,1일전 (01/15),"12,358",1주일전 (01/09),"12,475",2주일전 (01/02),"12,489",1개월전,"9,718",1년전,"15,860",일평년,"12,783"
청상추,청(1kg),상품,100g,당일 (01/16),"13,183",214,04,1일전 (01/15),"13,183",1주일전 (01/09),"13,813",2주일전 (01/02),"13,038",1개월전,"9,840",1년전,"16,663",일평년,"12,129"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (01/16),"3,930",215,04,1일전 (01/15),"3,914",1주일전 (01/09),"3,826",2주일전 (01/02),"3,282",1개월전,"2,858",1년전,"2,975",일평년,"2,539"
