item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (06/15),-,111,04,1일전 (06/14),"2,608",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"2,692",1년전,"2,465",일평년,"2,554"
찹쌀,일반계(1kg),상품,1kg,당일 (06/15),-,112,04,1일전 (06/14),"3,941",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"3,997",1년전,"3,599",일평년,"4,278"
콩,흰 콩(국산)(1kg),상품,500g,당일 (06/15),-,141,04,1일전 (06/14),"10,043",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"10,668",1년전,"10,896",일평년,"10,855"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (06/15),-,142,04,1일전 (06/14),"20,467",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"19,131",1년전,"15,316",일평년,"16,755"
녹두,국산(1kg),상품,500g,당일 (06/15),-,143,04,1일전 (06/14),"25,409",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"25,416",1년전,"20,910",일평년,"17,701"
고구마,밤(1kg),상품,1kg,당일 (06/15),-,151,04,1일전 (06/14),"5,566",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"5,760",1년전,"5,540",일평년,"6,391"
감자,수미(노지)(1kg),상품,100g,당일 (06/15),-,152,04,1일전 (06/14),"3,692",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"3,050",1년전,"5,026",일평년,"3,824"
메밀,메밀(수입)(1kg),중품,1kg,당일 (06/15),-,144,05,1일전 (06/14),"3,000",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"3,000",1년전,"3,940",일평년,"3,713"
양배추,양배추(1포기),상품,1포기,당일 (06/15),-,212,04,1일전 (06/14),"4,040",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"5,479",1년전,"3,927",일평년,"3,360"
시금치,시금치(1kg),상품,100g,당일 (06/15),-,213,04,1일전 (06/14),"7,342",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"6,648",1년전,"8,074",일평년,"6,149"
상추,적(1kg),상품,100g,당일 (06/15),-,214,04,1일전 (06/14),"9,391",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"8,636",1년전,"10,774",일평년,"9,243"
적상추,적(1kg),상품,100g,당일 (06/15),-,214,04,1일전 (06/14),"9,391",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"8,636",1년전,"10,774",일평년,"9,243"
청상추,청(1kg),상품,100g,당일 (06/15),-,214,04,1일전 (06/14),"9,640",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"9,754",1년전,"11,213",일평년,"9,232"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (06/15),-,215,04,1일전 (06/14),"2,293",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"2,661",1년전,"2,136",일평년,"1,968"
수박,수박(1개),상품,1개,당일 (06/15),-,221,04,1일전 (06/14),"20,622",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"22,679",1년전,"19,933",일평년,"17,928"
참외,참외(10개),상품,10개,당일 (06/15),-,222,04,1일전 (06/14),"17,650",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"19,736",1년전,"19,594",일평년,"17,958"
오이,가시계통(10개),상품,10개,당일 (06/15),-,223,04,1일전 (06/14),"9,445",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"11,066",1년전,"14,302",일평년,"9,837"
가시오이,가시계통(10개),상품,10개,당일 (06/15),-,223,04,1일전 (06/14),"9,445",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"11,066",1년전,"14,302",일평년,"9,837"
다다기오이,다다기계통(10개),상품,10개,당일 (06/15),-,223,04,1일전 (06/14),"5,818",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"7,116",1년전,"7,663",일평년,"5,825"
취청오이,취청(10개),상품,10개,당일 (06/15),-,223,04,1일전 (06/14),"8,916",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"11,742",1년전,"11,098",일평년,"7,937"
애호박,애호박(1개),상품,1개,당일 (06/15),-,224,04,1일전 (06/14),"1,068",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"1,360",1년전,"1,613",일평년,"1,222"
쥬키니,쥬키니(1개),상품,1개,당일 (06/15),-,224,04,1일전 (06/14),"1,253",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"1,530",1년전,"1,630",일평년,"1,334"
토마토,토마토(1kg),상품,1kg,당일 (06/15),-,225,04,1일전 (06/14),"4,147",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"5,523",1년전,"3,924",일평년,"3,640"
무,봄(1개),상품,1개,당일 (06/15),-,231,04,1일전 (06/14),"2,050",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,-,1년전,"1,771",일평년,"1,732"
당근,무세척(1kg),상품,1kg,당일 (06/15),-,232,04,1일전 (06/14),"5,700",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"4,510",1년전,"4,129",일평년,"3,508"
열무,열무(1kg),상품,1kg,당일 (06/15),-,233,04,1일전 (06/14),"2,079",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"2,762",1년전,"2,215",일평년,"2,145"
건고추,화건(1kg),상품,600g,당일 (06/15),-,241,04,1일전 (06/14),"35,500",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"35,500",1년전,"33,333",일평년,"30,368"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (06/15),-,242,04,1일전 (06/14),"12,178",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"14,291",1년전,"15,151",일평년,"12,262"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (06/15),-,242,04,1일전 (06/14),"12,178",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"14,291",1년전,"15,151",일평년,"12,262"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (06/15),-,242,04,1일전 (06/14),"12,911",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"14,953",1년전,"14,460",일평년,"12,615"
청양고추,청양고추(1kg),상품,100g,당일 (06/15),-,242,04,1일전 (06/14),"10,326",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"11,391",1년전,"11,109",일평년,"9,744"
오이고추,오이맛고추(1kg),상품,100g,당일 (06/15),-,242,04,1일전 (06/14),"9,002",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"10,954",1년전,"10,740",일평년,"9,931"
붉은고추,붉은고추(1kg),상품,100g,당일 (06/15),-,243,04,1일전 (06/14),"20,863",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"28,015",1년전,"18,429",일평년,"15,027"
양파,양파(1kg),상품,1kg,당일 (06/15),-,245,04,1일전 (06/14),"2,087",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"2,166",1년전,"2,149",일평년,"1,943"
대파,대파(1kg),상품,1kg,당일 (06/15),-,246,04,1일전 (06/14),"2,764",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"2,874",1년전,"3,192",일평년,"2,862"
쪽파,쪽파(1kg),상품,1kg,당일 (06/15),-,246,04,1일전 (06/14),"9,998",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"9,580",1년전,"8,909",일평년,"8,099"
생강,국산(1kg),상품,1kg,당일 (06/15),-,247,04,1일전 (06/14),"16,500",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"16,869",1년전,"16,675",일평년,"14,384"
고춧가루,국산(1kg),상품,1kg,당일 (06/15),-,248,04,1일전 (06/14),"38,233",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"36,602",1년전,"35,843",일평년,"32,563"
미나리,미나리(1kg),상품,100g,당일 (06/15),-,252,04,1일전 (06/14),"13,817",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"14,962",1년전,"13,526",일평년,"11,696"
깻잎,깻잎(1kg),상품,100g,당일 (06/15),-,253,04,1일전 (06/14),"20,833",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"23,187",1년전,"23,091",일평년,"19,230"
피망,청(1kg),상품,100g,당일 (06/15),-,255,04,1일전 (06/14),"10,050",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"10,765",1년전,"15,117",일평년,"10,269"
파프리카,파프리카(1kg),상품,200g,당일 (06/15),-,256,04,1일전 (06/14),"5,996",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"6,735",1년전,"7,047",일평년,"5,991"
멜론,멜론(1개),상품,1개,당일 (06/15),-,257,04,1일전 (06/14),"10,139",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"18,286",1년전,"10,670",일평년,"9,630"
알배기배추,알배기배추(1포기),상품,1포기,당일 (06/15),-,279,04,1일전 (06/14),"2,278",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"3,108",1년전,"2,541",일평년,"2,541"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (06/15),-,280,04,1일전 (06/14),"1,944",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"3,058",1년전,"2,089",일평년,"2,089"
방울토마토,방울토마토(1kg),상품,1kg,당일 (06/15),-,422,04,1일전 (06/14),"9,333",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"10,827",1년전,"7,576",일평년,"6,967"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (06/15),-,422,04,1일전 (06/14),"8,128",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"9,452",1년전,"5,504",일평년,"5,333"
마늘,난지(대서)(1kg),상품,10kg,당일 (06/15),-,244,04,1일전 (06/14),"4,560",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"4,560",1년전,-,일평년,"5,500"
참깨,백색(국산)(1kg),상품,500g,당일 (06/15),-,312,04,1일전 (06/14),"37,067",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"35,209",1년전,"35,000",일평년,"35,191"
땅콩,국산(1kg),상품,100g,당일 (06/15),-,314,04,1일전 (06/14),"37,900",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"35,671",1년전,"28,729",일평년,"26,008"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (06/15),-,315,04,1일전 (06/14),"15,290",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"14,440",1년전,"14,967",일평년,"12,083"
애느타리버섯,애느타리버섯(1kg),상품,100g,당일 (06/15),-,315,04,1일전 (06/14),"5,308",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"5,857",1년전,"4,857",일평년,"4,926"
팽이버섯,팽이버섯(1kg),상품,150g,당일 (06/15),-,316,04,1일전 (06/14),"3,573",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"3,641",1년전,"3,518",일평년,"3,220"
새송이버섯,새송이버섯(1kg),상품,100g,당일 (06/15),-,317,04,1일전 (06/14),"6,673",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"6,975",1년전,"6,357",일평년,"5,611"
호두,수입(1kg),중품,100g,당일 (06/15),-,318,05,1일전 (06/14),"15,371",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"16,166",1년전,"16,257",일평년,"16,603"
아몬드,수입(1kg),중품,100g,당일 (06/15),-,319,05,1일전 (06/14),"16,433",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"15,849",1년전,"16,046",일평년,"15,840"
들깨,국산(1kg),상품,22.5kg,당일 (06/15),-,313,04,1일전 (06/14),"10,844",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"10,853",1년전,"10,978",일평년,"12,230"
사과,후지(10개),상품,10개,당일 (06/15),-,411,04,1일전 (06/14),"34,622",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"29,353",1년전,"23,864",일평년,"24,714"
배,신고(10개),상품,10개,당일 (06/15),-,412,04,1일전 (06/14),"56,560",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"49,165",1년전,"28,358",일평년,"33,808"
바나나,수입(1kg),상품,100g,당일 (06/15),-,418,04,1일전 (06/14),"2,794",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"2,603",1년전,"3,300",일평년,"2,838"
파인애플,수입(1개),상품,1개,당일 (06/15),-,420,04,1일전 (06/14),"7,408",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"6,778",1년전,"7,462",일평년,"6,533"
오렌지,네이블 미국(10개),상품,10개,당일 (06/15),-,421,04,1일전 (06/14),"18,367",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"14,354",1년전,"14,500",일평년,"11,731"
레몬,수입(10개),상품,10개,당일 (06/15),-,424,04,1일전 (06/14),"11,697",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"10,565",1년전,"9,821",일평년,"9,491"
체리,수입(1kg),상품,100g,당일 (06/15),-,425,04,1일전 (06/14),"19,950",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,-,1년전,"20,710",일평년,"23,664"
망고,수입(1개),상품,1개,당일 (06/15),-,428,04,1일전 (06/14),"4,245",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"3,913",1년전,"4,976",일평년,"4,368"
아보카도,수입(1개),상품,1개,당일 (06/15),-,430,04,1일전 (06/14),"2,223",1주일전 (06/08),-,2주일전 (06/01),-,1개월전,"2,087",1년전,"2,129",일평년,"2,185"
소_안심,안심,1++등급,100g,당일 (06/15),"13,653",4301,01,1일전 (06/14),"13,374",1주일전 (06/08),"13,826",2주일전 (06/01),"13,692",1개월전,"14,027",1년전,"14,466",일평년,"14,439"
소_등심,등심,1++등급,100g,당일 (06/15),"11,965",4301,01,1일전 (06/14),"11,939",1주일전 (06/08),"12,089",2주일전 (06/01),"12,171",1개월전,"12,358",1년전,"14,756",일평년,"14,133"
설도,설도,1++등급,100g,당일 (06/15),"4,142",4301,01,1일전 (06/14),"4,104",1주일전 (06/08),"4,115",2주일전 (06/01),"4,133",1개월전,"4,187",1년전,"4,923",일평년,"4,861"
소_양지,양지,1++등급,100g,당일 (06/15),"5,328",4301,01,1일전 (06/14),"5,246",1주일전 (06/08),"5,312",2주일전 (06/01),"5,371",1개월전,"5,373",1년전,"6,159",일평년,"6,092"
소_갈비,갈비,1++등급,100g,당일 (06/15),"10,349",4301,01,1일전 (06/14),"10,017",1주일전 (06/08),"9,857",2주일전 (06/01),"9,813",1개월전,"9,492",1년전,"8,776",일평년,"8,219"
돼지_앞다리살,앞다리,앞다리,100g,당일 (06/15),"1,412",4304,00,1일전 (06/14),"1,411",1주일전 (06/08),"1,350",2주일전 (06/01),"1,334",1개월전,"1,355",1년전,"1,393",일평년,"1,402"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (06/15),"2,649",4304,00,1일전 (06/14),"2,643",1주일전 (06/08),"2,504",2주일전 (06/01),"2,539",1개월전,"2,424",1년전,"2,652",일평년,"2,523"
