item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (04/06),-,111,04,1일전 (04/05),"2,452",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"2,725",1년전,"2,449",일평년,"2,614"
찹쌀,일반계(1kg),상품,1kg,당일 (04/06),-,112,04,1일전 (04/05),"3,774",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"4,003",1년전,"3,564",일평년,"4,456"
콩,흰 콩(국산)(1kg),상품,500g,당일 (04/06),-,141,04,1일전 (04/05),"10,654",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"10,826",1년전,"12,753",일평년,"11,090"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (04/06),-,142,04,1일전 (04/05),"20,300",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"17,234",1년전,"16,043",일평년,"17,025"
녹두,국산(1kg),상품,500g,당일 (04/06),-,143,04,1일전 (04/05),"24,589",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"26,510",1년전,"25,470",일평년,"18,461"
고구마,밤(1kg),상품,1kg,당일 (04/06),-,151,04,1일전 (04/05),"5,457",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"5,237",1년전,"5,250",일평년,"5,538"
감자,수미(노지)(1kg),상품,100g,당일 (04/06),-,152,04,1일전 (04/05),"3,910",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"4,267",1년전,"6,846",일평년,"5,291"
메밀,메밀(수입)(1kg),중품,1kg,당일 (04/06),-,144,05,1일전 (04/05),"3,000",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"3,600",1년전,"4,400",일평년,"3,550"
양배추,양배추(1포기),상품,1포기,당일 (04/06),-,212,04,1일전 (04/05),"4,814",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"3,725",1년전,"3,713",일평년,"3,665"
시금치,시금치(1kg),상품,100g,당일 (04/06),-,213,04,1일전 (04/05),"7,309",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"8,699",1년전,"5,597",일평년,"4,783"
상추,적(1kg),상품,100g,당일 (04/06),-,214,04,1일전 (04/05),"8,048",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"11,588",1년전,"10,440",일평년,"8,398"
적상추,적(1kg),상품,100g,당일 (04/06),-,214,04,1일전 (04/05),"8,048",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"11,588",1년전,"10,440",일평년,"8,398"
청상추,청(1kg),상품,100g,당일 (04/06),-,214,04,1일전 (04/05),"7,828",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"12,133",1년전,"10,530",일평년,"8,686"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (04/06),-,215,04,1일전 (04/05),"3,898",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"3,783",1년전,"3,152",일평년,"2,580"
수박,수박(1개),상품,1개,당일 (04/06),-,221,04,1일전 (04/05),"30,260",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"32,773",1년전,-,일평년,"23,688"
참외,참외(10개),상품,10개,당일 (04/06),-,222,04,1일전 (04/05),"30,643",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,-,1년전,"33,511",일평년,"26,768"
오이,가시계통(10개),상품,10개,당일 (04/06),-,223,04,1일전 (04/05),"15,780",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"29,277",1년전,"19,302",일평년,"12,527"
가시오이,가시계통(10개),상품,10개,당일 (04/06),-,223,04,1일전 (04/05),"15,780",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"29,277",1년전,"19,302",일평년,"12,527"
다다기오이,다다기계통(10개),상품,10개,당일 (04/06),-,223,04,1일전 (04/05),"9,568",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"15,601",1년전,"9,087",일평년,"7,870"
취청오이,취청(10개),상품,10개,당일 (04/06),-,223,04,1일전 (04/05),"16,713",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"23,897",1년전,"15,429",일평년,"10,735"
애호박,애호박(1개),상품,1개,당일 (04/06),-,224,04,1일전 (04/05),"1,690",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"2,624",1년전,"1,994",일평년,"1,454"
쥬키니,쥬키니(1개),상품,1개,당일 (04/06),-,224,04,1일전 (04/05),"2,863",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"4,215",1년전,"1,563",일평년,"1,543"
토마토,토마토(1kg),상품,1kg,당일 (04/06),-,225,04,1일전 (04/05),"7,636",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"8,713",1년전,"7,101",일평년,"5,314"
무,월동(1개),상품,1개,당일 (04/06),-,231,04,1일전 (04/05),"1,876",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"1,829",1년전,"1,903",일평년,"1,660"
당근,무세척(1kg),상품,1kg,당일 (04/06),-,232,04,1일전 (04/05),"5,232",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"4,117",1년전,"5,087",일평년,"3,795"
열무,열무(1kg),상품,1kg,당일 (04/06),-,233,04,1일전 (04/05),"3,418",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"3,059",1년전,"2,944",일평년,"2,596"
건고추,화건(1kg),상품,600g,당일 (04/06),-,241,04,1일전 (04/05),"35,500",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"34,367",1년전,"31,583",일평년,"36,597"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (04/06),-,242,04,1일전 (04/05),"17,467",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"23,396",1년전,"16,092",일평년,"13,167"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (04/06),-,242,04,1일전 (04/05),"17,467",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"23,396",1년전,"16,092",일평년,"13,167"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (04/06),-,242,04,1일전 (04/05),"17,141",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"21,549",1년전,"16,697",일평년,"13,845"
청양고추,청양고추(1kg),상품,100g,당일 (04/06),-,242,04,1일전 (04/05),"15,489",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"23,718",1년전,"12,551",일평년,"10,539"
오이고추,오이맛고추(1kg),상품,100g,당일 (04/06),-,242,04,1일전 (04/05),"14,056",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"21,413",1년전,"10,867",일평년,"10,867"
붉은고추,붉은고추(1kg),상품,100g,당일 (04/06),-,243,04,1일전 (04/05),"38,250",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"29,720",1년전,"34,204",일평년,"22,788"
양파,양파(1kg),상품,1kg,당일 (04/06),-,245,04,1일전 (04/05),"2,984",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"2,347",1년전,"2,888",일평년,"2,355"
대파,대파(1kg),상품,1kg,당일 (04/06),-,246,04,1일전 (04/05),"2,104",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"3,876",1년전,"3,327",일평년,"2,726"
쪽파,쪽파(1kg),상품,1kg,당일 (04/06),-,246,04,1일전 (04/05),"7,237",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"8,826",1년전,"5,284",일평년,"4,678"
생강,국산(1kg),상품,1kg,당일 (04/06),-,247,04,1일전 (04/05),"16,439",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"16,476",1년전,"14,370",일평년,"12,966"
고춧가루,국산(1kg),상품,1kg,당일 (04/06),-,248,04,1일전 (04/05),"35,724",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"36,598",1년전,"34,900",일평년,"32,485"
미나리,미나리(1kg),상품,100g,당일 (04/06),-,252,04,1일전 (04/05),"16,567",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"17,173",1년전,"13,877",일평년,"11,518"
깻잎,깻잎(1kg),상품,100g,당일 (04/06),-,253,04,1일전 (04/05),"19,156",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"31,869",1년전,"23,400",일평년,"19,447"
피망,청(1kg),상품,100g,당일 (04/06),-,255,04,1일전 (04/05),"16,983",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"21,633",1년전,"16,530",일평년,"11,636"
파프리카,파프리카(1kg),상품,200g,당일 (04/06),-,256,04,1일전 (04/05),"10,039",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"13,172",1년전,"9,137",일평년,"7,489"
멜론,멜론(1개),상품,1개,당일 (04/06),-,257,04,1일전 (04/05),"20,112",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"23,547",1년전,"16,433",일평년,"12,342"
알배기배추,알배기배추(1포기),상품,1포기,당일 (04/06),-,279,04,1일전 (04/05),"4,112",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"3,234",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (04/06),-,280,04,1일전 (04/05),"3,841",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"2,563",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (04/06),-,422,04,1일전 (04/05),"13,210",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"14,560",1년전,"11,877",일평년,"8,606"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (04/06),-,422,04,1일전 (04/05),"12,834",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"12,346",1년전,"9,894",일평년,"8,175"
마늘,난지(대서)(1kg),상품,10kg,당일 (04/06),-,244,04,1일전 (04/05),"4,400",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"4,400",1년전,"6,910",일평년,"5,970"
참깨,백색(국산)(1kg),상품,500g,당일 (04/06),-,312,04,1일전 (04/05),"35,247",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"36,580",1년전,"39,200",일평년,"35,658"
땅콩,국산(1kg),상품,100g,당일 (04/06),-,314,04,1일전 (04/05),"35,671",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"34,543",1년전,"27,650",일평년,"25,374"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (04/06),-,315,04,1일전 (04/05),"15,540",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"15,123",1년전,"14,267",일평년,"11,028"
애느타리버섯,애느타리버섯(1kg),상품,100g,당일 (04/06),-,315,04,1일전 (04/05),"5,381",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"6,634",1년전,"5,520",일평년,"5,054"
팽이버섯,팽이버섯(1kg),상품,150g,당일 (04/06),-,316,04,1일전 (04/05),"4,155",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"3,833",1년전,"3,720",일평년,"3,302"
새송이버섯,새송이버섯(1kg),상품,100g,당일 (04/06),-,317,04,1일전 (04/05),"6,184",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"6,576",1년전,"6,106",일평년,"5,522"
호두,수입(1kg),중품,100g,당일 (04/06),-,318,05,1일전 (04/05),"15,294",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"16,074",1년전,"15,400",일평년,"15,421"
아몬드,수입(1kg),중품,100g,당일 (04/06),-,319,05,1일전 (04/05),"15,900",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"15,874",1년전,"15,357",일평년,"14,758"
들깨,국산(1kg),상품,22.5kg,당일 (04/06),-,313,04,1일전 (04/05),"10,889",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"10,889",1년전,"12,489",일평년,"12,741"
사과,후지(10개),상품,10개,당일 (04/06),-,411,04,1일전 (04/05),"21,511",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"28,704",1년전,"24,459",일평년,"24,203"
배,신고(10개),상품,10개,당일 (04/06),-,412,04,1일전 (04/05),"40,506",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"42,263",1년전,"28,383",일평년,"34,424"
샤인머스켓,샤인머스켓(1kg),L과,2kg,당일 (04/06),-,414,24,1일전 (04/05),"16,988",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"15,844",1년전,-,일평년,-
바나나,수입(1kg),상품,100g,당일 (04/06),-,418,04,1일전 (04/05),"2,930",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"3,504",1년전,"3,240",일평년,"2,881"
파인애플,수입(1개),상품,1개,당일 (04/06),-,420,04,1일전 (04/05),"6,392",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"7,398",1년전,"7,237",일평년,"6,419"
오렌지,네이블 미국(10개),상품,10개,당일 (04/06),-,421,04,1일전 (04/05),"14,410",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"16,458",1년전,"15,367",일평년,"11,090"
레몬,수입(10개),상품,10개,당일 (04/06),-,424,04,1일전 (04/05),"10,057",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"9,934",1년전,"9,843",일평년,"9,378"
망고,수입(1개),상품,1개,당일 (04/06),-,428,04,1일전 (04/05),"3,350",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"3,515",1년전,"5,973",일평년,"4,544"
아보카도,수입(1개),상품,1개,당일 (04/06),-,430,04,1일전 (04/05),"2,153",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"2,046",1년전,"2,100",일평년,"2,100"
소_안심,안심,1++등급,100g,당일 (04/06),"14,025",4301,01,1일전 (04/05),"14,080",1주일전 (03/30),"14,185",2주일전 (03/23),"14,217",1개월전,"14,203",1년전,"14,041",일평년,"14,039"
소_등심,등심,1++등급,100g,당일 (04/06),"13,121",4301,01,1일전 (04/05),"13,122",1주일전 (03/30),"14,138",2주일전 (03/23),"11,652",1개월전,"12,971",1년전,"13,325",일평년,"13,315"
설도,설도,1++등급,100g,당일 (04/06),"4,321",4301,01,1일전 (04/05),"4,279",1주일전 (03/30),"4,343",2주일전 (03/23),"4,294",1개월전,"4,422",1년전,"4,833",일평년,"4,833"
소_양지,양지,1++등급,100g,당일 (04/06),"5,582",4301,01,1일전 (04/05),"5,622",1주일전 (03/30),"5,657",2주일전 (03/23),"5,669",1개월전,"5,760",1년전,"6,122",일평년,"6,134"
소_갈비,갈비,1++등급,100g,당일 (04/06),"9,287",4301,01,1일전 (04/05),"9,478",1주일전 (03/30),"9,489",2주일전 (03/23),"9,821",1개월전,"8,930",1년전,"8,838",일평년,"8,772"
돼지_앞다리살,앞다리,앞다리,100g,당일 (04/06),"1,347",4304,00,1일전 (04/05),"1,346",1주일전 (03/30),"1,371",2주일전 (03/23),"1,327",1개월전,"1,357",1년전,"1,231",일평년,"1,230"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (04/06),"2,333",4304,00,1일전 (04/05),"2,279",1주일전 (03/30),"2,323",2주일전 (03/23),"2,231",1개월전,"2,191",1년전,"2,280",일평년,"2,062"
돼지_갈비,갈비,갈비,100g,당일 (04/06),"1,370",4304,00,1일전 (04/05),"1,374",1주일전 (03/30),"1,418",2주일전 (03/23),"1,407",1개월전,"1,383",1년전,"1,285",일평년,"1,286"
돼지_목심,목심,목심,100g,당일 (04/06),"2,177",4304,00,1일전 (04/05),"2,173",1주일전 (03/30),"2,233",2주일전 (03/23),"2,207",1개월전,"2,006",1년전,"2,082",일평년,"2,079"
닭,육계(kg),육계(kg),1kg,당일 (04/06),"5,790",9901,00,1일전 (04/05),"5,834",1주일전 (03/30),"5,768",2주일전 (03/23),"5,816",1개월전,"5,769",1년전,"6,143",일평년,"5,657"
계란,특란10구,일반란,10구,당일 (04/06),"3,258",9903,71,1일전 (04/05),"3,251",1주일전 (03/30),"3,237",2주일전 (03/23),"3,295",1개월전,"3,422",1년전,"3,644",일평년,"3,644"
우유,흰우유,흰우유,1L,당일 (04/06),"3,045",9908,00,1일전 (04/05),"3,050",1주일전 (03/30),"3,041",2주일전 (03/23),"2,930",1개월전,"3,081",1년전,"2,893",일평년,"2,892"
고등어,국산(염장)(1손),중품,1손,당일 (04/06),-,611,05,1일전 (04/05),"4,290",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"5,962",1년전,"4,620",일평년,"3,676"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (04/06),-,612,05,1일전 (04/05),"7,668",1주일전 (03/30),-,2주일전 (03/23),-,1개월전,"7,256",1년전,"6,846",일평년,"4,535"
