item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (10/10),"57,333",111,04,1일전 (10/09),-,1주일전 (10/03),-,2주일전 (09/26),"55,533",1개월전,"41,820",1년전,"46,943",일평년,"52,378"
찹쌀,일반계(1kg),상품,1kg,당일 (10/10),"3,660",112,04,1일전 (10/09),-,1주일전 (10/03),-,2주일전 (09/26),"3,632",1개월전,"3,674",1년전,"3,793",일평년,"4,600"
콩,흰 콩(국산)(500g),상품,500g,당일 (10/10),"5,046",141,04,1일전 (10/09),-,1주일전 (10/03),-,2주일전 (09/26),"5,046",1개월전,"5,182",1년전,"5,310",일평년,"4,982"
팥,붉은 팥(국산)(500g),상품,500g,당일 (10/10),"8,110",142,04,1일전 (10/09),-,1주일전 (10/03),-,2주일전 (09/26),"8,110",1개월전,"8,028",1년전,"7,204",일평년,"7,514"
녹두,국산(500g),상품,500g,당일 (10/10),"12,028",143,04,1일전 (10/09),-,1주일전 (10/03),-,2주일전 (09/26),"11,695",1개월전,"11,764",1년전,"11,290",일평년,"9,109"
고구마,밤(1kg),상품,1kg,당일 (10/10),"5,983",151,04,1일전 (10/09),-,1주일전 (10/03),-,2주일전 (09/26),"5,653",1개월전,"6,411",1년전,"5,454",일평년,"5,589"
감자,수미(노지)(100g),상품,100g,당일 (10/10),369,152,04,1일전 (10/09),-,1주일전 (10/03),-,2주일전 (09/26),346,1개월전,340,1년전,413,일평년,323
메밀,메밀(수입)(1kg),중품,1kg,당일 (10/10),"3,400",144,05,1일전 (10/09),-,1주일전 (10/03),-,2주일전 (09/26),"3,400",1개월전,"3,907",1년전,"4,700",일평년,"3,361"
배추,여름(고랭지)(1포기),상품,1포기,당일 (10/10),"7,020",211,04,1일전 (10/09),-,1주일전 (10/03),-,2주일전 (09/26),"6,223",1개월전,"5,522",1년전,"7,857",일평년,"6,777"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (10/10),"7,020",211,04,1일전 (10/09),-,1주일전 (10/03),-,2주일전 (09/26),"6,223",1개월전,"5,522",1년전,"7,857",일평년,"6,777"
양배추,양배추(1포기),상품,1포기,당일 (10/10),"5,473",212,04,1일전 (10/09),-,1주일전 (10/03),-,2주일전 (09/26),"5,685",1개월전,"4,969",1년전,"4,727",일평년,"4,074"
시금치,시금치(100g),상품,100g,당일 (10/10),"1,847",213,04,1일전 (10/09),-,1주일전 (10/03),-,2주일전 (09/26),"1,708",1개월전,"2,724",1년전,"1,202",일평년,"1,031"
