item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (06/10),"2,691",111,04,1일전 (06/09),-,1주일전 (06/03),"2,710",2주일전 (05/27),"2,688",1개월전,"2,719",1년전,"2,459",일평년,"2,551"
찹쌀,일반계(1kg),상품,1kg,당일 (06/10),"4,032",112,04,1일전 (06/09),-,1주일전 (06/03),"4,032",2주일전 (05/27),"3,958",1개월전,"3,986",1년전,"3,599",일평년,"4,289"
콩,흰 콩(국산)(1kg),상품,500g,당일 (06/10),"10,620",141,04,1일전 (06/09),-,1주일전 (06/03),"10,649",2주일전 (05/27),"10,649",1개월전,"10,648",1년전,"10,625",일평년,"10,981"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (06/10),"19,844",142,04,1일전 (06/09),-,1주일전 (06/03),"19,844",2주일전 (05/27),"19,751",1개월전,"19,171",1년전,"15,126",일평년,"16,764"
녹두,국산(1kg),상품,500g,당일 (06/10),"25,543",143,04,1일전 (06/09),-,1주일전 (06/03),"25,809",2주일전 (05/27),"25,809",1개월전,"25,431",1년전,"20,910",일평년,"17,701"
고구마,밤(1kg),상품,1kg,당일 (06/10),"5,703",151,04,1일전 (06/09),-,1주일전 (06/03),"5,576",2주일전 (05/27),"5,982",1개월전,"5,684",1년전,"5,511",일평년,"6,317"
감자,수미(노지)(1kg),상품,100g,당일 (06/10),"4,040",152,04,1일전 (06/09),-,1주일전 (06/03),"5,000",2주일전 (05/27),"5,500",1개월전,"3,050",1년전,"5,466",일평년,"4,100"
메밀,메밀(수입)(1kg),중품,1kg,당일 (06/10),"3,000",144,05,1일전 (06/09),-,1주일전 (06/03),"3,000",2주일전 (05/27),"3,000",1개월전,"3,000",1년전,"4,000",일평년,"3,733"
양배추,양배추(1포기),상품,1포기,당일 (06/10),"5,360",212,04,1일전 (06/09),-,1주일전 (06/03),"5,718",2주일전 (05/27),"6,022",1개월전,"5,111",1년전,"3,776",일평년,"3,331"
시금치,시금치(1kg),상품,100g,당일 (06/10),"7,260",213,04,1일전 (06/09),-,1주일전 (06/03),"7,742",2주일전 (05/27),"6,746",1개월전,"6,796",1년전,"7,683",일평년,"5,998"
상추,적(1kg),상품,100g,당일 (06/10),"9,283",214,04,1일전 (06/09),-,1주일전 (06/03),"9,144",2주일전 (05/27),"8,773",1개월전,"9,230",1년전,"10,969",일평년,"9,280"
적상추,적(1kg),상품,100g,당일 (06/10),"9,283",214,04,1일전 (06/09),-,1주일전 (06/03),"9,144",2주일전 (05/27),"8,773",1개월전,"9,230",1년전,"10,969",일평년,"9,280"
청상추,청(1kg),상품,100g,당일 (06/10),"9,829",214,04,1일전 (06/09),-,1주일전 (06/03),"9,550",2주일전 (05/27),"9,883",1개월전,"10,541",1년전,"11,147",일평년,"9,274"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (06/10),"2,463",215,04,1일전 (06/09),-,1주일전 (06/03),"2,510",2주일전 (05/27),"2,543",1개월전,"2,720",1년전,"2,131",일평년,"1,943"
수박,수박(1개),상품,1개,당일 (06/10),"22,225",221,04,1일전 (06/09),-,1주일전 (06/03),"22,388",2주일전 (05/27),"25,057",1개월전,"22,601",1년전,"20,459",일평년,"18,256"
참외,참외(10개),상품,10개,당일 (06/10),"20,013",222,04,1일전 (06/09),-,1주일전 (06/03),"19,689",2주일전 (05/27),"21,722",1개월전,"20,725",1년전,"19,560",일평년,"18,394"
오이,가시계통(10개),상품,10개,당일 (06/10),"9,445",223,04,1일전 (06/09),-,1주일전 (06/03),"10,765",2주일전 (05/27),"11,600",1개월전,"11,065",1년전,"14,970",일평년,"10,256"
가시오이,가시계통(10개),상품,10개,당일 (06/10),"9,445",223,04,1일전 (06/09),-,1주일전 (06/03),"10,765",2주일전 (05/27),"11,600",1개월전,"11,065",1년전,"14,970",일평년,"10,256"
다다기오이,다다기계통(10개),상품,10개,당일 (06/10),"6,500",223,04,1일전 (06/09),-,1주일전 (06/03),"6,397",2주일전 (05/27),"7,150",1개월전,"7,411",1년전,"8,358",일평년,"5,808"
취청오이,취청(10개),상품,10개,당일 (06/10),"9,544",223,04,1일전 (06/09),-,1주일전 (06/03),"9,949",2주일전 (05/27),"10,400",1개월전,"12,100",1년전,"11,579",일평년,"8,253"
애호박,애호박(1개),상품,1개,당일 (06/10),"1,104",224,04,1일전 (06/09),-,1주일전 (06/03),"1,132",2주일전 (05/27),"1,194",1개월전,"1,402",1년전,"1,753",일평년,"1,265"
쥬키니,쥬키니(1개),상품,1개,당일 (06/10),"1,253",224,04,1일전 (06/09),-,1주일전 (06/03),"1,253",2주일전 (05/27),"1,407",1개월전,"1,521",1년전,"1,740",일평년,"1,474"
토마토,토마토(1kg),상품,1kg,당일 (06/10),"4,400",225,04,1일전 (06/09),-,1주일전 (06/03),"4,536",2주일전 (05/27),"5,626",1개월전,"5,764",1년전,"3,861",일평년,"3,600"
무,봄(1개),상품,1개,당일 (06/10),"2,098",231,04,1일전 (06/09),-,1주일전 (06/03),"2,370",2주일전 (05/27),"2,062",1개월전,-,1년전,"1,640",일평년,"1,576"
당근,무세척(1kg),상품,1kg,당일 (06/10),"5,683",232,04,1일전 (06/09),-,1주일전 (06/03),"5,588",2주일전 (05/27),"4,634",1개월전,"4,879",1년전,"4,033",일평년,"3,480"
열무,열무(1kg),상품,1kg,당일 (06/10),"2,234",233,04,1일전 (06/09),-,1주일전 (06/03),"2,371",2주일전 (05/27),"2,793",1개월전,"2,764",1년전,"2,259",일평년,"2,074"
건고추,화건(1kg),상품,600g,당일 (06/10),"35,500",241,04,1일전 (06/09),-,1주일전 (06/03),"35,500",2주일전 (05/27),"35,500",1개월전,"35,500",1년전,"33,333",일평년,"30,368"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (06/10),"13,189",242,04,1일전 (06/09),-,1주일전 (06/03),"12,811",2주일전 (05/27),"13,989",1개월전,"15,020",1년전,"15,757",일평년,"12,023"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (06/10),"13,189",242,04,1일전 (06/09),-,1주일전 (06/03),"12,811",2주일전 (05/27),"13,989",1개월전,"15,020",1년전,"15,757",일평년,"12,023"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (06/10),"13,322",242,04,1일전 (06/09),-,1주일전 (06/03),"14,644",2주일전 (05/27),"16,189",1개월전,"15,122",1년전,"13,597",일평년,"12,406"
청양고추,청양고추(1kg),상품,100g,당일 (06/10),"11,816",242,04,1일전 (06/09),-,1주일전 (06/03),"11,370",2주일전 (05/27),"11,349",1개월전,"11,596",1년전,"11,186",일평년,"9,393"
오이고추,오이맛고추(1kg),상품,100g,당일 (06/10),"9,952",242,04,1일전 (06/09),-,1주일전 (06/03),"11,119",2주일전 (05/27),"10,563",1개월전,"11,302",1년전,"10,683",일평년,"9,692"
붉은고추,붉은고추(1kg),상품,100g,당일 (06/10),"24,825",243,04,1일전 (06/09),-,1주일전 (06/03),"27,788",2주일전 (05/27),"23,738",1개월전,"31,745",1년전,"18,571",일평년,"15,134"
양파,양파(1kg),상품,1kg,당일 (06/10),"2,336",245,04,1일전 (06/09),-,1주일전 (06/03),"2,384",2주일전 (05/27),"2,046",1개월전,"2,126",1년전,"2,173",일평년,"1,965"
대파,대파(1kg),상품,1kg,당일 (06/10),"3,086",246,04,1일전 (06/09),-,1주일전 (06/03),"2,796",2주일전 (05/27),"2,959",1개월전,"2,766",1년전,"3,259",일평년,"2,850"
쪽파,쪽파(1kg),상품,1kg,당일 (06/10),"10,502",246,04,1일전 (06/09),-,1주일전 (06/03),"9,168",2주일전 (05/27),"9,135",1개월전,"9,967",1년전,"8,925",일평년,"7,754"
생강,국산(1kg),상품,1kg,당일 (06/10),"16,813",247,04,1일전 (06/09),-,1주일전 (06/03),"16,813",2주일전 (05/27),"16,813",1개월전,"16,916",1년전,"16,941",일평년,"14,248"
고춧가루,국산(1kg),상품,1kg,당일 (06/10),"38,950",248,04,1일전 (06/09),-,1주일전 (06/03),"36,100",2주일전 (05/27),"35,544",1개월전,"36,680",1년전,"35,843",일평년,"32,588"
미나리,미나리(1kg),상품,100g,당일 (06/10),"13,875",252,04,1일전 (06/09),-,1주일전 (06/03),"15,644",2주일전 (05/27),"15,911",1개월전,"14,367",1년전,"13,619",일평년,"11,688"
깻잎,깻잎(1kg),상품,100g,당일 (06/10),"22,075",253,04,1일전 (06/09),-,1주일전 (06/03),"22,289",2주일전 (05/27),"21,600",1개월전,"23,560",1년전,"23,029",일평년,"19,353"
피망,청(1kg),상품,100g,당일 (06/10),"10,743",255,04,1일전 (06/09),-,1주일전 (06/03),"10,807",2주일전 (05/27),"10,600",1개월전,"11,248",1년전,"15,283",일평년,"10,270"
파프리카,파프리카(1kg),상품,200g,당일 (06/10),"6,156",256,04,1일전 (06/09),-,1주일전 (06/03),"6,856",2주일전 (05/27),"7,422",1개월전,"6,737",1년전,"7,082",일평년,"6,100"
멜론,멜론(1개),상품,1개,당일 (06/10),"11,696",257,04,1일전 (06/09),-,1주일전 (06/03),"13,200",2주일전 (05/27),"13,547",1개월전,"17,227",1년전,"10,901",일평년,"9,946"
알배기배추,알배기배추(1포기),상품,1포기,당일 (06/10),"2,297",279,04,1일전 (06/09),-,1주일전 (06/03),"2,610",2주일전 (05/27),"2,939",1개월전,"3,170",1년전,"2,613",일평년,"2,613"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (06/10),"1,972",280,04,1일전 (06/09),-,1주일전 (06/03),"2,219",2주일전 (05/27),"2,408",1개월전,"3,257",1년전,"2,263",일평년,"2,263"
방울토마토,방울토마토(1kg),상품,1kg,당일 (06/10),"8,693",422,04,1일전 (06/09),-,1주일전 (06/03),"7,860",2주일전 (05/27),"10,287",1개월전,"10,619",1년전,"7,310",일평년,"6,895"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (06/10),"7,431",422,04,1일전 (06/09),-,1주일전 (06/03),"7,479",2주일전 (05/27),"8,094",1개월전,"9,541",1년전,"5,361",일평년,"5,533"
마늘,난지(대서)(1kg),상품,10kg,당일 (06/10),"4,560",244,04,1일전 (06/09),-,1주일전 (06/03),"4,560",2주일전 (05/27),"4,560",1개월전,"4,560",1년전,-,일평년,"5,500"
참깨,백색(국산)(1kg),상품,500g,당일 (06/10),"36,200",312,04,1일전 (06/09),-,1주일전 (06/03),"35,200",2주일전 (05/27),"35,200",1개월전,"35,108",1년전,"35,000",일평년,"35,141"
땅콩,국산(1kg),상품,100g,당일 (06/10),"37,900",314,04,1일전 (06/09),-,1주일전 (06/03),"37,900",2주일전 (05/27),"37,413",1개월전,"35,671",1년전,"28,729",일평년,"26,008"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (06/10),"15,708",315,04,1일전 (06/09),-,1주일전 (06/03),"15,633",2주일전 (05/27),"14,715",1개월전,"14,440",1년전,"14,833",일평년,"11,973"
