item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (05/28),"2,688",111,04,1일전 (05/27),"2,688",1주일전 (05/21),"2,671",2주일전 (05/14),"2,666",1개월전,"2,628",1년전,"2,459",일평년,"2,575"
찹쌀,일반계(1kg),상품,1kg,당일 (05/28),"3,957",112,04,1일전 (05/27),"3,958",1주일전 (05/21),"3,958",2주일전 (05/14),"4,022",1개월전,"3,974",1년전,"3,451",일평년,"4,353"
콩,흰 콩(국산)(1kg),상품,500g,당일 (05/28),"10,649",141,04,1일전 (05/27),"10,649",1주일전 (05/21),"10,631",2주일전 (05/14),"10,631",1개월전,"10,681",1년전,"10,678",일평년,"10,990"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (05/28),"19,751",142,04,1일전 (05/27),"19,751",1주일전 (05/21),"19,131",2주일전 (05/14),"19,131",1개월전,"19,294",1년전,"15,126",일평년,"16,764"
녹두,국산(1kg),상품,500g,당일 (05/28),"25,809",143,04,1일전 (05/27),"25,809",1주일전 (05/21),"25,409",2주일전 (05/14),"25,409",1개월전,"25,446",1년전,"20,910",일평년,"17,701"
고구마,밤(1kg),상품,1kg,당일 (05/28),"5,983",151,04,1일전 (05/27),"5,982",1주일전 (05/21),"6,042",2주일전 (05/14),"5,678",1개월전,"5,678",1년전,"5,708",일평년,"6,125"
감자,수미(노지)(1kg),상품,100g,당일 (05/28),"5,500",152,04,1일전 (05/27),"5,500",1주일전 (05/21),-,2주일전 (05/14),"3,050",1개월전,"3,910",1년전,"6,000",일평년,"4,690"
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/28),"3,000",144,05,1일전 (05/27),"3,000",1주일전 (05/21),"3,000",2주일전 (05/14),"3,000",1개월전,"3,000",1년전,"4,350",일평년,"3,525"
양배추,양배추(1포기),상품,1포기,당일 (05/28),"6,022",212,04,1일전 (05/27),"6,022",1주일전 (05/21),"5,596",2주일전 (05/14),"5,368",1개월전,"6,008",1년전,"4,642",일평년,"3,502"
시금치,시금치(1kg),상품,100g,당일 (05/28),"6,746",213,04,1일전 (05/27),"6,746",1주일전 (05/21),"6,582",2주일전 (05/14),"6,712",1개월전,"6,409",1년전,"6,853",일평년,"5,615"
상추,적(1kg),상품,100g,당일 (05/28),"8,584",214,04,1일전 (05/27),"8,773",1주일전 (05/21),"8,276",2주일전 (05/14),"8,733",1개월전,"9,533",1년전,"10,857",일평년,"8,810"
적상추,적(1kg),상품,100g,당일 (05/28),"8,584",214,04,1일전 (05/27),"8,773",1주일전 (05/21),"8,276",2주일전 (05/14),"8,733",1개월전,"9,533",1년전,"10,857",일평년,"8,810"
청상추,청(1kg),상품,100g,당일 (05/28),"9,845",214,04,1일전 (05/27),"9,883",1주일전 (05/21),"9,695",2주일전 (05/14),"9,649",1개월전,"10,614",1년전,"11,333",일평년,"9,029"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/28),"2,561",215,04,1일전 (05/27),"2,543",1주일전 (05/21),"2,520",2주일전 (05/14),"2,631",1개월전,"2,687",1년전,"2,546",일평년,"2,064"
수박,수박(1개),상품,1개,당일 (05/28),"25,250",221,04,1일전 (05/27),"25,057",1주일전 (05/21),"23,914",2주일전 (05/14),"22,567",1개월전,"27,408",1년전,"21,015",일평년,"18,819"
참외,참외(10개),상품,10개,당일 (05/28),"21,256",222,04,1일전 (05/27),"21,722",1주일전 (05/21),"20,638",2주일전 (05/14),"19,744",1개월전,"28,392",1년전,"20,505",일평년,"18,283"
오이,가시계통(10개),상품,10개,당일 (05/28),"11,600",223,04,1일전 (05/27),"11,600",1주일전 (05/21),"11,615",2주일전 (05/14),"11,600",1개월전,"14,110",1년전,"13,300",일평년,"9,966"
가시오이,가시계통(10개),상품,10개,당일 (05/28),"11,600",223,04,1일전 (05/27),"11,600",1주일전 (05/21),"11,615",2주일전 (05/14),"11,600",1개월전,"14,110",1년전,"13,300",일평년,"9,966"
다다기오이,다다기계통(10개),상품,10개,당일 (05/28),"6,897",223,04,1일전 (05/27),"7,150",1주일전 (05/21),"6,848",2주일전 (05/14),"7,428",1개월전,"7,267",1년전,"6,831",일평년,"5,837"
취청오이,취청(10개),상품,10개,당일 (05/28),"10,400",223,04,1일전 (05/27),"10,400",1주일전 (05/21),"11,513",2주일전 (05/14),"12,809",1개월전,"12,370",1년전,"10,734",일평년,"7,480"
애호박,애호박(1개),상품,1개,당일 (05/28),"1,176",224,04,1일전 (05/27),"1,194",1주일전 (05/21),"1,319",2주일전 (05/14),"1,325",1개월전,"1,329",1년전,"1,586",일평년,"1,250"
쥬키니,쥬키니(1개),상품,1개,당일 (05/28),"1,407",224,04,1일전 (05/27),"1,407",1주일전 (05/21),"1,473",2주일전 (05/14),"1,530",1개월전,"1,540",1년전,"1,490",일평년,"1,479"
토마토,토마토(1kg),상품,1kg,당일 (05/28),"5,644",225,04,1일전 (05/27),"5,626",1주일전 (05/21),"5,468",2주일전 (05/14),"5,599",1개월전,"6,053",1년전,"4,479",일평년,"3,739"
무,봄(1개),상품,1개,당일 (05/28),"2,062",231,04,1일전 (05/27),"2,062",1주일전 (05/21),"1,817",2주일전 (05/14),-,1개월전,-,1년전,"2,062",일평년,"1,975"
당근,무세척(1kg),상품,1kg,당일 (05/28),"4,634",232,04,1일전 (05/27),"4,634",1주일전 (05/21),"4,496",2주일전 (05/14),"4,450",1개월전,"5,744",1년전,"4,231",일평년,"3,603"
열무,열무(1kg),상품,1kg,당일 (05/28),"2,845",233,04,1일전 (05/27),"2,793",1주일전 (05/21),"2,695",2주일전 (05/14),"2,722",1개월전,"2,966",1년전,"2,615",일평년,"2,139"
건고추,화건(1kg),상품,600g,당일 (05/28),"35,500",241,04,1일전 (05/27),"35,500",1주일전 (05/21),"35,500",2주일전 (05/14),"35,500",1개월전,"35,500",1년전,-,일평년,"30,328"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (05/28),"13,933",242,04,1일전 (05/27),"13,989",1주일전 (05/21),"13,589",2주일전 (05/14),"14,867",1개월전,"18,828",1년전,"15,686",일평년,"11,626"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (05/28),"13,933",242,04,1일전 (05/27),"13,989",1주일전 (05/21),"13,589",2주일전 (05/14),"14,867",1개월전,"18,828",1년전,"15,686",일평년,"11,626"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (05/28),"15,989",242,04,1일전 (05/27),"16,189",1주일전 (05/21),"15,233",2주일전 (05/14),"14,944",1개월전,"17,473",1년전,"16,579",일평년,"12,135"
청양고추,청양고추(1kg),상품,100g,당일 (05/28),"11,304",242,04,1일전 (05/27),"11,349",1주일전 (05/21),"11,422",2주일전 (05/14),"11,367",1개월전,"12,466",1년전,"11,983",일평년,"9,475"
오이고추,오이맛고추(1kg),상품,100g,당일 (05/28),"10,563",242,04,1일전 (05/27),"10,563",1주일전 (05/21),"11,152",2주일전 (05/14),"11,041",1개월전,"13,707",1년전,"12,386",일평년,"10,934"
붉은고추,붉은고추(1kg),상품,100g,당일 (05/28),"23,700",243,04,1일전 (05/27),"23,738",1주일전 (05/21),"23,488",2주일전 (05/14),"29,388",1개월전,"36,064",1년전,"25,714",일평년,"14,981"
양파,양파(1kg),상품,1kg,당일 (05/28),"2,016",245,04,1일전 (05/27),"2,046",1주일전 (05/21),"2,138",2주일전 (05/14),"2,104",1개월전,"2,765",1년전,"2,310",일평년,"1,944"
대파,대파(1kg),상품,1kg,당일 (05/28),"2,940",246,04,1일전 (05/27),"2,959",1주일전 (05/21),"2,986",2주일전 (05/14),"2,824",1개월전,"2,100",1년전,"3,254",일평년,"2,855"
쪽파,쪽파(1kg),상품,1kg,당일 (05/28),"9,168",246,04,1일전 (05/27),"9,135",1주일전 (05/21),"8,980",2주일전 (05/14),"10,012",1개월전,"9,468",1년전,"8,657",일평년,"7,036"
생강,국산(1kg),상품,1kg,당일 (05/28),"16,813",247,04,1일전 (05/27),"16,813",1주일전 (05/21),"16,825",2주일전 (05/14),"16,825",1개월전,"16,943",1년전,"15,824",일평년,"13,758"
고춧가루,국산(1kg),상품,1kg,당일 (05/28),"35,544",248,04,1일전 (05/27),"35,544",1주일전 (05/21),"36,267",2주일전 (05/14),"36,600",1개월전,"35,308",1년전,"35,718",일평년,"32,691"
