item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (07/08),"2,640",111,04,1일전 (07/07),-,1주일전 (07/01),"2,657",2주일전 (06/24),"2,628",1개월전,"2,675",1년전,"2,441",일평년,"2,524"
찹쌀,일반계(1kg),상품,1kg,당일 (07/08),"3,931",112,04,1일전 (07/07),-,1주일전 (07/01),"4,166",2주일전 (06/24),"4,198",1개월전,"4,032",1년전,"3,455",일평년,"4,070"
콩,흰 콩(국산)(1kg),상품,500g,당일 (07/08),"10,620",141,04,1일전 (07/07),-,1주일전 (07/01),"10,620",2주일전 (06/24),"10,620",1개월전,"10,627",1년전,"10,991",일평년,"11,144"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (07/08),"20,129",142,04,1일전 (07/07),-,1주일전 (07/01),"20,129",2주일전 (06/24),"20,129",1개월전,"19,844",1년전,"15,082",일평년,"16,326"
녹두,국산(1kg),상품,500g,당일 (07/08),"24,666",143,04,1일전 (07/07),-,1주일전 (07/01),"25,523",2주일전 (06/24),"25,523",1개월전,"25,609",1년전,"23,333",일평년,"20,021"
고구마,밤(1kg),상품,1kg,당일 (07/08),"5,962",151,04,1일전 (07/07),-,1주일전 (07/01),"5,696",2주일전 (06/24),"5,970",1개월전,"5,686",1년전,"5,111",일평년,"6,178"
감자,수미(노지)(1kg),상품,100g,당일 (07/08),"2,963",152,04,1일전 (07/07),-,1주일전 (07/01),"3,108",2주일전 (06/24),"3,201",1개월전,"4,630",1년전,"3,989",일평년,"3,310"
메밀,메밀(수입)(1kg),중품,1kg,당일 (07/08),"3,000",144,05,1일전 (07/07),-,1주일전 (07/01),"3,000",2주일전 (06/24),"3,000",1개월전,"3,000",1년전,"4,000",일평년,"3,386"
양배추,양배추(1포기),상품,1포기,당일 (07/08),"3,386",212,04,1일전 (07/07),-,1주일전 (07/01),"3,398",2주일전 (06/24),"3,756",1개월전,"5,222",1년전,"3,721",일평년,"3,177"
시금치,시금치(1kg),상품,100g,당일 (07/08),"12,143",213,04,1일전 (07/07),-,1주일전 (07/01),"9,394",2주일전 (06/24),"7,882",1개월전,"7,106",1년전,"11,546",일평년,"10,370"
상추,적(1kg),상품,100g,당일 (07/08),"12,450",214,04,1일전 (07/07),-,1주일전 (07/01),"10,700",2주일전 (06/24),"10,071",1개월전,"9,160",1년전,"14,818",일평년,"12,883"
적상추,적(1kg),상품,100g,당일 (07/08),"12,450",214,04,1일전 (07/07),-,1주일전 (07/01),"10,700",2주일전 (06/24),"10,071",1개월전,"9,160",1년전,"14,818",일평년,"12,883"
청상추,청(1kg),상품,100g,당일 (07/08),"13,125",214,04,1일전 (07/07),-,1주일전 (07/01),"11,913",2주일전 (06/24),"11,070",1개월전,"9,589",1년전,"14,649",일평년,"12,769"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (07/08),"3,144",215,04,1일전 (07/07),-,1주일전 (07/01),"2,591",2주일전 (06/24),"2,342",1개월전,"2,353",1년전,"3,075",일평년,"2,626"
수박,수박(1개),상품,1개,당일 (07/08),"21,188",221,04,1일전 (07/07),-,1주일전 (07/01),"21,288",2주일전 (06/24),"21,571",1개월전,"22,303",1년전,"21,586",일평년,"19,969"
참외,참외(10개),상품,10개,당일 (07/08),"11,688",222,04,1일전 (07/07),-,1주일전 (07/01),"12,461",2주일전 (06/24),"14,130",1개월전,"19,282",1년전,"15,890",일평년,"13,943"
오이,가시계통(10개),상품,10개,당일 (07/08),"11,600",223,04,1일전 (07/07),-,1주일전 (07/01),"9,960",2주일전 (06/24),"9,960",1개월전,"9,650",1년전,"13,702",일평년,"11,759"
가시오이,가시계통(10개),상품,10개,당일 (07/08),"11,600",223,04,1일전 (07/07),-,1주일전 (07/01),"9,960",2주일전 (06/24),"9,960",1개월전,"9,650",1년전,"13,702",일평년,"11,759"
다다기오이,다다기계통(10개),상품,10개,당일 (07/08),"9,964",223,04,1일전 (07/07),-,1주일전 (07/01),"7,216",2주일전 (06/24),"5,748",1개월전,"6,206",1년전,"9,303",일평년,"8,516"
